#{"t_start": 1635735675.6904616, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,3.992828
-50.0,50,4.763995
-50.0,50,5.618272
-50.0,50,6.439843
-50.0,50,7.542926
-50.0,50,8.689959
0.0,1,8.734039
-50.0,50,10.078732
-50.0,50,11.443865
-50.0,50,13.055117
-50.0,50,14.768036
-50.0,50,16.770346
-1.0,2,16.89043
-50.0,50,19.071368
-50.0,50,20.789217
-50.0,50,22.541335
-50.0,50,24.250227
-50.0,50,26.078093
-50.0,50,27.772195
-50.0,50,29.503517
-50.0,50,31.244874
-50.0,50,33.001976
-50.0,50,34.95116
-50.0,50,36.596482
-50.0,50,38.323795
-50.0,50,40.202731
-50.0,50,42.009187
-50.0,50,43.915828
-50.0,50,45.865411
-50.0,50,47.814949
-50.0,50,49.500558
-50.0,50,51.233941
-50.0,50,53.134602
-50.0,50,54.866395
-50.0,50,56.775583
-50.0,50,58.638651
-50.0,50,60.358301
-50.0,50,62.265211
-50.0,50,64.099227
-50.0,50,66.124128
-50.0,50,68.031702
-50.0,50,69.905775
-50.0,50,71.817239
-50.0,50,73.855415
-5.0,6,74.076703
-50.0,50,75.940603
-50.0,50,77.809447
0.0,1,77.852941
-50.0,50,79.716399
-50.0,50,81.80215
-50.0,50,83.673087
-50.0,50,85.573075
0.0,1,85.605928
-50.0,50,87.521406
-50.0,50,89.482312
-50.0,50,91.630704
-50.0,50,93.524631
-20.0,21,94.380901
-45.0,46,95.968551
-1.0,2,96.030833
-50.0,50,97.773239
-50.0,50,99.46134
-50.0,50,101.142292
-50.0,50,102.989079
-50.0,50,104.843017
-50.0,50,106.615803
0.0,1,106.647568
-50.0,50,108.467638
-50.0,50,110.106879
-50.0,50,111.941847
-50.0,50,113.871795
-50.0,50,115.753029
-50.0,50,117.787397
-6.0,7,118.022012
-50.0,50,119.978729
-50.0,50,121.825774
-50.0,50,123.604352
-50.0,50,125.556627
-50.0,50,127.545132
-50.0,50,129.441574
-2.0,3,129.542141
-50.0,50,131.399417
0.0,1,131.438616
-50.0,50,133.286639
-50.0,50,135.147599
-50.0,50,136.958779
-50.0,50,138.983901
-50.0,50,140.851224
0.0,1,140.884513
-50.0,50,142.771317
-50.0,50,144.58848
-50.0,50,146.60948
-50.0,50,148.536894
-50.0,50,165.402326
-50.0,50,167.355811
-50.0,50,169.351706
-50.0,50,171.222152
-50.0,50,173.126275
-50.0,50,174.962139
-50.0,50,176.63827
-50.0,50,178.584701
-50.0,50,180.721784
-50.0,50,182.666018
-50.0,50,184.532856
-50.0,50,186.436173
0.0,1,186.471907
-50.0,50,188.472142
-50.0,50,190.366535
-1.0,2,190.421269
-50.0,50,192.364371
0.0,1,192.402272
0.0,1,192.448814
-50.0,50,194.446131
0.0,1,194.496424
-50.0,50,196.50272
0.0,1,196.533487
-50.0,50,198.372111
-50.0,50,200.337178
-50.0,50,202.303295
0.0,1,202.347702
-50.0,50,204.342439
-50.0,50,206.227886
-50.0,50,208.329868
-50.0,50,210.308715
-50.0,50,212.076807
0.0,1,212.107495
-50.0,50,214.089596
-50.0,50,216.018498
-50.0,50,218.138705
-50.0,50,220.099387
-50.0,50,222.031611
-50.0,50,223.98409
-50.0,50,225.899008
0.0,1,225.937007
0.0,1,225.974687
-50.0,50,227.845904
-50.0,50,229.647014
-50.0,50,231.466114
