#{"t_start": 1635735674.9915938, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,4.692669
-50.0,50,5.462858
-50.0,50,6.316592
-50.0,50,7.135107
-3.0,4,7.270022
-50.0,50,8.388324
-50.0,50,9.539624
-50.0,50,10.877781
-50.0,50,12.291131
-50.0,50,13.89306
-50.0,50,15.635493
-5.0,6,15.87355
-50.0,50,17.89131
-50.0,50,20.047244
0.0,1,20.093557
-50.0,50,21.875577
-50.0,50,23.558663
-50.0,50,25.323963
-50.0,50,27.124797
-50.0,50,28.78333
-9.0,10,29.186614
-50.0,50,30.955527
-4.0,5,31.106799
-50.0,50,32.799996
-50.0,50,34.720434
-50.0,50,36.466778
-50.0,50,38.069614
-50.0,50,39.969277
-50.0,50,41.944844
-50.0,50,43.594435
-50.0,50,45.701913
-50.0,50,47.555489
-50.0,50,49.431579
-50.0,50,51.066655
-4.0,5,51.219533
-50.0,50,53.018621
-50.0,50,54.860677
-50.0,50,56.694657
-50.0,50,58.563018
-50.0,50,60.369296
-3.0,4,60.491266
-50.0,50,62.31691
-50.0,50,64.129211
-50.0,50,66.108256
-50.0,50,68.09069
-50.0,50,69.988991
-3.0,4,70.118881
-50.0,50,71.980802
-50.0,50,74.085047
-50.0,50,75.915243
-50.0,50,77.755937
-50.0,50,79.672288
-50.0,50,81.63631
-50.0,50,83.551014
-50.0,50,85.490548
-50.0,50,87.426593
-50.0,50,89.250377
-50.0,50,91.384429
-50.0,50,93.404527
-50.0,50,95.316449
-50.0,50,97.036766
0.0,1,97.071623
-50.0,50,98.782335
-50.0,50,100.474241
-50.0,50,102.21591
-50.0,50,104.102521
-50.0,50,105.865075
-6.0,7,106.108711
-50.0,50,107.940103
-50.0,50,109.666779
-50.0,50,111.345627
-50.0,50,113.231837
-50.0,50,115.109491
-50.0,50,117.10274
-50.0,50,119.044084
-50.0,50,121.074245
0.0,1,121.109176
-50.0,50,122.881512
-50.0,50,124.636407
-50.0,50,126.600792
-50.0,50,128.650603
-50.0,50,130.491282
-50.0,50,132.365422
-50.0,50,134.22195
-50.0,50,136.048687
-50.0,50,137.892169
-50.0,50,139.906643
-50.0,50,141.776821
-50.0,50,143.629922
-50.0,50,145.494523
-3.0,4,145.676947
-50.0,50,147.669367
0.0,1,147.723404
-2.0,3,147.858279
-50.0,50,164.72762
-50.0,50,166.562597
-50.0,50,168.587735
-50.0,50,170.519257
-50.0,50,172.401226
-50.0,50,174.266502
-50.0,50,176.089526
-50.0,50,177.782493
-50.0,50,179.789386
0.0,1,179.837365
-3.0,4,179.996505
-50.0,50,182.039109
-50.0,50,184.061123
-50.0,50,185.845771
-50.0,50,187.79801
-50.0,50,189.741397
-50.0,50,191.701068
-50.0,50,193.680394
-50.0,50,195.717289
-50.0,50,197.604496
-50.0,50,199.458307
-1.0,2,199.542618
-50.0,50,201.632572
-50.0,50,203.530545
-50.0,50,205.498706
0.0,1,205.529074
-50.0,50,207.560109
-10.0,11,207.982659
-50.0,50,210.007014
-50.0,50,211.885974
-50.0,50,213.746128
-50.0,50,215.732998
-50.0,50,217.789366
-50.0,50,219.762091
-50.0,50,221.659731
-50.0,50,223.621249
-50.0,50,225.540251
-50.0,50,227.438766
0.0,1,227.478741
-50.0,50,229.32899
-50.0,50,231.104323
-50.0,50,232.894893
-50.0,50,234.887255
-50.0,50,236.829077
-50.0,50,238.870002
-50.0,50,240.759136
-50.0,50,242.597545
-50.0,50,244.447297
-50.0,50,246.359697
-50.0,50,248.205746
-2.0,3,248.343834
0.0,1,248.381663
-50.0,50,250.273727
-50.0,50,252.358554
-50.0,50,254.232447
-6.0,7,254.502679
-50.0,50,256.218652
-50.0,50,258.027473
-50.0,50,259.837262
-50.0,50,261.595301
-50.0,50,263.508975
-50.0,50,265.585871
-50.0,50,267.379308
-50.0,50,269.313998
-50.0,50,271.162112
-50.0,50,273.073861
-50.0,50,274.973629
-50.0,50,276.877885
-50.0,50,278.74334
-50.0,50,280.472414
-50.0,50,282.407033
-50.0,50,284.388348
0.0,1,284.440989
-50.0,50,286.156942
0.0,1,286.1857
-50.0,50,287.932324
-50.0,50,289.891027
-50.0,50,291.92376
-50.0,50,293.842422
-50.0,50,295.703235
-50.0,50,297.801728
-50.0,50,299.756661
-50.0,50,301.648407
-50.0,50,303.661641
-50.0,50,305.470211
-50.0,50,307.389
0.0,1,307.434899
-26.0,27,308.578551
-50.0,50,310.464977
-50.0,50,312.538188
-50.0,50,314.464193
-50.0,50,316.301698
-50.0,50,318.153254
-50.0,50,319.940885
-50.0,50,332.373634
-50.0,50,334.335136
-50.0,50,336.276949
-50.0,50,338.179847
-50.0,50,340.171
0.0,1,340.202977
-50.0,50,342.239156
-50.0,50,344.177712
0.0,1,344.214928
-50.0,50,346.168937
-50.0,50,347.870372
-50.0,50,349.803425
-50.0,50,351.655451
-50.0,50,353.480744
-50.0,50,355.301009
-50.0,50,357.237241
-50.0,50,359.234634
-50.0,50,361.239589
-50.0,50,363.011269
-50.0,50,364.869029
-50.0,50,366.571782
-50.0,50,368.368758
-50.0,50,370.316877
-50.0,50,372.24246
-50.0,50,374.336835
-50.0,50,376.112907
-50.0,50,378.027049
-50.0,50,380.102507
-50.0,50,382.076959
-50.0,50,384.063561
-50.0,50,385.9005
-50.0,50,387.857198
-50.0,50,390.020864
-50.0,50,391.839278
-50.0,50,393.95607
0.0,1,393.994756
0.0,1,394.030743
-50.0,50,396.016392
-50.0,50,398.195711
-50.0,50,400.146609
-50.0,50,402.066507
-50.0,50,404.071137
-50.0,50,406.013197
-50.0,50,407.893503
-50.0,50,409.719064
-50.0,50,411.733611
-50.0,50,413.438099
0.0,1,413.482337
