#{"t_start": 1635735675.65945, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,463.751095
-50.0,50,465.690708
-50.0,50,467.655534
-50.0,50,469.531479
-50.0,50,471.200843
0.0,1,471.24107
-50.0,50,473.214335
-50.0,50,474.988732
-50.0,50,476.910588
-50.0,50,478.881812
-50.0,50,480.873073
-50.0,50,482.809629
-50.0,50,484.622143
-50.0,50,486.569981
-50.0,50,498.956794
-50.0,50,500.78524
-50.0,50,502.771343
-50.0,50,504.792743
-50.0,50,506.870914
-50.0,50,508.896775
-50.0,50,510.729059
-17.0,18,511.467353
-3.0,4,511.604262
-50.0,50,513.44475
-50.0,50,515.341258
-50.0,50,517.296447
-50.0,50,519.131464
-50.0,50,521.044732
0.0,1,521.083467
0.0,1,521.126796
-50.0,50,523.053368
-50.0,50,524.930169
-50.0,50,526.768859
-50.0,50,528.777444
-50.0,50,530.792714
-50.0,50,532.705592
-50.0,50,534.61896
-50.0,50,536.32723
-50.0,50,538.15834
-50.0,50,540.124576
-50.0,50,541.954211
0.0,1,541.994412
-50.0,50,543.978827
-50.0,50,545.960153
-50.0,50,548.047507
0.0,1,548.09332
-50.0,50,550.045726
-50.0,50,552.025224
-12.0,13,552.593947
-50.0,50,554.64682
-12.0,13,555.115079
-50.0,50,557.059968
-50.0,50,558.871629
-50.0,50,560.642868
0.0,1,560.681392
-50.0,50,562.776498
-50.0,50,564.803363
0.0,1,564.866788
-50.0,50,566.977199
-50.0,50,568.780967
-50.0,50,570.555431
-50.0,50,572.347276
-50.0,50,574.151359
-50.0,50,575.994716
-50.0,50,577.844754
-50.0,50,579.782904
0.0,1,579.815718
-50.0,50,581.796249
-50.0,50,583.738066
-50.0,50,585.621699
0.0,1,585.660648
-50.0,50,587.496644
-50.0,50,589.36585
-50.0,50,591.312347
-50.0,50,593.334637
-50.0,50,595.180214
-50.0,50,597.027204
-50.0,50,598.785232
-50.0,50,600.528252
-50.0,50,602.401475
-50.0,50,604.220282
-50.0,50,606.22488
-50.0,50,608.122745
-50.0,50,610.012548
-50.0,50,611.884801
-50.0,50,614.02284
-50.0,50,615.956035
-50.0,50,617.780404
-50.0,50,619.721646
-50.0,50,621.864587
-50.0,50,623.705285
