#{"t_start": 1635735675.2637079, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,4.41909
-1.0,2,4.496584
-50.0,50,5.260391
-50.0,50,6.10739
-50.0,50,6.938735
0.0,1,6.966769
-50.0,50,8.086685
-50.0,50,9.236703
0.0,1,9.271183
-50.0,50,10.610859
-50.0,50,12.019288
0.0,1,12.06026
0.0,1,12.105432
-50.0,50,13.710542
-50.0,50,15.43905
-50.0,50,17.443097
0.0,1,17.483566
-50.0,50,19.674219
-50.0,50,21.422675
-50.0,50,23.115849
-50.0,50,24.870037
-50.0,50,26.668046
-50.0,50,28.350278
-50.0,50,30.126336
-50.0,50,31.861536
-50.0,50,33.604268
-50.0,50,35.543432
-50.0,50,37.16237
-50.0,50,38.917659
-50.0,50,40.820295
-50.0,50,42.586174
-50.0,50,44.521356
-50.0,50,46.463417
-50.0,50,48.436347
-4.0,5,48.685431
-50.0,50,50.277597
-50.0,50,51.98198
-50.0,50,53.956195
-50.0,50,55.689945
-50.0,50,57.605646
-50.0,50,59.422509
-50.0,50,61.153513
-50.0,50,63.038902
-50.0,50,64.891788
-50.0,50,66.928731
-50.0,50,68.82637
-50.0,50,70.703753
-50.0,50,72.677599
-50.0,50,74.663572
-50.0,50,76.491263
-50.0,50,78.357394
-1.0,2,78.442448
-50.0,50,80.291122
-50.0,50,82.375516
-50.0,50,84.268224
-50.0,50,86.132493
0.0,1,86.163843
-50.0,50,88.079891
-50.0,50,90.076617
-50.0,50,92.241364
-50.0,50,94.105854
-50.0,50,95.947943
-50.0,50,97.662216
-50.0,50,99.37065
-50.0,50,101.062387
0.0,1,101.094988
-3.0,4,101.230702
-50.0,50,103.06007
-50.0,50,104.889762
-50.0,50,106.679093
-50.0,50,108.512192
-50.0,50,110.108033
-50.0,50,111.952877
-50.0,50,113.873237
-50.0,50,115.743863
-50.0,50,117.781444
-50.0,50,119.714471
-50.0,50,121.68519
-50.0,50,123.422533
-50.0,50,125.188548
-50.0,50,127.251576
0.0,1,127.2844
-50.0,50,129.233915
-50.0,50,131.064758
-50.0,50,132.914864
-50.0,50,134.736425
-50.0,50,136.587255
-50.0,50,138.61156
-9.0,10,138.98669
-50.0,50,140.867773
-50.0,50,142.769308
-50.0,50,144.618803
-50.0,50,146.599082
-50.0,50,148.549655
-50.0,50,165.356786
-50.0,50,167.339087
-50.0,50,169.329288
-50.0,50,171.192948
-50.0,50,173.060091
0.0,1,173.106729
-50.0,50,174.989572
-50.0,50,176.709325
-50.0,50,178.535012
-50.0,50,180.618613
-50.0,50,182.612245
-50.0,50,184.613408
-50.0,50,186.433641
0.0,1,186.481483
-20.0,21,187.235931
-50.0,50,189.260197
-50.0,50,191.17839
-50.0,50,193.10585
0.0,1,193.15595
-50.0,50,195.18389
-50.0,50,197.120112
-50.0,50,198.960926
-50.0,50,200.969105
-50.0,50,202.917509
-50.0,50,204.903441
-50.0,50,206.835005
-50.0,50,208.945668
-50.0,50,210.889389
-50.0,50,212.632993
-50.0,50,214.643112
-50.0,50,216.576772
-50.0,50,218.673667
-50.0,50,220.641769
-50.0,50,222.564244
0.0,1,222.610093
-50.0,50,224.549837
0.0,1,224.592343
-50.0,50,226.521313
-50.0,50,228.400813
-50.0,50,230.176977
-50.0,50,232.00549
-50.0,50,233.82411
-50.0,50,235.913914
-50.0,50,237.81145
-50.0,50,239.794084
-50.0,50,241.672281
-50.0,50,243.463466
-50.0,50,245.3794
-50.0,50,247.263788
-2.0,3,247.380536
-50.0,50,249.282489
0.0,1,249.317794
0.0,1,249.363323
0.0,1,249.393777
-50.0,50,251.340353
-50.0,50,253.309635
-50.0,50,255.129205
-50.0,50,256.89031
-50.0,50,258.672669
-50.0,50,260.444088
-50.0,50,262.309617
-50.0,50,264.304434
-4.0,5,264.47264
-50.0,50,266.435457
-50.0,50,268.29153
-50.0,50,270.137774
-50.0,50,272.059649
-50.0,50,273.893968
-3.0,4,274.067114
-50.0,50,276.079195
-50.0,50,278.015954
-50.0,50,279.731624
-50.0,50,281.549998
-50.0,50,283.469688
-2.0,3,283.621225
0.0,1,283.663567
-50.0,50,285.511337
-50.0,50,287.160262
0.0,1,287.200924
-50.0,50,289.133457
-50.0,50,291.192573
-50.0,50,293.119095
-50.0,50,294.950401
-6.0,7,295.235631
-50.0,50,297.316743
-50.0,50,299.305654
-50.0,50,301.200327
0.0,1,301.236764
-50.0,50,303.198664
-50.0,50,305.060145
-50.0,50,306.945162
-50.0,50,308.902635
-50.0,50,310.922161
-50.0,50,312.927964
0.0,1,312.959075
-50.0,50,314.915884
-50.0,50,316.717772
-5.0,6,316.930903
-50.0,50,318.749719
-50.0,50,320.611531
-50.0,50,333.065943
-50.0,50,335.02991
-50.0,50,336.907822
-50.0,50,338.880869
-50.0,50,340.871969
-50.0,50,342.93285
-50.0,50,344.725176
-50.0,50,346.644325
-50.0,50,348.492656
0.0,1,348.525944
-50.0,50,350.309028
-50.0,50,352.213955
-50.0,50,353.998612
-50.0,50,355.894459
-2.0,3,356.004558
-5.0,6,356.263054
-50.0,50,358.180704
0.0,1,358.218469
-50.0,50,360.27131
-50.0,50,362.149963
-50.0,50,364.012481
0.0,1,364.041641
-50.0,50,365.777019
-50.0,50,367.56697
-50.0,50,369.401885
-2.0,3,369.531657
-50.0,50,371.464298
0.0,1,371.509125
-7.0,8,371.834548
-50.0,50,373.92908
-50.0,50,375.730936
-50.0,50,377.624846
-50.0,50,379.71444
-7.0,8,380.011953
-50.0,50,382.005311
-50.0,50,383.998886
-50.0,50,385.828749
-50.0,50,387.816455
0.0,1,387.871146
-50.0,50,390.010469
-50.0,50,391.815459
-50.0,50,393.923094
-50.0,50,395.898053
-50.0,50,398.132197
-50.0,50,400.013438
-50.0,50,401.957852
-50.0,50,403.966995
-50.0,50,405.899287
-50.0,50,407.762458
-50.0,50,409.599375
