#{"t_start": 1635735675.112004, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,4.56992
-50.0,50,5.340754
-50.0,50,6.194816
-50.0,50,7.017018
-50.0,50,8.123583
-50.0,50,9.270408
-50.0,50,10.624386
-50.0,50,11.977962
-50.0,50,13.586856
-50.0,50,15.304876
-50.0,50,17.295927
-50.0,50,19.497932
-50.0,50,21.229485
-50.0,50,23.003384
-1.0,2,23.083857
-50.0,50,24.782773
-50.0,50,26.621669
-50.0,50,28.323254
-50.0,50,30.033067
0.0,1,30.079165
-50.0,50,31.833611
-7.0,8,32.166799
-50.0,50,33.945926
-50.0,50,35.852115
-50.0,50,37.441672
-50.0,50,39.250882
-50.0,50,41.154196
-50.0,50,42.913896
-50.0,50,44.898082
-50.0,50,46.774841
-3.0,4,46.959547
-50.0,50,48.981319
-50.0,50,50.564284
-50.0,50,52.253938
-50.0,50,54.206896
-50.0,50,55.955666
-50.0,50,57.861997
-50.0,50,59.66885
-50.0,50,61.41725
-50.0,50,63.295206
-50.0,50,65.154721
-50.0,50,67.189754
-50.0,50,69.091816
-50.0,50,70.980494
-50.0,50,72.937791
-50.0,50,74.928529
-50.0,50,76.736816
-50.0,50,78.631514
-23.0,24,79.554593
-50.0,50,81.521345
-50.0,50,83.437473
-50.0,50,85.376374
-50.0,50,87.308396
-50.0,50,89.132314
-50.0,50,91.264466
-50.0,50,93.286758
-50.0,50,95.199148
-50.0,50,96.921668
0.0,1,96.956495
-50.0,50,98.660615
0.0,1,98.694866
-50.0,50,100.399072
-50.0,50,102.124961
-50.0,50,104.012208
-50.0,50,105.783852
-50.0,50,107.596426
-50.0,50,109.371995
-50.0,50,111.037205
-50.0,50,112.899444
-50.0,50,114.776282
-50.0,50,116.731226
-50.0,50,118.715276
-50.0,50,120.699625
-50.0,50,122.509072
-50.0,50,124.312664
-50.0,50,126.258297
-50.0,50,128.266036
-50.0,50,130.118166
-50.0,50,131.982692
-50.0,50,133.813117
-50.0,50,135.691818
-50.0,50,137.4933
0.0,1,137.539421
-50.0,50,139.565947
-50.0,50,141.427783
-50.0,50,143.318837
0.0,1,143.354583
-15.0,16,143.956201
-50.0,50,145.891967
-50.0,50,147.879111
-50.0,50,164.755698
-50.0,50,166.606372
-50.0,50,168.611375
-50.0,50,170.499092
-9.0,10,170.919485
-50.0,50,172.745901
-50.0,50,174.637105
-50.0,50,176.432347
-50.0,50,178.216865
-50.0,50,180.219893
-50.0,50,182.276308
-50.0,50,184.282191
-50.0,50,186.072835
-50.0,50,187.985762
-50.0,50,189.924486
-50.0,50,191.906133
-50.0,50,193.914711
-50.0,50,195.910377
-50.0,50,197.822555
-50.0,50,199.659478
-50.0,50,201.7893
-50.0,50,203.648743
-50.0,50,205.596603
-50.0,50,207.663086
-50.0,50,209.675733
-50.0,50,211.577345
-50.0,50,213.398477
-50.0,50,215.368853
-50.0,50,217.417493
-50.0,50,219.384512
-50.0,50,221.29883
-9.0,10,221.684034
-50.0,50,223.666372
-50.0,50,225.573582
-50.0,50,227.487893
-50.0,50,229.331965
-50.0,50,231.090135
-50.0,50,232.886699
-50.0,50,234.88886
-50.0,50,236.857146
-2.0,3,236.966632
-50.0,50,238.999126
-50.0,50,240.874634
-50.0,50,242.714304
-50.0,50,244.55841
-50.0,50,246.533691
-50.0,50,248.359766
-50.0,50,250.251132
0.0,1,250.294792
-50.0,50,252.365094
-50.0,50,254.228848
-50.0,50,255.967812
-50.0,50,257.77002
-50.0,50,259.569251
-50.0,50,261.34955
-50.0,50,263.241577
-50.0,50,265.298652
-50.0,50,267.106577
0.0,1,267.134977
0.0,1,267.189499
-50.0,50,269.125525
-50.0,50,270.976806
-2.0,3,271.085263
-50.0,50,273.01246
-50.0,50,274.891995
-50.0,50,276.805359
-50.0,50,278.670335
-50.0,50,280.418004
-50.0,50,282.338306
-50.0,50,284.325289
-6.0,7,284.585501
-50.0,50,286.280078
-50.0,50,288.005656
-50.0,50,290.021713
-50.0,50,292.070956
-50.0,50,293.928414
-50.0,50,295.850981
0.0,1,295.884677
-50.0,50,297.97134
-50.0,50,299.876546
0.0,1,299.918627
-50.0,50,301.823061
-50.0,50,303.81683
-50.0,50,305.650812
-50.0,50,307.649822
-50.0,50,309.502292
-50.0,50,311.545145
-50.0,50,313.543972
-8.0,9,313.863873
0.0,1,313.924171
-50.0,50,315.862928
-50.0,50,317.651018
-50.0,50,319.471409
-50.0,50,331.887649
-50.0,50,333.815285
-50.0,50,335.816617
-50.0,50,337.624854
-50.0,50,339.651606
-50.0,50,341.624638
-50.0,50,343.630165
-50.0,50,345.514232
-50.0,50,347.363493
-50.0,50,349.20608
-50.0,50,351.057908
-50.0,50,352.888868
-50.0,50,354.676677
-50.0,50,356.649448
-50.0,50,358.534196
-50.0,50,360.590732
-50.0,50,362.445469
-50.0,50,364.295044
-50.0,50,366.031844
-50.0,50,367.795076
-1.0,2,367.867745
-7.0,8,368.174499
-50.0,50,370.111708
-50.0,50,372.030529
-50.0,50,374.124431
-50.0,50,375.924191
-50.0,50,377.814711
-50.0,50,379.906961
0.0,1,379.94739
-50.0,50,381.918368
-50.0,50,383.903595
-50.0,50,385.74295
-50.0,50,387.700441
-50.0,50,389.850347
-50.0,50,391.693453
-50.0,50,393.788003
-50.0,50,395.757897
-50.0,50,397.92382
-50.0,50,399.900103
-50.0,50,401.85359
-50.0,50,403.815379
0.0,1,403.854175
-1.0,2,403.955968
-50.0,50,405.897884
0.0,1,405.948372
-50.0,50,407.81236
0.0,1,407.844734
-50.0,50,409.677357
-50.0,50,411.670134
0.0,1,411.707661
-50.0,50,413.453672
0.0,1,413.489767
-50.0,50,415.286446
-50.0,50,417.088219
-50.0,50,418.896358
-50.0,50,420.742342
-50.0,50,422.564528
-50.0,50,424.434342
-50.0,50,426.43212
-50.0,50,428.301601
-50.0,50,430.174033
-50.0,50,432.062739
-4.0,5,432.234138
-50.0,50,434.235073
-50.0,50,436.17495
-50.0,50,437.957997
-50.0,50,439.834881
-50.0,50,441.883771
-50.0,50,443.74704
-50.0,50,445.638528
-50.0,50,447.877534
-50.0,50,449.85858
-50.0,50,451.844672
-4.0,5,452.062969
-50.0,50,453.9377
-50.0,50,455.71007
-50.0,50,457.707345
-50.0,50,459.530438
-50.0,50,461.197833
-50.0,50,463.033607
-50.0,50,464.868046
-50.0,50,466.782509
-50.0,50,468.830902
-50.0,50,470.578055
-50.0,50,472.416558
-50.0,50,474.258883
-50.0,50,476.170052
-50.0,50,478.045267
0.0,1,478.082804
-50.0,50,480.082401
-50.0,50,481.98645
-50.0,50,483.992721
-50.0,50,485.772177
-50.0,50,487.784717
-50.0,50,500.098692
0.0,1,500.136138
-50.0,50,501.964532
-50.0,50,503.972676
-50.0,50,506.068151
-50.0,50,508.000996
-50.0,50,510.022094
-50.0,50,511.953616
0.0,1,512.001531
-50.0,50,513.832777
-50.0,50,515.729832
-50.0,50,517.689276
-50.0,50,519.538581
-50.0,50,521.448803
-50.0,50,523.391504
-50.0,50,525.233989
-50.0,50,527.09375
-50.0,50,529.079013
-50.0,50,531.132449
0.0,1,531.165407
-50.0,50,533.057606
-50.0,50,534.973912
-50.0,50,536.707156
0.0,1,536.740533
-50.0,50,538.553711
-50.0,50,540.515489
-50.0,50,542.345663
-50.0,50,544.331954
-50.0,50,546.299991
-50.0,50,548.35179
-50.0,50,550.345763
-50.0,50,552.353683
-50.0,50,554.48853
-50.0,50,556.384656
-50.0,50,558.29592
-50.0,50,560.082908
-50.0,50,561.957817
-50.0,50,564.093933
-50.0,50,566.125483
-50.0,50,568.13868
-50.0,50,569.936403
-50.0,50,571.699874
-50.0,50,573.500398
-50.0,50,575.271442
-50.0,50,577.082412
-50.0,50,578.991317
-50.0,50,580.947773
-50.0,50,582.879388
-50.0,50,584.816547
-50.0,50,586.760029
-50.0,50,588.544017
-50.0,50,590.469749
-50.0,50,592.389256
0.0,1,592.427338
0.0,1,592.464838
-5.0,6,592.716159
-50.0,50,594.674822
0.0,1,594.705448
-50.0,50,596.561825
-50.0,50,598.384758
-50.0,50,600.102758
-50.0,50,601.823822
-50.0,50,603.689065
-50.0,50,605.721548
-50.0,50,607.613397
-50.0,50,609.500927
-50.0,50,611.459116
-50.0,50,613.470006
0.0,1,613.502235
-50.0,50,615.535915
-2.0,3,615.642515
-50.0,50,617.579059
-50.0,50,619.295561
-50.0,50,621.38992
-50.0,50,623.390339
-50.0,50,625.281013
-50.0,50,627.072249
-50.0,50,628.881653
-50.0,50,630.828108
0.0,1,630.869437
-50.0,50,632.752095
-50.0,50,634.80377
-50.0,50,636.772993
-50.0,50,638.75256
-50.0,50,640.567635
-50.0,50,642.460291
-50.0,50,644.433648
-50.0,50,646.454977
-50.0,50,648.314987
-50.0,50,650.075867
-50.0,50,651.895627
-50.0,50,653.735846
-50.0,50,667.265014
-50.0,50,669.10624
-50.0,50,670.992875
-50.0,50,672.889053
-50.0,50,674.762405
-50.0,50,676.652681
-50.0,50,678.638604
-29.0,30,679.856117
-50.0,50,681.782373
-50.0,50,683.68887
0.0,1,683.730374
-50.0,50,685.617293
-50.0,50,687.44426
-50.0,50,689.36351
-50.0,50,691.44624
-50.0,50,693.335735
-50.0,50,695.183598
-50.0,50,697.050856
-50.0,50,698.873614
-50.0,50,700.776191
-50.0,50,702.667186
-50.0,50,704.433692
-50.0,50,706.26703
-50.0,50,707.928342
-50.0,50,709.64412
-50.0,50,711.467797
-50.0,50,713.264368
-50.0,50,715.206232
-50.0,50,717.066751
-50.0,50,718.89026
-50.0,50,720.808592
-50.0,50,722.709145
-50.0,50,724.522437
-50.0,50,726.39354
-50.0,50,728.161507
-2.0,3,728.275834
-50.0,50,730.043532
-50.0,50,731.827321
-50.0,50,733.699336
-50.0,50,735.600234
-50.0,50,737.446756
-50.0,50,739.309854
-50.0,50,741.091888
-50.0,50,743.04916
-50.0,50,744.935031
-50.0,50,746.712126
-50.0,50,748.713699
-50.0,50,750.599877
-50.0,50,752.494949
-50.0,50,754.475698
-50.0,50,756.644081
-1.0,2,756.731426
-50.0,50,758.764133
-50.0,50,760.725797
-50.0,50,762.825594
-50.0,50,764.628769
-50.0,50,766.519916
-50.0,50,768.577648
-50.0,50,770.466282
-50.0,50,772.481924
-50.0,50,774.283761
-50.0,50,776.195626
-50.0,50,778.122123
-50.0,50,780.073762
-50.0,50,781.87687
-50.0,50,783.723698
-50.0,50,785.445226
-50.0,50,787.299648
-50.0,50,789.284364
-50.0,50,791.071425
-50.0,50,793.086201
-50.0,50,794.905111
-50.0,50,796.805904
-50.0,50,798.672629
-50.0,50,800.615014
-50.0,50,802.491035
-50.0,50,804.450271
-50.0,50,806.344946
-50.0,50,808.139178
-50.0,50,810.047727
-50.0,50,811.819746
-50.0,50,813.6926
-50.0,50,815.771817
-1.0,2,815.853291
-50.0,50,817.721447
-50.0,50,819.584018
-50.0,50,832.065843
0.0,1,832.106838
-50.0,50,834.080647
-50.0,50,835.961947
0.0,1,835.996792
-50.0,50,838.132052
-50.0,50,840.010545
-9.0,10,840.366359
-50.0,50,842.387057
-50.0,50,844.272521
-50.0,50,846.149572
-50.0,50,848.040438
-50.0,50,849.896002
-50.0,50,851.669302
-50.0,50,853.486139
-50.0,50,855.375836
-50.0,50,857.225115
-50.0,50,859.25019
-28.0,29,860.350619
-50.0,50,862.402532
-50.0,50,864.378887
0.0,1,864.42591
-16.0,17,865.085517
-50.0,50,866.903403
-50.0,50,868.957
-50.0,50,870.778582
-50.0,50,872.599504
-50.0,50,874.502236
-50.0,50,876.350613
-50.0,50,878.20486
-50.0,50,880.126076
-50.0,50,881.966031
-50.0,50,883.79838
-50.0,50,885.668029
-50.0,50,887.49491
-50.0,50,889.40233
-50.0,50,891.291916
-50.0,50,893.135957
-50.0,50,894.823644
-50.0,50,896.633731
-50.0,50,898.586905
-50.0,50,900.384296
-50.0,50,902.624003
-50.0,50,904.426776
-50.0,50,906.264328
-50.0,50,908.171061
-50.0,50,910.120991
-50.0,50,911.986638
-50.0,50,913.925171
-50.0,50,915.837679
-50.0,50,917.81101
-50.0,50,919.724604
-50.0,50,921.572931
0.0,1,921.602451
-50.0,50,923.6305
-50.0,50,925.460476
-50.0,50,927.312905
-50.0,50,929.20632
-50.0,50,931.047508
-50.0,50,933.067181
-50.0,50,935.104075
0.0,1,935.140998
-50.0,50,936.998009
-50.0,50,938.7887
-50.0,50,940.652988
-50.0,50,942.510406
-50.0,50,944.436154
0.0,1,944.47782
-50.0,50,946.379787
-50.0,50,948.26087
-50.0,50,950.020393
0.0,1,950.056837
-50.0,50,951.902162
-50.0,50,953.695973
-50.0,50,955.539737
-50.0,50,957.408321
0.0,1,957.444502
-50.0,50,959.31939
-50.0,50,961.147007
-50.0,50,963.082838
-50.0,50,964.853035
-50.0,50,966.731932
-50.0,50,968.696475
-50.0,50,970.681312
-50.0,50,972.455479
-50.0,50,974.242612
-50.0,50,976.109298
-50.0,50,977.930119
-50.0,50,980.080592
-50.0,50,981.820304
-50.0,50,983.839488
-50.0,50,985.681766
-50.0,50,997.612725
-9.0,10,998.0128
-50.0,50,999.842948
-50.0,50,1001.695402
-50.0,50,1003.575078
-50.0,50,1005.489927
-50.0,50,1007.325825
-50.0,50,1009.175391
-50.0,50,1011.059616
-50.0,50,1012.867305
-50.0,50,1014.744376
-50.0,50,1016.645358
-50.0,50,1018.336843
-50.0,50,1020.060902
-50.0,50,1021.967
-50.0,50,1024.003232
-50.0,50,1025.929517
-50.0,50,1027.831818
-50.0,50,1029.816617
-50.0,50,1031.63144
-7.0,8,1031.956272
0.0,1,1032.002558
-50.0,50,1033.895432
-50.0,50,1035.759204
-50.0,50,1037.530082
-50.0,50,1039.305514
-50.0,50,1041.320857
-50.0,50,1043.220223
-50.0,50,1045.030673
-50.0,50,1046.919268
0.0,1,1046.95635
-50.0,50,1048.641199
-50.0,50,1050.438525
-3.0,4,1050.551749
-50.0,50,1052.250389
0.0,1,1052.280302
-50.0,50,1053.987186
-50.0,50,1055.700038
0.0,1,1055.74066
-50.0,50,1057.601012
-50.0,50,1059.432186
-50.0,50,1061.305398
-50.0,50,1063.072389
-50.0,50,1064.881822
-50.0,50,1066.672372
0.0,1,1066.703743
-50.0,50,1068.576147
-50.0,50,1070.54445
-50.0,50,1072.463967
-50.0,50,1074.319765
-50.0,50,1076.181025
0.0,1,1076.22033
-50.0,50,1078.117285
-50.0,50,1080.08537
-50.0,50,1081.796641
-50.0,50,1083.693587
-50.0,50,1085.800081
-50.0,50,1087.723477
-50.0,50,1089.671612
-50.0,50,1091.475451
-50.0,50,1093.31819
-50.0,50,1095.26892
-50.0,50,1097.09188
-50.0,50,1098.732522
-50.0,50,1100.761696
-50.0,50,1102.634938
-50.0,50,1104.760915
-50.0,50,1106.610734
-50.0,50,1108.437226
-50.0,50,1110.386591
-50.0,50,1112.335373
-50.0,50,1114.172218
-50.0,50,1116.136804
-50.0,50,1118.116048
-50.0,50,1120.082529
-50.0,50,1121.922445
-50.0,50,1123.909927
0.0,1,1123.957597
-50.0,50,1125.913393
-50.0,50,1127.850172
-50.0,50,1129.639988
-50.0,50,1131.677104
-50.0,50,1133.594021
-50.0,50,1135.37804
-50.0,50,1137.330832
-50.0,50,1139.204674
-50.0,50,1141.114879
-50.0,50,1142.975096
-50.0,50,1144.94729
-15.0,16,1145.637862
-50.0,50,1147.548612
-3.0,4,1147.725353
-50.0,50,1149.901856
-50.0,50,1162.606978
-50.0,50,1164.457474
-50.0,50,1166.398218
-50.0,50,1168.193769
-50.0,50,1169.947764
-50.0,50,1171.93978
-50.0,50,1173.910804
-50.0,50,1175.723637
-50.0,50,1177.645614
-50.0,50,1179.709618
-50.0,50,1181.805904
0.0,1,1181.846652
-50.0,50,1183.580359
-50.0,50,1185.349208
-50.0,50,1187.167167
-50.0,50,1189.145631
-50.0,50,1190.995506
-50.0,50,1193.04903
-50.0,50,1194.79863
-50.0,50,1196.563089
0.0,1,1196.594513
-50.0,50,1198.450343
-50.0,50,1200.427664
-50.0,50,1202.114924
0.0,1,1202.152514
-50.0,50,1204.000432
-50.0,50,1205.87518
-50.0,50,1207.643569
-50.0,50,1209.504745
-50.0,50,1211.489141
-50.0,50,1213.342342
-50.0,50,1215.298423
0.0,1,1215.342556
-50.0,50,1217.178853
-50.0,50,1219.154322
-50.0,50,1221.043676
-50.0,50,1223.006232
-50.0,50,1224.852138
-50.0,50,1226.762095
-50.0,50,1228.433891
-50.0,50,1230.178595
-50.0,50,1232.0839
0.0,1,1232.130037
-50.0,50,1234.122023
-50.0,50,1236.122842
-50.0,50,1238.000702
-50.0,50,1240.110397
-50.0,50,1242.046135
-50.0,50,1243.994576
-50.0,50,1246.041273
-50.0,50,1247.821686
-50.0,50,1249.754485
-50.0,50,1251.504862
0.0,1,1251.544218
0.0,1,1251.587642
-11.0,12,1251.956357
-50.0,50,1253.701811
-50.0,50,1255.455487
-50.0,50,1257.179129
-50.0,50,1258.919355
0.0,1,1258.972966
-12.0,13,1259.50317
-50.0,50,1261.475795
-50.0,50,1263.335374
-50.0,50,1265.285561
-50.0,50,1267.094591
-50.0,50,1268.960855
-50.0,50,1270.842759
-50.0,50,1272.779374
-50.0,50,1274.615427
0.0,1,1274.66422
-50.0,50,1276.678904
-50.0,50,1278.519888
-50.0,50,1280.423128
-50.0,50,1282.372534
-50.0,50,1284.167591
-50.0,50,1286.052602
-50.0,50,1287.890437
-50.0,50,1289.848899
-50.0,50,1291.802931
-50.0,50,1293.646327
-50.0,50,1295.540436
-50.0,50,1297.438547
-50.0,50,1299.433043
0.0,1,1299.469565
-50.0,50,1301.504533
-5.0,6,1301.726453
-50.0,50,1303.516347
-50.0,50,1305.523734
-50.0,50,1307.401417
-50.0,50,1309.292394
-50.0,50,1311.200881
-50.0,50,1313.212362
-50.0,50,1315.166986
-8.0,9,1315.572605
-50.0,50,1329.146148
-50.0,50,1331.16244
-50.0,50,1333.511515
-50.0,50,1335.594341
-50.0,50,1337.965373
-50.0,50,1339.843257
-50.0,50,1342.182897
-50.0,50,1344.301647
-50.0,50,1346.696679
-50.0,50,1348.547875
-50.0,50,1350.527632
-50.0,50,1352.821698
-50.0,50,1354.887816
-50.0,50,1357.137776
-50.0,50,1358.959496
-50.0,50,1361.807958
-50.0,50,1363.741328
-50.0,50,1366.508863
-50.0,50,1368.648036
-50.0,50,1371.184109
-50.0,50,1373.577294
-50.0,50,1375.78066
-50.0,50,1378.098364
-50.0,50,1380.481406
-50.0,50,1382.783031
-2.0,3,1382.923346
0.0,1,1382.956979
-50.0,50,1385.174717
-50.0,50,1387.839134
-50.0,50,1390.568417
-50.0,50,1393.235452
-50.0,50,1396.105706
-50.0,50,1398.62135
-50.0,50,1401.035399
-2.0,3,1401.171479
-50.0,50,1403.212041
-50.0,50,1405.581213
-50.0,50,1407.570232
-50.0,50,1409.724023
-50.0,50,1411.885707
-50.0,50,1414.284585
-50.0,50,1416.517128
-50.0,50,1418.676402
-50.0,50,1421.412736
-50.0,50,1423.973822
-50.0,50,1426.740233
-50.0,50,1428.937435
-50.0,50,1431.755334
-50.0,50,1434.034732
-50.0,50,1436.482203
-50.0,50,1438.265245
-50.0,50,1440.629076
-50.0,50,1442.664572
-50.0,50,1444.979154
-50.0,50,1447.286162
-50.0,50,1449.601539
-50.0,50,1451.890266
-50.0,50,1454.180128
-50.0,50,1456.445078
-50.0,50,1458.587598
-50.0,50,1461.326146
-50.0,50,1463.838322
-50.0,50,1466.382832
-50.0,50,1469.013731
-50.0,50,1471.624126
-50.0,50,1473.862427
-50.0,50,1476.220473
-50.0,50,1478.726342
-50.0,50,1481.119426
-50.0,50,1483.362338
-50.0,50,1485.759982
-50.0,50,1487.963047
-50.0,50,1490.56624
-50.0,50,1492.889556
-50.0,50,1495.57619
-50.0,50,1497.752477
-50.0,50,1500.174264
-50.0,50,1502.314485
-50.0,50,1504.668634
-50.0,50,1507.110299
-50.0,50,1509.898224
-50.0,50,1512.35202
-50.0,50,1515.118103
-50.0,50,1517.734064
-50.0,50,1520.147201
-50.0,50,1533.419241
-50.0,50,1535.518162
0.0,1,1535.560494
-1.0,2,1535.621831
-50.0,50,1537.488511
-50.0,50,1539.968332
-50.0,50,1542.111492
-50.0,50,1544.679728
-50.0,50,1546.694558
0.0,1,1546.723019
-50.0,50,1549.307934
-50.0,50,1551.349964
-50.0,50,1553.728584
-50.0,50,1556.204137
-50.0,50,1558.751786
-50.0,50,1561.2069
0.0,1,1561.277667
-50.0,50,1564.08532
-50.0,50,1566.563537
-50.0,50,1569.14115
-50.0,50,1571.462613
-50.0,50,1573.64957
-50.0,50,1576.186551
-50.0,50,1578.540141
-50.0,50,1580.967453
-50.0,50,1583.443113
-50.0,50,1585.989099
-50.0,50,1588.4904
-50.0,50,1590.809071
-50.0,50,1593.260814
-50.0,50,1595.730384
-50.0,50,1597.722848
-50.0,50,1599.967367
-50.0,50,1602.157977
0.0,1,1602.208755
-50.0,50,1604.725319
-50.0,50,1606.825748
-50.0,50,1609.455054
-50.0,50,1611.987732
-50.0,50,1614.91237
-50.0,50,1617.548372
0.0,1,1617.581955
-50.0,50,1620.251507
-50.0,50,1622.440001
0.0,1,1622.473056
-50.0,50,1625.049793
-50.0,50,1627.389471
-50.0,50,1630.005989
-50.0,50,1632.462297
-50.0,50,1634.989087
-50.0,50,1637.53526
-50.0,50,1640.014361
