#{"t_start": 1635735675.1545959, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,4.531626
-50.0,50,5.298317
0.0,1,5.334663
-50.0,50,6.189255
-50.0,50,7.016145
-50.0,50,8.128363
-50.0,50,9.268036
-50.0,50,10.617373
-50.0,50,11.999431
0.0,1,12.038655
-11.0,12,12.521652
-50.0,50,14.151519
0.0,1,14.192872
-50.0,50,15.933354
-50.0,50,17.985204
0.0,1,18.043355
-50.0,50,20.118584
-50.0,50,21.922329
0.0,1,21.966251
-50.0,50,23.576813
-50.0,50,25.399032
-50.0,50,27.212856
-50.0,50,28.874865
-50.0,50,30.652556
-50.0,50,32.30236
-50.0,50,34.215449
-50.0,50,36.051352
-50.0,50,37.618074
-50.0,50,39.465491
-3.0,4,39.646221
-50.0,50,41.578382
-6.0,7,41.842508
-50.0,50,43.512327
-50.0,50,45.604031
-50.0,50,47.470472
-50.0,50,49.330031
0.0,1,49.372139
-50.0,50,51.003486
-1.0,2,51.055876
-50.0,50,52.863074
-50.0,50,54.713759
-50.0,50,56.542775
-50.0,50,58.410687
-50.0,50,60.208333
-50.0,50,62.026168
-50.0,50,63.823939
-50.0,50,65.800816
-50.0,50,67.766145
-50.0,50,69.707429
-50.0,50,71.551004
-50.0,50,73.576305
-50.0,50,75.464946
-6.0,7,75.727945
0.0,1,75.774275
-50.0,50,77.611964
-50.0,50,79.525015
-50.0,50,81.489039
0.0,1,81.524857
-50.0,50,83.440912
-50.0,50,85.385552
-50.0,50,87.326017
-50.0,50,89.146443
-50.0,50,91.276294
-50.0,50,93.297053
-25.0,26,94.259567
-50.0,50,96.118125
-50.0,50,97.820491
-50.0,50,99.53054
-7.0,8,99.795537
-50.0,50,101.476005
-50.0,50,103.319359
-50.0,50,105.172161
-50.0,50,106.951843
-50.0,50,108.776017
-50.0,50,110.376085
-50.0,50,112.209357
-50.0,50,114.164748
-50.0,50,116.011047
-50.0,50,118.083802
-50.0,50,120.011677
-50.0,50,121.934419
-50.0,50,123.699736
-50.0,50,125.494112
-50.0,50,127.552103
-50.0,50,129.50173
0.0,1,129.543151
-50.0,50,131.339284
-50.0,50,133.184784
-50.0,50,135.039069
-50.0,50,136.877848
-50.0,50,138.911845
-50.0,50,140.764668
-50.0,50,142.691175
-50.0,50,144.551019
-50.0,50,146.508729
-50.0,50,148.448881
-50.0,50,165.232211
-50.0,50,167.216392
-50.0,50,169.201512
-50.0,50,171.127092
-50.0,50,172.932742
-50.0,50,174.862094
-50.0,50,176.604732
-50.0,50,178.471098
-50.0,50,180.473678
-50.0,50,182.454751
-50.0,50,184.486854
-50.0,50,186.294697
-50.0,50,188.243284
-50.0,50,190.161629
-50.0,50,192.132609
-50.0,50,194.125066
-50.0,50,196.147808
-50.0,50,198.043837
-50.0,50,199.891294
-50.0,50,201.979977
-50.0,50,203.844526
-50.0,50,205.831716
-50.0,50,207.83585
-50.0,50,209.852552
-50.0,50,211.739702
-50.0,50,213.598736
-50.0,50,215.586202
-50.0,50,217.647275
-50.0,50,219.616133
0.0,1,219.653441
-50.0,50,221.539943
-50.0,50,223.524142
-50.0,50,225.433604
-50.0,50,227.330317
-50.0,50,229.180438
-50.0,50,230.951441
-50.0,50,232.734978
-50.0,50,234.735751
-50.0,50,236.680301
0.0,1,236.72367
-50.0,50,238.769657
-1.0,2,238.858212
-50.0,50,240.744371
-50.0,50,242.571787
-50.0,50,244.418903
-50.0,50,246.370539
-50.0,50,248.193986
-50.0,50,250.086634
-50.0,50,252.167412
-50.0,50,254.044879
-50.0,50,255.791702
-50.0,50,257.611798
-50.0,50,259.378855
-50.0,50,261.158665
0.0,1,261.209851
-50.0,50,263.083577
-50.0,50,265.156377
-50.0,50,266.971411
-50.0,50,268.891382
-50.0,50,270.752738
-50.0,50,272.642224
-50.0,50,274.528897
-50.0,50,276.479985
-50.0,50,278.371953
-50.0,50,280.089047
-50.0,50,281.991755
-50.0,50,283.91009
-50.0,50,285.751885
0.0,1,285.784383
-50.0,50,287.476122
-50.0,50,289.4378
0.0,1,289.488579
-50.0,50,291.525668
-50.0,50,293.402253
0.0,1,293.455746
-50.0,50,295.311353
-50.0,50,297.387076
-50.0,50,299.384567
-50.0,50,301.283612
-50.0,50,303.229523
-50.0,50,305.113222
-50.0,50,306.991158
-50.0,50,308.943732
-50.0,50,310.95462
-50.0,50,312.96975
-50.0,50,314.904218
-50.0,50,316.712657
0.0,1,316.75481
-50.0,50,318.596336
-50.0,50,320.450854
-50.0,50,332.862158
-8.0,9,333.240231
-50.0,50,335.199797
-50.0,50,337.066682
0.0,1,337.109398
-50.0,50,339.068656
-50.0,50,341.06544
-50.0,50,343.119099
0.0,1,343.160441
-50.0,50,344.945145
-50.0,50,346.881825
-50.0,50,348.718755
-3.0,4,348.860336
-50.0,50,350.668401
-50.0,50,352.537025
-50.0,50,354.320027
-50.0,50,356.26815
-50.0,50,358.201344
-50.0,50,360.228492
-50.0,50,362.137027
-50.0,50,363.977089
-2.0,3,364.09578
-50.0,50,365.830562
-50.0,50,367.621417
-50.0,50,369.44341
-50.0,50,371.377576
-50.0,50,373.500882
-50.0,50,375.366369
-50.0,50,377.23952
-50.0,50,379.241308
-50.0,50,381.23629
-50.0,50,383.293126
-50.0,50,385.170107
-50.0,50,386.977234
-50.0,50,389.192692
-50.0,50,391.188342
-50.0,50,393.114175
-2.0,3,393.237236
-50.0,50,395.240485
-14.0,15,395.819808
-50.0,50,398.003894
0.0,1,398.058768
-50.0,50,400.002197
-50.0,50,401.9187
-50.0,50,403.925171
-50.0,50,405.872597
-50.0,50,407.736144
-50.0,50,409.582703
-50.0,50,411.578964
-50.0,50,413.28798
0.0,1,413.335386
-50.0,50,415.139046
-50.0,50,416.956717
-50.0,50,418.738328
-50.0,50,420.60275
-50.0,50,422.424146
-50.0,50,424.273973
0.0,1,424.321971
-50.0,50,426.329465
-50.0,50,428.194126
-50.0,50,430.075084
-50.0,50,431.956059
-50.0,50,433.95857
-50.0,50,435.868143
-50.0,50,437.717571
-50.0,50,439.56251
-50.0,50,441.630282
-50.0,50,443.469121
-50.0,50,445.326463
-50.0,50,447.547252
-50.0,50,449.565017
-50.0,50,451.533531
-50.0,50,453.454415
-50.0,50,455.2158
-50.0,50,457.264858
-50.0,50,459.049456
-50.0,50,460.786499
0.0,1,460.82951
-50.0,50,462.60012
-50.0,50,464.452384
-50.0,50,466.356932
-50.0,50,468.389377
-50.0,50,470.197153
-50.0,50,471.917839
-50.0,50,473.834506
0.0,1,473.882991
-50.0,50,475.676153
-50.0,50,477.619395
-50.0,50,479.598611
-50.0,50,481.535049
-50.0,50,483.528864
-50.0,50,485.310317
0.0,1,485.359826
-50.0,50,487.296397
-50.0,50,499.700363
-50.0,50,501.488482
-50.0,50,503.513845
-50.0,50,505.506052
-50.0,50,507.552277
-50.0,50,509.605591
-50.0,50,511.453626
-50.0,50,513.371665
-50.0,50,515.236991
-50.0,50,517.23412
0.0,1,517.274994
-50.0,50,519.094933
-50.0,50,520.997791
-50.0,50,522.934356
-33.0,34,524.225532
-50.0,50,526.099251
-9.0,10,526.511892
-50.0,50,528.400275
-50.0,50,530.440292
0.0,1,530.478763
-50.0,50,532.421341
-50.0,50,534.293453
-50.0,50,536.114573
0.0,1,536.148618
-50.0,50,537.860376
-50.0,50,539.804335
-50.0,50,541.670512
-50.0,50,543.661417
-50.0,50,545.54402
-50.0,50,547.550956
-50.0,50,549.622772
-50.0,50,551.581519
-50.0,50,553.725261
-50.0,50,555.665586
-50.0,50,557.603736
-50.0,50,559.417671
-50.0,50,561.18936
-50.0,50,563.292751
-50.0,50,565.310661
-50.0,50,567.440648
-50.0,50,569.246538
-50.0,50,571.010233
0.0,1,571.065691
-2.0,3,571.203133
-50.0,50,572.950483
-50.0,50,574.772674
0.0,1,574.827016
-50.0,50,576.634527
-50.0,50,578.508762
0.0,1,578.546023
-50.0,50,580.497163
-50.0,50,582.463671
-50.0,50,584.392589
0.0,1,584.427036
-50.0,50,586.349647
-50.0,50,588.154361
-50.0,50,590.06467
0.0,1,590.107733
-50.0,50,592.030757
-50.0,50,594.049608
-50.0,50,595.893996
-50.0,50,597.721934
-50.0,50,599.446854
-50.0,50,601.17416
-50.0,50,603.087413
-50.0,50,604.888022
-50.0,50,606.881311
-50.0,50,608.815995
-50.0,50,610.694305
-50.0,50,612.571613
-50.0,50,614.720178
-50.0,50,616.643824
-50.0,50,618.450057
-50.0,50,620.444425
-50.0,50,622.559494
-50.0,50,624.397715
-50.0,50,626.299536
-50.0,50,628.035091
-50.0,50,629.930243
-50.0,50,631.864711
-50.0,50,633.800998
-50.0,50,635.867469
-50.0,50,637.875385
-15.0,16,638.499112
-3.0,4,638.635977
-50.0,50,640.427033
-50.0,50,642.313462
-50.0,50,644.303991
-50.0,50,646.322676
-50.0,50,648.179654
-50.0,50,649.922355
0.0,1,649.950497
-50.0,50,651.787925
-50.0,50,653.627743
-50.0,50,667.165845
-50.0,50,668.991619
0.0,1,669.0374
-50.0,50,670.92069
-50.0,50,672.823061
-50.0,50,674.682633
-50.0,50,676.582719
-50.0,50,678.561629
-50.0,50,680.568054
0.0,1,680.619612
-50.0,50,682.573665
-50.0,50,684.458611
-50.0,50,686.291209
-50.0,50,688.14529
-50.0,50,690.134981
-50.0,50,692.181025
-50.0,50,694.053998
-50.0,50,695.87971
-50.0,50,697.744547
-50.0,50,699.532989
-50.0,50,701.47534
-50.0,50,703.346449
-50.0,50,705.188556
-50.0,50,706.808826
-50.0,50,708.544877
-50.0,50,710.275821
-50.0,50,712.130964
-50.0,50,713.973175
-50.0,50,715.813574
-50.0,50,717.666659
-3.0,4,717.833542
-50.0,50,719.768114
-50.0,50,721.707715
0.0,1,721.750115
-50.0,50,723.593775
-50.0,50,725.375137
-50.0,50,727.18055
-50.0,50,728.987282
-50.0,50,730.755299
-50.0,50,732.547792
-50.0,50,734.506217
-50.0,50,736.329104
-50.0,50,738.13527
-50.0,50,740.040253
-50.0,50,741.90571
-50.0,50,743.830868
-50.0,50,745.627763
-50.0,50,747.514605
0.0,1,747.560034
-50.0,50,749.57393
-50.0,50,751.432546
-50.0,50,753.342579
-50.0,50,755.393909
-50.0,50,757.423391
-50.0,50,759.529632
-50.0,50,761.635471
-50.0,50,763.554706
-50.0,50,765.364663
-50.0,50,767.354138
-50.0,50,769.264409
-50.0,50,771.334531
