#{"t_start": 1635735674.7314734, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,4.951666
-50.0,50,5.721331
-1.0,2,5.793113
-50.0,50,6.638853
-50.0,50,7.473694
-50.0,50,8.583496
-50.0,50,9.733395
-50.0,50,11.076808
-50.0,50,12.457997
-50.0,50,14.05745
-50.0,50,15.780622
-50.0,50,17.799115
-14.0,15,18.506644
-50.0,50,20.574657
-50.0,50,22.376991
-50.0,50,23.997744
-50.0,50,25.809119
-50.0,50,27.618217
-50.0,50,29.278437
-4.0,5,29.494063
-50.0,50,31.249712
-50.0,50,32.904315
-50.0,50,34.841054
-50.0,50,36.638295
-50.0,50,38.195764
-50.0,50,40.102545
-50.0,50,42.031344
-50.0,50,43.756851
-50.0,50,45.828898
-50.0,50,47.697986
-50.0,50,49.582536
-50.0,50,51.201564
-50.0,50,52.961035
-50.0,50,54.864455
-50.0,50,56.65689
-50.0,50,58.511377
-50.0,50,60.314291
0.0,1,60.350563
-50.0,50,62.143813
-50.0,50,64.002655
-50.0,50,65.913306
-50.0,50,67.909244
-50.0,50,69.803304
0.0,1,69.846269
-50.0,50,71.703398
-50.0,50,73.712274
-50.0,50,75.647851
-50.0,50,77.432718
-3.0,4,77.570799
-50.0,50,79.55626
0.0,1,79.593142
-50.0,50,81.481861
-50.0,50,83.50386
-50.0,50,85.36832
-50.0,50,87.276973
-50.0,50,89.15465
0.0,1,89.1968
-50.0,50,91.214587
0.0,1,91.278789
-1.0,2,91.365082
-50.0,50,93.417471
-50.0,50,95.380395
-50.0,50,97.100079
-50.0,50,98.826461
-50.0,50,100.510081
-50.0,50,102.220746
-50.0,50,104.079157
-50.0,50,105.877218
-50.0,50,107.705037
-50.0,50,109.49359
-50.0,50,111.131956
-50.0,50,112.980883
-3.0,4,113.140387
-50.0,50,115.013832
-50.0,50,116.921394
-50.0,50,118.937034
-50.0,50,120.896145
-50.0,50,122.752744
-50.0,50,124.533896
-50.0,50,126.467587
-50.0,50,128.464328
-50.0,50,130.360672
-50.0,50,132.189147
-50.0,50,134.028131
-50.0,50,135.910357
-2.0,3,136.02068
-50.0,50,137.833213
-50.0,50,139.860685
-50.0,50,141.723754
-50.0,50,143.615367
-50.0,50,145.418025
-50.0,50,147.46857
-50.0,50,149.381138
-50.0,50,166.228914
-50.0,50,168.217396
-50.0,50,170.202936
0.0,1,170.235284
-50.0,50,172.103508
-50.0,50,173.993532
-50.0,50,175.851388
-50.0,50,177.521072
-50.0,50,179.456161
-50.0,50,181.572268
-50.0,50,183.527454
-50.0,50,185.420758
-50.0,50,187.321305
-50.0,50,189.30108
-50.0,50,191.190566
0.0,1,191.229743
-50.0,50,193.168797
-50.0,50,195.150692
-50.0,50,197.174252
-50.0,50,199.027326
-50.0,50,201.011633
-50.0,50,202.965687
-50.0,50,204.969541
-50.0,50,206.854607
-50.0,50,208.929048
-50.0,50,210.964955
-50.0,50,212.76194
-12.0,13,213.166577
-50.0,50,215.174784
-50.0,50,217.108948
-50.0,50,219.201472
-50.0,50,221.170036
-50.0,50,223.09596
-50.0,50,225.041234
-50.0,50,226.973014
-50.0,50,228.841339
-50.0,50,230.645075
-50.0,50,232.462463
-50.0,50,234.275584
-50.0,50,236.362602
-50.0,50,238.262727
-50.0,50,240.256421
-50.0,50,242.098215
-50.0,50,243.918737
-50.0,50,245.820809
-50.0,50,247.716154
-50.0,50,249.613084
-50.0,50,251.560461
-50.0,50,253.558109
-50.0,50,255.382154
-50.0,50,257.090299
-50.0,50,258.993042
-50.0,50,260.68387
-50.0,50,262.521957
-50.0,50,264.525776
-50.0,50,266.513122
-50.0,50,268.297423
-50.0,50,270.241851
-50.0,50,272.068016
-50.0,50,273.960127
-50.0,50,275.950349
-50.0,50,277.914822
-2.0,3,278.070686
-50.0,50,279.773038
-50.0,50,281.542219
-50.0,50,283.47033
-50.0,50,285.407881
-50.0,50,287.096056
-50.0,50,288.956407
-9.0,10,289.319168
-50.0,50,291.344865
-50.0,50,293.367875
-50.0,50,295.152433
-50.0,50,297.166784
-50.0,50,299.253691
-50.0,50,301.139373
-50.0,50,303.140776
-50.0,50,305.016191
-4.0,5,305.189897
-50.0,50,307.026051
