#{"t_start": 1635735675.7585628, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,3.923784
-50.0,50,4.693419
-50.0,50,5.550129
-50.0,50,6.370621
0.0,1,6.411713
-50.0,50,7.520386
-50.0,50,8.663295
-50.0,50,10.011462
-50.0,50,11.391164
-50.0,50,12.995013
-50.0,50,14.711484
-50.0,50,16.724665
-50.0,50,18.916032
-50.0,50,20.633479
-50.0,50,22.392721
-50.0,50,24.100829
-50.0,50,25.944062
-50.0,50,27.644122
-50.0,50,29.340339
0.0,1,29.403588
-50.0,50,31.143697
-50.0,50,32.903356
-4.0,5,33.119619
-50.0,50,35.044897
-50.0,50,36.67338
-50.0,50,38.438153
-50.0,50,40.333722
-50.0,50,42.092646
-50.0,50,44.039846
-50.0,50,45.970789
-50.0,50,47.951216
-50.0,50,49.588678
-50.0,50,51.315686
-50.0,50,53.260975
-50.0,50,55.002356
-50.0,50,56.916779
-50.0,50,58.740954
-50.0,50,60.458078
0.0,1,60.491943
-50.0,50,62.396452
-50.0,50,64.241327
-50.0,50,66.25276
-50.0,50,68.171303
-50.0,50,70.050713
-50.0,50,71.992743
-50.0,50,73.959539
-50.0,50,75.832208
-50.0,50,77.711571
-50.0,50,79.574198
-50.0,50,81.659683
-50.0,50,83.51995
-50.0,50,85.424947
-12.0,13,85.904019
-50.0,50,87.83892
0.0,1,87.880088
-50.0,50,89.835908
-50.0,50,92.002688
-50.0,50,93.884852
0.0,1,93.937611
-50.0,50,95.73964
-50.0,50,97.473874
0.0,1,97.511376
-50.0,50,99.19222
-50.0,50,100.869281
-50.0,50,102.713314
-50.0,50,104.567439
-50.0,50,106.341103
-50.0,50,108.167441
0.0,1,108.201876
-50.0,50,109.807872
-17.0,18,110.452985
-50.0,50,112.332608
-50.0,50,114.199927
-50.0,50,116.176804
-50.0,50,118.140929
-50.0,50,120.151131
0.0,1,120.190123
0.0,1,120.236753
-50.0,50,121.999756
-50.0,50,123.800044
-50.0,50,125.732704
-50.0,50,127.788009
-50.0,50,129.619318
-50.0,50,131.487741
0.0,1,131.522656
-50.0,50,133.384487
-50.0,50,135.216672
-50.0,50,137.053619
-50.0,50,139.075461
-50.0,50,140.939276
-50.0,50,142.797797
-50.0,50,144.650218
-50.0,50,146.663202
-50.0,50,148.614611
0.0,1,163.484398
-50.0,50,165.479584
-50.0,50,167.475348
-50.0,50,169.452366
-50.0,50,171.278365
-50.0,50,173.198464
-50.0,50,175.033583
0.0,1,175.06906
-50.0,50,176.751685
-50.0,50,178.704715
-50.0,50,180.828775
-50.0,50,182.823372
-1.0,2,182.889223
-50.0,50,184.69845
-8.0,9,185.004561
-50.0,50,186.971863
-50.0,50,188.924556
-50.0,50,190.887088
-50.0,50,192.862911
-50.0,50,194.876555
-50.0,50,196.78429
-50.0,50,198.632349
-50.0,50,200.678475
-50.0,50,202.618496
-50.0,50,204.584056
-50.0,50,206.55932
-3.0,4,206.767064
