#{"t_start": 1635735675.6694212, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,4.015242
-50.0,50,4.784906
-50.0,50,5.640635
-50.0,50,6.463747
-50.0,50,7.568702
-50.0,50,8.725072
-50.0,50,10.076175
-50.0,50,11.438317
-50.0,50,13.030816
-50.0,50,14.755053
-50.0,50,16.762868
-50.0,50,18.964523
-50.0,50,20.684461
-50.0,50,22.450356
-50.0,50,24.15356
-50.0,50,26.003214
-50.0,50,27.702302
-50.0,50,29.398006
-50.0,50,31.161007
-50.0,50,32.902017
-50.0,50,34.860841
-50.0,50,36.493874
-1.0,2,36.584786
-50.0,50,38.317818
-50.0,50,40.196929
-50.0,50,42.000443
-50.0,50,43.914709
-50.0,50,45.863371
0.0,1,45.905213
-50.0,50,47.873527
-50.0,50,49.529598
-50.0,50,51.269268
-50.0,50,53.173065
-50.0,50,54.921749
-50.0,50,56.81313
-50.0,50,58.676999
-50.0,50,60.401003
-50.0,50,62.307944
-50.0,50,64.136491
-50.0,50,66.161174
-50.0,50,68.063371
-50.0,50,69.953034
-1.0,2,70.034373
-50.0,50,71.95474
-50.0,50,73.947004
-50.0,50,75.806903
-50.0,50,77.691748
-50.0,50,79.557558
0.0,1,79.591756
-50.0,50,81.674303
-50.0,50,83.515977
0.0,1,83.565483
-50.0,50,85.476822
-50.0,50,87.394441
-50.0,50,89.319742
-50.0,50,91.479113
-50.0,50,93.377885
-50.0,50,95.216016
-50.0,50,96.951085
-50.0,50,98.687741
-50.0,50,100.380169
-50.0,50,102.177217
-50.0,50,104.059408
-50.0,50,105.805126
0.0,1,105.855305
-50.0,50,107.716799
-50.0,50,109.312536
-50.0,50,111.098145
-50.0,50,113.021121
-50.0,50,114.874857
-50.0,50,116.870761
-50.0,50,118.817749
-50.0,50,120.863389
-50.0,50,122.622927
-50.0,50,124.337213
-50.0,50,126.347388
-50.0,50,128.345901
-50.0,50,130.233952
-50.0,50,132.044719
-50.0,50,133.923373
-50.0,50,135.712054
-50.0,50,137.692812
-50.0,50,139.602052
0.0,1,139.651933
-50.0,50,141.604166
-50.0,50,143.413614
-50.0,50,145.358675
-50.0,50,147.328395
-50.0,50,164.212087
-50.0,50,166.077056
0.0,1,166.119803
-50.0,50,168.116635
-50.0,50,169.991093
-50.0,50,171.867684
-50.0,50,173.786692
-50.0,50,175.565263
-50.0,50,177.279186
-50.0,50,179.298264
-50.0,50,181.340127
-50.0,50,183.356874
-50.0,50,185.146777
0.0,1,185.18386
-50.0,50,187.141961
-50.0,50,189.083362
-50.0,50,191.036932
-50.0,50,193.01912
-50.0,50,195.058239
-50.0,50,196.935802
-50.0,50,198.800424
0.0,1,198.837277
-50.0,50,200.932698
-50.0,50,202.83089
-50.0,50,204.789173
-50.0,50,206.8161
-50.0,50,208.876815
-50.0,50,210.775136
-50.0,50,212.55743
0.0,1,212.604359
-50.0,50,214.593396
-50.0,50,216.608819
-50.0,50,218.599536
-50.0,50,220.549743
-50.0,50,222.497869
-50.0,50,224.404799
-50.0,50,226.379256
-50.0,50,228.234197
-50.0,50,229.938033
-50.0,50,231.767191
-50.0,50,233.678879
-50.0,50,235.704074
-50.0,50,237.645513
-50.0,50,239.579094
-50.0,50,241.436152
-50.0,50,243.301082
-50.0,50,245.196285
0.0,1,245.247534
-50.0,50,247.141028
-50.0,50,249.03413
-50.0,50,250.99602
-50.0,50,252.966929
-50.0,50,254.773853
-50.0,50,256.533734
-50.0,50,258.311032
-50.0,50,260.087973
-50.0,50,261.948478
-50.0,50,263.950835
-50.0,50,265.931375
-50.0,50,267.709415
-50.0,50,269.616741
-50.0,50,271.509224
-50.0,50,273.37336
-50.0,50,275.378958
-50.0,50,277.354734
-50.0,50,279.048466
0.0,1,279.087905
-50.0,50,280.885311
0.0,1,280.921942
-50.0,50,282.845621
-5.0,6,283.096371
-50.0,50,284.948835
-50.0,50,286.599526
-50.0,50,288.518508
-50.0,50,290.611349
-50.0,50,292.552143
-50.0,50,294.370164
0.0,1,294.401298
-50.0,50,296.4436
-50.0,50,298.506138
-50.0,50,300.388619
-50.0,50,302.346244
-50.0,50,304.277359
-50.0,50,306.1054
-50.0,50,308.08051
-50.0,50,310.059741
-50.0,50,312.077414
-50.0,50,314.000955
-50.0,50,315.850578
-50.0,50,317.705219
-50.0,50,319.471199
-50.0,50,331.956882
-50.0,50,333.929811
-50.0,50,335.801578
0.0,1,335.842511
-50.0,50,337.791101
-50.0,50,339.77337
-50.0,50,341.837764
-50.0,50,343.741277
0.0,1,343.779556
-50.0,50,345.712968
-50.0,50,347.432343
-50.0,50,349.295659
-50.0,50,351.164768
-50.0,50,353.017338
0.0,1,353.048532
-50.0,50,354.875081
-50.0,50,356.806433
-50.0,50,358.857997
-50.0,50,360.846677
-50.0,50,362.604499
-50.0,50,364.449817
-50.0,50,366.181177
-50.0,50,367.969283
-50.0,50,369.889422
-50.0,50,371.865459
-50.0,50,373.958692
-50.0,50,375.73824
-50.0,50,377.728716
-50.0,50,379.720276
0.0,1,379.764613
-50.0,50,381.760142
-50.0,50,383.740463
-50.0,50,385.579278
-50.0,50,387.561767
-50.0,50,389.711429
-50.0,50,391.51947
-50.0,50,393.615938
-50.0,50,395.598371
-50.0,50,397.855493
0.0,1,397.921297
-50.0,50,399.753093
-50.0,50,401.6849
-50.0,50,403.74269
-50.0,50,405.630297
-50.0,50,407.462795
0.0,1,407.49136
-50.0,50,409.371329
-50.0,50,411.326238
-50.0,50,413.088863
-50.0,50,414.901147
-50.0,50,416.705418
-50.0,50,418.523933
-50.0,50,420.351333
0.0,1,420.398346
-50.0,50,422.209854
0.0,1,422.251039
-50.0,50,424.137958
-50.0,50,426.132244
-50.0,50,428.013848
-50.0,50,429.872369
-50.0,50,431.742627
-50.0,50,433.737161
-50.0,50,435.680982
-50.0,50,437.462253
-50.0,50,439.344025
-50.0,50,441.37833
-50.0,50,443.237167
-50.0,50,445.156857
-50.0,50,447.401181
-50.0,50,449.368457
-20.0,21,450.216646
-50.0,50,452.134209
-50.0,50,454.022853
-50.0,50,455.837759
-50.0,50,457.812972
-50.0,50,459.589911
-50.0,50,461.272574
-50.0,50,463.115161
-50.0,50,464.964979
-50.0,50,466.97541
-50.0,50,468.906338
-50.0,50,470.615488
-50.0,50,472.55002
-50.0,50,474.326107
-9.0,10,474.684373
-50.0,50,476.591835
-50.0,50,478.56393
-50.0,50,480.531056
-50.0,50,482.456286
-50.0,50,484.350384
-50.0,50,486.254243
-50.0,50,498.628408
-6.0,7,498.903072
-50.0,50,500.740459
-50.0,50,502.692727
-50.0,50,504.741047
-50.0,50,506.814487
0.0,1,506.863899
-50.0,50,508.888848
-50.0,50,510.728205
-50.0,50,512.62588
-50.0,50,514.484342
-50.0,50,516.488878
-50.0,50,518.359341
-50.0,50,520.213912
-50.0,50,522.120659
-50.0,50,524.058696
-50.0,50,525.957427
-50.0,50,527.842506
-50.0,50,529.881983
-50.0,50,531.807804
-50.0,50,533.6851
-50.0,50,535.536312
-50.0,50,537.236164
-50.0,50,539.180974
-50.0,50,541.053124
-50.0,50,542.996677
-50.0,50,544.924915
-50.0,50,546.900985
0.0,1,546.943787
0.0,1,546.986509
-50.0,50,549.066614
-50.0,50,551.027986
-50.0,50,553.168646
-50.0,50,555.11855
0.0,1,555.155584
-50.0,50,557.08926
-50.0,50,558.907322
