#{"t_start": 1635735675.8844533, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,3.800138
-50.0,50,4.569577
0.0,1,4.604309
-50.0,50,5.457481
-50.0,50,6.285628
-50.0,50,7.393965
0.0,1,7.434184
-50.0,50,8.584722
-50.0,50,9.924085
-50.0,50,11.304716
-50.0,50,12.907736
-50.0,50,14.634676
-50.0,50,16.654263
-50.0,50,18.838198
-50.0,50,20.551967
-50.0,50,22.316895
-50.0,50,24.014064
-50.0,50,25.852628
-50.0,50,27.54918
-50.0,50,29.267588
0.0,1,29.312756
-50.0,50,31.058473
-50.0,50,32.812538
-50.0,50,34.76206
-50.0,50,36.403555
-50.0,50,38.13463
-50.0,50,40.012891
-50.0,50,41.819957
-50.0,50,43.730907
-50.0,50,45.67334
-50.0,50,47.629089
-50.0,50,49.306253
-50.0,50,51.046008
0.0,1,51.085053
-50.0,50,52.998868
-50.0,50,54.748781
-50.0,50,56.635705
-50.0,50,58.489604
-50.0,50,60.217393
-50.0,50,62.123514
-50.0,50,63.940432
-50.0,50,65.97161
-50.0,50,67.885328
-50.0,50,69.771335
0.0,1,69.803418
0.0,1,69.851233
-50.0,50,71.769095
-50.0,50,73.759175
-50.0,50,75.618727
-50.0,50,77.498991
-50.0,50,79.36894
-50.0,50,81.439235
-50.0,50,83.283042
-50.0,50,85.196459
-50.0,50,87.126117
-50.0,50,89.040775
-50.0,50,91.212384
-50.0,50,93.104147
-50.0,50,94.948082
0.0,1,94.990955
-50.0,50,96.724006
-50.0,50,98.456903
-20.0,21,99.204632
-50.0,50,100.884423
-50.0,50,102.727311
-50.0,50,104.591426
-50.0,50,106.369225
-50.0,50,108.168819
-50.0,50,109.806344
-50.0,50,111.614227
-50.0,50,113.560784
-50.0,50,115.428982
-50.0,50,117.472539
-50.0,50,119.416755
-50.0,50,121.333581
-50.0,50,123.093996
-50.0,50,124.946546
-50.0,50,126.962696
0.0,1,127.000775
-50.0,50,128.941916
-50.0,50,130.73637
-50.0,50,132.604462
-50.0,50,134.477211
-50.0,50,136.281919
-50.0,50,138.303359
-50.0,50,140.158707
-50.0,50,142.063139
-50.0,50,143.934584
-50.0,50,145.907868
-50.0,50,147.870221
-50.0,50,164.646384
-50.0,50,166.641382
-50.0,50,168.62602
0.0,1,168.670232
-50.0,50,170.5382
-50.0,50,172.413691
-50.0,50,174.294279
-50.0,50,176.019357
0.0,1,176.054853
0.0,1,176.095364
-50.0,50,177.917123
-50.0,50,180.00679
-50.0,50,181.995045
-50.0,50,184.001128
-50.0,50,185.815469
-50.0,50,187.792965
-50.0,50,189.693078
-50.0,50,191.632433
-50.0,50,193.636575
-50.0,50,195.655425
-50.0,50,197.560543
-50.0,50,199.458921
0.0,1,199.5045
-50.0,50,201.53903
-50.0,50,203.434954
-50.0,50,205.381775
-50.0,50,207.47689
-50.0,50,209.453254
-50.0,50,211.305362
-50.0,50,213.184267
-50.0,50,215.138268
-50.0,50,217.205615
-50.0,50,219.230729
-50.0,50,221.097576
-50.0,50,223.079862
-50.0,50,224.981673
-50.0,50,226.891051
-50.0,50,228.703036
-50.0,50,230.499397
-50.0,50,232.284289
-50.0,50,234.312851
-50.0,50,236.228548
-50.0,50,238.276135
-50.0,50,240.137672
-50.0,50,241.97799
-50.0,50,243.8334
-50.0,50,245.819488
-50.0,50,247.646686
-50.0,50,249.526936
-50.0,50,251.591084
-50.0,50,253.461361
-50.0,50,255.195088
-50.0,50,256.999344
-50.0,50,258.807022
-50.0,50,260.581358
-50.0,50,262.473697
-50.0,50,264.529102
-50.0,50,266.335812
-50.0,50,268.270785
-50.0,50,270.132881
-50.0,50,272.02021
-50.0,50,273.93445
-50.0,50,275.847985
-50.0,50,277.741909
-50.0,50,279.456043
-50.0,50,281.383475
-50.0,50,283.332773
-50.0,50,285.116019
-50.0,50,286.829808
-50.0,50,288.793668
-50.0,50,290.82647
-50.0,50,292.702903
0.0,1,292.760428
-50.0,50,294.620268
-50.0,50,296.706366
0.0,1,296.755692
-50.0,50,298.714951
-50.0,50,300.617959
-50.0,50,302.581436
-50.0,50,304.441721
-1.0,2,304.514116
0.0,1,304.548441
-50.0,50,306.45443
-3.0,4,306.619939
-50.0,50,308.550655
-1.0,2,308.623167
-50.0,50,310.651427
-50.0,50,312.670016
-50.0,50,314.587957
-50.0,50,316.372461
-50.0,50,318.207844
-50.0,50,330.592943
0.0,1,330.634198
0.0,1,330.676391
-50.0,50,332.634474
-50.0,50,334.572313
-50.0,50,336.44339
-50.0,50,338.417069
-50.0,50,340.420004
-50.0,50,342.464626
-50.0,50,344.246016
-50.0,50,346.193
-50.0,50,348.022448
0.0,1,348.053791
-50.0,50,349.852186
-50.0,50,351.718607
-50.0,50,353.511208
-50.0,50,355.435397
-50.0,50,357.38598
-50.0,50,359.411131
-50.0,50,361.323376
-50.0,50,363.154356
-50.0,50,364.936803
0.0,1,364.968457
-50.0,50,366.732165
-50.0,50,368.554133
-50.0,50,370.474418
-2.0,3,370.59483
-50.0,50,372.722953
-50.0,50,374.599608
-50.0,50,376.465072
-50.0,50,378.453227
-50.0,50,380.448632
-50.0,50,382.520235
-50.0,50,384.388401
-50.0,50,386.202302
-50.0,50,388.414155
-50.0,50,390.423793
