#{"t_start": 1635735675.691329, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,3.99332
-50.0,50,4.760091
-50.0,50,5.616996
-50.0,50,6.439556
-12.0,13,6.821851
-50.0,50,7.946396
-50.0,50,9.16055
0.0,1,9.186126
-50.0,50,10.539257
-50.0,50,11.989194
-50.0,50,13.617533
-50.0,50,15.363953
-50.0,50,17.406521
-50.0,50,19.495578
-50.0,50,21.311391
-50.0,50,22.970429
-50.0,50,24.736233
0.0,1,24.769419
0.0,1,24.817506
-50.0,50,26.629923
-50.0,50,28.289931
-50.0,50,30.073953
-50.0,50,31.734658
-50.0,50,33.630424
-50.0,50,35.476335
-50.0,50,37.047967
-50.0,50,38.87075
-50.0,50,40.813671
-50.0,50,42.576095
-50.0,50,44.608957
-1.0,2,44.715656
-50.0,50,46.551872
-50.0,50,48.504853
-50.0,50,50.115702
-50.0,50,51.841712
0.0,1,51.893239
-50.0,50,53.781724
-50.0,50,55.591695
-50.0,50,57.428117
-50.0,50,59.245527
-50.0,50,61.030558
-50.0,50,62.87717
-50.0,50,64.767926
0.0,1,64.815924
-50.0,50,66.833237
-50.0,50,68.729025
-50.0,50,70.592137
-50.0,50,72.526825
-50.0,50,74.515846
-50.0,50,76.334549
-50.0,50,78.256574
-50.0,50,80.114759
-50.0,50,82.211209
-50.0,50,84.075039
-1.0,2,84.154169
-50.0,50,86.026597
-50.0,50,87.951167
-50.0,50,89.906432
-50.0,50,92.079024
-50.0,50,93.967182
-50.0,50,95.784212
-50.0,50,97.514096
-50.0,50,99.207093
-50.0,50,100.879102
-50.0,50,102.714548
-50.0,50,104.567272
-50.0,50,106.34018
-50.0,50,108.155585
-50.0,50,109.771874
-50.0,50,111.586685
-50.0,50,113.530404
-50.0,50,115.39586
-50.0,50,117.452728
-50.0,50,119.39669
-50.0,50,121.346655
-50.0,50,123.087687
-50.0,50,124.875442
-50.0,50,126.916566
-50.0,50,128.879554
-50.0,50,130.700678
-50.0,50,132.548078
-50.0,50,134.356467
-50.0,50,136.22485
-50.0,50,138.248988
-50.0,50,140.123143
-50.0,50,142.01926
-50.0,50,143.89148
-50.0,50,145.859975
-50.0,50,147.810597
-50.0,50,164.597133
-50.0,50,166.564046
-50.0,50,168.528274
-50.0,50,170.479011
0.0,1,170.504232
-50.0,50,172.317904
-50.0,50,174.247048
-50.0,50,176.007512
-50.0,50,177.83654
-50.0,50,179.848016
-50.0,50,181.831775
-50.0,50,183.874382
-50.0,50,185.671165
-50.0,50,187.59569
0.0,1,187.650508
-50.0,50,189.581668
-50.0,50,191.538784
-50.0,50,193.540722
-50.0,50,195.561583
-4.0,5,195.759417
-50.0,50,197.662465
-50.0,50,199.536923
-50.0,50,201.603915
-50.0,50,203.479153
-50.0,50,205.460464
-50.0,50,207.48019
-50.0,50,209.512633
-1.0,2,209.58914
-50.0,50,211.420481
-50.0,50,213.303106
-50.0,50,215.256026
-50.0,50,217.333077
-50.0,50,219.334996
-50.0,50,221.229209
-50.0,50,223.205087
-50.0,50,225.093257
0.0,1,225.143955
-50.0,50,227.05493
-50.0,50,228.871375
-50.0,50,230.663724
-50.0,50,232.444088
-9.0,10,232.760286
-6.0,7,233.044807
-50.0,50,235.137216
0.0,1,235.182662
-50.0,50,237.087865
-50.0,50,239.127115
-50.0,50,240.954055
-50.0,50,242.79221
-50.0,50,244.676756
-50.0,50,246.610525
-50.0,50,248.475765
-50.0,50,250.39614
-50.0,50,252.445063
-50.0,50,254.256105
-50.0,50,255.952351
-50.0,50,257.849539
-50.0,50,259.569855
-50.0,50,261.366768
-50.0,50,263.366781
-1.0,2,263.457168
0.0,1,263.490636
-50.0,50,265.493606
0.0,1,265.525782
-4.0,5,265.731249
-50.0,50,267.469566
-50.0,50,269.434742
-50.0,50,271.282057
0.0,1,271.318457
-50.0,50,273.216206
-50.0,50,275.194296
-50.0,50,277.199337
-50.0,50,278.889203
-50.0,50,280.694232
-50.0,50,282.57208
-50.0,50,284.534391
-50.0,50,286.208048
-50.0,50,288.079776
-50.0,50,290.079478
-50.0,50,292.160156
-50.0,50,293.919291
-50.0,50,295.899938
-50.0,50,297.981177
-50.0,50,299.866881
-50.0,50,301.814462
-50.0,50,303.769054
-50.0,50,305.64331
-50.0,50,307.647614
-50.0,50,309.514199
-39.0,40,311.121384
-50.0,50,313.070181
-50.0,50,315.033432
-50.0,50,316.818457
-50.0,50,318.658194
-50.0,50,331.025127
-50.0,50,332.992699
-50.0,50,334.940803
-50.0,50,336.780163
-50.0,50,338.77658
-50.0,50,340.79861
-50.0,50,342.810428
-50.0,50,344.610945
-50.0,50,346.533099
-50.0,50,348.364502
-50.0,50,350.177742
-50.0,50,352.053173
-6.0,7,352.329349
-50.0,50,354.098458
0.0,1,354.145083
0.0,1,354.186118
-50.0,50,356.165682
-50.0,50,358.079959
0.0,1,358.143033
-50.0,50,360.159437
-50.0,50,362.000591
-50.0,50,363.848053
-38.0,39,365.204429
-50.0,50,366.98482
-50.0,50,368.796328
-50.0,50,370.714324
-50.0,50,372.842457
0.0,1,372.887623
-50.0,50,374.766611
-50.0,50,376.621536
-50.0,50,378.610574
-50.0,50,380.607145
-50.0,50,382.681557
-50.0,50,384.545752
-50.0,50,386.370189
-50.0,50,388.573393
-50.0,50,390.589759
-50.0,50,392.493773
-50.0,50,394.487902
-50.0,50,396.56233
-50.0,50,398.715208
-50.0,50,400.55904
-50.0,50,402.576571
-50.0,50,404.563608
-50.0,50,406.393297
-50.0,50,408.234893
-50.0,50,410.279885
-50.0,50,412.018378
-50.0,50,413.843322
-50.0,50,415.636868
-4.0,5,415.809899
-50.0,50,417.643255
-50.0,50,419.471686
-50.0,50,421.294379
-50.0,50,423.091836
-50.0,50,425.128932
-50.0,50,427.057747
-50.0,50,428.866132
0.0,1,428.896574
-50.0,50,430.742182
-50.0,50,432.808582
-50.0,50,434.694289
-50.0,50,436.619323
-50.0,50,438.431361
-50.0,50,440.364962
-50.0,50,442.293664
-50.0,50,444.169497
-50.0,50,446.270805
-50.0,50,448.363771
-50.0,50,450.352536
-50.0,50,452.297354
-50.0,50,454.15563
-50.0,50,456.022033
0.0,1,456.078763
-50.0,50,457.942358
-50.0,50,459.757725
-9.0,10,460.079481
-50.0,50,461.780914
-50.0,50,463.6388
-50.0,50,465.588906
-50.0,50,467.528375
-50.0,50,469.429973
-50.0,50,471.101901
-50.0,50,473.083468
-50.0,50,474.828037
-50.0,50,476.772278
-50.0,50,478.73834
-50.0,50,480.701034
-50.0,50,482.625272
-50.0,50,484.479627
-50.0,50,486.412596
-50.0,50,498.807044
-50.0,50,500.657525
-50.0,50,502.578527
-50.0,50,504.616965
-50.0,50,506.694286
