#{"t_start": 1635735675.7643747, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,3.920989
0.0,1,3.961433
-50.0,50,4.726427
-50.0,50,5.57942
-50.0,50,6.407321
-50.0,50,7.51837
-50.0,50,8.666124
-2.0,3,8.773463
-50.0,50,10.11728
-50.0,50,11.524846
-50.0,50,13.134561
-50.0,50,14.869029
-50.0,50,16.862818
-50.0,50,19.048693
-50.0,50,20.77711
-1.0,2,20.884183
0.0,1,20.927752
-50.0,50,22.626818
-50.0,50,24.393589
-50.0,50,26.182324
-50.0,50,27.853168
-50.0,50,29.64703
-50.0,50,31.378773
-50.0,50,33.112254
-1.0,2,33.198295
-50.0,50,35.132693
-50.0,50,36.725216
-50.0,50,38.526522
-50.0,50,40.423666
-50.0,50,42.178234
-50.0,50,44.134039
-50.0,50,46.059206
-1.0,2,46.115254
-50.0,50,48.138426
-50.0,50,49.743263
-50.0,50,51.453249
-50.0,50,53.4278
-50.0,50,55.163882
-50.0,50,57.083168
-50.0,50,58.899428
-50.0,50,60.60493
-50.0,50,62.509804
-50.0,50,64.362209
-50.0,50,66.394689
-50.0,50,68.29108
-50.0,50,70.17405
-50.0,50,72.149651
-50.0,50,74.125731
-50.0,50,75.957713
-50.0,50,77.825029
-50.0,50,79.689806
-50.0,50,81.776483
-50.0,50,83.6479
-50.0,50,85.551953
-50.0,50,87.460217
-50.0,50,89.426913
-50.0,50,91.576777
-1.0,2,91.666153
-50.0,50,93.542192
-50.0,50,95.365673
-50.0,50,97.108076
-50.0,50,98.808046
-50.0,50,100.500255
-50.0,50,102.304528
0.0,1,102.337234
-6.0,7,102.599172
-50.0,50,104.441663
-50.0,50,106.217796
-50.0,50,108.043976
-50.0,50,109.654857
-50.0,50,111.487499
-50.0,50,113.414567
-50.0,50,115.286325
-50.0,50,117.323032
-50.0,50,119.269651
-50.0,50,121.234434
-50.0,50,122.971959
-50.0,50,124.761353
-50.0,50,126.794409
-50.0,50,128.745865
-50.0,50,130.576083
0.0,1,130.627143
-50.0,50,132.46418
-50.0,50,134.28152
-50.0,50,136.14462
-50.0,50,138.173028
-50.0,50,140.050252
-50.0,50,141.944129
-50.0,50,143.813334
-50.0,50,145.781076
-50.0,50,147.727329
-50.0,50,164.521769
-50.0,50,166.48293
-50.0,50,168.448618
-50.0,50,170.401305
-50.0,50,172.190669
-50.0,50,174.126999
-50.0,50,175.891504
-50.0,50,177.711347
-50.0,50,179.713889
-50.0,50,181.72944
0.0,1,181.757559
-7.0,8,182.059517
-50.0,50,184.083231
-50.0,50,185.898999
-50.0,50,187.873052
-50.0,50,189.780563
0.0,1,189.824503
-50.0,50,191.761809
-50.0,50,193.7538
-50.0,50,195.789164
-50.0,50,197.681378
-50.0,50,199.592158
-50.0,50,201.625042
0.0,1,201.661295
-50.0,50,203.561317
-50.0,50,205.505762
-50.0,50,207.598077
-50.0,50,209.580854
-50.0,50,211.429476
-50.0,50,213.315165
-50.0,50,215.259825
-50.0,50,217.332541
-50.0,50,219.357587
-50.0,50,221.229058
-4.0,5,221.398057
