#{"t_start": 1635735675.2035015, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,4.480993
-50.0,50,5.250993
-5.0,6,5.445382
-50.0,50,6.25663
-50.0,50,7.132383
-50.0,50,8.228147
-50.0,50,9.419999
0.0,1,9.459014
-50.0,50,10.775532
-50.0,50,12.210176
-50.0,50,13.798208
-50.0,50,15.542141
-50.0,50,17.545936
-50.0,50,19.736939
-50.0,50,21.484952
-50.0,50,23.177745
-50.0,50,24.935426
-50.0,50,26.735058
0.0,1,26.789589
-50.0,50,28.451293
-50.0,50,30.240032
-50.0,50,31.971344
-50.0,50,33.715395
-50.0,50,35.638528
-50.0,50,37.25222
-50.0,50,39.031306
-50.0,50,40.937086
-50.0,50,42.690414
-50.0,50,44.638167
-1.0,2,44.727466
-50.0,50,46.650258
-50.0,50,48.650748
-50.0,50,50.266104
-50.0,50,51.972192
-50.0,50,53.92887
-50.0,50,55.660851
-50.0,50,57.596608
-50.0,50,59.423212
-8.0,9,59.727513
-50.0,50,61.502629
-50.0,50,63.360866
-50.0,50,65.232925
-50.0,50,67.260804
-1.0,2,67.353743
-50.0,50,69.248174
-50.0,50,71.114349
-50.0,50,73.053833
-50.0,50,75.030323
-50.0,50,76.856002
-50.0,50,78.777604
-50.0,50,80.63246
-50.0,50,82.734748
-50.0,50,84.595172
-50.0,50,86.454041
-50.0,50,88.389228
-50.0,50,90.344419
-50.0,50,92.515233
-50.0,50,94.40038
-50.0,50,96.227815
-5.0,6,96.427533
-8.0,9,96.718066
-50.0,50,98.459382
-50.0,50,100.132677
-50.0,50,101.878928
-50.0,50,103.727922
-50.0,50,105.527543
-50.0,50,107.352894
-50.0,50,109.138758
-50.0,50,110.755664
-50.0,50,112.627428
-5.0,6,112.84507
-50.0,50,114.724107
-50.0,50,116.692144
-50.0,50,118.656906
-50.0,50,120.66194
-50.0,50,122.450619
-1.0,2,122.513565
-50.0,50,124.322528
-50.0,50,126.253487
-50.0,50,128.2926
-50.0,50,130.125801
-50.0,50,132.002232
-50.0,50,133.86152
-50.0,50,135.703089
-50.0,50,137.529974
-50.0,50,139.549261
-50.0,50,141.426012
-50.0,50,143.291102
-50.0,50,145.115195
0.0,1,145.158758
-50.0,50,147.180385
0.0,1,147.217667
-50.0,50,149.160544
-50.0,50,165.990994
-50.0,50,167.980968
0.0,1,168.02332
-50.0,50,170.002395
-50.0,50,171.833378
-50.0,50,173.752139
-50.0,50,175.578398
-50.0,50,177.260801
-50.0,50,179.211285
-1.0,2,179.297549
-50.0,50,181.40934
-50.0,50,183.410672
-50.0,50,185.223098
-50.0,50,187.127426
-50.0,50,189.13437
0.0,1,189.172681
-50.0,50,191.066819
0.0,1,191.110581
0.0,1,191.168282
-50.0,50,193.091168
-50.0,50,195.11514
-50.0,50,197.092587
-50.0,50,198.927904
-50.0,50,200.908079
-50.0,50,202.875119
-50.0,50,204.858799
0.0,1,204.891524
-50.0,50,206.814614
0.0,1,206.859458
-50.0,50,208.965541
-50.0,50,210.919361
-1.0,2,210.999014
-50.0,50,212.737581
-50.0,50,214.748843
-50.0,50,216.698021
-50.0,50,218.787923
-50.0,50,220.742295
-50.0,50,222.672787
-50.0,50,224.614985
-50.0,50,226.540292
-50.0,50,228.419213
-50.0,50,230.213001
-50.0,50,232.03677
-50.0,50,233.849912
-50.0,50,235.939649
-50.0,50,237.83956
-50.0,50,239.818014
-50.0,50,241.696379
-50.0,50,243.492368
-50.0,50,245.404541
-50.0,50,247.286441
-50.0,50,249.196542
-50.0,50,251.141838
-50.0,50,253.126064
-50.0,50,254.965506
-50.0,50,256.660379
-50.0,50,258.55269
-50.0,50,260.255738
-14.0,15,260.81607
-50.0,50,262.675333
-50.0,50,264.672339
-50.0,50,266.609853
-50.0,50,268.502954
-50.0,50,270.344389
-50.0,50,272.241057
-50.0,50,274.080275
-50.0,50,276.098772
-50.0,50,278.046351
-50.0,50,279.752629
-50.0,50,281.562209
-50.0,50,283.461879
-2.0,3,283.645013
-50.0,50,285.487234
-50.0,50,287.137647
-50.0,50,289.054433
0.0,1,289.100866
0.0,1,289.141775
-50.0,50,291.213749
-50.0,50,293.1527
-50.0,50,294.967027
-50.0,50,297.031556
-50.0,50,299.068602
-50.0,50,300.951264
-50.0,50,302.899316
-50.0,50,304.835634
-50.0,50,306.666848
-50.0,50,308.637818
-50.0,50,310.636122
-50.0,50,312.681337
-50.0,50,314.573107
-50.0,50,316.434192
-50.0,50,318.278016
-50.0,50,320.05865
-50.0,50,332.525778
-50.0,50,334.487563
-50.0,50,336.393168
-2.0,3,336.514728
-50.0,50,338.463666
0.0,1,338.497518
-50.0,50,340.486561
-50.0,50,342.527633
-50.0,50,344.401136
-50.0,50,346.345444
-50.0,50,348.087947
-50.0,50,349.920066
-50.0,50,351.780779
-50.0,50,353.635148
-50.0,50,355.478307
-50.0,50,357.399733
-50.0,50,359.452626
-50.0,50,361.468848
-50.0,50,363.213728
0.0,1,363.258063
-50.0,50,365.048107
-50.0,50,366.792992
-50.0,50,368.586875
-50.0,50,370.512175
-50.0,50,372.522846
-50.0,50,374.585815
-50.0,50,376.399959
-50.0,50,378.343657
-50.0,50,380.389805
-50.0,50,382.41591
-50.0,50,384.333616
-50.0,50,386.20438
-50.0,50,388.188812
-50.0,50,390.336959
-50.0,50,392.173418
-50.0,50,394.213506
-50.0,50,396.237035
0.0,1,396.277932
-50.0,50,398.534905
-50.0,50,400.386235
-50.0,50,402.318262
0.0,1,402.36643
-50.0,50,404.426779
-50.0,50,406.263932
-50.0,50,408.10431
-50.0,50,410.008833
-50.0,50,411.913888
-50.0,50,413.704892
-3.0,4,413.879704
-50.0,50,415.643893
-50.0,50,417.44756
-50.0,50,419.295738
-50.0,50,421.099391
-50.0,50,422.921899
-50.0,50,424.838599
-50.0,50,426.860233
0.0,1,426.903255
-50.0,50,428.731225
-50.0,50,430.595366
-50.0,50,432.519492
-50.0,50,434.440852
-50.0,50,436.40615
-50.0,50,438.161479
-50.0,50,440.085537
-50.0,50,442.142859
-50.0,50,443.939478
-50.0,50,445.892456
-50.0,50,448.169537
-50.0,50,450.107445
-50.0,50,452.076336
-25.0,26,453.068176
-50.0,50,454.875393
-50.0,50,456.859762
-50.0,50,458.645633
-50.0,50,460.471317
-50.0,50,462.156214
-50.0,50,464.013938
-50.0,50,465.932981
-50.0,50,467.897437
-50.0,50,469.798462
0.0,1,469.834663
-50.0,50,471.502144
-50.0,50,473.495848
-50.0,50,475.226257
-50.0,50,477.1751
-50.0,50,479.136059
-50.0,50,481.083688
-10.0,11,481.522517
-50.0,50,483.521911
-50.0,50,485.298148
-50.0,50,487.243387
0.0,1,487.301384
-50.0,50,499.686078
-50.0,50,501.472437
-50.0,50,503.502142
-50.0,50,505.500105
-50.0,50,507.52531
-50.0,50,509.596136
-50.0,50,511.45319
-50.0,50,513.356212
-50.0,50,515.222973
-50.0,50,517.222331
-50.0,50,519.034782
-50.0,50,520.940601
0.0,1,520.991559
-50.0,50,522.919394
-50.0,50,524.824768
-50.0,50,526.70285
-50.0,50,528.598087
-50.0,50,530.668406
-50.0,50,532.615759
-50.0,50,534.501802
-50.0,50,536.26645
-50.0,50,537.998998
-50.0,50,539.918303
0.0,1,539.963325
-50.0,50,541.871673
-50.0,50,543.832414
-50.0,50,545.741652
-50.0,50,547.813316
-50.0,50,549.808698
-50.0,50,551.808449
-50.0,50,553.966433
-50.0,50,555.885884
-50.0,50,557.760438
-50.0,50,559.582866
-50.0,50,561.386618
-50.0,50,563.53237
-50.0,50,565.555372
-50.0,50,567.614674
-50.0,50,569.409492
-50.0,50,571.23936
-50.0,50,572.965588
-50.0,50,574.807042
-50.0,50,576.6156
-50.0,50,578.491053
-50.0,50,580.438531
-50.0,50,582.398024
-50.0,50,584.343309
-50.0,50,586.248038
-20.0,21,587.028351
0.0,1,587.079993
-50.0,50,588.891512
-50.0,50,590.801869
-50.0,50,592.771824
-50.0,50,594.694716
-50.0,50,596.549948
-50.0,50,598.348545
-50.0,50,600.102754
-50.0,50,601.797154
-50.0,50,603.66264
-50.0,50,605.718884
-50.0,50,607.606779
-50.0,50,609.481807
-50.0,50,611.436632
-50.0,50,613.440176
-50.0,50,615.489515
0.0,1,615.51712
-50.0,50,617.450243
-50.0,50,619.169354
-50.0,50,621.271427
-50.0,50,623.268149
-50.0,50,625.155875
-50.0,50,626.944519
-50.0,50,628.757726
-50.0,50,630.709196
-50.0,50,632.59217
-50.0,50,634.655405
-50.0,50,636.59198
-50.0,50,638.6143
-50.0,50,640.406999
-50.0,50,642.30454
-50.0,50,644.283105
-50.0,50,646.309749
-50.0,50,648.160249
0.0,1,648.194498
-50.0,50,649.95055
-50.0,50,651.77015
-1.0,2,651.841646
-50.0,50,653.670935
-50.0,50,667.204074
-50.0,50,669.049665
-50.0,50,670.937322
-50.0,50,672.835526
-50.0,50,674.705436
-50.0,50,676.613278
-3.0,4,676.80329
-50.0,50,678.817491
-50.0,50,680.738136
-50.0,50,682.680954
-50.0,50,684.585618
-50.0,50,686.461941
-50.0,50,688.290939
-50.0,50,690.272723
0.0,1,690.312279
0.0,1,690.359895
-50.0,50,692.382362
-50.0,50,694.269472
-50.0,50,696.091163
-50.0,50,697.918285
-50.0,50,699.722816
-50.0,50,701.698667
-50.0,50,703.515321
-50.0,50,705.346583
-50.0,50,707.015142
-50.0,50,708.754958
-50.0,50,710.497123
-50.0,50,712.345698
-50.0,50,714.178173
-50.0,50,716.021551
-50.0,50,717.896207
-50.0,50,719.815569
-50.0,50,721.77261
-50.0,50,723.620322
-50.0,50,725.396351
-50.0,50,727.206105
-50.0,50,728.997771
-50.0,50,730.766322
-50.0,50,732.580688
-50.0,50,734.5161
-50.0,50,736.355972
-50.0,50,738.177456
-50.0,50,740.04961
-50.0,50,741.918046
-50.0,50,743.846146
-50.0,50,745.643339
-50.0,50,747.554105
-50.0,50,749.559379
-50.0,50,751.413481
0.0,1,751.449976
-50.0,50,753.352732
-50.0,50,755.398336
-50.0,50,757.451382
-50.0,50,759.545663
-1.0,2,759.621449
-50.0,50,761.74547
-50.0,50,763.639954
-50.0,50,765.462672
-13.0,14,765.977703
-50.0,50,768.052401
-50.0,50,769.804821
-50.0,50,771.977478
-7.0,8,772.26384
-50.0,50,774.054024
-50.0,50,775.910504
-50.0,50,777.861443
-50.0,50,779.81753
-50.0,50,781.622469
-50.0,50,783.485546
-50.0,50,785.236485
-50.0,50,787.074344
-50.0,50,789.046084
-50.0,50,790.816327
-50.0,50,792.807405
-50.0,50,794.663475
0.0,1,794.698352
-50.0,50,796.599925
-50.0,50,798.464198
-50.0,50,800.407466
0.0,1,800.44663
-50.0,50,802.333375
-50.0,50,804.277763
-26.0,27,805.280381
-50.0,50,807.136029
-50.0,50,808.950781
-50.0,50,810.883128
-50.0,50,812.676346
-50.0,50,814.661311
-50.0,50,816.632592
-50.0,50,818.486367
-50.0,50,820.330929
-50.0,50,832.840315
-50.0,50,834.772804
-50.0,50,836.829553
-10.0,11,837.293331
-50.0,50,839.238209
-50.0,50,841.2114
-50.0,50,843.166935
-50.0,50,845.004153
-7.0,8,845.322849
-50.0,50,847.288181
-50.0,50,848.928042
-50.0,50,850.878881
-50.0,50,852.607887
-50.0,50,854.527928
-50.0,50,856.354963
-50.0,50,858.268961
-50.0,50,860.300012
-50.0,50,862.347306
-50.0,50,864.333407
-50.0,50,866.117697
-50.0,50,868.138453
-50.0,50,870.071249
-50.0,50,871.897818
-50.0,50,873.77824
-2.0,3,873.89179
-50.0,50,875.725755
-50.0,50,877.613279
-50.0,50,879.485962
-15.0,16,880.12667
-50.0,50,881.946315
-50.0,50,883.808483
-50.0,50,885.650453
-50.0,50,887.49473
-50.0,50,889.403575
-50.0,50,891.281051
-50.0,50,893.11849
-50.0,50,894.791611
-50.0,50,896.63094
-50.0,50,898.5765
-50.0,50,900.360182
-50.0,50,902.616768
-50.0,50,904.404136
-50.0,50,906.266915
-50.0,50,908.151806
-50.0,50,910.097577
-50.0,50,911.952776
-50.0,50,913.917262
-50.0,50,915.818854
-50.0,50,917.817959
-50.0,50,919.717225
-50.0,50,921.551464
-50.0,50,923.575659
-50.0,50,925.417982
-50.0,50,927.257983
-50.0,50,929.149842
-50.0,50,930.991213
-50.0,50,933.016826
-6.0,7,933.283554
-50.0,50,935.322628
-50.0,50,937.16839
-50.0,50,938.943602
-50.0,50,940.863362
-50.0,50,942.699889
-50.0,50,944.598592
0.0,1,944.638062
-50.0,50,946.62516
-50.0,50,948.406019
-50.0,50,950.209413
-50.0,50,952.043331
-50.0,50,953.858212
-50.0,50,955.645108
-50.0,50,957.527817
-50.0,50,959.400056
-50.0,50,961.277497
-50.0,50,963.175387
-50.0,50,964.95575
-15.0,16,965.486318
-50.0,50,967.450589
-50.0,50,969.462245
-50.0,50,971.291611
-50.0,50,973.055714
-50.0,50,974.907714
-1.0,2,974.984528
-50.0,50,976.852083
-50.0,50,978.818702
-50.0,50,980.808853
-50.0,50,982.636549
-50.0,50,984.603864
-50.0,50,996.4752
-50.0,50,998.354178
-50.0,50,1000.177166
-50.0,50,1002.097369
-50.0,50,1003.989556
-50.0,50,1005.877682
-50.0,50,1007.691266
0.0,1,1007.733299
-50.0,50,1009.593554
0.0,1,1009.634983
-50.0,50,1011.509552
-50.0,50,1013.39308
-50.0,50,1015.15808
-50.0,50,1017.060378
-50.0,50,1018.791094
-50.0,50,1020.615455
0.0,1,1020.673252
-50.0,50,1022.526364
-50.0,50,1024.559478
-50.0,50,1026.434554
-50.0,50,1028.311831
-50.0,50,1030.33939
-50.0,50,1032.137224
-50.0,50,1034.081287
-50.0,50,1035.909144
-50.0,50,1037.732868
-1.0,2,1037.809408
-50.0,50,1039.562787
-50.0,50,1041.608767
-50.0,50,1043.484991
-50.0,50,1045.276708
-50.0,50,1047.133941
0.0,1,1047.173392
-50.0,50,1048.869651
-1.0,2,1048.940388
-50.0,50,1050.703245
-1.0,2,1050.764698
-50.0,50,1052.455834
-1.0,2,1052.512043
-15.0,16,1053.046652
-50.0,50,1054.752791
-50.0,50,1056.613791
-50.0,50,1058.502591
-50.0,50,1060.280087
-50.0,50,1062.047583
-50.0,50,1063.912429
-50.0,50,1065.637089
-50.0,50,1067.493037
-50.0,50,1069.382455
-50.0,50,1071.320264
-50.0,50,1073.275721
-50.0,50,1075.063934
-50.0,50,1076.99083
-50.0,50,1078.927652
-50.0,50,1080.738248
-50.0,50,1082.48181
0.0,1,1082.518606
-50.0,50,1084.661551
-50.0,50,1086.525172
-50.0,50,1088.565359
-50.0,50,1090.440513
-50.0,50,1092.277958
-50.0,50,1094.187318
-50.0,50,1096.088223
-50.0,50,1097.792776
-50.0,50,1099.640249
-50.0,50,1101.577838
-50.0,50,1103.578549
-50.0,50,1105.550613
-50.0,50,1107.372039
-50.0,50,1109.231481
-3.0,4,1109.385447
0.0,1,1109.419589
-50.0,50,1111.330281
-50.0,50,1113.32315
-1.0,2,1113.383621
-50.0,50,1115.273823
-50.0,50,1117.192502
-50.0,50,1119.156625
-50.0,50,1121.068457
-50.0,50,1123.038818
-50.0,50,1125.003607
-50.0,50,1126.961494
-50.0,50,1128.773221
-50.0,50,1130.648675
-50.0,50,1132.773303
-50.0,50,1134.524191
-50.0,50,1136.444635
-50.0,50,1138.392115
-50.0,50,1140.22799
-50.0,50,1142.108875
-50.0,50,1144.007477
0.0,1,1144.047668
-50.0,50,1146.091362
-50.0,50,1148.092373
-50.0,50,1150.212748
0.0,1,1150.256112
-50.0,50,1162.905267
-50.0,50,1164.85916
-50.0,50,1166.802973
-50.0,50,1168.466029
-50.0,50,1170.388738
-50.0,50,1172.330185
-50.0,50,1174.193924
-50.0,50,1176.038456
-50.0,50,1178.042061
-50.0,50,1180.074641
-6.0,7,1180.412301
-50.0,50,1182.396327
-50.0,50,1184.099443
-50.0,50,1185.884979
-50.0,50,1187.788238
-50.0,50,1189.659585
-50.0,50,1191.680281
-50.0,50,1193.594114
-50.0,50,1195.336693
-50.0,50,1197.080059
-50.0,50,1199.047764
-50.0,50,1200.896607
-50.0,50,1202.699072
-50.0,50,1204.483871
-50.0,50,1206.359616
-3.0,4,1206.493395
-50.0,50,1208.279651
-50.0,50,1210.218259
-50.0,50,1212.105733
-50.0,50,1214.007552
-50.0,50,1215.916662
-50.0,50,1217.793486
-50.0,50,1219.737998
-50.0,50,1221.724293
-50.0,50,1223.604296
-50.0,50,1225.405772
-50.0,50,1227.341728
-3.0,4,1227.469343
-50.0,50,1229.06629
