#{"t_start": 1635735675.6092873, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,4.076094
-50.0,50,4.842939
-50.0,50,5.697135
-50.0,50,6.521855
-50.0,50,7.627305
-50.0,50,8.778487
-50.0,50,10.131444
-8.0,9,10.467238
-50.0,50,11.886347
-50.0,50,13.498065
-50.0,50,15.229979
-50.0,50,17.233145
-50.0,50,19.401747
-50.0,50,21.162712
0.0,1,21.230212
-2.0,3,21.353275
-50.0,50,23.014395
-1.0,2,23.0748
-50.0,50,24.853689
-3.0,4,25.008399
-50.0,50,26.829072
-50.0,50,28.496238
-50.0,50,30.282387
-50.0,50,31.920715
-50.0,50,33.844806
-50.0,50,35.664232
-50.0,50,37.212736
-50.0,50,39.092631
-50.0,50,41.026942
-50.0,50,42.772868
-50.0,50,44.840101
-50.0,50,46.689795
-50.0,50,48.62581
-50.0,50,50.236
-50.0,50,51.968501
-50.0,50,53.858057
-50.0,50,55.668746
-50.0,50,57.505696
-50.0,50,59.328686
-50.0,50,61.102271
-50.0,50,62.958363
-50.0,50,64.840926
-50.0,50,66.864719
-50.0,50,68.745569
-1.0,2,68.846991
-50.0,50,70.716234
-50.0,50,72.658382
0.0,1,72.723252
0.0,1,72.792132
-16.0,17,73.536477
-50.0,50,75.36526
0.0,1,75.412827
-50.0,50,77.226395
-50.0,50,79.154691
-50.0,50,81.120396
-50.0,50,83.033435
-50.0,50,84.967375
-50.0,50,86.914769
-50.0,50,88.731381
0.0,1,88.788409
-50.0,50,90.906347
-50.0,50,92.917824
-50.0,50,94.804717
-50.0,50,96.545966
-50.0,50,98.228265
-50.0,50,99.945954
-50.0,50,101.668419
-50.0,50,103.562091
-50.0,50,105.333848
-50.0,50,107.150332
-14.0,15,107.725672
-50.0,50,109.342258
-50.0,50,111.103371
-50.0,50,113.025055
-50.0,50,114.88595
-50.0,50,116.873195
-50.0,50,118.838142
-50.0,50,120.890644
-50.0,50,122.63389
-50.0,50,124.343405
0.0,1,124.390906
-50.0,50,126.397697
0.0,1,126.446527
-50.0,50,128.448875
-50.0,50,130.327213
-50.0,50,132.146804
-50.0,50,134.02672
-50.0,50,135.812915
-10.0,11,136.196032
-50.0,50,138.237311
-50.0,50,140.126842
-50.0,50,142.024365
-50.0,50,143.887081
-50.0,50,145.84383
-50.0,50,147.78867
-50.0,50,164.612732
-50.0,50,166.561118
-50.0,50,168.515304
-50.0,50,170.467828
-50.0,50,172.284464
-50.0,50,174.193152
-50.0,50,175.978482
-50.0,50,177.781908
-50.0,50,179.77874
0.0,1,179.829247
-50.0,50,181.854535
-50.0,50,183.869356
-50.0,50,185.666633
-50.0,50,187.589084
-50.0,50,189.50934
-50.0,50,191.480842
-50.0,50,193.504063
-4.0,5,193.700064
-50.0,50,195.72866
-50.0,50,197.626706
-50.0,50,199.485809
-50.0,50,201.56885
-50.0,50,203.433947
-50.0,50,205.429054
-50.0,50,207.424981
-50.0,50,209.441627
-50.0,50,211.331484
-50.0,50,213.187935
-50.0,50,215.16634
-50.0,50,217.24004
-50.0,50,219.202646
-50.0,50,221.085366
-50.0,50,223.068154
-50.0,50,224.974952
0.0,1,225.019121
-50.0,50,226.922665
-50.0,50,228.770897
-50.0,50,230.535927
-50.0,50,232.320875
-50.0,50,234.315028
-50.0,50,236.266093
-50.0,50,238.314876
-50.0,50,240.198148
-50.0,50,242.0444
-50.0,50,243.877492
-50.0,50,245.816939
-50.0,50,247.651062
-50.0,50,249.542288
-50.0,50,251.578705
-50.0,50,253.502383
-50.0,50,255.273952
-50.0,50,257.073329
-50.0,50,258.82628
0.0,1,258.877059
-50.0,50,260.667968
-50.0,50,262.543631
-50.0,50,264.585742
0.0,1,264.641645
-50.0,50,266.481932
-50.0,50,268.377523
-50.0,50,270.255107
-50.0,50,272.149596
0.0,1,272.180891
-50.0,50,274.074172
0.0,1,274.121625
-50.0,50,276.052495
-50.0,50,277.946218
-50.0,50,279.667832
0.0,1,279.703819
-50.0,50,281.625179
-50.0,50,283.568465
-50.0,50,285.36284
-50.0,50,287.068972
-50.0,50,289.032042
-50.0,50,291.069774
-50.0,50,292.947448
-50.0,50,294.795812
0.0,1,294.857338
-50.0,50,296.927
-50.0,50,298.931113
-50.0,50,300.826607
-9.0,10,301.204741
-50.0,50,303.217232
-2.0,3,303.292856
-50.0,50,305.118071
-50.0,50,307.126227
-50.0,50,308.978101
-50.0,50,311.019131
-50.0,50,313.013679
-50.0,50,314.943905
-50.0,50,316.731498
-50.0,50,318.59359
-50.0,50,330.960841
-50.0,50,332.919525
-50.0,50,334.849931
-50.0,50,336.723454
-50.0,50,338.693022
-50.0,50,340.701949
-50.0,50,342.74902
-50.0,50,344.527458
-50.0,50,346.47422
-50.0,50,348.300835
-50.0,50,350.082427
-50.0,50,351.961159
-50.0,50,353.746908
-50.0,50,355.670218
-50.0,50,357.621407
-50.0,50,359.654227
0.0,1,359.696731
-50.0,50,361.608128
-50.0,50,363.433896
-50.0,50,365.213899
-50.0,50,366.985936
0.0,1,367.016334
-50.0,50,368.838144
-50.0,50,370.755552
-50.0,50,372.869236
-50.0,50,374.771956
-50.0,50,376.642588
-50.0,50,378.582302
-50.0,50,380.614618
-50.0,50,382.674265
-50.0,50,384.546636
-50.0,50,386.385545
0.0,1,386.413199
-50.0,50,388.594149
-50.0,50,390.627706
-50.0,50,392.52167
-50.0,50,394.519662
-8.0,9,394.900631
-50.0,50,396.996358
-50.0,50,399.081859
-25.0,26,400.049112
-50.0,50,401.998301
-50.0,50,404.072882
-50.0,50,405.900298
-2.0,3,406.016155
-50.0,50,407.838464
-50.0,50,409.788193
-6.0,7,410.146375
-50.0,50,411.883898
-28.0,29,412.921205
-50.0,50,414.724715
-50.0,50,416.53512
-50.0,50,418.32215
-50.0,50,420.189106
-50.0,50,422.010194
-7.0,8,422.307495
-50.0,50,424.193235
-1.0,2,424.275341
-50.0,50,426.286114
0.0,1,426.327942
-50.0,50,428.19242
-14.0,15,428.714601
