#{"t_start": 1635735675.2959702, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,846.606913
-50.0,50,848.344979
-50.0,50,850.265507
-50.0,50,851.948381
-50.0,50,853.878563
-50.0,50,855.757148
-50.0,50,857.592551
-50.0,50,859.656381
-50.0,50,861.629294
0.0,1,861.678045
-50.0,50,863.68849
0.0,1,863.7237
-50.0,50,865.590271
-50.0,50,867.537699
-50.0,50,869.524921
-50.0,50,871.293145
-50.0,50,873.149593
-50.0,50,875.012347
0.0,1,875.039456
-50.0,50,876.973178
-50.0,50,878.831659
-50.0,50,880.728968
-50.0,50,882.5628
-50.0,50,884.392515
-50.0,50,886.201332
-50.0,50,888.09478
-50.0,50,889.963086
-50.0,50,891.896408
-50.0,50,893.64324
-50.0,50,895.367136
-50.0,50,897.233854
-50.0,50,899.139392
0.0,1,899.181803
-50.0,50,901.311837
-50.0,50,903.222107
-50.0,50,905.067473
-50.0,50,906.857163
-50.0,50,908.908413
-50.0,50,910.750904
-50.0,50,912.666903
-50.0,50,914.606832
-50.0,50,916.494343
-50.0,50,918.462843
-50.0,50,920.362564
-50.0,50,922.299615
-50.0,50,924.241815
-50.0,50,926.039973
-9.0,10,926.372017
-50.0,50,928.29241
-50.0,50,930.176966
-50.0,50,932.132084
-50.0,50,934.20753
-50.0,50,936.04504
-50.0,50,937.919122
-50.0,50,939.733761
-50.0,50,941.593263
-50.0,50,943.492854
0.0,1,943.542792
-50.0,50,945.453597
-50.0,50,947.352417
-50.0,50,949.123013
-50.0,50,950.990069
-50.0,50,952.750883
-50.0,50,954.619319
-50.0,50,956.413846
-50.0,50,958.255861
-50.0,50,960.209911
-50.0,50,962.043509
-50.0,50,963.879657
-50.0,50,965.694538
-50.0,50,967.650909
0.0,1,967.692662
-50.0,50,969.676545
-50.0,50,971.535837
-50.0,50,973.26528
-50.0,50,975.118347
-50.0,50,976.971057
-50.0,50,978.961434
-50.0,50,980.902542
-50.0,50,982.797893
-50.0,50,984.747539
-50.0,50,996.637486
-50.0,50,998.486567
-50.0,50,1000.324521
-50.0,50,1002.195238
0.0,1,1002.247635
-11.0,12,1002.727327
-3.0,4,1002.8927
-50.0,50,1004.830701
-50.0,50,1006.558815
-50.0,50,1008.517395
0.0,1,1008.563303
-50.0,50,1010.348733
-50.0,50,1012.17744
-50.0,50,1014.09199
-50.0,50,1015.988186
-50.0,50,1017.698278
-50.0,50,1019.426411
-50.0,50,1021.260615
-50.0,50,1023.290185
-50.0,50,1025.257334
-50.0,50,1027.133915
-50.0,50,1029.06327
-50.0,50,1030.943294
-50.0,50,1032.793198
-50.0,50,1034.738399
-50.0,50,1036.561999
-50.0,50,1038.415286
-50.0,50,1040.171554
-22.0,23,1041.195391
-50.0,50,1043.097056
-50.0,50,1044.886519
-50.0,50,1046.792193
0.0,1,1046.829245
-50.0,50,1048.493117
-50.0,50,1050.289365
-50.0,50,1051.97944
-50.0,50,1053.671133
-50.0,50,1055.377788
-50.0,50,1057.248982
-50.0,50,1059.078736
0.0,1,1059.111802
-50.0,50,1061.00615
-50.0,50,1062.751664
-50.0,50,1064.569356
-50.0,50,1066.330977
-50.0,50,1068.236853
-50.0,50,1070.115478
-50.0,50,1072.077122
-50.0,50,1073.960775
-50.0,50,1075.783797
-50.0,50,1077.691823
-50.0,50,1079.674357
-50.0,50,1081.399728
-50.0,50,1083.303893
-50.0,50,1085.372968
-50.0,50,1087.2992
-50.0,50,1089.250364
-50.0,50,1091.084817
-50.0,50,1092.946846
-50.0,50,1094.856185
-50.0,50,1096.69733
-50.0,50,1098.343254
-50.0,50,1100.33523
0.0,1,1100.371227
-50.0,50,1102.236391
-50.0,50,1104.332959
-50.0,50,1106.236119
-50.0,50,1108.080858
-50.0,50,1110.021467
0.0,1,1110.061919
-50.0,50,1111.984092
-50.0,50,1113.832192
-50.0,50,1115.815131
-50.0,50,1117.792886
0.0,1,1117.833648
-50.0,50,1119.769013
-1.0,2,1119.868269
-50.0,50,1121.712493
-50.0,50,1123.697184
-50.0,50,1125.627169
-50.0,50,1127.589283
-50.0,50,1129.396219
-50.0,50,1131.395671
-50.0,50,1133.343658
-50.0,50,1135.13431
-50.0,50,1137.079397
-50.0,50,1138.958749
-50.0,50,1140.861514
-50.0,50,1142.720424
-50.0,50,1144.673148
-50.0,50,1146.629353
-50.0,50,1148.785223
-50.0,50,1161.577562
0.0,1,1161.614311
-50.0,50,1163.481706
-50.0,50,1165.376216
-50.0,50,1167.316092
-50.0,50,1168.969311
-14.0,15,1169.575826
-50.0,50,1171.572375
-50.0,50,1173.514844
-50.0,50,1175.321038
-50.0,50,1177.225771
-50.0,50,1179.263796
0.0,1,1179.325558
-50.0,50,1181.436573
-50.0,50,1183.206984
-50.0,50,1184.94872
-50.0,50,1186.784775
-50.0,50,1188.730067
-50.0,50,1190.588897
-50.0,50,1192.590027
-50.0,50,1194.369031
-50.0,50,1196.18256
-50.0,50,1198.020564
-50.0,50,1200.002654
-50.0,50,1201.685323
0.0,1,1201.71315
-50.0,50,1203.59677
-50.0,50,1205.415845
0.0,1,1205.478396
-50.0,50,1207.289619
-50.0,50,1209.095276
-50.0,50,1211.098202
-50.0,50,1212.963019
-28.0,29,1214.059771
-50.0,50,1215.964163
-50.0,50,1217.823165
-50.0,50,1219.795712
0.0,1,1219.843101
-50.0,50,1221.793146
-50.0,50,1223.646523
-50.0,50,1225.467267
-16.0,17,1226.170426
-50.0,50,1227.935595
-50.0,50,1229.658154
-50.0,50,1231.501963
-50.0,50,1233.5386
-2.0,3,1233.657105
-50.0,50,1235.643772
-50.0,50,1237.542873
-50.0,50,1239.540334
-50.0,50,1241.578716
-50.0,50,1243.506451
0.0,1,1243.547092
0.0,1,1243.599918
-50.0,50,1245.567864
-9.0,10,1246.008624
-50.0,50,1247.819212
-50.0,50,1249.749477
-50.0,50,1251.495658
-50.0,50,1253.182868
-50.0,50,1254.923991
-50.0,50,1256.736876
-50.0,50,1258.414556
-50.0,50,1260.380759
-50.0,50,1262.371212
-50.0,50,1264.132768
-50.0,50,1266.05513
-50.0,50,1267.855666
-50.0,50,1269.839788
-50.0,50,1271.699012
-50.0,50,1273.587879
-50.0,50,1275.527071
-50.0,50,1277.417675
-50.0,50,1279.259332
-50.0,50,1281.207337
-50.0,50,1283.176416
-50.0,50,1284.949858
-50.0,50,1286.8293
-50.0,50,1288.684489
-50.0,50,1290.614425
-50.0,50,1292.556698
-50.0,50,1294.366272
-50.0,50,1296.370708
-50.0,50,1298.244416
-50.0,50,1300.326879
-50.0,50,1302.327541
-50.0,50,1304.07897
-50.0,50,1306.043572
-50.0,50,1307.950679
-50.0,50,1309.884235
-50.0,50,1311.74019
-50.0,50,1313.791319
-50.0,50,1315.725821
-1.0,2,1315.815399
-50.0,50,1329.322906
0.0,1,1329.360283
-50.0,50,1331.516205
-50.0,50,1333.844033
-50.0,50,1336.073738
-50.0,50,1338.235358
-50.0,50,1340.321689
-50.0,50,1342.59035
-50.0,50,1344.737881
-6.0,7,1345.11416
-50.0,50,1347.255881
-1.0,2,1347.32301
-50.0,50,1349.131076
-50.0,50,1351.356765
-50.0,50,1353.454282
-50.0,50,1355.616686
-50.0,50,1357.632186
-50.0,50,1359.930413
0.0,1,1359.989408
-50.0,50,1362.582228
-50.0,50,1364.756989
-50.0,50,1367.363515
-50.0,50,1369.572396
-50.0,50,1372.193942
-50.0,50,1374.211804
-50.0,50,1376.646967
-50.0,50,1378.951368
-50.0,50,1381.273892
0.0,1,1381.349903
-50.0,50,1383.594376
-50.0,50,1386.038051
-50.0,50,1388.608208
-50.0,50,1391.507215
-50.0,50,1394.144864
-50.0,50,1397.0245
-50.0,50,1399.346998
-50.0,50,1401.804691
-50.0,50,1403.811006
-50.0,50,1406.166503
-50.0,50,1408.111439
-50.0,50,1410.311218
-50.0,50,1412.433517
-50.0,50,1414.889092
-50.0,50,1417.009048
-50.0,50,1419.512706
-50.0,50,1422.039602
-50.0,50,1424.704084
-50.0,50,1427.197855
-50.0,50,1429.731663
-50.0,50,1432.404869
-50.0,50,1434.691144
-50.0,50,1436.905014
-50.0,50,1438.866689
-50.0,50,1441.232716
-50.0,50,1443.194824
-50.0,50,1445.609996
-50.0,50,1447.911379
-50.0,50,1450.301264
-50.0,50,1452.346784
-50.0,50,1454.803794
-50.0,50,1456.881038
-50.0,50,1459.390943
-50.0,50,1461.852207
-50.0,50,1464.616415
-50.0,50,1466.939327
-50.0,50,1469.811714
-50.0,50,1472.076122
0.0,1,1472.110692
-50.0,50,1474.556486
-50.0,50,1476.846511
0.0,1,1476.891034
-13.0,14,1477.569622
-6.0,7,1477.957831
-50.0,50,1480.582608
-50.0,50,1482.673535
-50.0,50,1485.205235
-50.0,50,1487.21347
-50.0,50,1489.894593
-50.0,50,1492.218131
0.0,1,1492.272565
-50.0,50,1495.048741
-50.0,50,1497.054322
0.0,1,1497.116276
-50.0,50,1499.482086
-50.0,50,1501.706393
-50.0,50,1504.070729
-50.0,50,1506.460082
-50.0,50,1509.253181
-50.0,50,1511.655417
-50.0,50,1514.541834
-50.0,50,1516.94763
0.0,1,1517.035453
0.0,1,1517.132467
-50.0,50,1519.662485
-50.0,50,1532.934722
-50.0,50,1535.090645
-50.0,50,1536.881932
-9.0,10,1537.322775
-50.0,50,1539.820444
-2.0,3,1540.010015
-50.0,50,1542.084241
-50.0,50,1544.684572
-50.0,50,1546.674114
-50.0,50,1549.299722
-50.0,50,1551.268421
-50.0,50,1553.677983
-50.0,50,1556.109689
-50.0,50,1558.701923
-50.0,50,1561.181241
-50.0,50,1563.99626
0.0,1,1564.059985
-50.0,50,1566.508134
-50.0,50,1569.06891
-50.0,50,1571.361944
-50.0,50,1573.6429
-50.0,50,1576.110372
-50.0,50,1578.440059
-50.0,50,1580.892234
-50.0,50,1583.384936
-50.0,50,1585.929262
-50.0,50,1588.426725
-50.0,50,1590.701509
-2.0,3,1590.831363
-50.0,50,1593.316599
-50.0,50,1595.777374
-50.0,50,1597.755373
-50.0,50,1599.971221
-50.0,50,1602.24478
-50.0,50,1604.690331
-50.0,50,1606.895405
-50.0,50,1609.541662
-50.0,50,1612.06186
-50.0,50,1614.92303
-50.0,50,1617.588603
-50.0,50,1620.200957
-50.0,50,1622.386555
-50.0,50,1624.96768
-50.0,50,1627.352943
-50.0,50,1629.926142
-50.0,50,1632.384357
-50.0,50,1634.924239
-50.0,50,1637.484267
-50.0,50,1639.955038
0.0,1,1640.020637
-50.0,50,1642.514704
-50.0,50,1644.803577
-50.0,50,1647.201968
-50.0,50,1649.606555
-50.0,50,1651.595932
-50.0,50,1654.298907
-7.0,8,1654.606864
-50.0,50,1656.971778
-50.0,50,1659.592773
-2.0,3,1659.751372
-50.0,50,1661.656401
-50.0,50,1664.332517
-50.0,50,1666.748354
-50.0,50,1669.797956
-50.0,50,1672.35052
-50.0,50,1674.998895
-50.0,50,1677.386433
-50.0,50,1679.973468
-50.0,50,1682.191816
-50.0,50,1684.750286
-50.0,50,1686.928136
-50.0,50,1689.390435
-50.0,50,1691.702464
-50.0,50,1694.435969
-50.0,50,1696.79435
-50.0,50,1699.43081
-50.0,50,1701.694065
-50.0,50,1704.333566
-50.0,50,1706.690166
-50.0,50,1709.094992
-50.0,50,1711.526803
-50.0,50,1714.312029
-50.0,50,1716.663849
-50.0,50,1719.483658
-50.0,50,1721.742126
0.0,1,1721.789981
-50.0,50,1724.06027
-50.0,50,1726.328654
-50.0,50,1728.474604
-50.0,50,1742.05421
-50.0,50,1744.139696
-50.0,50,1746.351611
-50.0,50,1748.826207
-50.0,50,1751.331564
-50.0,50,1753.818407
-50.0,50,1756.279791
-50.0,50,1758.34423
-50.0,50,1760.882001
-50.0,50,1763.256457
-50.0,50,1765.945911
-50.0,50,1768.370998
-50.0,50,1771.014735
-2.0,3,1771.200364
-50.0,50,1773.78206
-50.0,50,1776.541948
-50.0,50,1778.778362
-50.0,50,1781.471552
-50.0,50,1783.584836
-50.0,50,1785.969212
-50.0,50,1788.127957
-50.0,50,1790.725763
-50.0,50,1793.231561
-50.0,50,1795.817101
-8.0,9,1796.184918
-50.0,50,1798.510004
-50.0,50,1801.092273
-50.0,50,1803.270549
-33.0,34,1804.951594
-7.0,8,1805.375786
-50.0,50,1807.579831
-50.0,50,1810.138214
0.0,1,1810.202913
-50.0,50,1812.603808
-50.0,50,1815.515255
-50.0,50,1817.853392
-50.0,50,1820.420886
0.0,1,1820.482215
-50.0,50,1822.975457
-50.0,50,1825.56032
-50.0,50,1828.010304
-50.0,50,1830.570475
-50.0,50,1833.014422
-50.0,50,1835.696197
0.0,1,1835.759571
-50.0,50,1837.886485
-50.0,50,1840.724873
-50.0,50,1842.958826
-50.0,50,1845.432819
-50.0,50,1847.600815
-50.0,50,1850.137497
-50.0,50,1852.342236
-50.0,50,1855.015055
0.0,1,1855.053273
-50.0,50,1857.203549
-50.0,50,1859.400551
0.0,1,1859.466504
-50.0,50,1861.910617
-50.0,50,1864.691455
-50.0,50,1867.185405
-50.0,50,1869.867624
-11.0,12,1870.543528
-50.0,50,1872.9944
-4.0,5,1873.28449
-50.0,50,1876.09774
-50.0,50,1878.389842
-50.0,50,1880.95789
0.0,1,1881.028237
-50.0,50,1883.491034
-50.0,50,1886.120625
-50.0,50,1887.982277
-50.0,50,1890.369181
-50.0,50,1892.432377
-50.0,50,1894.981239
-50.0,50,1897.305809
-50.0,50,1899.943003
-50.0,50,1902.225677
-50.0,50,1904.738676
-50.0,50,1907.110618
-50.0,50,1909.684889
-50.0,50,1911.823313
-50.0,50,1914.152903
-50.0,50,1916.661463
-50.0,50,1919.297527
-50.0,50,1921.857265
-50.0,50,1924.280961
-50.0,50,1926.675949
-50.0,50,1929.092543
-50.0,50,1931.488892
0.0,1,1931.534422
0.0,1,1931.572306
0.0,1,1931.636148
-1.0,2,1931.751352
-50.0,50,1934.040018
-50.0,50,1936.553763
-50.0,50,1939.08225
-50.0,50,1952.517802
-50.0,50,1955.158985
-50.0,50,1957.319028
-50.0,50,1960.116275
-50.0,50,1962.247809
-50.0,50,1964.881215
-50.0,50,1967.086154
-50.0,50,1969.877158
-50.0,50,1972.263086
-50.0,50,1975.055327
-8.0,9,1975.635878
-50.0,50,1977.79458
-50.0,50,1980.604768
-50.0,50,1983.044798
-50.0,50,1985.41152
-50.0,50,1987.587695
-50.0,50,1990.232017
-50.0,50,1992.614683
-50.0,50,1995.114381
-50.0,50,1997.27374
-50.0,50,1999.932958
-50.0,50,2002.145789
-50.0,50,2005.012889
-50.0,50,2007.370067
-50.0,50,2009.89816
-50.0,50,2012.08174
-50.0,50,2014.639599
-50.0,50,2016.990911
-50.0,50,2019.416016
-50.0,50,2021.779329
-50.0,50,2024.472238
-1.0,2,2024.569429
-50.0,50,2026.832414
0.0,1,2026.894199
-50.0,50,2029.77291
0.0,1,2029.835169
-50.0,50,2032.223352
-50.0,50,2034.788881
-50.0,50,2036.998872
-50.0,50,2039.234393
-50.0,50,2041.469761
-50.0,50,2044.11125
-50.0,50,2046.434583
-50.0,50,2049.070423
-50.0,50,2051.566506
-50.0,50,2054.298148
-50.0,50,2056.519891
-50.0,50,2059.111586
-50.0,50,2061.142563
0.0,1,2061.190803
-50.0,50,2063.266684
-50.0,50,2065.571704
-50.0,50,2067.872679
-50.0,50,2070.330781
-50.0,50,2073.041242
-50.0,50,2075.713421
-50.0,50,2078.52938
-50.0,50,2080.984796
-50.0,50,2083.713785
-50.0,50,2086.145696
-50.0,50,2088.72173
-50.0,50,2091.076836
-50.0,50,2093.431306
-50.0,50,2095.717092
-50.0,50,2098.204427
-50.0,50,2100.589559
-50.0,50,2103.118466
-50.0,50,2105.57469
-50.0,50,2108.053319
-50.0,50,2110.437702
-50.0,50,2112.738883
-50.0,50,2115.24906
-50.0,50,2117.242452
-50.0,50,2119.702489
-12.0,13,2120.382654
-50.0,50,2122.600393
-50.0,50,2125.294434
-50.0,50,2127.41887
-50.0,50,2130.204443
-50.0,50,2132.740243
-50.0,50,2135.525347
-50.0,50,2137.769834
-50.0,50,2140.364341
-50.0,50,2142.730106
-50.0,50,2145.26415
-50.0,50,2147.515273
0.0,1,2147.572083
-50.0,50,2149.767306
-2.0,3,2149.945829
-50.0,50,2152.072416
-50.0,50,2165.538765
-50.0,50,2167.907687
-50.0,50,2170.029941
-50.0,50,2172.535535
-50.0,50,2175.22034
0.0,1,2175.279519
-50.0,50,2177.653701
-50.0,50,2180.150959
-50.0,50,2182.501413
-50.0,50,2185.411611
-50.0,50,2187.774264
-50.0,50,2190.319912
