#{"t_start": 1635735675.2274976, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,4.456835
-50.0,50,5.224967
-50.0,50,6.079764
-5.0,6,6.234288
-50.0,50,7.111012
-50.0,50,8.207112
-50.0,50,9.39792
-50.0,50,10.717885
-50.0,50,12.15251
-50.0,50,13.747337
-50.0,50,15.488379
-50.0,50,17.4845
-50.0,50,19.677411
-50.0,50,21.420959
-50.0,50,23.125798
-50.0,50,24.870024
-50.0,50,26.675675
-50.0,50,28.358063
-50.0,50,30.120117
-22.0,23,31.019927
-50.0,50,32.724222
-50.0,50,34.595964
-50.0,50,36.345895
-50.0,50,37.982273
-50.0,50,39.853906
-50.0,50,41.805046
-50.0,50,43.490611
-50.0,50,45.572969
-50.0,50,47.433633
0.0,1,47.468826
0.0,1,47.509331
-50.0,50,49.360603
0.0,1,49.401672
-50.0,50,51.040135
-50.0,50,52.848654
-50.0,50,54.665736
-50.0,50,56.504816
-50.0,50,58.373302
-50.0,50,60.166668
-50.0,50,61.999707
-50.0,50,63.793893
-50.0,50,65.783483
-50.0,50,67.7533
-50.0,50,69.674979
-50.0,50,71.540427
-50.0,50,73.556619
0.0,1,73.625537
-50.0,50,75.478056
-50.0,50,77.32211
-50.0,50,79.25928
-50.0,50,81.178293
-50.0,50,83.146134
-50.0,50,85.022735
-50.0,50,86.978114
-50.0,50,88.800467
-50.0,50,90.889159
-50.0,50,92.944545
-50.0,50,94.895614
-50.0,50,96.609723
-50.0,50,98.346938
-50.0,50,100.026894
-50.0,50,101.751162
-50.0,50,103.598251
-50.0,50,105.390796
-50.0,50,107.222871
-50.0,50,109.010694
-50.0,50,110.636259
-50.0,50,112.498386
-50.0,50,114.405328
-50.0,50,116.285581
-50.0,50,118.339152
-50.0,50,120.273455
-50.0,50,122.150026
-50.0,50,123.92484
-50.0,50,125.83834
-50.0,50,127.839867
-50.0,50,129.752166
-50.0,50,131.558003
-50.0,50,133.393885
-50.0,50,135.302788
-50.0,50,137.102242
-50.0,50,139.10982
-50.0,50,141.000741
-50.0,50,142.88115
-50.0,50,144.737287
-50.0,50,146.715809
-50.0,50,148.670979
-50.0,50,165.485161
-50.0,50,167.48259
-17.0,18,168.170144
-50.0,50,170.113413
-50.0,50,171.960209
-50.0,50,173.861908
-50.0,50,175.678422
-50.0,50,177.382444
-50.0,50,179.36409
-50.0,50,181.462218
-50.0,50,183.470008
-50.0,50,185.280998
-50.0,50,187.178585
-50.0,50,189.201312
-50.0,50,191.10718
-50.0,50,193.036965
-50.0,50,195.050431
-2.0,3,195.177839
-50.0,50,197.134921
0.0,1,197.15682
-50.0,50,199.0092
-50.0,50,201.010767
-50.0,50,202.976739
-50.0,50,204.965382
-50.0,50,206.902267
-50.0,50,209.008263
-50.0,50,210.936061
-50.0,50,212.686837
-50.0,50,214.696337
-50.0,50,216.641176
-50.0,50,218.727107
-50.0,50,220.695911
-50.0,50,222.620042
-50.0,50,224.555665
-50.0,50,226.489733
-50.0,50,228.369827
-50.0,50,230.158884
-50.0,50,231.983285
-50.0,50,233.79576
-50.0,50,235.885242
-50.0,50,237.785977
-50.0,50,239.760894
-50.0,50,241.624008
-50.0,50,243.43775
-50.0,50,245.344982
-50.0,50,247.227636
-50.0,50,249.138167
-50.0,50,251.080831
-50.0,50,253.070194
-50.0,50,254.9036
-50.0,50,256.611437
-50.0,50,258.500979
-50.0,50,260.19228
-50.0,50,262.043993
-50.0,50,264.043613
0.0,1,264.093622
0.0,1,264.132416
-50.0,50,266.117056
-50.0,50,267.865171
-50.0,50,269.837102
-50.0,50,271.657787
-50.0,50,273.557674
-13.0,14,274.067327
-50.0,50,276.080492
-50.0,50,278.024552
-50.0,50,279.738502
-50.0,50,281.551259
-50.0,50,283.461814
0.0,1,283.540015
-50.0,50,285.390544
-50.0,50,287.038415
-50.0,50,288.961725
-50.0,50,291.053977
-50.0,50,292.994751
-50.0,50,294.812314
-50.0,50,296.835025
-50.0,50,298.903897
-50.0,50,300.793814
-24.0,25,301.715556
-50.0,50,303.715827
-50.0,50,305.55209
-50.0,50,307.554917
-50.0,50,309.407903
-3.0,4,309.592221
-50.0,50,311.646796
-50.0,50,313.576164
-50.0,50,315.533804
-50.0,50,317.316782
-50.0,50,319.163937
-50.0,50,331.542764
-50.0,50,333.496286
-50.0,50,335.46532
-50.0,50,337.277416
-50.0,50,339.283466
-50.0,50,341.29833
-50.0,50,343.309767
-50.0,50,345.126433
-50.0,50,347.036631
-50.0,50,348.879062
-14.0,15,349.481264
-50.0,50,351.324103
-50.0,50,353.144127
-50.0,50,354.961226
-50.0,50,356.910187
-50.0,50,358.890656
-50.0,50,360.899943
0.0,1,360.947433
-50.0,50,362.70577
-50.0,50,364.574194
-50.0,50,366.274784
-50.0,50,368.075341
-50.0,50,370.01985
-50.0,50,371.941461
-50.0,50,374.036555
-50.0,50,375.820828
-50.0,50,377.721865
-50.0,50,379.801375
-50.0,50,381.775897
-50.0,50,383.762352
-18.0,19,384.501972
-50.0,50,386.365462
-50.0,50,388.406035
-50.0,50,390.51297
-1.0,2,390.580591
-50.0,50,392.441061
-50.0,50,394.460439
-50.0,50,396.523969
-50.0,50,398.768552
-50.0,50,400.605494
-50.0,50,402.559735
-50.0,50,404.610608
-50.0,50,406.440679
-50.0,50,408.266444
-50.0,50,410.22966
-50.0,50,412.052133
-50.0,50,413.897966
-50.0,50,415.653393
-50.0,50,417.466504
-50.0,50,419.318641
-50.0,50,421.113567
0.0,1,421.162053
0.0,1,421.209131
-50.0,50,422.996319
-5.0,6,423.235904
-50.0,50,425.214151
-50.0,50,427.207152
-50.0,50,428.993203
-50.0,50,430.855241
-50.0,50,432.834366
-50.0,50,434.755626
-50.0,50,436.711144
-50.0,50,438.419755
-50.0,50,440.395744
0.0,1,440.431284
-50.0,50,442.438756
-50.0,50,444.265986
-50.0,50,446.296271
-50.0,50,448.484297
-50.0,50,450.443113
-50.0,50,452.363659
-50.0,50,454.217791
-50.0,50,456.066682
-50.0,50,458.065328
-50.0,50,459.87288
-50.0,50,461.53298
-50.0,50,463.378025
-50.0,50,465.205614
-50.0,50,467.195491
-50.0,50,469.115616
-50.0,50,470.883076
-50.0,50,472.773366
-50.0,50,474.558411
-50.0,50,476.418976
-50.0,50,478.406881
-50.0,50,480.438895
-50.0,50,482.208467
-50.0,50,484.22416
-50.0,50,486.086358
-50.0,50,498.513225
-50.0,50,500.401811
-10.0,11,500.836577
-50.0,50,502.617339
-50.0,50,504.733896
-50.0,50,506.745336
-50.0,50,508.805114
-50.0,50,510.651634
-50.0,50,512.584347
-50.0,50,514.487571
-50.0,50,516.389809
-50.0,50,518.329157
-50.0,50,520.146322
-50.0,50,522.066365
-50.0,50,524.032544
-50.0,50,525.900691
-50.0,50,527.788207
0.0,1,527.837403
-50.0,50,529.756178
-50.0,50,531.784348
-50.0,50,533.709193
-50.0,50,535.580951
-50.0,50,537.241852
-50.0,50,539.142995
-50.0,50,541.073686
-50.0,50,542.972145
-50.0,50,544.939426
-50.0,50,546.910202
-50.0,50,548.980767
-50.0,50,550.952932
-50.0,50,553.043292
-50.0,50,555.080115
-50.0,50,557.00559
-50.0,50,558.880522
-50.0,50,560.629435
-50.0,50,562.644585
-50.0,50,564.706026
-50.0,50,566.808076
-50.0,50,568.756116
-50.0,50,570.465134
-15.0,16,571.03797
-50.0,50,572.811426
-50.0,50,574.627453
