#{"t_start": 1635735675.3441749, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,4.341933
-50.0,50,5.107522
-50.0,50,5.965963
-50.0,50,6.787341
-50.0,50,7.892562
-50.0,50,9.042464
-50.0,50,10.395992
-50.0,50,11.748982
-50.0,50,13.357206
-50.0,50,15.073364
-50.0,50,17.072572
-50.0,50,19.272226
-50.0,50,21.008536
-50.0,50,22.771797
-50.0,50,24.467665
-50.0,50,26.31549
-50.0,50,28.014429
-50.0,50,29.720206
-50.0,50,31.477272
-50.0,50,33.217884
0.0,1,33.266929
-50.0,50,35.210721
-50.0,50,36.851539
-50.0,50,38.61077
-50.0,50,40.489968
-50.0,50,42.288157
-50.0,50,44.184791
-50.0,50,46.148031
-50.0,50,48.085568
-50.0,50,49.767076
-50.0,50,51.506477
-50.0,50,53.385133
-50.0,50,55.13976
-50.0,50,57.054201
-50.0,50,58.911482
-50.0,50,60.634542
0.0,1,60.676915
-50.0,50,62.579232
-50.0,50,64.412071
-50.0,50,66.442372
-50.0,50,68.345471
-3.0,4,68.505542
-50.0,50,70.392802
-50.0,50,72.315779
-50.0,50,74.302993
-50.0,50,76.160163
-50.0,50,78.042226
-50.0,50,79.90948
0.0,1,79.953278
0.0,1,79.990074
-50.0,50,82.069759
-50.0,50,83.933951
-50.0,50,85.836718
-6.0,7,86.089178
-50.0,50,88.005678
-50.0,50,89.998026
-50.0,50,92.166183
-50.0,50,94.022028
-50.0,50,95.871367
-50.0,50,97.589862
-50.0,50,99.298653
-50.0,50,100.984402
-50.0,50,102.786808
-50.0,50,104.629868
-50.0,50,106.425341
-50.0,50,108.277863
-50.0,50,109.846526
-50.0,50,111.679675
0.0,1,111.725718
-50.0,50,113.631162
-50.0,50,115.534452
0.0,1,115.570078
-50.0,50,117.589026
-50.0,50,119.509263
-50.0,50,121.489889
-50.0,50,123.231208
-50.0,50,124.986694
-50.0,50,127.027086
-50.0,50,128.964389
-50.0,50,130.851646
-50.0,50,132.67944
-50.0,50,134.528666
-50.0,50,136.367418
-50.0,50,138.386878
-50.0,50,140.27683
-50.0,50,142.18902
-50.0,50,144.019867
-50.0,50,145.981216
-50.0,50,147.929403
-50.0,50,164.806726
-50.0,50,166.712641
-50.0,50,168.693665
-50.0,50,170.601388
-50.0,50,172.442713
-50.0,50,174.344181
-50.0,50,176.133335
-50.0,50,177.906135
-50.0,50,179.901603
-50.0,50,181.965798
-50.0,50,183.974106
-50.0,50,185.720993
0.0,1,185.803365
-50.0,50,187.714517
-50.0,50,189.65848
-50.0,50,191.637205
-50.0,50,193.638234
-50.0,50,195.648525
-50.0,50,197.543078
-50.0,50,199.400441
-50.0,50,201.507273
-50.0,50,203.381871
0.0,1,203.415157
-50.0,50,205.371809
-50.0,50,207.433034
-50.0,50,209.450443
-50.0,50,211.348881
-50.0,50,213.181499
-50.0,50,215.144107
-50.0,50,217.191826
-50.0,50,219.159031
-50.0,50,221.07322
-50.0,50,223.01997
-50.0,50,224.935278
-50.0,50,226.874917
-50.0,50,228.741195
-50.0,50,230.508713
-50.0,50,232.308646
-50.0,50,234.278384
-50.0,50,236.24049
-50.0,50,238.250736
-50.0,50,240.120351
-50.0,50,241.960149
-50.0,50,243.827455
-50.0,50,245.751947
-50.0,50,247.621727
-50.0,50,249.519056
-50.0,50,251.498403
-50.0,50,253.487489
-50.0,50,255.240475
-50.0,50,257.028949
-50.0,50,258.798962
-50.0,50,260.591748
-50.0,50,262.44147
-50.0,50,264.437426
-50.0,50,266.383184
-50.0,50,268.263394
-50.0,50,270.098019
0.0,1,270.152998
-50.0,50,272.058047
-50.0,50,273.887861
-50.0,50,275.909405
