#{"t_start": 1635735675.1485188, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,4.5346
-50.0,50,5.306192
0.0,1,5.34048
-50.0,50,6.194342
-50.0,50,7.023998
-50.0,50,8.131904
-50.0,50,9.270788
-50.0,50,10.620686
-50.0,50,11.99263
-50.0,50,13.59837
-50.0,50,15.316119
-50.0,50,17.322016
-50.0,50,19.517612
-50.0,50,21.240039
-43.0,44,22.82636
-50.0,50,24.505586
-50.0,50,26.359596
-50.0,50,28.031866
-50.0,50,29.733548
-50.0,50,31.531111
-3.0,4,31.642155
-50.0,50,33.381073
-50.0,50,35.337455
-50.0,50,36.970681
-50.0,50,38.718277
-50.0,50,40.609761
-50.0,50,42.426654
-50.0,50,44.292682
-50.0,50,46.270153
-50.0,50,48.194921
-50.0,50,49.913908
-50.0,50,51.641425
-50.0,50,53.495391
-9.0,10,53.95087
-50.0,50,55.68682
-50.0,50,57.607993
-50.0,50,59.445591
-50.0,50,61.14145
-50.0,50,63.044198
-50.0,50,64.889652
-50.0,50,66.916641
-50.0,50,68.815281
-50.0,50,70.706191
-50.0,50,72.657714
-50.0,50,74.62596
-50.0,50,76.484702
-50.0,50,78.361742
-50.0,50,80.230166
-50.0,50,82.313999
-50.0,50,84.178254
-50.0,50,86.08315
-50.0,50,87.988177
-50.0,50,89.928425
-50.0,50,92.085357
-50.0,50,93.980695
-50.0,50,95.816304
-50.0,50,97.556844
0.0,1,97.603219
-50.0,50,99.307261
-50.0,50,101.00163
-6.0,7,101.262398
-50.0,50,103.061723
-50.0,50,104.902576
-50.0,50,106.702111
-50.0,50,108.53839
-50.0,50,110.11377
-50.0,50,111.965124
-50.0,50,113.879751
-50.0,50,115.763621
-50.0,50,117.778669
-50.0,50,119.702794
-50.0,50,121.683105
-50.0,50,123.422531
-50.0,50,125.180632
-50.0,50,127.219038
-50.0,50,129.156368
-50.0,50,131.043885
0.0,1,131.081192
-50.0,50,132.920063
-50.0,50,134.751818
-1.0,2,134.813729
0.0,1,134.851503
-50.0,50,136.705902
-50.0,50,138.729122
-50.0,50,140.624228
-50.0,50,142.512518
-50.0,50,144.38769
-50.0,50,146.337238
0.0,1,146.386111
-50.0,50,148.329783
-50.0,50,165.135882
-50.0,50,167.092537
-50.0,50,169.053761
0.0,1,169.108317
-50.0,50,171.047612
0.0,1,171.07525
-50.0,50,172.880223
-50.0,50,174.813261
-50.0,50,176.576088
-50.0,50,178.409587
-36.0,37,179.851063
-50.0,50,181.886047
-50.0,50,183.914022
0.0,1,183.953818
-50.0,50,185.732934
-50.0,50,187.693081
-50.0,50,189.629624
-50.0,50,191.583468
-50.0,50,193.568136
-50.0,50,195.606565
-50.0,50,197.483848
-50.0,50,199.345558
-50.0,50,201.430112
0.0,1,201.483645
-50.0,50,203.376921
-10.0,11,203.791084
-50.0,50,205.779692
-50.0,50,207.798673
-50.0,50,209.818351
-1.0,2,209.901757
-50.0,50,211.782937
-50.0,50,213.63141
-50.0,50,215.623951
-50.0,50,217.689895
0.0,1,217.737141
-50.0,50,219.69322
-50.0,50,221.582446
-1.0,2,221.65604
-50.0,50,223.631863
-50.0,50,225.533703
-50.0,50,227.453345
0.0,1,227.48992
-50.0,50,229.323885
-50.0,50,231.088658
-50.0,50,232.886719
-50.0,50,234.901889
-50.0,50,236.848289
0.0,1,236.88934
-50.0,50,238.927001
-50.0,50,240.795471
-50.0,50,242.635972
-50.0,50,244.487028
-50.0,50,246.459741
-50.0,50,248.280889
-50.0,50,250.168786
-50.0,50,252.236665
-50.0,50,254.103049
-50.0,50,255.863061
-50.0,50,257.668149
-50.0,50,259.452576
-50.0,50,261.248517
-50.0,50,263.128779
-50.0,50,265.197703
-50.0,50,267.007519
-50.0,50,268.934185
-50.0,50,270.802791
-50.0,50,272.676844
0.0,1,272.717323
0.0,1,272.757124
-50.0,50,274.670045
-50.0,50,276.583978
-50.0,50,278.477115
-50.0,50,280.191608
-50.0,50,282.111884
-26.0,27,283.120435
-50.0,50,285.068312
-50.0,50,286.742108
-50.0,50,288.608864
-50.0,50,290.601617
-50.0,50,292.677565
-50.0,50,294.447746
-50.0,50,296.419459
-50.0,50,298.506799
-50.0,50,300.39677
-50.0,50,302.340281
-50.0,50,304.289336
0.0,1,304.344823
-50.0,50,306.218884
-50.0,50,308.217526
-50.0,50,310.079031
-50.0,50,312.160847
-50.0,50,314.056384
0.0,1,314.092795
-50.0,50,315.985955
-50.0,50,317.809192
0.0,1,317.853661
-50.0,50,319.649476
-50.0,50,332.071312
-50.0,50,334.045517
-50.0,50,335.999335
-50.0,50,337.851187
0.0,1,337.906148
-50.0,50,339.895241
-50.0,50,341.886525
0.0,1,341.929238
-50.0,50,343.926347
-50.0,50,345.866343
-50.0,50,347.592161
-50.0,50,349.51048
-50.0,50,351.342267
-50.0,50,353.156393
-50.0,50,354.985215
-50.0,50,356.926218
-50.0,50,358.897946
-50.0,50,360.917764
-50.0,50,362.714903
-50.0,50,364.572643
-50.0,50,366.277394
-50.0,50,368.07423
-50.0,50,369.97942
-5.0,6,370.241748
0.0,1,370.276182
-6.0,7,370.498811
-5.0,6,370.71042
-50.0,50,372.75966
-6.0,7,373.062211
-50.0,50,375.042743
-50.0,50,376.892565
-50.0,50,378.788539
-50.0,50,380.847785
-50.0,50,382.932883
-50.0,50,384.773461
-50.0,50,386.663191
-1.0,2,386.717827
-50.0,50,388.810774
-50.0,50,390.885532
-50.0,50,392.773304
0.0,1,392.812628
-50.0,50,394.793736
0.0,1,394.841409
-50.0,50,396.894752
-50.0,50,399.086412
-50.0,50,400.965075
-4.0,5,401.130197
0.0,1,401.174675
0.0,1,401.209856
-50.0,50,403.219838
-50.0,50,405.209303
-50.0,50,407.034597
-5.0,6,407.26738
-50.0,50,409.028166
-50.0,50,411.161445
-50.0,50,412.870311
-50.0,50,414.668607
-50.0,50,416.503462
-50.0,50,418.310445
-50.0,50,420.123353
-50.0,50,421.972927
-50.0,50,423.772886
-50.0,50,425.774997
-50.0,50,427.716286
-50.0,50,429.529238
-50.0,50,431.375407
-50.0,50,433.448302
-50.0,50,435.345754
-50.0,50,437.248289
-50.0,50,439.067881
-50.0,50,441.01815
0.0,1,441.055972
0.0,1,441.101495
-50.0,50,442.980218
-50.0,50,444.895535
-50.0,50,447.026661
-50.0,50,449.097611
-50.0,50,451.050298
-50.0,50,453.010226
-50.0,50,454.842347
-50.0,50,456.790747
-4.0,5,456.998122
-50.0,50,458.763627
-50.0,50,460.570916
-50.0,50,462.272923
0.0,1,462.313743
-50.0,50,464.172277
-1.0,2,464.254559
-50.0,50,466.197729
-50.0,50,468.158876
-50.0,50,470.039473
-50.0,50,471.707967
-50.0,50,473.692237
-50.0,50,475.445935
-50.0,50,477.383806
-50.0,50,479.349228
-50.0,50,481.33647
-50.0,50,483.259323
0.0,1,483.314753
-50.0,50,485.122272
-50.0,50,487.077772
-50.0,50,499.454912
-50.0,50,501.290862
-50.0,50,503.272224
