#{"t_start": 1635735675.9093988, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,3.773096
-50.0,50,4.544277
-2.0,3,4.651917
0.0,1,4.68313
-50.0,50,5.513526
-50.0,50,6.354805
-50.0,50,7.473642
-50.0,50,8.627339
-50.0,50,9.969733
-50.0,50,11.378092
-50.0,50,12.986042
-50.0,50,14.720897
-50.0,50,16.714951
-50.0,50,18.898278
-50.0,50,20.628791
-50.0,50,22.361316
-50.0,50,24.084006
-50.0,50,25.912721
-50.0,50,27.605986
-50.0,50,29.331497
-50.0,50,31.083038
-5.0,6,31.333143
-50.0,50,33.101393
-50.0,50,35.020561
-50.0,50,36.608219
0.0,1,36.644922
-50.0,50,38.458626
-50.0,50,40.365741
0.0,1,40.410221
-50.0,50,42.163492
-23.0,24,43.040422
-50.0,50,45.103892
-12.0,13,45.505423
-50.0,50,47.446575
-50.0,50,49.157083
-50.0,50,50.882003
-6.0,7,51.131044
-50.0,50,53.071511
-50.0,50,54.814551
-50.0,50,56.72131
-50.0,50,58.560558
-50.0,50,60.269088
-50.0,50,62.179554
-50.0,50,64.013623
-50.0,50,66.015664
-50.0,50,67.941691
-50.0,50,69.829101
-50.0,50,71.750061
-50.0,50,73.740042
-50.0,50,75.602611
-50.0,50,77.480503
-50.0,50,79.356894
-50.0,50,81.421193
0.0,1,81.468117
-50.0,50,83.316779
-50.0,50,85.227492
-50.0,50,87.149253
-50.0,50,89.06732
0.0,1,89.118821
-50.0,50,91.280247
-50.0,50,93.179355
0.0,1,93.223881
-50.0,50,95.064759
-50.0,50,96.802509
-50.0,50,98.520081
-1.0,2,98.58143
-50.0,50,100.289065
-50.0,50,102.084678
-50.0,50,103.949356
-50.0,50,105.737849
-50.0,50,107.580713
-50.0,50,109.154263
-50.0,50,110.968341
-50.0,50,112.878551
-50.0,50,114.778708
0.0,1,114.818559
-50.0,50,116.791507
-50.0,50,118.75447
-50.0,50,120.742106
0.0,1,120.775574
-50.0,50,122.561229
-50.0,50,124.264555
-50.0,50,126.298579
-3.0,4,126.468487
-50.0,50,128.405015
-50.0,50,130.28917
-50.0,50,132.120064
-50.0,50,133.96372
-50.0,50,135.807529
0.0,1,135.837059
-50.0,50,137.860498
-50.0,50,139.753575
-50.0,50,141.651758
-50.0,50,143.505173
-50.0,50,145.464301
-50.0,50,147.400987
0.0,1,147.445287
-50.0,50,164.285779
-50.0,50,166.22431
-50.0,50,168.187393
-50.0,50,170.12983
-50.0,50,171.949301
-50.0,50,173.842156
-50.0,50,175.63491
-50.0,50,177.437073
0.0,1,177.478968
-50.0,50,179.474601
-50.0,50,181.523162
-50.0,50,183.522609
-50.0,50,185.318768
-50.0,50,187.233354
-50.0,50,189.171497
-50.0,50,191.143096
-50.0,50,193.165178
-50.0,50,195.166319
-50.0,50,197.068481
-50.0,50,198.904998
-50.0,50,201.03473
-50.0,50,202.886888
-50.0,50,204.8551
-50.0,50,206.911369
-50.0,50,208.92586
-50.0,50,210.820733
-50.0,50,212.665376
-50.0,50,214.633198
-50.0,50,216.683098
-50.0,50,218.649988
-50.0,50,220.558869
-50.0,50,222.520666
-50.0,50,224.422519
-50.0,50,226.352336
-50.0,50,228.218247
-50.0,50,229.981791
-50.0,50,231.789278
-50.0,50,233.778936
-50.0,50,235.731456
-50.0,50,237.736408
-50.0,50,239.606297
-50.0,50,241.444761
-50.0,50,243.314523
-50.0,50,245.242539
-50.0,50,247.100268
-50.0,50,248.996696
-50.0,50,250.969711
-50.0,50,252.967049
-50.0,50,254.71695
-50.0,50,256.50125
-50.0,50,258.271503
