#{"t_start": 1635735675.7671146, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,3.915553
-50.0,50,4.685453
-50.0,50,5.539659
-50.0,50,6.363996
-50.0,50,7.469673
-50.0,50,8.625751
-50.0,50,9.975006
-50.0,50,11.337554
-50.0,50,12.931244
-50.0,50,14.65349
-50.0,50,16.661609
-50.0,50,18.860662
0.0,1,18.91594
-50.0,50,20.635549
-50.0,50,22.387219
-50.0,50,24.092723
-50.0,50,25.936415
-50.0,50,27.63555
-50.0,50,29.338386
-50.0,50,31.096366
0.0,1,31.135834
-50.0,50,32.894601
-1.0,2,32.978699
-50.0,50,34.934147
-50.0,50,36.56882
-50.0,50,38.290901
-50.0,50,40.172827
0.0,1,40.223752
-50.0,50,42.025641
-50.0,50,43.93857
-50.0,50,45.886467
-50.0,50,47.858056
-50.0,50,49.510724
-50.0,50,51.242326
-50.0,50,53.17197
-50.0,50,54.917503
-50.0,50,56.813986
-50.0,50,58.660013
-50.0,50,60.379033
-50.0,50,62.290687
-50.0,50,64.122041
-50.0,50,66.128619
0.0,1,66.163329
-4.0,5,66.399452
-50.0,50,68.290791
0.0,1,68.32798
-50.0,50,70.213542
-9.0,10,70.597786
-50.0,50,72.572384
-50.0,50,74.519317
-50.0,50,76.335058
-50.0,50,78.273905
-50.0,50,80.138785
0.0,1,80.186391
0.0,1,80.241904
-50.0,50,82.297437
-50.0,50,84.168444
-50.0,50,86.036103
-50.0,50,87.941987
-50.0,50,89.920871
-50.0,50,92.072662
-50.0,50,93.970665
-50.0,50,95.756214
-1.0,2,95.821425
0.0,1,95.861168
-50.0,50,97.610766
-50.0,50,99.288612
-50.0,50,100.972844
-50.0,50,102.812885
-50.0,50,104.675197
-50.0,50,106.449093
-50.0,50,108.259096
-50.0,50,109.878461
0.0,1,109.930763
0.0,1,109.96636
-50.0,50,111.795308
-50.0,50,113.737272
-50.0,50,115.609858
-50.0,50,117.647512
-50.0,50,119.588373
-50.0,50,121.482884
0.0,1,121.519635
-50.0,50,123.291983
-50.0,50,125.154696
-50.0,50,127.186647
-50.0,50,129.110673
-50.0,50,130.901684
-50.0,50,132.758689
-50.0,50,134.642652
-50.0,50,136.442471
-50.0,50,138.457557
-50.0,50,140.335322
-50.0,50,142.238501
-50.0,50,144.082745
-50.0,50,146.061128
-50.0,50,148.022171
-50.0,50,164.829513
-50.0,50,166.805306
0.0,1,166.84996
-31.0,32,168.136068
-50.0,50,170.022193
-50.0,50,171.876665
0.0,1,171.922978
-50.0,50,173.826851
-50.0,50,175.59341
0.0,1,175.634579
-50.0,50,177.407815
-6.0,7,177.710399
-50.0,50,179.716946
-50.0,50,181.727043
-50.0,50,183.753198
-50.0,50,185.53963
-50.0,50,187.467633
0.0,1,187.514326
-50.0,50,189.453394
-50.0,50,191.411695
0.0,1,191.461706
-24.0,25,192.427441
-6.0,7,192.720316
-9.0,10,193.120763
-50.0,50,195.150459
-50.0,50,197.025712
-50.0,50,198.890572
-50.0,50,201.005342
-50.0,50,202.884302
-50.0,50,204.850991
-50.0,50,206.904825
-50.0,50,208.925676
0.0,1,208.95774
-50.0,50,210.844668
-50.0,50,212.681283
-50.0,50,214.650926
-50.0,50,216.684899
-50.0,50,218.657355
-1.0,2,218.748369
-50.0,50,220.658696
-50.0,50,222.617941
-50.0,50,224.523848
-50.0,50,226.453229
-50.0,50,228.325934
-50.0,50,230.093658
-50.0,50,231.891984
-50.0,50,233.875054
-50.0,50,235.827574
-50.0,50,237.834917
-50.0,50,239.703611
-50.0,50,241.549249
0.0,1,241.592129
-50.0,50,243.469125
-50.0,50,245.38445
-50.0,50,247.246878
-50.0,50,249.140112
-50.0,50,251.123487
-50.0,50,253.120789
-50.0,50,254.864346
-50.0,50,256.646798
-50.0,50,258.423807
-50.0,50,260.219072
-50.0,50,262.083864
-50.0,50,264.071571
-50.0,50,266.013677
-50.0,50,267.909161
-50.0,50,269.740102
-50.0,50,271.646519
-50.0,50,273.476581
-50.0,50,275.493699
-50.0,50,277.440675
-50.0,50,279.161007
-50.0,50,280.965036
-50.0,50,282.869973
0.0,1,282.92081
-50.0,50,284.817885
-50.0,50,286.457631
-50.0,50,288.381966
-50.0,50,290.450395
-50.0,50,292.414401
-50.0,50,294.237127
-2.0,3,294.334773
0.0,1,294.372793
-50.0,50,296.435782
0.0,1,296.480244
-50.0,50,298.512802
-50.0,50,300.399261
-50.0,50,302.342427
-50.0,50,304.288674
-50.0,50,306.109268
-50.0,50,308.086179
-50.0,50,310.086523
-50.0,50,312.124807
0.0,1,312.167632
-50.0,50,314.068002
-50.0,50,315.909544
-50.0,50,317.781564
-50.0,50,319.540014
-50.0,50,332.010036
-50.0,50,333.983398
-50.0,50,335.877736
-50.0,50,337.824577
-50.0,50,339.793995
0.0,1,339.829046
0.0,1,339.868341
-22.0,23,340.801719
-50.0,50,342.809011
-50.0,50,344.633042
-1.0,2,344.714936
-1.0,2,344.8276
-50.0,50,346.68084
-50.0,50,348.522111
-50.0,50,350.366397
-50.0,50,352.20684
-50.0,50,353.987547
-50.0,50,355.959854
0.0,1,356.011806
-50.0,50,357.902084
0.0,1,357.9467
-13.0,14,358.584589
-50.0,50,360.606535
-50.0,50,362.338191
-50.0,50,364.223461
-50.0,50,365.919572
-50.0,50,367.724259
-50.0,50,369.670006
-50.0,50,371.603488
-50.0,50,373.708332
-50.0,50,375.476147
-50.0,50,377.453578
-50.0,50,379.449386
-50.0,50,381.442426
-50.0,50,383.413376
-50.0,50,385.256919
-50.0,50,387.243584
-50.0,50,389.395374
-46.0,47,391.068021
-50.0,50,393.186834
-50.0,50,395.163713
0.0,1,395.206619
-50.0,50,397.393239
-50.0,50,399.347259
-44.0,45,401.085405
-50.0,50,403.040869
-50.0,50,405.024813
-50.0,50,406.916537
-50.0,50,408.671456
-1.0,2,408.759361
-50.0,50,410.824732
-50.0,50,412.523368
-50.0,50,414.350592
-50.0,50,416.181236
-50.0,50,417.946285
-50.0,50,419.81462
-50.0,50,421.634244
-50.0,50,423.458679
-50.0,50,425.471547
-50.0,50,427.35553
-50.0,50,429.204893
-50.0,50,431.09172
-50.0,50,433.145423
-50.0,50,435.035899
0.0,1,435.088181
-50.0,50,436.926908
-25.0,26,437.777948
0.0,1,437.831366
-50.0,50,439.809729
-50.0,50,441.827554
-50.0,50,443.631616
-12.0,13,444.175747
-50.0,50,446.298602
-50.0,50,448.372355
-50.0,50,450.341161
-50.0,50,452.299298
-50.0,50,454.149455
-50.0,50,456.052443
-6.0,7,456.346264
0.0,1,456.391359
-50.0,50,458.157381
-50.0,50,459.959508
-50.0,50,461.663751
-50.0,50,463.518735
-50.0,50,465.463571
-50.0,50,467.405944
-50.0,50,469.316476
-50.0,50,470.989932
-50.0,50,472.977404
0.0,1,473.007713
-50.0,50,474.753271
-1.0,2,474.844565
-50.0,50,476.773233
-50.0,50,478.737117
-50.0,50,480.73595
-50.0,50,482.658976
-50.0,50,484.469659
-50.0,50,486.417075
-50.0,50,498.7977
-50.0,50,500.641804
-50.0,50,502.593394
-50.0,50,504.644384
-50.0,50,506.705194
-50.0,50,508.749172
-50.0,50,510.590899
-50.0,50,512.486936
-50.0,50,514.348026
-50.0,50,516.327634
-50.0,50,518.228029
-50.0,50,520.072609
-50.0,50,521.971356
-50.0,50,523.920096
-50.0,50,525.813535
-50.0,50,527.713403
-50.0,50,529.729192
-50.0,50,531.666522
-50.0,50,533.542804
