#{"t_start": 1635735675.3107758, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,4.374309
-50.0,50,5.1417
-50.0,50,5.997073
-50.0,50,6.821641
-4.0,5,6.992013
-9.0,10,7.250461
-50.0,50,8.368653
-50.0,50,9.605815
-50.0,50,10.956457
-50.0,50,12.421108
-50.0,50,14.037132
-50.0,50,15.777789
-50.0,50,17.830487
-50.0,50,19.919693
-50.0,50,21.725518
-50.0,50,23.373749
-50.0,50,25.149056
-50.0,50,26.966449
-50.0,50,28.62031
-50.0,50,30.395084
-50.0,50,32.081501
0.0,1,32.113025
-50.0,50,34.002999
-50.0,50,35.855633
-50.0,50,37.423805
-50.0,50,39.246943
-50.0,50,41.184368
-50.0,50,42.95093
-50.0,50,44.983843
-50.0,50,46.819341
-50.0,50,48.819572
0.0,1,48.850552
-50.0,50,50.44662
0.0,1,50.483116
-50.0,50,52.209105
-50.0,50,54.123416
0.0,1,54.158551
-50.0,50,55.971811
-50.0,50,57.805241
-50.0,50,59.623682
-50.0,50,61.408434
-50.0,50,63.261986
0.0,1,63.306318
-50.0,50,65.191073
-50.0,50,67.207674
-50.0,50,69.101168
-50.0,50,70.972796
-50.0,50,72.902764
-50.0,50,74.888579
-9.0,10,75.271807
-50.0,50,77.107053
-50.0,50,79.06488
-50.0,50,80.972252
-50.0,50,82.966537
-50.0,50,84.829347
-50.0,50,86.767943
-50.0,50,88.630616
-50.0,50,90.662264
-50.0,50,92.741852
-50.0,50,94.692703
-50.0,50,96.431112
-2.0,3,96.524794
-50.0,50,98.262618
-50.0,50,99.943321
-50.0,50,101.6627
-50.0,50,103.516757
-50.0,50,105.303424
0.0,1,105.34401
-50.0,50,107.174903
-2.0,3,107.287905
-50.0,50,109.071757
-50.0,50,110.694871
-50.0,50,112.563434
-50.0,50,114.440007
-50.0,50,116.36643
-50.0,50,118.380018
-50.0,50,120.335268
-50.0,50,122.184934
-50.0,50,123.959612
-50.0,50,125.906706
-50.0,50,127.902517
-13.0,14,128.466833
-50.0,50,130.306418
-50.0,50,132.180203
-3.0,4,132.311682
-50.0,50,134.202765
-50.0,50,135.956936
-50.0,50,137.921489
-50.0,50,139.877281
-50.0,50,141.787934
