#{"t_start": 1635735675.653868, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,4.029384
-50.0,50,4.800015
-50.0,50,5.653095
-50.0,50,6.475572
-2.0,3,6.580884
-50.0,50,7.694405
-50.0,50,8.844116
-2.0,3,8.96871
0.0,1,9.007913
-50.0,50,10.330022
-50.0,50,11.759621
-50.0,50,13.348724
-50.0,50,15.093009
-50.0,50,17.093878
-50.0,50,19.28553
-50.0,50,21.03009
-50.0,50,22.727067
-50.0,50,24.482651
-50.0,50,26.284803
-50.0,50,27.961988
-50.0,50,29.737016
-50.0,50,31.471767
-50.0,50,33.219631
-50.0,50,35.149302
0.0,1,35.186635
-50.0,50,36.80294
-50.0,50,38.580557
-50.0,50,40.482361
-50.0,50,42.235865
0.0,1,42.284281
-50.0,50,44.228461
-50.0,50,46.156432
-50.0,50,48.153081
-50.0,50,49.773317
-50.0,50,51.48952
-50.0,50,53.444889
-50.0,50,55.183136
-50.0,50,57.103165
-50.0,50,58.944762
-50.0,50,60.637417
-50.0,50,62.536175
-50.0,50,64.386361
-50.0,50,66.411884
-50.0,50,68.309992
-50.0,50,70.200893
-50.0,50,72.151753
-50.0,50,74.121092
-50.0,50,75.979301
-50.0,50,77.853624
-50.0,50,79.727083
-50.0,50,81.80754
-50.0,50,83.673097
-50.0,50,85.580536
-4.0,5,85.744931
-50.0,50,87.661512
-26.0,27,88.682853
-50.0,50,90.810109
-50.0,50,92.834304
-50.0,50,94.724462
0.0,1,94.751619
-50.0,50,96.495373
-50.0,50,98.179981
-50.0,50,99.896543
-50.0,50,101.624218
0.0,1,101.654411
-50.0,50,103.551711
0.0,1,103.585008
-50.0,50,105.355693
-50.0,50,107.167737
-50.0,50,108.905665
0.0,1,108.940145
-50.0,50,110.625732
-50.0,50,112.502121
-50.0,50,114.374336
-30.0,31,115.589161
-50.0,50,117.629804
-50.0,50,119.569985
-50.0,50,121.494893
-50.0,50,123.257657
-50.0,50,125.08211
-50.0,50,127.113588
-50.0,50,129.073106
-50.0,50,130.869653
-50.0,50,132.718748
-50.0,50,134.573882
0.0,1,134.622068
-50.0,50,136.447651
-50.0,50,138.47638
-50.0,50,140.329683
0.0,1,140.363661
0.0,1,140.394066
-50.0,50,142.293521
0.0,1,142.336442
-50.0,50,144.197112
-50.0,50,146.162307
-50.0,50,148.122523
-50.0,50,164.921393
-50.0,50,166.906399
0.0,1,166.952443
-50.0,50,168.939395
-50.0,50,170.802089
-50.0,50,172.67365
-50.0,50,174.566024
-50.0,50,176.28046
-50.0,50,178.116609
-50.0,50,180.181008
-50.0,50,182.161396
-50.0,50,184.187135
-50.0,50,186.001873
-50.0,50,187.969651
-1.0,2,188.072068
-50.0,50,189.964151
-50.0,50,191.905785
-50.0,50,193.898552
-50.0,50,195.924234
-50.0,50,197.823667
-50.0,50,199.73221
-50.0,50,201.76912
-50.0,50,203.665302
-50.0,50,205.608592
-50.0,50,207.704071
0.0,1,207.746238
-50.0,50,209.725238
-50.0,50,211.570416
-50.0,50,213.462658
-50.0,50,215.403273
-1.0,2,215.468641
-50.0,50,217.535667
-50.0,50,219.554564
-50.0,50,221.426712
-50.0,50,223.434702
-50.0,50,225.312692
-50.0,50,227.225672
-50.0,50,229.034388
-50.0,50,230.853068
-50.0,50,232.614893
-50.0,50,234.660488
-50.0,50,236.558365
-50.0,50,238.599018
-50.0,50,240.463537
-50.0,50,242.320807
-50.0,50,244.146581
-50.0,50,246.167324
-50.0,50,248.004329
-50.0,50,249.852406
-50.0,50,251.958238
-50.0,50,253.804026
-50.0,50,255.52396
-50.0,50,257.339395
-50.0,50,259.146776
-50.0,50,260.901606
-6.0,7,261.149739
-50.0,50,263.083878
-50.0,50,265.154469
-50.0,50,266.962308
-2.0,3,267.077695
-50.0,50,268.994489
-50.0,50,270.807024
-50.0,50,272.75843
-50.0,50,274.688093
-50.0,50,276.581891
0.0,1,276.631718
-50.0,50,278.450266
-50.0,50,280.214015
-50.0,50,282.185384
-50.0,50,284.120868
-50.0,50,285.800884
-50.0,50,287.539884
-50.0,50,289.557776
-50.0,50,291.62821
-50.0,50,293.464676
-50.0,50,295.396495
-50.0,50,297.471155
-50.0,50,299.376419
-50.0,50,301.279567
-50.0,50,303.277642
-50.0,50,305.108074
-50.0,50,307.1109
-50.0,50,308.964585
-50.0,50,311.00612
-50.0,50,313.002642
-50.0,50,314.928142
-50.0,50,316.727899
-50.0,50,318.582303
-50.0,50,330.950175
-50.0,50,332.91962
-50.0,50,334.837384
-50.0,50,336.710848
-3.0,4,336.854442
-8.0,9,337.193494
-50.0,50,339.221171
-50.0,50,341.192116
0.0,1,341.226606
0.0,1,341.277968
-50.0,50,343.278439
-50.0,50,345.202047
-50.0,50,346.98515
-50.0,50,348.858264
-50.0,50,350.713039
-50.0,50,352.522746
-50.0,50,354.335149
-50.0,50,356.296291
-50.0,50,358.261685
-50.0,50,360.280513
-50.0,50,362.111672
-50.0,50,363.951824
-50.0,50,365.655933
-50.0,50,367.454122
-50.0,50,369.354439
-50.0,50,371.274065
-50.0,50,373.355829
-50.0,50,375.174816
0.0,1,375.213029
-50.0,50,377.108495
0.0,1,377.143464
-3.0,4,377.334982
-50.0,50,379.406684
-50.0,50,381.384744
-50.0,50,383.369637
0.0,1,383.405122
-50.0,50,385.245546
-50.0,50,387.205241
0.0,1,387.24108
-50.0,50,389.412774
-50.0,50,391.210634
-50.0,50,393.341846
-50.0,50,395.315132
-50.0,50,397.496772
-50.0,50,399.443096
-50.0,50,401.367702
0.0,1,401.405555
-50.0,50,403.412613
-50.0,50,405.356231
-50.0,50,407.237448
-7.0,8,407.505091
-50.0,50,409.365308
-50.0,50,411.337253
-1.0,2,411.398529
-50.0,50,413.185347
-50.0,50,414.985832
-50.0,50,416.792243
0.0,1,416.822086
-50.0,50,418.645711
-50.0,50,420.466252
