#{"t_start": 1635735675.7633333, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,3.91985
-50.0,50,4.689247
-50.0,50,5.545543
-50.0,50,6.366626
-50.0,50,7.472104
-50.0,50,8.619508
-50.0,50,9.970754
-50.0,50,11.323323
0.0,1,11.377014
-50.0,50,12.98326
-50.0,50,14.698673
-50.0,50,16.699474
-50.0,50,18.898412
-50.0,50,20.622049
-50.0,50,22.383552
-50.0,50,24.093078
-5.0,6,24.367174
-50.0,50,26.16872
-50.0,50,27.852691
-50.0,50,29.622566
-50.0,50,31.359691
-50.0,50,33.103625
-50.0,50,35.037394
-50.0,50,36.664726
-50.0,50,38.418768
-50.0,50,40.321166
-50.0,50,42.086557
-50.0,50,44.018826
-50.0,50,45.962517
-50.0,50,47.935172
-50.0,50,49.580981
-50.0,50,51.308954
-50.0,50,53.251386
-50.0,50,54.995868
-1.0,2,55.067897
-50.0,50,56.987509
-50.0,50,58.830004
-50.0,50,60.529837
-50.0,50,62.427677
-10.0,11,62.840858
-50.0,50,64.716782
-50.0,50,66.741528
-50.0,50,68.632726
-50.0,50,70.508858
0.0,1,70.546838
0.0,1,70.598258
-50.0,50,72.550691
0.0,1,72.613725
-50.0,50,74.558378
0.0,1,74.61889
-50.0,50,76.406968
-50.0,50,78.359113
-50.0,50,80.225682
-50.0,50,82.284328
-50.0,50,84.154629
-50.0,50,86.028059
-50.0,50,87.943636
-50.0,50,89.9031
-50.0,50,92.062439
-50.0,50,93.96415
-50.0,50,95.756373
-50.0,50,97.506008
-4.0,5,97.671664
-50.0,50,99.355224
-50.0,50,101.041342
-50.0,50,102.881528
-50.0,50,104.744565
-50.0,50,106.520093
-50.0,50,108.329125
-50.0,50,109.960288
-50.0,50,111.782052
-50.0,50,113.714607
-50.0,50,115.594792
-5.0,6,115.821161
-50.0,50,117.840329
-50.0,50,119.788497
-50.0,50,121.663476
-50.0,50,123.430876
-2.0,3,123.538039
-50.0,50,125.488988
-50.0,50,127.472494
-50.0,50,129.372845
-50.0,50,131.200367
-50.0,50,133.0233
-50.0,50,134.918018
0.0,1,134.954708
-50.0,50,136.765023
-2.0,3,136.888591
-50.0,50,138.914524
-50.0,50,140.776232
-50.0,50,142.666078
-50.0,50,144.463866
-50.0,50,146.49878
-50.0,50,148.41669
-50.0,50,165.294309
-50.0,50,167.257804
-50.0,50,169.23859
-50.0,50,171.102534
-50.0,50,172.998334
-50.0,50,174.844115
-50.0,50,176.525352
-50.0,50,178.462289
-50.0,50,180.588023
-50.0,50,182.546152
-50.0,50,184.415
-50.0,50,186.322606
-50.0,50,188.314906
-50.0,50,190.197097
-50.0,50,192.139845
-50.0,50,194.11936
-50.0,50,196.143059
-50.0,50,197.992287
-50.0,50,199.984536
-50.0,50,201.933887
-50.0,50,203.937638
-50.0,50,205.82111
-50.0,50,207.901096
-50.0,50,209.925614
-50.0,50,211.729538
-50.0,50,213.670324
-50.0,50,215.563217
-50.0,50,217.673313
-50.0,50,219.631042
-50.0,50,221.58038
-50.0,50,223.540699
0.0,1,223.595792
-50.0,50,225.447281
0.0,1,225.505048
-50.0,50,227.403895
-50.0,50,229.233437
-50.0,50,231.034926
-50.0,50,232.756022
0.0,1,232.790844
-50.0,50,234.899928
-50.0,50,236.782089
-50.0,50,238.840851
-50.0,50,240.700847
-50.0,50,242.565549
-50.0,50,244.392366
-12.0,13,244.909045
-50.0,50,246.801258
-50.0,50,248.705429
-50.0,50,250.651321
-50.0,50,252.633486
-50.0,50,254.470778
-50.0,50,256.185195
-50.0,50,258.043307
-50.0,50,259.772858
-50.0,50,261.614024
-50.0,50,263.617855
-50.0,50,265.609863
-50.0,50,267.354191
-50.0,50,269.329045
-50.0,50,271.147992
-50.0,50,273.05219
-8.0,9,273.357019
-50.0,50,275.397012
-50.0,50,277.338365
-50.0,50,279.052801
-50.0,50,280.852226
-5.0,6,281.081425
-50.0,50,283.028665
-50.0,50,284.882434
-50.0,50,286.541711
-50.0,50,288.454092
-50.0,50,290.548921
-8.0,9,290.906955
-50.0,50,292.784114
-50.0,50,294.628386
-50.0,50,296.687555
-50.0,50,298.730155
-50.0,50,300.624361
-5.0,6,300.845336
-50.0,50,302.852045
-2.0,3,302.976584
-50.0,50,304.782438
-50.0,50,306.696854
-50.0,50,308.638896
-50.0,50,310.657428
-50.0,50,312.6827
-50.0,50,314.597113
-50.0,50,316.396785
-50.0,50,318.202788
-13.0,14,318.756364
-50.0,50,331.153884
-50.0,50,333.07574
0.0,1,333.111798
-50.0,50,335.130251
-50.0,50,336.925584
-50.0,50,338.951354
-50.0,50,340.939159
-50.0,50,342.944413
-50.0,50,344.799154
-50.0,50,346.670932
-50.0,50,348.508677
-50.0,50,350.362245
0.0,1,350.406582
-50.0,50,352.238269
-50.0,50,354.017573
-50.0,50,356.000024
-50.0,50,357.877506
-2.0,3,358.040073
-50.0,50,360.076354
-50.0,50,361.91379
-50.0,50,363.75351
-50.0,50,365.468828
-50.0,50,367.258548
-50.0,50,369.162813
-50.0,50,371.081436
-50.0,50,373.172416
-50.0,50,375.003636
-50.0,50,376.889042
-50.0,50,378.936052
-50.0,50,380.908453
-50.0,50,382.951186
-50.0,50,384.793204
0.0,1,384.82268
-50.0,50,386.722229
-50.0,50,388.896602
-50.0,50,390.828292
-50.0,50,392.864878
-50.0,50,394.847982
-50.0,50,396.971223
0.0,1,397.007205
-50.0,50,399.056023
-50.0,50,400.957916
-50.0,50,402.915048
-50.0,50,404.919867
-50.0,50,406.783038
-50.0,50,408.529924
-50.0,50,410.653765
-50.0,50,412.352545
-50.0,50,414.158515
-50.0,50,415.98828
-50.0,50,417.782005
-50.0,50,419.612712
-50.0,50,421.441465
0.0,1,421.482659
0.0,1,421.523194
-50.0,50,423.344929
-50.0,50,425.333157
-50.0,50,427.240808
-50.0,50,429.083835
-50.0,50,430.958581
-4.0,5,431.161677
-2.0,3,431.29667
-50.0,50,433.317616
-50.0,50,435.212168
-50.0,50,437.07254
-50.0,50,438.910101
-50.0,50,440.961336
-50.0,50,442.802303
-50.0,50,444.657233
-50.0,50,446.864296
-50.0,50,448.894301
-50.0,50,450.863574
-50.0,50,452.79089
-50.0,50,454.558869
-50.0,50,456.592051
-50.0,50,458.390213
-50.0,50,460.141276
0.0,1,460.173699
-50.0,50,461.937762
-50.0,50,463.781112
-50.0,50,465.707612
-50.0,50,467.711396
-50.0,50,469.538405
-50.0,50,471.240754
-50.0,50,473.186998
-2.0,3,473.303734
-14.0,15,473.765115
0.0,1,473.805632
-50.0,50,475.728566
-50.0,50,477.659346
-50.0,50,479.66854
-50.0,50,481.526971
-50.0,50,483.539086
-50.0,50,485.305901
-50.0,50,497.763026
-50.0,50,499.650443
0.0,1,499.686101
-50.0,50,501.490249
-50.0,50,503.562666
-50.0,50,505.602764
-1.0,2,505.681539
-50.0,50,507.669682
-50.0,50,509.636606
-50.0,50,511.581294
-50.0,50,513.449786
0.0,1,513.520037
-50.0,50,515.369205
-50.0,50,517.332676
-50.0,50,519.191009
-50.0,50,521.082232
-50.0,50,523.021271
-50.0,50,524.895167
-50.0,50,526.73074
-50.0,50,528.740681
-50.0,50,530.769501
-50.0,50,532.662983
-50.0,50,534.598777
-50.0,50,536.284391
-50.0,50,538.107291
-50.0,50,540.074495
-50.0,50,541.917182
-50.0,50,543.90578
-50.0,50,545.888871
-50.0,50,547.976757
-50.0,50,549.921961
0.0,1,549.973309
-2.0,3,550.100765
-50.0,50,552.077371
-50.0,50,554.199146
-50.0,50,556.096833
-50.0,50,557.989281
-50.0,50,559.75901
-4.0,5,559.956827
-50.0,50,561.907613
-50.0,50,564.016123
-50.0,50,566.077336
0.0,1,566.118189
-50.0,50,568.091737
-50.0,50,569.833893
-50.0,50,571.618549
-50.0,50,573.394648
0.0,1,573.422555
-50.0,50,575.302873
-50.0,50,577.117234
-50.0,50,578.970617
-50.0,50,580.930564
-50.0,50,582.860412
-50.0,50,584.789945
-50.0,50,586.701226
-50.0,50,588.540895
-50.0,50,590.456953
-26.0,27,591.5222
-50.0,50,593.543906
-50.0,50,595.392474
-50.0,50,597.233036
-50.0,50,598.953313
-50.0,50,600.659558
-50.0,50,602.584795
-50.0,50,604.383043
-50.0,50,606.392885
-50.0,50,608.313212
-50.0,50,610.19103
0.0,1,610.228898
-50.0,50,612.160347
