#{"t_start": 1635735675.2274237, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,4.456886
-50.0,50,5.225598
-50.0,50,6.080757
-50.0,50,6.900921
-50.0,50,8.008489
-50.0,50,9.158942
-50.0,50,10.50848
-50.0,50,11.860876
-50.0,50,13.470044
-50.0,50,15.191714
-50.0,50,17.181571
-50.0,50,19.382253
-50.0,50,21.114297
-50.0,50,22.885778
-50.0,50,24.585112
-50.0,50,26.425229
-50.0,50,28.122274
-50.0,50,29.83288
-50.0,50,31.587765
-50.0,50,33.338406
-1.0,2,33.422931
-50.0,50,35.378234
-50.0,50,37.013917
-50.0,50,38.75432
-50.0,50,40.634641
-50.0,50,42.437449
-50.0,50,44.34163
-50.0,50,46.29884
-50.0,50,48.238867
-10.0,11,48.777048
-50.0,50,50.365633
-50.0,50,52.06675
-50.0,50,54.028483
-50.0,50,55.761451
-50.0,50,57.667691
-50.0,50,59.500376
-50.0,50,61.221256
-50.0,50,63.106789
-50.0,50,64.96191
-50.0,50,66.994984
-50.0,50,68.899143
-50.0,50,70.786519
-50.0,50,72.752879
0.0,1,72.785434
-50.0,50,74.780602
-50.0,50,76.591896
-50.0,50,78.475213
-50.0,50,80.326868
-50.0,50,82.41578
-50.0,50,84.305579
-50.0,50,86.169799
-50.0,50,88.084331
-50.0,50,90.076969
-50.0,50,92.241647
-50.0,50,94.110734
-50.0,50,95.932216
0.0,1,95.989106
-50.0,50,97.701842
-50.0,50,99.404609
-50.0,50,101.09906
-50.0,50,102.906701
-50.0,50,104.742202
-50.0,50,106.543814
-50.0,50,108.394064
-50.0,50,109.9597
-50.0,50,111.785393
-50.0,50,113.702499
-50.0,50,115.607142
-50.0,50,117.608578
-50.0,50,119.550402
-50.0,50,121.514274
-50.0,50,123.291901
-50.0,50,125.015652
-50.0,50,127.053302
-50.0,50,129.001787
-50.0,50,130.897464
-50.0,50,132.716361
-50.0,50,134.589117
-50.0,50,136.406741
-50.0,50,138.421479
-50.0,50,140.309687
-50.0,50,142.24712
-50.0,50,144.050484
-50.0,50,146.021828
-50.0,50,147.981183
-50.0,50,164.867066
-50.0,50,166.759558
-50.0,50,168.72592
-50.0,50,170.639914
0.0,1,170.680702
-50.0,50,172.521805
-50.0,50,174.418387
-50.0,50,176.204892
-50.0,50,177.98302
0.0,1,178.01844
-50.0,50,180.014743
-50.0,50,182.08158
-50.0,50,184.088181
-50.0,50,185.833826
-50.0,50,187.783722
-9.0,10,188.242975
-50.0,50,190.160835
-50.0,50,192.129576
-50.0,50,194.107259
0.0,1,194.133971
-50.0,50,196.166535
-50.0,50,198.075864
-50.0,50,199.933012
-1.0,2,200.022537
-50.0,50,202.095448
-50.0,50,203.975691
-41.0,42,205.615686
-50.0,50,207.66357
-50.0,50,209.683033
-50.0,50,211.564659
-50.0,50,213.422441
-50.0,50,215.384709
-1.0,2,215.457575
-50.0,50,217.522746
-50.0,50,219.489693
-50.0,50,221.388055
-50.0,50,223.35193
-50.0,50,225.271096
-50.0,50,227.170124
-50.0,50,229.032159
-50.0,50,230.79916
0.0,1,230.833762
-50.0,50,232.618409
-50.0,50,234.619606
-50.0,50,236.564133
-50.0,50,238.591859
-50.0,50,240.486474
-50.0,50,242.328373
-50.0,50,244.177099
0.0,1,244.22096
-4.0,5,244.40767
-50.0,50,246.379105
-50.0,50,248.190053
-50.0,50,250.083079
-50.0,50,252.154983
-50.0,50,254.028042
-50.0,50,255.787433
-50.0,50,257.589991
-50.0,50,259.367655
-50.0,50,261.169632
-50.0,50,263.044973
-50.0,50,265.115379
-50.0,50,266.928445
-50.0,50,268.84782
-20.0,21,269.636467
-50.0,50,271.450206
-50.0,50,273.347903
-50.0,50,275.343488
-50.0,50,277.268521
-50.0,50,279.0637
-50.0,50,280.799062
-50.0,50,282.77438
-50.0,50,284.706276
-50.0,50,286.389388
-50.0,50,288.158083
-50.0,50,290.204449
-50.0,50,292.240102
-50.0,50,294.083901
-1.0,2,294.161367
-50.0,50,296.084768
-50.0,50,298.204834
0.0,1,298.232371
-50.0,50,300.107332
-50.0,50,302.023767
-50.0,50,304.042289
-50.0,50,305.888594
0.0,1,305.929019
-50.0,50,307.934343
-50.0,50,309.78711
-50.0,50,311.851543
-50.0,50,313.749434
-50.0,50,315.701751
-50.0,50,317.490667
-50.0,50,319.317148
-50.0,50,331.729695
-50.0,50,333.654627
-50.0,50,335.664744
-50.0,50,337.462486
-50.0,50,339.490102
-2.0,3,339.617958
-50.0,50,341.579749
-50.0,50,343.581213
-50.0,50,345.485907
-50.0,50,347.301663
-50.0,50,349.165357
-50.0,50,351.011718
-50.0,50,352.851522
-50.0,50,354.64105
-50.0,50,356.614416
-50.0,50,358.524183
-50.0,50,360.571698
-50.0,50,362.410618
-50.0,50,364.256928
-50.0,50,365.980365
-50.0,50,367.75571
-50.0,50,369.65875
-2.0,3,369.776264
-50.0,50,371.698601
-50.0,50,373.77481
0.0,1,373.844727
-50.0,50,375.636588
-50.0,50,377.531924
-50.0,50,379.618477
-50.0,50,381.560289
-50.0,50,383.589962
-7.0,8,383.901423
0.0,1,383.944674
-50.0,50,385.788774
-9.0,10,386.214194
-2.0,3,386.32494
-50.0,50,388.34836
-50.0,50,390.461888
-50.0,50,392.341493
-50.0,50,394.327699
-50.0,50,396.352294
-50.0,50,398.624507
-50.0,50,400.461773
0.0,1,400.502395
-9.0,10,400.88589
-50.0,50,402.843216
-50.0,50,404.893676
-50.0,50,406.716033
-50.0,50,408.535827
-50.0,50,410.602344
-50.0,50,412.337434
-50.0,50,414.151245
-50.0,50,415.937659
-50.0,50,417.701364
0.0,1,417.741339
-50.0,50,419.64016
0.0,1,419.675162
-50.0,50,421.47143
-50.0,50,423.301483
-50.0,50,425.285703
-50.0,50,427.261913
-50.0,50,429.054186
-50.0,50,430.926549
-50.0,50,432.904078
-50.0,50,434.829208
-50.0,50,436.768765
-50.0,50,438.485722
-50.0,50,440.456881
-50.0,50,442.464159
-3.0,4,442.614852
