#{"t_start": 1635735675.5593975, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,228.424454
-50.0,50,230.155299
-50.0,50,231.978435
-50.0,50,233.930892
-50.0,50,235.896049
-50.0,50,237.896896
0.0,1,237.942828
-50.0,50,239.831362
-50.0,50,241.667898
-5.0,6,241.908558
-50.0,50,243.777683
-50.0,50,245.701675
-50.0,50,247.541175
0.0,1,247.576364
-50.0,50,249.486722
-50.0,50,251.480658
-50.0,50,253.44431
-50.0,50,255.192364
0.0,1,255.236418
-50.0,50,257.034163
-50.0,50,258.80875
-50.0,50,260.605487
-50.0,50,262.483421
-50.0,50,264.491659
-50.0,50,266.358284
-50.0,50,268.277882
-50.0,50,270.135872
-50.0,50,272.030662
0.0,1,272.059242
-50.0,50,273.929041
-50.0,50,275.940233
-50.0,50,277.845797
-50.0,50,279.547068
-50.0,50,281.40442
-50.0,50,283.375039
-50.0,50,285.219622
-50.0,50,286.868245
-50.0,50,288.794811
-50.0,50,290.862401
-50.0,50,292.796768
-50.0,50,294.607871
-50.0,50,296.683535
-50.0,50,298.715044
-50.0,50,300.592627
0.0,1,300.638011
-50.0,50,302.586732
-50.0,50,304.526377
-50.0,50,306.34876
-50.0,50,308.337315
-50.0,50,310.326484
-50.0,50,312.365982
-50.0,50,314.26427
-50.0,50,316.110762
-50.0,50,317.976709
-50.0,50,319.745781
-50.0,50,332.207141
-50.0,50,334.184276
-50.0,50,336.075474
-50.0,50,338.024837
-50.0,50,339.992655
-50.0,50,342.072863
-50.0,50,343.954246
-50.0,50,345.883984
0.0,1,345.914649
-50.0,50,347.657366
-50.0,50,349.494194
-50.0,50,351.358975
-50.0,50,353.207155
-50.0,50,355.049077
-6.0,7,355.317591
-50.0,50,357.234815
-50.0,50,359.257311
-50.0,50,361.292346
-50.0,50,363.063922
-50.0,50,364.864328
-50.0,50,366.602242
-50.0,50,368.38046
-50.0,50,370.303981
-50.0,50,372.358661
-50.0,50,374.358483
-50.0,50,376.190908
-50.0,50,378.112114
-50.0,50,380.165233
-50.0,50,382.235745
-50.0,50,384.130452
-50.0,50,385.993521
-13.0,14,386.457997
-50.0,50,388.636721
-50.0,50,390.672449
-50.0,50,392.568279
-50.0,50,394.564564
0.0,1,394.613901
-50.0,50,396.672963
0.0,1,396.742945
-50.0,50,398.891208
-50.0,50,400.723937
-50.0,50,402.741454
-50.0,50,404.72785
-50.0,50,406.551657
-50.0,50,408.402514
-50.0,50,410.446459
-50.0,50,412.201753
-50.0,50,414.004689
-50.0,50,415.800063
-50.0,50,417.603401
-50.0,50,419.481982
-50.0,50,421.277139
-50.0,50,423.072845
-50.0,50,425.094491
0.0,1,425.143511
-50.0,50,427.103148
-50.0,50,428.881243
-50.0,50,430.745904
-50.0,50,432.768035
-50.0,50,434.67003
-50.0,50,436.596683
-50.0,50,438.35673
-50.0,50,440.30415
-50.0,50,442.28327
-50.0,50,444.112032
-50.0,50,446.181006
-50.0,50,448.338747
-50.0,50,450.322597
-50.0,50,452.229261
-50.0,50,454.123918
-50.0,50,455.934242
-50.0,50,457.91903
-50.0,50,459.69964
-50.0,50,461.382045
-50.0,50,463.215534
0.0,1,463.263017
-50.0,50,465.104967
-50.0,50,467.123846
-50.0,50,469.04941
-50.0,50,470.753563
-50.0,50,472.692969
-50.0,50,474.475019
-50.0,50,476.332504
-50.0,50,478.335012
-50.0,50,480.306142
-50.0,50,482.152586
-50.0,50,484.109557
-50.0,50,486.030363
-50.0,50,498.359702
-50.0,50,500.320125
0.0,1,500.366794
-50.0,50,502.10705
-50.0,50,504.232172
-50.0,50,506.221219
-50.0,50,508.261271
-50.0,50,510.18075
-50.0,50,512.067052
-50.0,50,514.001876
-50.0,50,515.89398
-50.0,50,517.87205
-50.0,50,519.695819
-50.0,50,521.563948
-50.0,50,523.531772
-50.0,50,525.383776
-16.0,17,526.1038
-50.0,50,527.992185
-50.0,50,530.028173
-50.0,50,531.949101
-50.0,50,533.839793
-50.0,50,535.678911
-50.0,50,537.373556
-50.0,50,539.327609
-50.0,50,541.192664
-50.0,50,543.147657
-50.0,50,545.068969
-50.0,50,547.042622
-50.0,50,549.124338
-50.0,50,551.080496
-50.0,50,553.2136
-50.0,50,555.16903
-50.0,50,557.113886
-38.0,39,558.58372
-50.0,50,560.323145
0.0,1,560.358903
-50.0,50,562.400658
-50.0,50,564.437296
0.0,1,564.468843
-50.0,50,566.595069
-50.0,50,568.505812
-50.0,50,570.249794
-50.0,50,572.037496
-50.0,50,573.813524
-50.0,50,575.696005
-50.0,50,577.503212
-50.0,50,579.405798
-50.0,50,581.295996
-50.0,50,583.242038
-50.0,50,585.187937
-50.0,50,587.111957
-50.0,50,588.970083
-3.0,4,589.089139
-50.0,50,591.010651
-50.0,50,592.995042
-50.0,50,594.918054
-50.0,50,596.771461
-50.0,50,598.537311
-50.0,50,600.292623
-50.0,50,602.075924
-50.0,50,603.937208
-50.0,50,605.914658
-50.0,50,607.819328
-50.0,50,609.73534
-50.0,50,611.589345
-50.0,50,613.709338
-50.0,50,615.70477
-50.0,50,617.583774
-50.0,50,619.407841
-50.0,50,621.519868
-50.0,50,623.394235
0.0,1,623.434802
-50.0,50,625.356779
-50.0,50,627.102294
-50.0,50,629.004697
-50.0,50,630.935003
-50.0,50,632.741668
-50.0,50,634.894022
-50.0,50,636.92822
-50.0,50,638.719603
-50.0,50,640.595222
-50.0,50,642.559609
-50.0,50,644.50699
-50.0,50,646.477105
-50.0,50,648.298838
-50.0,50,650.08148
-50.0,50,651.993514
-50.0,50,653.743089
-50.0,50,667.334839
0.0,1,667.36765
-3.0,4,667.516424
-50.0,50,669.385437
-50.0,50,671.240303
-50.0,50,673.096258
-50.0,50,674.981035
-50.0,50,676.942471
-50.0,50,678.953019
-50.0,50,680.946011
-50.0,50,682.840311
-50.0,50,684.728801
-50.0,50,686.555351
-50.0,50,688.462689
-50.0,50,690.532057
-50.0,50,692.433195
-50.0,50,694.328336
-50.0,50,696.159388
-50.0,50,697.967491
-50.0,50,699.830818
-50.0,50,701.777439
-50.0,50,703.526961
-50.0,50,705.420877
-50.0,50,707.03088
-50.0,50,708.756143
-50.0,50,710.50065
-50.0,50,712.350018
-50.0,50,714.254954
-50.0,50,716.091788
-50.0,50,717.961787
-50.0,50,719.881767
-50.0,50,721.772603
-50.0,50,723.651159
-50.0,50,725.478881
-50.0,50,727.284434
-50.0,50,729.019861
-50.0,50,730.789242
-50.0,50,732.657101
-50.0,50,734.578786
-50.0,50,736.399099
0.0,1,736.438081
-50.0,50,738.324106
-50.0,50,740.125169
-50.0,50,742.031513
-50.0,50,743.913831
-50.0,50,745.743025
0.0,1,745.804747
-50.0,50,747.659711
-50.0,50,749.668284
-50.0,50,751.568572
-50.0,50,753.472255
-50.0,50,755.566442
-50.0,50,757.648704
-50.0,50,759.641154
-50.0,50,761.750726
-50.0,50,763.631332
0.0,1,763.670638
-50.0,50,765.512504
-50.0,50,767.591213
-50.0,50,769.352973
-50.0,50,771.516917
-50.0,50,773.312549
-4.0,5,773.487378
-50.0,50,775.305616
-50.0,50,777.253608
-50.0,50,779.247896
-2.0,3,779.36785
-50.0,50,781.155792
-50.0,50,783.00926
-50.0,50,784.791821
-50.0,50,786.604919
-50.0,50,788.576088
-50.0,50,790.375186
-50.0,50,792.309437
-50.0,50,794.219567
-50.0,50,796.121822
-50.0,50,798.002731
-50.0,50,799.889278
0.0,1,799.938087
-50.0,50,801.816206
-50.0,50,803.79485
-50.0,50,805.671513
-50.0,50,807.46088
-6.0,7,807.724327
-50.0,50,809.652212
-50.0,50,811.419866
-50.0,50,813.289535
-50.0,50,815.365558
-50.0,50,817.234649
-50.0,50,819.104587
-50.0,50,831.580132
0.0,1,831.624347
-50.0,50,833.60376
-50.0,50,835.487499
-50.0,50,837.59035
-50.0,50,839.480753
-50.0,50,841.486526
-50.0,50,843.388484
-15.0,16,844.018152
0.0,1,844.060107
-50.0,50,845.92617
-50.0,50,847.776759
-50.0,50,849.653527
-50.0,50,851.387752
-50.0,50,853.24303
0.0,1,853.278616
-50.0,50,855.175143
-50.0,50,856.982189
0.0,1,857.016973
-12.0,13,857.526878
-50.0,50,859.546043
0.0,1,859.584321
0.0,1,859.626425
-50.0,50,861.630344
-50.0,50,863.653941
-19.0,20,864.470634
-50.0,50,866.274749
0.0,1,866.307042
-50.0,50,868.356443
-50.0,50,870.197149
-50.0,50,871.99561
-50.0,50,873.895798
-50.0,50,875.749659
-50.0,50,877.633512
-50.0,50,879.524723
-50.0,50,881.347363
-50.0,50,883.194035
-50.0,50,885.07891
-50.0,50,886.886872
-50.0,50,888.812028
-50.0,50,890.713775
0.0,1,890.743692
-50.0,50,892.584002
-50.0,50,894.272597
-50.0,50,896.087442
-50.0,50,898.002877
-50.0,50,899.824109
-50.0,50,902.060426
-50.0,50,903.878392
-50.0,50,905.696294
-50.0,50,907.601432
-50.0,50,909.545507
-50.0,50,911.423845
-50.0,50,913.375577
-50.0,50,915.278757
-50.0,50,917.241942
-50.0,50,919.169361
-50.0,50,921.011197
0.0,1,921.050416
-50.0,50,923.06882
-50.0,50,924.87499
-50.0,50,926.751804
-50.0,50,928.646625
-50.0,50,930.479348
-50.0,50,932.486431
-50.0,50,934.547412
-50.0,50,936.398496
-50.0,50,938.204329
-50.0,50,940.032796
-17.0,18,940.725603
0.0,1,940.761378
0.0,1,940.805649
-50.0,50,942.704561
-50.0,50,944.590555
-50.0,50,946.558434
-50.0,50,948.344764
-50.0,50,950.152416
-50.0,50,951.967409
-50.0,50,953.767101
-50.0,50,955.574862
-50.0,50,957.427157
-50.0,50,959.319617
-50.0,50,961.234268
-50.0,50,963.116973
-50.0,50,964.873157
-50.0,50,966.861583
-50.0,50,968.820651
-50.0,50,970.727443
-50.0,50,972.480793
-50.0,50,974.264621
-50.0,50,976.140805
-50.0,50,978.104736
-50.0,50,980.103034
-50.0,50,981.928654
-50.0,50,983.871132
-50.0,50,985.698295
-50.0,50,997.674296
-50.0,50,999.509003
-50.0,50,1001.358155
-50.0,50,1003.272161
-50.0,50,1005.169183
-50.0,50,1006.994166
-50.0,50,1008.835944
-50.0,50,1010.74574
0.0,1,1010.78157
-50.0,50,1012.607176
-50.0,50,1014.406738
-50.0,50,1016.339789
-50.0,50,1018.028375
-50.0,50,1019.768499
-50.0,50,1021.674365
-50.0,50,1023.743309
-50.0,50,1025.638637
-50.0,50,1027.546579
-50.0,50,1029.536724
-50.0,50,1031.35287
-50.0,50,1033.272256
-50.0,50,1035.119948
0.0,1,1035.153934
-50.0,50,1036.947321
-16.0,17,1037.59161
-50.0,50,1039.370806
-50.0,50,1041.404341
-50.0,50,1043.293588
-50.0,50,1045.088503
-50.0,50,1046.929454
-50.0,50,1048.62323
0.0,1,1048.66934
-50.0,50,1050.409211
-50.0,50,1052.100859
-50.0,50,1053.855876
-50.0,50,1055.594336
-50.0,50,1057.466094
-50.0,50,1059.280347
-50.0,50,1061.083603
0.0,1,1061.113288
-50.0,50,1062.928081
-50.0,50,1064.729548
-50.0,50,1066.517296
-50.0,50,1068.395934
-50.0,50,1070.387286
-50.0,50,1072.305581
-50.0,50,1074.114347
-50.0,50,1076.019043
-50.0,50,1077.918555
-50.0,50,1079.864809
-50.0,50,1081.570261
-50.0,50,1083.551659
-2.0,3,1083.686671
-50.0,50,1085.703027
-50.0,50,1087.638188
0.0,1,1087.686212
-50.0,50,1089.583324
-50.0,50,1091.434411
-50.0,50,1093.245943
-50.0,50,1095.232942
-15.0,16,1095.802073
0.0,1,1095.839062
-50.0,50,1097.525927
-50.0,50,1099.420623
-50.0,50,1101.30269
-50.0,50,1103.324007
0.0,1,1103.364568
-50.0,50,1105.341615
-50.0,50,1107.158396
-50.0,50,1109.032515
-50.0,50,1110.942378
-50.0,50,1112.937558
-50.0,50,1114.802941
-50.0,50,1116.728795
-50.0,50,1118.688994
-50.0,50,1120.604406
-19.0,20,1121.382415
-50.0,50,1123.3848
-50.0,50,1125.299154
-50.0,50,1127.268652
-50.0,50,1129.097973
-50.0,50,1131.070384
-50.0,50,1133.045786
-50.0,50,1134.810025
-50.0,50,1136.774693
-50.0,50,1138.653625
-50.0,50,1140.558636
-50.0,50,1142.397784
-50.0,50,1144.343302
-50.0,50,1146.340616
-4.0,5,1146.504601
-50.0,50,1148.677744
-50.0,50,1161.447433
-50.0,50,1163.326177
-21.0,22,1164.145156
-50.0,50,1166.086432
-50.0,50,1167.870365
-50.0,50,1169.696501
-50.0,50,1171.644461
-50.0,50,1173.584721
0.0,1,1173.606947
-50.0,50,1175.45088
-50.0,50,1177.442696
-50.0,50,1179.42534
-50.0,50,1181.527709
-50.0,50,1183.270789
-50.0,50,1185.015527
-50.0,50,1186.881475
-50.0,50,1188.812919
-50.0,50,1190.660208
-50.0,50,1192.758575
-50.0,50,1194.47906
-50.0,50,1196.262537
-50.0,50,1198.116087
-50.0,50,1200.064132
-50.0,50,1201.797683
-50.0,50,1203.630459
-50.0,50,1205.503278
-50.0,50,1207.263271
0.0,1,1207.295797
-50.0,50,1209.166875
-50.0,50,1211.137708
-50.0,50,1213.023451
-50.0,50,1214.954401
-50.0,50,1216.796886
-50.0,50,1218.772644
0.0,1,1218.806793
-50.0,50,1220.708997
-50.0,50,1222.670533
-50.0,50,1224.521205
-50.0,50,1226.433145
-50.0,50,1228.077451
-50.0,50,1229.829239
-50.0,50,1231.775928
-50.0,50,1233.743501
-50.0,50,1235.749717
-50.0,50,1237.633664
-50.0,50,1239.739428
-50.0,50,1241.667537
-50.0,50,1243.628417
-50.0,50,1245.659244
-50.0,50,1247.454407
0.0,1,1247.49721
-50.0,50,1249.426296
-50.0,50,1251.184012
-50.0,50,1252.861633
-16.0,17,1253.45241
-50.0,50,1255.265307
-50.0,50,1256.93697
-50.0,50,1258.740926
-50.0,50,1260.750173
-50.0,50,1262.603278
-50.0,50,1264.522626
-50.0,50,1266.366784
0.0,1,1266.411304
-50.0,50,1268.302158
-50.0,50,1270.137263
-50.0,50,1272.03085
-50.0,50,1273.857886
-1.0,2,1273.944754
-50.0,50,1275.985019
-50.0,50,1277.821704
-50.0,50,1279.744415
-50.0,50,1281.686096
-50.0,50,1283.54048
-50.0,50,1285.350928
-50.0,50,1287.217749
-50.0,50,1289.187136
0.0,1,1289.226819
-50.0,50,1291.152485
-50.0,50,1293.027211
-50.0,50,1294.898775
-50.0,50,1296.801863
-50.0,50,1298.787213
-50.0,50,1300.837287
-10.0,11,1301.251897
-4.0,5,1301.452308
-50.0,50,1303.217361
0.0,1,1303.254925
-50.0,50,1305.308498
-50.0,50,1307.167358
-50.0,50,1309.057383
-50.0,50,1310.934099
-50.0,50,1312.973481
-50.0,50,1314.95602
-50.0,50,1328.538471
-50.0,50,1330.535604
-50.0,50,1332.888982
-50.0,50,1334.950048
-50.0,50,1337.330472
-50.0,50,1339.164556
-50.0,50,1341.559322
-50.0,50,1343.668448
-50.0,50,1346.073137
-50.0,50,1347.945074
-50.0,50,1349.893667
-50.0,50,1352.23266
-50.0,50,1354.238144
-50.0,50,1356.519052
-50.0,50,1358.317317
-50.0,50,1361.12821
0.0,1,1361.183701
-4.0,5,1361.435102
-50.0,50,1363.392634
-50.0,50,1366.190324
-50.0,50,1368.298946
-50.0,50,1370.839579
-50.0,50,1373.214718
-50.0,50,1375.433309
0.0,1,1375.480141
-50.0,50,1377.777832
-50.0,50,1380.147765
-50.0,50,1382.479289
-50.0,50,1384.677159
-50.0,50,1387.346604
-50.0,50,1390.085986
-50.0,50,1392.756495
-50.0,50,1395.613021
0.0,1,1395.671482
-1.0,2,1395.787728
-50.0,50,1398.286753
-50.0,50,1400.682744
-50.0,50,1402.723186
-50.0,50,1405.077924
-50.0,50,1407.096604
-50.0,50,1409.241222
0.0,1,1409.278285
-2.0,3,1409.440338
-50.0,50,1411.602024
-50.0,50,1413.993738
-50.0,50,1416.180711
-50.0,50,1418.416282
-50.0,50,1421.176804
-50.0,50,1423.704076
-50.0,50,1426.422322
-50.0,50,1428.653434
-50.0,50,1431.485208
-50.0,50,1433.728117
-50.0,50,1436.149552
0.0,1,1436.188131
0.0,1,1436.230495
-50.0,50,1438.05569
-50.0,50,1440.430047
-50.0,50,1442.37714
-50.0,50,1444.73771
-50.0,50,1447.016797
-50.0,50,1449.41851
-50.0,50,1451.636791
-50.0,50,1453.991455
-50.0,50,1456.160858
-50.0,50,1458.51007
-50.0,50,1461.061533
0.0,1,1461.102057
-50.0,50,1463.735932
-50.0,50,1466.201241
0.0,1,1466.258784
0.0,1,1466.304914
-50.0,50,1468.992751
-50.0,50,1471.498011
-50.0,50,1473.830685
-50.0,50,1476.114388
0.0,1,1476.171588
-50.0,50,1478.714055
-50.0,50,1481.087063
-50.0,50,1483.35719
-50.0,50,1485.627151
-50.0,50,1487.960324
-50.0,50,1490.568141
-50.0,50,1492.955741
-50.0,50,1495.509583
-50.0,50,1497.794823
-50.0,50,1500.150748
-50.0,50,1502.273291
-50.0,50,1504.687677
-50.0,50,1507.192232
0.0,1,1507.251047
-50.0,50,1509.991442
-50.0,50,1512.415211
-50.0,50,1515.151128
-50.0,50,1517.74613
-50.0,50,1530.965553
-50.0,50,1533.406126
-50.0,50,1535.438706
-50.0,50,1537.376806
-50.0,50,1539.932571
-50.0,50,1541.970083
-50.0,50,1544.622816
-50.0,50,1546.611231
0.0,1,1546.672333
-50.0,50,1549.249634
-50.0,50,1551.130614
-6.0,7,1551.424224
-50.0,50,1554.055799
-50.0,50,1556.428104
0.0,1,1556.484041
-50.0,50,1559.180123
-50.0,50,1561.521296
-2.0,3,1561.686193
-50.0,50,1564.642255
-50.0,50,1567.02643
-50.0,50,1569.534121
-50.0,50,1571.684855
-50.0,50,1574.192028
-50.0,50,1576.493378
-50.0,50,1579.001778
-50.0,50,1581.269045
-50.0,50,1583.982781
-50.0,50,1586.314244
-50.0,50,1588.970831
-50.0,50,1591.117877
-19.0,20,1592.19207
-50.0,50,1594.734376
-50.0,50,1596.823725
-50.0,50,1598.983033
-50.0,50,1601.011612
0.0,1,1601.049462
-50.0,50,1603.660319
-50.0,50,1605.689249
-50.0,50,1608.294233
-50.0,50,1610.843699
-50.0,50,1613.759855
-50.0,50,1616.411571
-50.0,50,1619.219286
-50.0,50,1621.358916
-50.0,50,1623.858334
-50.0,50,1626.238301
0.0,1,1626.288131
-50.0,50,1628.884296
-50.0,50,1631.370955
-50.0,50,1633.841549
-50.0,50,1636.339305
-50.0,50,1639.083832
-50.0,50,1641.274374
-50.0,50,1643.775607
0.0,1,1643.818977
-50.0,50,1646.06131
-50.0,50,1648.696253
-50.0,50,1650.683438
-50.0,50,1653.161181
-50.0,50,1655.468848
0.0,1,1655.522202
-50.0,50,1658.215415
-50.0,50,1660.309818
-50.0,50,1662.688132
0.0,1,1662.73245
-50.0,50,1665.33361
-50.0,50,1667.966385
-50.0,50,1670.66592
-50.0,50,1673.527118
-50.0,50,1675.906036
-50.0,50,1678.365781
-50.0,50,1680.746108
0.0,1,1680.78872
-50.0,50,1683.330462
-50.0,50,1685.526643
-50.0,50,1688.050127
-50.0,50,1690.369685
-50.0,50,1692.83861
-50.0,50,1695.342924
0.0,1,1695.395607
-50.0,50,1697.893276
-50.0,50,1700.259572
-50.0,50,1702.95586
-50.0,50,1705.267632
-50.0,50,1707.777632
-50.0,50,1710.048852
-50.0,50,1712.810943
-50.0,50,1715.203012
-50.0,50,1717.920134
-50.0,50,1720.342324
-50.0,50,1722.685133
-50.0,50,1724.954565
-50.0,50,1727.182798
-50.0,50,1740.865644
-6.0,7,1741.163139
-50.0,50,1743.009559
-50.0,50,1745.256842
-50.0,50,1747.663653
-50.0,50,1750.277656
-50.0,50,1752.614858
-50.0,50,1755.225358
-50.0,50,1757.306306
-50.0,50,1759.643716
-50.0,50,1762.165844
-50.0,50,1764.724625
-50.0,50,1767.311207
0.0,1,1767.364895
-50.0,50,1769.944782
-50.0,50,1772.546765
-50.0,50,1775.288223
-50.0,50,1777.613275
-50.0,50,1780.172276
-50.0,50,1782.508783
-50.0,50,1784.883224
-50.0,50,1786.921734
0.0,1,1786.981037
-50.0,50,1789.562038
-50.0,50,1792.016422
-50.0,50,1794.644911
-50.0,50,1796.93429
-50.0,50,1799.481405
-50.0,50,1801.697631
-50.0,50,1804.196275
-50.0,50,1806.50283
-50.0,50,1808.898419
-50.0,50,1811.42951
0.0,1,1811.472776
-50.0,50,1814.153166
-50.0,50,1816.696559
0.0,1,1816.751633
-50.0,50,1819.20636
-50.0,50,1821.706199
-50.0,50,1824.306323
0.0,1,1824.366992
-50.0,50,1826.965215
-50.0,50,1829.406497
-50.0,50,1831.969002
0.0,1,1832.01176
-50.0,50,1834.587009
-50.0,50,1836.800617
-50.0,50,1839.427265
-50.0,50,1841.934306
-50.0,50,1844.332191
0.0,1,1844.399968
-50.0,50,1846.603909
-50.0,50,1848.955294
0.0,1,1849.014322
-50.0,50,1851.296717
-50.0,50,1853.960394
-50.0,50,1856.277006
-50.0,50,1858.278588
-50.0,50,1860.812922
-50.0,50,1863.322877
-50.0,50,1866.02658
-50.0,50,1868.587812
-50.0,50,1871.389003
-50.0,50,1873.886927
-50.0,50,1876.486316
-50.0,50,1878.865737
-50.0,50,1881.539687
-50.0,50,1883.980729
-1.0,2,1884.089046
-50.0,50,1886.523106
-50.0,50,1888.54907
-50.0,50,1890.899045
-50.0,50,1892.903377
-50.0,50,1895.530098
-50.0,50,1897.909219
-50.0,50,1900.483622
-50.0,50,1902.63339
-50.0,50,1905.333252
-50.0,50,1907.710455
-50.0,50,1910.135426
-50.0,50,1912.343914
-50.0,50,1914.694406
-50.0,50,1917.070471
-50.0,50,1919.975488
-50.0,50,1922.198336
-50.0,50,1924.875703
-50.0,50,1926.991078
-50.0,50,1929.648615
-50.0,50,1931.892757
-50.0,50,1934.396049
-50.0,50,1936.756254
-50.0,50,1939.372811
-50.0,50,1952.746304
-50.0,50,1955.528062
-50.0,50,1957.781323
-50.0,50,1960.426376
-50.0,50,1962.554703
-50.0,50,1965.155937
-50.0,50,1967.416781
-50.0,50,1970.213578
-50.0,50,1972.617296
-50.0,50,1975.466586
-50.0,50,1977.635582
-50.0,50,1980.461501
-50.0,50,1982.863535
-50.0,50,1985.227936
-50.0,50,1987.404991
-50.0,50,1990.069631
-50.0,50,1992.413074
-12.0,13,1992.997815
-50.0,50,1995.526439
-50.0,50,1997.773703
-50.0,50,2000.324279
-50.0,50,2002.696501
-50.0,50,2005.438033
0.0,1,2005.472564
0.0,1,2005.527651
-50.0,50,2008.001431
-50.0,50,2010.340047
-50.0,50,2012.745129
-50.0,50,2015.219886
-50.0,50,2017.557293
-50.0,50,2020.098708
-50.0,50,2022.546106
-50.0,50,2025.0759
-50.0,50,2027.423071
-50.0,50,2030.316538
-50.0,50,2032.578274
-50.0,50,2035.190228
-50.0,50,2037.348397
-50.0,50,2039.682553
-50.0,50,2041.945764
-50.0,50,2044.536803
-50.0,50,2046.883116
-50.0,50,2049.510127
-50.0,50,2052.00666
-50.0,50,2054.651282
-50.0,50,2057.009638
-50.0,50,2059.457595
-50.0,50,2061.38749
0.0,1,2061.450256
-50.0,50,2063.630611
0.0,1,2063.703748
-50.0,50,2065.799389
-50.0,50,2068.307503
-50.0,50,2070.720568
-50.0,50,2073.625752
0.0,1,2073.726466
-50.0,50,2076.129719
-50.0,50,2079.105763
-50.0,50,2081.400662
-50.0,50,2084.279786
-50.0,50,2086.686479
-50.0,50,2089.200264
-50.0,50,2091.457465
-50.0,50,2094.064208
-50.0,50,2096.14186
-50.0,50,2098.793783
-50.0,50,2100.887013
-50.0,50,2103.62318
-50.0,50,2105.995872
-50.0,50,2108.509443
-50.0,50,2110.794538
-1.0,2,2110.882711
-50.0,50,2113.238683
-50.0,50,2115.64655
-50.0,50,2117.849756
-50.0,50,2120.267852
-50.0,50,2122.531152
-50.0,50,2125.173546
-50.0,50,2127.327979
-50.0,50,2130.177191
0.0,1,2130.250991
-50.0,50,2132.730959
-50.0,50,2135.481253
-50.0,50,2137.724247
-50.0,50,2140.399841
-50.0,50,2142.705205
-50.0,50,2145.26838
-50.0,50,2147.501021
-50.0,50,2149.724626
-50.0,50,2151.85248
-50.0,50,2165.31538
-50.0,50,2167.690616
-50.0,50,2169.823659
-50.0,50,2172.32128
-50.0,50,2175.007526
-50.0,50,2177.373261
-50.0,50,2179.878623
0.0,1,2179.931961
-50.0,50,2182.277511
-50.0,50,2185.185338
-50.0,50,2187.565791
-50.0,50,2190.101986
-50.0,50,2192.226927
-50.0,50,2194.905086
-50.0,50,2197.19453
