#{"t_start": 1635735675.3036015, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,4.381804
0.0,1,4.424245
-50.0,50,5.186571
-50.0,50,6.041247
-50.0,50,6.868259
-3.0,4,6.999027
-50.0,50,8.103727
-50.0,50,9.28675
-50.0,50,10.612102
-50.0,50,12.034577
-50.0,50,13.64133
-50.0,50,15.372374
-50.0,50,17.374341
-50.0,50,19.542162
-50.0,50,21.290722
-50.0,50,23.001613
0.0,1,23.045991
-50.0,50,24.789809
0.0,1,24.861737
-50.0,50,26.653711
-50.0,50,28.320215
-50.0,50,30.093667
-50.0,50,31.839677
0.0,1,31.875304
-50.0,50,33.620255
-50.0,50,35.550646
-50.0,50,37.155344
-50.0,50,38.943025
-50.0,50,40.848906
0.0,1,40.885751
-50.0,50,42.647436
-50.0,50,44.600607
-50.0,50,46.52199
-50.0,50,48.512898
-50.0,50,50.13757
-50.0,50,51.846735
0.0,1,51.880742
-50.0,50,53.845402
-50.0,50,55.575647
-50.0,50,57.497722
-50.0,50,59.329428
-50.0,50,61.029013
-50.0,50,62.933002
-50.0,50,64.781479
-50.0,50,66.821709
-50.0,50,68.715372
-50.0,50,70.601979
-50.0,50,72.570301
-50.0,50,74.544703
0.0,1,74.591996
-50.0,50,76.418697
-50.0,50,78.287628
-50.0,50,80.150417
-50.0,50,82.238283
-50.0,50,84.120329
-50.0,50,86.017928
-50.0,50,87.923046
-50.0,50,89.892153
0.0,1,89.93229
-50.0,50,92.084149
-50.0,50,93.967792
-50.0,50,95.78776
-50.0,50,97.539763
-50.0,50,99.229827
-50.0,50,100.931159
-50.0,50,102.736529
-50.0,50,104.582298
-50.0,50,106.37974
-50.0,50,108.229294
-50.0,50,109.798808
-50.0,50,111.617704
-50.0,50,113.523676
-50.0,50,115.434561
-50.0,50,117.409523
-50.0,50,119.370403
-4.0,5,119.551423
-50.0,50,121.545176
0.0,1,121.580999
0.0,1,121.618153
-50.0,50,123.351158
-50.0,50,125.119202
-50.0,50,127.180597
-50.0,50,129.104943
-3.0,4,129.308531
0.0,1,129.35324
-50.0,50,131.157017
-50.0,50,133.006645
-50.0,50,134.846256
-50.0,50,136.694294
-50.0,50,138.723637
-50.0,50,140.581065
-50.0,50,142.493354
-50.0,50,144.364531
0.0,1,144.403903
0.0,1,144.441633
-50.0,50,146.397254
-50.0,50,148.34203
-50.0,50,165.120308
-50.0,50,167.119116
-50.0,50,169.1061
-50.0,50,171.012565
-50.0,50,172.825755
-50.0,50,174.74721
-50.0,50,176.490334
-50.0,50,178.352234
-50.0,50,180.37124
-50.0,50,182.335713
0.0,1,182.371916
-50.0,50,184.402339
-50.0,50,186.224544
-4.0,5,186.413536
-50.0,50,188.392312
-5.0,6,188.628268
-50.0,50,190.519803
-50.0,50,192.438153
-50.0,50,194.446665
-50.0,50,196.462344
-50.0,50,198.318122
-50.0,50,200.263304
-2.0,3,200.395092
-50.0,50,202.367479
-50.0,50,204.369533
-50.0,50,206.256271
-50.0,50,208.338987
-50.0,50,210.354486
-50.0,50,212.160164
-50.0,50,214.105052
-50.0,50,215.996307
-50.0,50,218.103861
-50.0,50,220.063601
-50.0,50,222.008597
0.0,1,222.065309
-50.0,50,224.020889
0.0,1,224.07157
-50.0,50,225.923961
-50.0,50,227.833852
-50.0,50,229.667177
-50.0,50,231.467007
-50.0,50,233.178396
-50.0,50,235.281078
-50.0,50,237.171753
-50.0,50,239.227314
-50.0,50,241.102252
-50.0,50,242.961539
-50.0,50,244.784596
-50.0,50,246.744797
-50.0,50,248.594605
-50.0,50,250.45578
-50.0,50,252.56981
-50.0,50,254.414009
-50.0,50,256.099559
-50.0,50,257.953617
-50.0,50,259.719696
-50.0,50,261.51114
0.0,1,261.5456
0.0,1,261.580403
-50.0,50,263.522716
-50.0,50,265.582079
-50.0,50,267.394052
-50.0,50,269.317241
-50.0,50,271.12578
0.0,1,271.175377
-50.0,50,273.110976
-50.0,50,275.048213
-50.0,50,276.944788
-50.0,50,278.770592
-50.0,50,280.526881
-50.0,50,282.510265
-50.0,50,284.437691
-50.0,50,286.123561
-50.0,50,287.859685
-50.0,50,289.881715
-50.0,50,291.943467
-50.0,50,293.782883
-9.0,10,294.158493
-50.0,50,296.094299
-50.0,50,298.190754
-1.0,2,298.278139
-50.0,50,300.180144
-50.0,50,302.095499
-50.0,50,304.068072
-50.0,50,305.951608
-50.0,50,307.965036
-50.0,50,309.817945
-50.0,50,311.878825
0.0,1,311.925062
0.0,1,311.971106
-50.0,50,313.870503
-50.0,50,315.769299
-50.0,50,317.569444
-50.0,50,319.401667
-50.0,50,331.809742
-50.0,50,333.777244
-50.0,50,335.740657
-50.0,50,337.567256
-50.0,50,339.584438
-50.0,50,341.551029
-50.0,50,343.544892
-50.0,50,345.463727
-1.0,2,345.561872
-50.0,50,347.339507
-50.0,50,349.22777
-50.0,50,351.060727
-50.0,50,352.879496
-50.0,50,354.694351
-50.0,50,356.65326
-50.0,50,358.632362
-50.0,50,360.635418
-50.0,50,362.465121
-50.0,50,364.303699
-50.0,50,366.017201
-50.0,50,367.816806
-50.0,50,369.717779
-50.0,50,371.643117
-50.0,50,373.727574
-50.0,50,375.535065
-50.0,50,377.423216
-50.0,50,379.507744
-50.0,50,381.460619
-3.0,4,381.646007
-50.0,50,383.640229
-50.0,50,385.475457
-50.0,50,387.41263
-50.0,50,389.582297
-50.0,50,391.426976
-50.0,50,393.525955
-50.0,50,395.489712
-50.0,50,397.649337
-50.0,50,399.654057
-50.0,50,401.580882
0.0,1,401.626042
-50.0,50,403.58721
-6.0,7,403.896353
0.0,1,403.947824
-2.0,3,404.106506
-50.0,50,405.992003
-50.0,50,407.82648
-50.0,50,409.687836
-50.0,50,411.663608
-50.0,50,413.410701
-1.0,2,413.491441
-50.0,50,415.307725
-50.0,50,417.115297
-50.0,50,418.93165
-50.0,50,420.76105
-50.0,50,422.574283
-50.0,50,424.45779
-50.0,50,426.450924
0.0,1,426.497704
-50.0,50,428.382665
-50.0,50,430.234726
-2.0,3,430.345283
-50.0,50,432.249384
0.0,1,432.289564
-9.0,10,432.70794
-50.0,50,434.635306
-50.0,50,436.595408
-50.0,50,438.292487
-50.0,50,440.274034
-50.0,50,442.29039
-50.0,50,444.09575
0.0,1,444.146723
-50.0,50,446.17376
-50.0,50,448.370103
-50.0,50,450.328881
-50.0,50,452.249309
-50.0,50,454.103694
-50.0,50,455.950807
-50.0,50,457.933022
-50.0,50,459.755705
-50.0,50,461.405162
-50.0,50,463.261855
0.0,1,463.30172
-50.0,50,465.124299
-50.0,50,467.12004
-50.0,50,469.035792
-50.0,50,470.801873
-50.0,50,472.697138
0.0,1,472.745653
-50.0,50,474.531986
0.0,1,474.564556
-50.0,50,476.424029
-50.0,50,478.417695
0.0,1,478.465344
-50.0,50,480.466479
-50.0,50,482.257272
-50.0,50,484.260889
-50.0,50,486.142224
0.0,1,486.194867
-50.0,50,498.549429
-1.0,2,498.616839
-50.0,50,500.587866
-50.0,50,502.326476
-50.0,50,504.446519
-50.0,50,506.443905
-2.0,3,506.57375
-50.0,50,508.618655
-50.0,50,510.503478
-50.0,50,512.418957
-50.0,50,514.331584
-50.0,50,516.232235
-50.0,50,518.197835
-50.0,50,520.013192
-50.0,50,521.905787
-50.0,50,523.872499
-50.0,50,525.723466
-50.0,50,527.615866
-50.0,50,529.547888
-50.0,50,531.580996
0.0,1,531.630696
-1.0,2,531.708379
-46.0,47,533.499607
-50.0,50,535.384358
-50.0,50,537.078079
-50.0,50,538.931496
-11.0,12,539.475321
-50.0,50,541.342656
-50.0,50,543.26262
0.0,1,543.31684
-50.0,50,545.248434
-15.0,16,545.889501
-50.0,50,547.969319
0.0,1,548.014621
-50.0,50,549.990861
-50.0,50,552.026735
0.0,1,552.069853
-50.0,50,554.192927
-50.0,50,556.105363
-50.0,50,558.008825
-50.0,50,559.783799
-50.0,50,561.645891
-50.0,50,563.782234
-50.0,50,565.81972
0.0,1,565.86846
-50.0,50,567.866852
-50.0,50,569.687816
-50.0,50,571.458196
-50.0,50,573.235259
-50.0,50,575.025014
-50.0,50,576.835269
-50.0,50,578.74474
-19.0,20,579.499636
-50.0,50,581.426002
-50.0,50,583.368741
-50.0,50,585.302932
-50.0,50,587.209319
-50.0,50,589.055086
-50.0,50,590.971123
-50.0,50,592.967963
-50.0,50,594.883468
-50.0,50,596.681613
-50.0,50,598.482084
-50.0,50,600.239832
-50.0,50,601.984652
-50.0,50,603.849866
-50.0,50,605.877005
-50.0,50,607.824829
-50.0,50,609.672162
-50.0,50,611.552161
-50.0,50,613.620112
0.0,1,613.66181
-50.0,50,615.667894
-50.0,50,617.587393
-50.0,50,619.376003
-50.0,50,621.474129
-50.0,50,623.379093
-50.0,50,625.307108
-50.0,50,627.090459
-8.0,9,627.412939
-50.0,50,629.29897
-50.0,50,631.22333
-50.0,50,633.026448
-50.0,50,635.183586
0.0,1,635.231241
-50.0,50,637.251483
-50.0,50,639.065563
-50.0,50,640.916867
-50.0,50,642.909741
-50.0,50,644.864361
-50.0,50,646.79648
-50.0,50,648.623346
-50.0,50,650.422032
-50.0,50,652.319472
-50.0,50,654.103362
0.0,1,654.142736
-50.0,50,667.700728
-50.0,50,669.574287
-50.0,50,671.427507
-7.0,8,671.717894
-50.0,50,673.581989
-50.0,50,675.494585
-50.0,50,677.416368
0.0,1,677.458515
-50.0,50,679.490019
-50.0,50,681.435575
-50.0,50,683.331116
-50.0,50,685.214656
-50.0,50,687.061817
-50.0,50,688.967397
-50.0,50,691.072025
-50.0,50,692.955395
-50.0,50,694.805139
-50.0,50,696.648767
-50.0,50,698.475481
-50.0,50,700.365411
0.0,1,700.404356
0.0,1,700.450456
-50.0,50,702.342738
-50.0,50,704.100553
-50.0,50,705.978301
-50.0,50,707.616992
0.0,1,707.652071
-50.0,50,709.374373
-50.0,50,711.164085
-50.0,50,712.979612
0.0,1,713.008697
