#{"t_start": 1635735675.6149914, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,4.06839
-50.0,50,4.836511
-50.0,50,5.691052
-50.0,50,6.514403
-50.0,50,7.619575
-50.0,50,8.768972
-50.0,50,10.121578
-50.0,50,11.474035
-50.0,50,13.082789
-50.0,50,14.803075
-50.0,50,16.799177
-50.0,50,18.997801
0.0,1,19.058397
-50.0,50,20.773932
-3.0,4,20.965603
-50.0,50,22.682091
-50.0,50,24.426712
0.0,1,24.462721
-50.0,50,26.276227
-50.0,50,27.966225
0.0,1,27.994665
-50.0,50,29.778343
-50.0,50,31.515231
-50.0,50,33.255341
-3.0,4,33.44951
-1.0,2,33.544663
-50.0,50,35.437398
-50.0,50,37.008367
-50.0,50,38.83853
-50.0,50,40.753484
-50.0,50,42.511287
-50.0,50,44.522035
-50.0,50,46.360169
-50.0,50,48.3943
-50.0,50,49.97899
-1.0,2,50.066684
-50.0,50,51.750583
-50.0,50,53.70587
-16.0,17,54.277378
-50.0,50,56.110578
-50.0,50,57.977782
-50.0,50,59.773973
-50.0,50,61.596504
-50.0,50,63.394271
-50.0,50,65.371413
-50.0,50,67.349482
-15.0,16,67.909406
-50.0,50,69.793463
-50.0,50,71.708814
-50.0,50,73.780233
0.0,1,73.813576
-5.0,6,73.996337
-50.0,50,75.842768
-50.0,50,77.738868
-50.0,50,79.603354
-50.0,50,81.668881
0.0,1,81.709491
-50.0,50,83.55251
-50.0,50,85.468138
-50.0,50,87.395168
-50.0,50,89.311019
-50.0,50,91.482486
-50.0,50,93.377345
-50.0,50,95.217357
-50.0,50,96.967705
-50.0,50,98.696927
-50.0,50,100.390035
-50.0,50,102.184589
-50.0,50,104.069527
-50.0,50,105.811528
-50.0,50,107.669498
0.0,1,107.7109
-50.0,50,109.330116
0.0,1,109.362209
-50.0,50,111.142673
-50.0,50,113.060107
-50.0,50,114.912778
-50.0,50,116.908656
-50.0,50,118.863343
-50.0,50,120.910482
-50.0,50,122.666312
-50.0,50,124.373279
-50.0,50,126.386062
-50.0,50,128.398813
-50.0,50,130.271807
-50.0,50,132.079894
-50.0,50,133.971514
-50.0,50,135.750288
-50.0,50,137.738032
-50.0,50,139.652042
-50.0,50,141.587318
-50.0,50,143.415283
-50.0,50,145.336788
-50.0,50,147.32384
-50.0,50,164.211808
-50.0,50,166.056485
-50.0,50,168.066088
-50.0,50,169.970239
-50.0,50,171.848596
-50.0,50,173.726612
-50.0,50,175.527988
-50.0,50,177.249529
-50.0,50,179.271467
-11.0,12,179.764382
-50.0,50,181.815315
-50.0,50,183.814222
-50.0,50,185.60926
-50.0,50,187.521256
0.0,1,187.570708
-50.0,50,189.503191
-50.0,50,191.470708
-50.0,50,193.494742
-50.0,50,195.496402
-50.0,50,197.391247
-50.0,50,199.236348
-50.0,50,201.36328
-50.0,50,203.217749
-50.0,50,205.184425
-50.0,50,207.237998
-50.0,50,209.257058
-50.0,50,211.139169
-50.0,50,212.994285
-50.0,50,214.957873
-50.0,50,217.017407
-50.0,50,218.976733
-50.0,50,220.887707
-50.0,50,222.851233
-50.0,50,224.756864
-50.0,50,226.680367
-50.0,50,228.544883
-50.0,50,230.307195
-4.0,5,230.481493
-50.0,50,232.273922
-50.0,50,234.269471
-50.0,50,236.213501
-50.0,50,238.254954
-50.0,50,240.14643
-50.0,50,241.984311
-50.0,50,243.836714
-50.0,50,245.740633
-50.0,50,247.586649
-50.0,50,249.494735
-50.0,50,251.528212
-50.0,50,253.449403
-50.0,50,255.215739
-50.0,50,257.020728
-50.0,50,258.783093
-50.0,50,260.587996
-50.0,50,262.466674
-50.0,50,264.478124
-50.0,50,266.329304
0.0,1,266.380127
0.0,1,266.427407
-50.0,50,268.329233
-50.0,50,270.203801
-50.0,50,272.094564
-50.0,50,273.970673
-50.0,50,275.954988
-50.0,50,277.843721
-50.0,50,279.558597
-2.0,3,279.659158
-50.0,50,281.560283
-50.0,50,283.508579
-50.0,50,285.31822
-50.0,50,287.011103
-50.0,50,288.959649
-50.0,50,291.006479
-50.0,50,292.901591
-50.0,50,294.732883
-50.0,50,296.798224
-50.0,50,298.839481
-50.0,50,300.728291
-50.0,50,302.677951
-50.0,50,304.5915
-50.0,50,306.431221
-50.0,50,308.38401
-50.0,50,310.415487
-50.0,50,312.44396
-50.0,50,314.376037
0.0,1,314.403659
-50.0,50,316.209186
-50.0,50,318.062675
-50.0,50,319.881278
-50.0,50,332.328162
-50.0,50,334.28172
-50.0,50,336.206253
-50.0,50,338.157562
0.0,1,338.20433
-50.0,50,340.177336
-50.0,50,342.221936
-50.0,50,344.100177
-50.0,50,346.018094
-50.0,50,347.792194
-50.0,50,349.620063
-50.0,50,351.461421
0.0,1,351.494824
-50.0,50,353.348424
-2.0,3,353.452439
-50.0,50,355.345316
-50.0,50,357.249933
-50.0,50,359.279246
-50.0,50,361.30071
-50.0,50,363.082157
-50.0,50,364.884944
-50.0,50,366.646906
-50.0,50,368.415583
-50.0,50,370.319165
-50.0,50,372.383553
-50.0,50,374.379846
-50.0,50,376.217231
-50.0,50,378.128951
-50.0,50,380.182978
-50.0,50,382.247882
0.0,1,382.288157
-50.0,50,384.163209
-50.0,50,386.036643
-50.0,50,388.097609
-50.0,50,390.187027
-50.0,50,392.050723
-50.0,50,394.060534
-50.0,50,396.124614
-50.0,50,398.36521
-50.0,50,400.205561
-50.0,50,402.162295
-50.0,50,404.208776
-50.0,50,406.042747
-3.0,4,406.192511
-50.0,50,408.00393
-50.0,50,410.025483
-50.0,50,411.795599
-50.0,50,413.631623
-50.0,50,415.379979
-1.0,2,415.46265
-50.0,50,417.254152
-50.0,50,419.134969
0.0,1,419.176923
-50.0,50,420.973433
0.0,1,421.021
-1.0,2,421.091701
-50.0,50,422.908677
-50.0,50,424.903352
0.0,1,424.943906
-50.0,50,426.921874
-50.0,50,428.699006
-50.0,50,430.57134
-50.0,50,432.568329
-50.0,50,434.491373
-50.0,50,436.420801
-50.0,50,438.133162
-50.0,50,440.122297
-50.0,50,442.104705
-50.0,50,443.94674
-50.0,50,445.977271
-50.0,50,448.15241
-5.0,6,448.387171
-50.0,50,450.382717
-50.0,50,452.309144
-50.0,50,454.18174
-50.0,50,456.01912
0.0,1,456.072335
-50.0,50,457.98367
-50.0,50,459.780519
-50.0,50,461.467108
-50.0,50,463.325921
-50.0,50,465.17046
-50.0,50,467.197248
0.0,1,467.235279
-50.0,50,469.124663
0.0,1,469.164068
-50.0,50,470.879614
-50.0,50,472.821004
-50.0,50,474.593897
-50.0,50,476.483418
-50.0,50,478.472229
-50.0,50,480.42379
-50.0,50,482.32104
0.0,1,482.359468
-50.0,50,484.276149
-50.0,50,486.183164
-50.0,50,498.541196
-50.0,50,500.4789
-50.0,50,502.268019
-50.0,50,504.373303
-50.0,50,506.393246
-50.0,50,508.443608
-50.0,50,510.292433
-50.0,50,512.234276
-50.0,50,514.12854
-50.0,50,516.037287
0.0,1,516.077474
-50.0,50,518.017264
-50.0,50,519.831041
-50.0,50,521.754543
-1.0,2,521.853515
0.0,1,521.89216
-50.0,50,523.831473
-50.0,50,525.71478
-50.0,50,527.594698
-50.0,50,529.566417
-50.0,50,531.539412
-50.0,50,533.470103
-50.0,50,535.335743
-50.0,50,536.984721
-50.0,50,538.899033
-50.0,50,540.803691
-50.0,50,542.716134
-50.0,50,544.697058
-50.0,50,546.657168
-50.0,50,548.704011
-50.0,50,550.684897
-50.0,50,552.817928
-50.0,50,554.808818
-50.0,50,556.791036
-50.0,50,558.612837
-50.0,50,560.366083
-50.0,50,562.42733
-50.0,50,564.461301
-50.0,50,566.588486
-50.0,50,568.486208
0.0,1,568.509613
-50.0,50,570.276374
-50.0,50,572.04579
-50.0,50,573.832105
-50.0,50,575.716084
-50.0,50,577.52103
-50.0,50,579.433834
-50.0,50,581.321293
-50.0,50,583.281332
-50.0,50,585.224261
-50.0,50,587.10848
-50.0,50,588.967367
-50.0,50,590.882786
-50.0,50,592.859049
-50.0,50,594.79771
-50.0,50,596.644002
-50.0,50,598.406619
-50.0,50,600.15962
-50.0,50,601.927715
-1.0,2,602.017308
-50.0,50,603.879882
-50.0,50,605.858126
0.0,1,605.890784
-50.0,50,607.807002
-50.0,50,609.717339
-50.0,50,611.573473
-50.0,50,613.696915
0.0,1,613.728398
-50.0,50,615.712803
-50.0,50,617.591689
-50.0,50,619.440575
-50.0,50,621.552651
-50.0,50,623.417423
-50.0,50,625.328634
-50.0,50,627.088426
-50.0,50,628.975074
-50.0,50,630.910784
-50.0,50,632.71573
-3.0,4,632.888052
-50.0,50,635.026737
-50.0,50,637.07057
-50.0,50,638.859209
-50.0,50,640.697904
-50.0,50,642.698594
0.0,1,642.74999
-50.0,50,644.735997
-50.0,50,646.619312
-50.0,50,648.450341
-50.0,50,650.278229
-50.0,50,652.12894
-50.0,50,653.924739
-50.0,50,667.504419
-50.0,50,669.365056
-50.0,50,671.21723
-50.0,50,673.07494
-50.0,50,674.963467
-50.0,50,676.927336
-50.0,50,678.932709
-50.0,50,680.924268
-50.0,50,682.81548
-50.0,50,684.701059
-38.0,39,686.160083
-50.0,50,687.994953
-50.0,50,689.998407
-50.0,50,691.998041
-50.0,50,693.892946
0.0,1,693.931611
-50.0,50,695.760395
-50.0,50,697.592714
-50.0,50,699.389037
-50.0,50,701.354967
-50.0,50,703.163148
-50.0,50,705.006407
-50.0,50,706.683438
-50.0,50,708.430821
-50.0,50,710.154142
-50.0,50,711.994909
-50.0,50,713.850613
-50.0,50,715.684165
-50.0,50,717.552966
-50.0,50,719.489029
-50.0,50,721.42004
-50.0,50,723.301107
-50.0,50,725.07709
-50.0,50,726.871067
0.0,1,726.905601
-50.0,50,728.69521
-6.0,7,728.920635
-50.0,50,730.689216
-2.0,3,730.814157
0.0,1,730.84654
-50.0,50,732.703197
-50.0,50,734.637994
-50.0,50,736.466356
-50.0,50,738.348166
-50.0,50,740.146634
-50.0,50,742.052664
-50.0,50,743.931654
-50.0,50,745.79004
-50.0,50,747.64927
-50.0,50,749.653727
-50.0,50,751.553435
-50.0,50,753.456419
-50.0,50,755.543226
-50.0,50,757.622458
-50.0,50,759.623748
-50.0,50,761.732778
-50.0,50,763.615217
-50.0,50,765.453579
-50.0,50,767.529183
-50.0,50,769.295821
-50.0,50,771.46346
0.0,1,771.494984
-50.0,50,773.290508
-50.0,50,775.102505
-50.0,50,777.039238
-50.0,50,779.021186
-50.0,50,780.83973
-50.0,50,782.730684
-50.0,50,784.470953
-2.0,3,784.58348
-50.0,50,786.356829
0.0,1,786.395755
-50.0,50,788.404151
-50.0,50,790.21627
-50.0,50,792.111808
-50.0,50,794.054403
-50.0,50,795.948283
-50.0,50,797.836594
-50.0,50,799.70421
-50.0,50,801.601436
-50.0,50,803.559891
-50.0,50,805.431924
-50.0,50,807.271388
-50.0,50,809.139295
-50.0,50,810.974962
0.0,1,811.008004
-50.0,50,812.843218
-50.0,50,814.902875
-50.0,50,816.768437
-50.0,50,818.681909
-50.0,50,831.095128
-50.0,50,833.041424
-50.0,50,834.942761
-50.0,50,837.083086
-50.0,50,839.007316
-50.0,50,840.984609
-50.0,50,842.937103
-50.0,50,844.786282
-50.0,50,846.767634
-50.0,50,848.417856
-50.0,50,850.367348
-50.0,50,852.07887
-50.0,50,854.023009
-50.0,50,855.8335
-50.0,50,857.734884
-50.0,50,859.768152
-50.0,50,861.814001
-50.0,50,863.794808
-50.0,50,865.623292
-50.0,50,867.631147
-50.0,50,869.547056
-50.0,50,871.395095
-50.0,50,873.213657
-50.0,50,875.098778
-50.0,50,876.956869
-50.0,50,878.877706
-50.0,50,880.712159
-50.0,50,882.579337
-50.0,50,884.376455
-50.0,50,886.215811
-50.0,50,888.069972
-50.0,50,890.017806
0.0,1,890.060176
-50.0,50,891.932148
0.0,1,891.964517
-50.0,50,893.657545
-50.0,50,895.432725
-50.0,50,897.337594
-50.0,50,899.203365
-50.0,50,901.369967
-50.0,50,903.234205
-50.0,50,905.0845
0.0,1,905.117561
-50.0,50,906.999319
0.0,1,907.044559
-50.0,50,909.040773
-50.0,50,910.866861
-50.0,50,912.801331
-50.0,50,914.748585
-50.0,50,916.66687
-50.0,50,918.517066
-50.0,50,920.487646
-50.0,50,922.448644
-50.0,50,924.314564
-50.0,50,926.116618
-50.0,50,928.032297
-50.0,50,929.916575
-50.0,50,931.891346
-50.0,50,933.971541
-50.0,50,935.779443
-50.0,50,937.672054
-50.0,50,939.476487
-50.0,50,941.339489
-50.0,50,943.263452
-50.0,50,945.170003
-50.0,50,947.071596
-50.0,50,948.831788
-50.0,50,950.698429
-50.0,50,952.463862
-50.0,50,954.328909
-50.0,50,956.134881
-50.0,50,957.969121
-50.0,50,959.916377
-50.0,50,961.755151
-50.0,50,963.58623
-50.0,50,965.409677
-50.0,50,967.359765
-50.0,50,969.341998
-50.0,50,971.212798
-50.0,50,972.938804
-50.0,50,974.79139
-50.0,50,976.644895
-50.0,50,978.624134
-50.0,50,980.567884
-50.0,50,982.465265
-50.0,50,984.406481
-50.0,50,996.3142
-50.0,50,998.160772
-50.0,50,999.98195
-50.0,50,1001.863993
-50.0,50,1003.814847
-50.0,50,1005.707801
-50.0,50,1007.484896
-50.0,50,1009.376344
-50.0,50,1011.225803
-50.0,50,1013.096706
-50.0,50,1014.924563
0.0,1,1014.974669
-50.0,50,1016.815362
0.0,1,1016.84825
-50.0,50,1018.571572
0.0,1,1018.62227
-50.0,50,1020.433772
-50.0,50,1022.359415
-50.0,50,1024.354707
-50.0,50,1026.227406
-50.0,50,1028.13398
-50.0,50,1030.10799
-50.0,50,1031.890926
-11.0,12,1032.31741
-50.0,50,1034.303815
-50.0,50,1036.109271
-50.0,50,1037.993146
-50.0,50,1039.70177
-50.0,50,1041.705386
-50.0,50,1043.662928
-2.0,3,1043.782305
-50.0,50,1045.614156
-50.0,50,1047.316663
-50.0,50,1049.074716
-50.0,50,1050.783853
-50.0,50,1052.4773
-50.0,50,1054.187051
-50.0,50,1056.050449
-50.0,50,1057.943162
-50.0,50,1059.7352
-50.0,50,1061.508851
-50.0,50,1063.375826
-50.0,50,1065.068332
-50.0,50,1066.934256
-50.0,50,1068.823555
-50.0,50,1070.769655
-50.0,50,1072.717775
-50.0,50,1074.518271
-50.0,50,1076.421399
-50.0,50,1078.380832
-50.0,50,1080.198653
-50.0,50,1081.948647
-50.0,50,1084.05651
-50.0,50,1085.9595
-50.0,50,1087.944697
0.0,1,1087.993286
-50.0,50,1089.897892
-50.0,50,1091.74498
-50.0,50,1093.593334
0.0,1,1093.650714
-50.0,50,1095.567057
-50.0,50,1097.287257
-50.0,50,1099.080823
-50.0,50,1101.063218
-50.0,50,1103.04556
-50.0,50,1105.030988
-50.0,50,1106.847745
-50.0,50,1108.713307
-50.0,50,1110.604906
-50.0,50,1112.641326
-50.0,50,1114.489735
0.0,1,1114.516453
-50.0,50,1116.423519
-50.0,50,1118.394907
-50.0,50,1120.340832
-50.0,50,1122.271155
-50.0,50,1124.271037
0.0,1,1124.316536
-50.0,50,1126.21713
-50.0,50,1128.115584
-50.0,50,1129.941685
-10.0,11,1130.341648
-50.0,50,1132.456645
-50.0,50,1134.22138
-50.0,50,1136.147684
-50.0,50,1138.097034
-50.0,50,1139.92414
-50.0,50,1141.812875
-50.0,50,1143.715076
-3.0,4,1143.854084
-50.0,50,1145.883936
-50.0,50,1147.950914
0.0,1,1147.986097
0.0,1,1148.044149
-50.0,50,1160.869931
-50.0,50,1162.78149
-50.0,50,1164.673121
-50.0,50,1166.625926
-50.0,50,1168.316933
-50.0,50,1170.293291
-50.0,50,1172.194526
-2.0,3,1172.303597
0.0,1,1172.337413
-50.0,50,1174.263579
-50.0,50,1176.020956
-50.0,50,1178.043863
-50.0,50,1180.202876
-50.0,50,1182.124093
-50.0,50,1183.846387
-50.0,50,1185.636051
-50.0,50,1187.542533
-50.0,50,1189.408462
-50.0,50,1191.442672
-50.0,50,1193.335362
-50.0,50,1195.077011
-50.0,50,1196.825717
-50.0,50,1198.783275
-50.0,50,1200.641346
-1.0,2,1200.713752
-50.0,50,1202.512617
-50.0,50,1204.319784
-50.0,50,1206.141162
-50.0,50,1207.959484
-50.0,50,1209.88055
-50.0,50,1211.767091
-50.0,50,1213.671659
-50.0,50,1215.584318
0.0,1,1215.639153
0.0,1,1215.682605
-50.0,50,1217.531102
-50.0,50,1219.511646
-50.0,50,1221.472139
-50.0,50,1223.315269
-50.0,50,1225.139408
-50.0,50,1227.059271
-50.0,50,1228.655033
0.0,1,1228.694375
-50.0,50,1230.5691
-50.0,50,1232.562717
0.0,1,1232.598048
-50.0,50,1234.531111
-3.0,4,1234.720317
-50.0,50,1236.656367
-50.0,50,1238.581481
-50.0,50,1240.716897
-50.0,50,1242.625211
-50.0,50,1244.609844
-50.0,50,1246.471142
-50.0,50,1248.441936
-50.0,50,1250.291377
-50.0,50,1251.980639
-50.0,50,1253.707994
-50.0,50,1255.479265
-50.0,50,1257.197516
-1.0,2,1257.248306
-50.0,50,1259.101168
-50.0,50,1261.049157
-50.0,50,1262.905609
-50.0,50,1264.847811
-50.0,50,1266.664663
-50.0,50,1268.526479
-50.0,50,1270.419151
-50.0,50,1272.344015
-50.0,50,1274.21056
-50.0,50,1276.212131
-50.0,50,1278.054914
-50.0,50,1279.961586
-50.0,50,1281.901929
-50.0,50,1283.698928
-50.0,50,1285.592285
-50.0,50,1287.429703
-50.0,50,1289.378384
-50.0,50,1291.341287
