#{"t_start": 1635498525.473532, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,4.659893
-1.0,2,4.761765
0.0,1,4.804631
-50.0,50,6.617219
-50.0,50,8.724552
-50.0,50,11.321923
-50.0,50,15.017662
-50.0,50,19.722155
-50.0,50,25.174253
-50.0,50,31.261084
-50.0,50,37.621087
-50.0,50,42.666158
-50.0,50,47.831613
-50.0,50,54.408421
-50.0,50,61.306486
-50.0,50,67.610045
-50.0,50,73.138884
-50.0,50,79.450599
-50.0,50,84.499192
-50.0,50,90.727301
-50.0,50,97.325939
-50.0,50,103.356816
-50.0,50,113.890093
-50.0,50,119.627391
-50.0,50,125.656483
-50.0,50,131.889827
-50.0,50,138.003271
-50.0,50,142.853611
-50.0,50,147.476321
-50.0,50,152.557561
-50.0,50,156.501986
-4.0,5,156.949455
-50.0,50,162.76664
-50.0,50,168.982305
-50.0,50,174.775833
-50.0,50,180.776463
-50.0,50,186.92788
-50.0,50,191.253652
-50.0,50,197.263571
-50.0,50,203.548087
-50.0,50,208.552619
-50.0,50,214.542182
-50.0,50,220.623926
-50.0,50,231.817898
-50.0,50,237.265493
-50.0,50,243.209391
-50.0,50,249.817314
-50.0,50,254.760229
-50.0,50,260.224994
-50.0,50,266.652191
-50.0,50,272.102132
-50.0,50,277.486069
-50.0,50,283.003295
-50.0,50,288.303064
-50.0,50,292.880028
-9.0,10,293.98068
-50.0,50,299.674188
-50.0,50,303.952148
-50.0,50,309.07236
-1.0,2,309.339854
-50.0,50,314.480578
-50.0,50,319.485712
-50.0,50,324.835675
-50.0,50,331.379452
-50.0,50,337.252216
-50.0,50,343.830831
-50.0,50,355.213802
-3.0,4,355.763144
-50.0,50,362.497558
-50.0,50,369.239186
-50.0,50,373.550424
-50.0,50,379.192092
-50.0,50,385.53083
-50.0,50,392.405265
-50.0,50,399.060847
-50.0,50,405.112045
-50.0,50,411.425822
-50.0,50,418.370749
-50.0,50,424.866473
-50.0,50,431.146078
-50.0,50,437.783229
-50.0,50,443.617312
-50.0,50,449.932622
-50.0,50,456.122898
-50.0,50,461.90567
-50.0,50,467.587296
-7.0,8,468.574071
-50.0,50,475.13415
-50.0,50,486.109279
-50.0,50,492.121003
-50.0,50,499.017133
-50.0,50,504.684164
-50.0,50,509.940609
0.0,1,510.010142
-50.0,50,514.56528
-50.0,50,519.050385
-50.0,50,524.6623
-50.0,50,531.100323
-50.0,50,536.607821
-50.0,50,543.121132
0.0,1,543.20671
-50.0,50,549.139589
-50.0,50,554.45965
-2.0,3,554.828518
-50.0,50,560.738413
-50.0,50,567.397261
-50.0,50,573.827109
-50.0,50,579.220316
-50.0,50,585.337084
-50.0,50,591.799132
-50.0,50,596.567097
-50.0,50,607.687814
-50.0,50,614.08973
-50.0,50,619.329764
-50.0,50,626.23452
-50.0,50,631.954315
-50.0,50,638.128463
-50.0,50,645.144001
-50.0,50,650.645285
-50.0,50,656.773447
-50.0,50,663.007201
-50.0,50,668.581309
-50.0,50,674.065499
-50.0,50,679.541486
-50.0,50,684.954225
-50.0,50,689.97727
-50.0,50,695.482285
-50.0,50,700.470103
-50.0,50,705.204474
-50.0,50,710.508687
-50.0,50,716.99477
0.0,1,717.119698
-50.0,50,724.123083
-50.0,50,735.129553
-50.0,50,740.650177
-50.0,50,747.383888
-50.0,50,753.241312
-50.0,50,759.49973
-50.0,50,765.688029
-50.0,50,771.580195
0.0,1,771.707232
-50.0,50,776.539178
-50.0,50,781.086912
-50.0,50,785.536432
-50.0,50,790.742722
-50.0,50,796.63769
-50.0,50,802.455454
-50.0,50,808.39149
-50.0,50,813.985746
-50.0,50,820.075978
-50.0,50,826.581295
-50.0,50,833.623728
-50.0,50,840.188537
-50.0,50,846.900803
-50.0,50,858.07429
-50.0,50,863.780509
-50.0,50,869.318089
-50.0,50,874.236536
-50.0,50,877.71654
-50.0,50,883.690139
-50.0,50,889.658173
-50.0,50,895.366085
-50.0,50,899.907703
-50.0,50,905.090424
-50.0,50,911.292903
-50.0,50,917.821283
-50.0,50,924.522126
-50.0,50,931.037984
-50.0,50,936.503374
-50.0,50,942.265308
-50.0,50,948.312928
-3.0,4,948.741146
-50.0,50,955.320268
-50.0,50,960.454293
-50.0,50,966.304508
-50.0,50,976.448022
-50.0,50,982.16521
-50.0,50,988.551962
-50.0,50,993.977096
-50.0,50,999.6276
-50.0,50,1004.205403
0.0,1,1004.329365
-50.0,50,1009.385635
-50.0,50,1015.182679
-50.0,50,1019.881289
-50.0,50,1025.905874
-50.0,50,1031.855143
-50.0,50,1038.521732
-50.0,50,1043.292888
0.0,1,1043.384903
-50.0,50,1048.744678
-50.0,50,1053.742846
-50.0,50,1059.293577
-50.0,50,1063.909029
-50.0,50,1069.544141
-50.0,50,1074.888333
-50.0,50,1080.452766
