#{"t_start": 1635498525.2168667, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,4.913929
-50.0,50,6.698264
-50.0,50,8.698422
0.0,1,8.817885
-50.0,50,11.420934
-50.0,50,15.04083
-50.0,50,19.727232
0.0,1,19.892244
-50.0,50,25.338289
-50.0,50,31.381314
-50.0,50,37.763351
-50.0,50,42.78767
-50.0,50,47.93869
-50.0,50,54.564013
-50.0,50,61.416982
-2.0,3,61.843491
-50.0,50,68.198164
-50.0,50,73.732805
-50.0,50,79.944724
-50.0,50,84.985829
-50.0,50,91.222671
-50.0,50,97.808343
-50.0,50,103.847865
-50.0,50,114.413271
-50.0,50,120.178302
-50.0,50,126.170791
-50.0,50,132.473127
-50.0,50,138.448336
-50.0,50,143.317095
-50.0,50,147.946744
-50.0,50,152.980109
-50.0,50,156.92989
-50.0,50,162.673915
-50.0,50,168.852917
-50.0,50,174.58441
-50.0,50,180.692128
-50.0,50,186.742279
-50.0,50,191.090283
-50.0,50,197.033321
-50.0,50,203.214648
-50.0,50,208.514714
-50.0,50,214.409411
-50.0,50,220.594506
-50.0,50,231.748843
-50.0,50,237.22547
-50.0,50,243.203916
-50.0,50,249.657274
-50.0,50,254.710329
-50.0,50,260.056576
-50.0,50,266.431974
0.0,1,266.597547
-50.0,50,272.140646
-50.0,50,277.530731
-3.0,4,277.940202
-50.0,50,283.581737
-50.0,50,288.721858
-50.0,50,293.325361
-50.0,50,299.135792
-50.0,50,303.600963
-50.0,50,308.364177
-50.0,50,313.740017
-50.0,50,318.495492
-50.0,50,323.973296
-50.0,50,330.449275
-50.0,50,336.269236
-50.0,50,342.738608
-13.0,14,349.352155
0.0,1,349.466134
-50.0,50,356.187608
-50.0,50,362.931174
-50.0,50,369.67598
0.0,1,369.8122
-50.0,50,373.965641
-50.0,50,379.752967
-50.0,50,385.99119
-50.0,50,392.917457
-50.0,50,399.638106
-50.0,50,405.641133
-50.0,50,411.972749
-50.0,50,418.92954
-50.0,50,425.421377
0.0,1,425.554701
-50.0,50,431.840332
-50.0,50,438.438349
-50.0,50,444.305127
-50.0,50,450.589544
-50.0,50,456.805937
-50.0,50,462.546113
-50.0,50,468.153564
-50.0,50,474.757571
-50.0,50,485.761822
-50.0,50,491.711329
-50.0,50,498.616684
-50.0,50,504.180477
-50.0,50,509.806372
-50.0,50,514.189167
-50.0,50,518.710432
0.0,1,518.824251
-50.0,50,524.183815
-50.0,50,530.694461
-50.0,50,536.145901
-50.0,50,542.988945
-50.0,50,548.454387
-50.0,50,553.998997
-50.0,50,559.747066
-50.0,50,566.465621
-50.0,50,573.089666
-50.0,50,578.35648
-50.0,50,584.375392
-50.0,50,591.197953
-15.0,16,592.772909
-50.0,50,597.620302
-50.0,50,608.767693
-50.0,50,615.250165
-50.0,50,620.595472
-50.0,50,627.412617
-50.0,50,632.987226
-50.0,50,639.329218
-50.0,50,646.101737
-50.0,50,651.793967
-7.0,8,652.894245
-50.0,50,659.014751
-50.0,50,665.029876
-50.0,50,670.441372
0.0,1,670.55128
-50.0,50,676.089113
-50.0,50,681.633998
-50.0,50,686.769537
-50.0,50,691.874682
-50.0,50,697.490287
-50.0,50,702.056691
-50.0,50,706.989239
-50.0,50,712.738196
-50.0,50,719.466478
-50.0,50,731.199956
-50.0,50,736.996413
-50.0,50,742.851287
-50.0,50,749.450627
0.0,1,749.551034
-50.0,50,755.639153
-50.0,50,761.880468
-50.0,50,767.746053
-50.0,50,773.56705
-50.0,50,778.241415
-50.0,50,782.909069
-50.0,50,787.150486
-50.0,50,792.641468
-50.0,50,798.721237
-50.0,50,804.783123
-50.0,50,810.522881
-50.0,50,815.914824
-50.0,50,822.630849
-50.0,50,829.097546
-50.0,50,835.969684
-4.0,5,836.637702
-50.0,50,843.261738
-50.0,50,849.786109
-50.0,50,861.170558
-50.0,50,866.277107
-50.0,50,871.657153
-50.0,50,875.9648
-50.0,50,880.432149
-50.0,50,886.060124
-50.0,50,892.509791
-50.0,50,897.400799
-50.0,50,902.167089
0.0,1,902.309989
0.0,1,902.41485
0.0,1,902.519831
-50.0,50,908.158107
0.0,1,908.259727
-50.0,50,914.47952
-50.0,50,921.324344
-50.0,50,927.894809
-50.0,50,933.833566
-50.0,50,939.434167
-50.0,50,945.57684
-50.0,50,951.588578
-50.0,50,957.885381
0.0,1,957.989738
-50.0,50,963.056723
-50.0,50,968.948298
-50.0,50,978.703532
-50.0,50,984.893481
0.0,1,985.033843
-50.0,50,991.219046
-50.0,50,996.742095
0.0,1,996.83621
-50.0,50,1001.842508
-50.0,50,1007.051732
-50.0,50,1012.460095
0.0,1,1012.592236
-50.0,50,1017.697819
0.0,1,1017.805904
-50.0,50,1022.91804
-50.0,50,1028.915009
-50.0,50,1035.581338
-50.0,50,1041.018677
-50.0,50,1045.76896
-50.0,50,1051.202385
-50.0,50,1055.995163
-50.0,50,1062.042545
-50.0,50,1066.626698
-50.0,50,1072.543613
-50.0,50,1077.395575
-50.0,50,1083.158403
-50.0,50,1094.233656
-50.0,50,1101.343711
-50.0,50,1107.646014
-50.0,50,1113.046428
-50.0,50,1118.619187
