#{"t_start": 1635498525.487227, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,4.628458
-50.0,50,6.405111
-50.0,50,8.423455
-50.0,50,10.97683
0.0,1,11.113967
0.0,1,11.207714
-50.0,50,14.84101
-50.0,50,19.546974
-5.0,6,20.204063
-50.0,50,25.763244
-50.0,50,31.899968
-50.0,50,38.102342
-50.0,50,43.190366
0.0,1,43.296723
-50.0,50,48.581269
-50.0,50,55.176251
-50.0,50,62.09955
-50.0,50,68.354596
-50.0,50,73.852695
-50.0,50,80.163728
-1.0,2,80.338726
-50.0,50,85.37237
-50.0,50,91.782593
-50.0,50,98.367579
-50.0,50,104.359267
-4.0,5,104.967309
-50.0,50,115.578014
-50.0,50,121.242672
-50.0,50,127.006915
-50.0,50,133.758588
-50.0,50,139.341207
0.0,1,139.420582
0.0,1,139.511009
0.0,1,139.6185
-50.0,50,144.271756
-50.0,50,149.048977
-50.0,50,153.874658
-50.0,50,158.039178
-5.0,6,158.834264
-50.0,50,164.666809
-50.0,50,170.524899
-50.0,50,176.840177
-50.0,50,183.045358
-50.0,50,188.61679
-50.0,50,192.865988
-50.0,50,199.406427
-50.0,50,205.340204
-50.0,50,210.481552
0.0,1,210.6078
-50.0,50,216.58326
-50.0,50,222.738574
-50.0,50,234.149586
-50.0,50,239.640034
-50.0,50,245.601573
0.0,1,245.729904
-50.0,50,252.00092
-50.0,50,256.656749
-50.0,50,262.706244
-50.0,50,268.75443
0.0,1,268.886546
-50.0,50,274.07981
-2.0,3,274.396608
-50.0,50,279.754483
-50.0,50,285.478849
-50.0,50,290.127524
-50.0,50,295.483217
-50.0,50,300.726934
-50.0,50,305.201365
-50.0,50,310.350965
-50.0,50,315.552331
-50.0,50,321.037629
-50.0,50,326.116827
-50.0,50,332.939954
-50.0,50,338.785667
0.0,1,338.933001
-50.0,50,350.165621
-50.0,50,356.700502
0.0,1,356.870115
-50.0,50,363.683546
-50.0,50,370.108658
0.0,1,370.190863
-50.0,50,374.377469
-50.0,50,380.367022
-50.0,50,386.61455
-50.0,50,393.704206
-50.0,50,400.236978
-50.0,50,406.348709
0.0,1,406.47262
0.0,1,406.607978
-50.0,50,413.060052
-50.0,50,420.107822
-50.0,50,426.342511
-50.0,50,432.746313
-50.0,50,439.270421
-50.0,50,445.083185
-50.0,50,451.277131
-50.0,50,457.718943
-50.0,50,463.318497
-50.0,50,469.048282
-50.0,50,475.608759
-50.0,50,486.59568
-50.0,50,492.716339
-50.0,50,499.516028
-50.0,50,505.132276
0.0,1,505.252679
-50.0,50,510.289734
-50.0,50,515.048041
-50.0,50,519.345025
-50.0,50,525.126457
-50.0,50,531.455185
-50.0,50,537.024576
-50.0,50,543.458998
-50.0,50,549.495636
-50.0,50,554.772154
0.0,1,554.897025
-50.0,50,560.796939
-50.0,50,567.49366
-50.0,50,573.895552
-50.0,50,579.299186
-50.0,50,585.39644
-50.0,50,591.864395
-50.0,50,596.636089
-50.0,50,607.742231
-50.0,50,614.17525
-50.0,50,619.394296
-50.0,50,626.297577
-50.0,50,632.008748
-50.0,50,638.214706
-50.0,50,645.207168
-50.0,50,650.726941
-50.0,50,656.82991
-50.0,50,663.077436
-50.0,50,668.62406
-50.0,50,674.100785
-50.0,50,679.596426
0.0,1,679.710862
-50.0,50,685.092089
-50.0,50,690.110362
-50.0,50,695.626603
0.0,1,695.730481
-50.0,50,700.640697
-50.0,50,705.444487
-50.0,50,710.799373
-50.0,50,717.301566
-50.0,50,724.357716
-50.0,50,735.271667
-50.0,50,740.942891
-50.0,50,747.552633
-50.0,50,753.436491
-50.0,50,759.720582
-50.0,50,765.848009
-50.0,50,771.75623
-50.0,50,776.592457
-50.0,50,781.136993
-11.0,12,782.340399
-50.0,50,786.555544
-50.0,50,792.099452
-50.0,50,798.099884
-50.0,50,804.183626
-50.0,50,809.838612
-50.0,50,815.393544
-50.0,50,822.012866
-50.0,50,828.456806
-50.0,50,835.373057
-50.0,50,841.876715
-50.0,50,848.578843
-50.0,50,859.77598
-50.0,50,865.065118
-50.0,50,870.668686
-50.0,50,875.189507
-50.0,50,879.124825
-50.0,50,884.955947
-50.0,50,891.37253
-50.0,50,896.436304
-50.0,50,901.152998
-50.0,50,906.686264
-50.0,50,912.853264
-50.0,50,919.365823
-50.0,50,926.170059
-50.0,50,932.263934
-50.0,50,937.737629
-50.0,50,943.883485
-50.0,50,949.715543
