#{"t_start": 1635498524.893703, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,1369.289078
-50.0,50,1374.186534
-50.0,50,1378.880722
-50.0,50,1384.252769
-50.0,50,1389.312686
0.0,1,1389.391243
-50.0,50,1394.682451
-50.0,50,1401.398268
0.0,1,1401.543595
-8.0,9,1402.543203
-50.0,50,1408.391784
-50.0,50,1414.162592
-50.0,50,1418.944335
-50.0,50,1423.30393
-50.0,50,1428.031461
-50.0,50,1433.15389
-50.0,50,1438.988572
-50.0,50,1445.417818
-50.0,50,1451.277309
-50.0,50,1456.852637
-50.0,50,1467.749335
-50.0,50,1473.716543
-50.0,50,1478.626754
-50.0,50,1483.385978
-50.0,50,1488.838887
-50.0,50,1493.908704
-50.0,50,1498.037393
-50.0,50,1503.554559
-50.0,50,1508.473447
-50.0,50,1512.723397
0.0,1,1512.82175
-50.0,50,1517.474895
-50.0,50,1523.557735
-50.0,50,1529.94203
-50.0,50,1535.603177
-50.0,50,1540.978656
-50.0,50,1545.971846
-50.0,50,1552.00825
-50.0,50,1557.917295
-50.0,50,1563.66056
-50.0,50,1570.575941
-7.0,8,1571.411542
-50.0,50,1577.486072
-50.0,50,1588.634392
-19.0,20,1590.402553
-50.0,50,1595.225272
-50.0,50,1599.081985
-50.0,50,1604.407127
-50.0,50,1610.992592
-50.0,50,1617.467314
-50.0,50,1622.917308
-50.0,50,1628.481478
-50.0,50,1634.401785
0.0,1,1634.531174
-50.0,50,1640.904271
-50.0,50,1645.67873
-50.0,50,1651.036205
-50.0,50,1656.555057
-50.0,50,1660.92072
-50.0,50,1663.995161
-50.0,50,1669.207496
-50.0,50,1674.112316
-50.0,50,1679.722811
-50.0,50,1684.971282
-50.0,50,1690.175813
-50.0,50,1700.561863
-50.0,50,1705.629217
-50.0,50,1711.980049
-50.0,50,1717.53637
-50.0,50,1723.319437
-50.0,50,1729.356373
0.0,1,1729.504904
-50.0,50,1735.194111
-50.0,50,1740.443083
-50.0,50,1744.86677
-50.0,50,1751.581424
-50.0,50,1758.007916
0.0,1,1758.133164
-50.0,50,1764.327159
-50.0,50,1770.88208
-50.0,50,1776.906244
-50.0,50,1781.549205
-50.0,50,1787.778041
-50.0,50,1793.150673
-50.0,50,1798.40282
0.0,1,1798.522155
-50.0,50,1804.276094
-50.0,50,1808.715809
-50.0,50,1818.699614
0.0,1,1818.861835
-4.0,5,1819.382023
-50.0,50,1824.661954
-50.0,50,1830.245897
-50.0,50,1836.204931
-50.0,50,1842.255071
-50.0,50,1848.493579
0.0,1,1848.603611
-50.0,50,1853.973014
-50.0,50,1860.131499
-50.0,50,1866.139102
-50.0,50,1871.1072
-50.0,50,1875.843388
-50.0,50,1880.134125
-50.0,50,1884.555467
-50.0,50,1889.739069
-50.0,50,1895.438996
-17.0,18,1897.534018
-50.0,50,1902.864173
-50.0,50,1908.064351
-50.0,50,1914.586132
0.0,1,1914.723442
-50.0,50,1920.784364
-50.0,50,1926.750467
-7.0,8,1927.645112
-2.0,3,1928.04679
-50.0,50,1938.278174
-50.0,50,1943.503322
-50.0,50,1948.586185
-50.0,50,1954.384883
-50.0,50,1960.539482
-50.0,50,1966.690093
-50.0,50,1972.77347
-50.0,50,1977.821732
-50.0,50,1983.480455
-50.0,50,1989.357904
-50.0,50,1994.632011
-50.0,50,2000.340903
-50.0,50,2006.517599
-50.0,50,2012.570472
0.0,1,2012.63607
-50.0,50,2019.455018
-50.0,50,2025.780059
-50.0,50,2031.004324
-50.0,50,2036.043068
-50.0,50,2042.590866
-50.0,50,2048.437344
-50.0,50,2058.901767
-50.0,50,2063.501509
-50.0,50,2069.076879
-50.0,50,2075.408
-50.0,50,2081.173331
-50.0,50,2087.569184
-50.0,50,2093.871621
-50.0,50,2099.846525
-50.0,50,2106.145079
0.0,1,2106.29724
-50.0,50,2112.758547
-50.0,50,2118.09799
0.0,1,2118.193101
0.0,1,2118.297884
-50.0,50,2124.304873
-50.0,50,2130.91269
0.0,1,2131.061933
0.0,1,2131.202487
-50.0,50,2136.984713
0.0,1,2137.115815
-50.0,50,2143.551379
-50.0,50,2149.243875
-50.0,50,2154.202721
-50.0,50,2158.6847
-50.0,50,2164.284542
-50.0,50,2169.98963
-50.0,50,2175.475219
-50.0,50,2185.668414
-50.0,50,2190.937658
0.0,1,2191.073566
-7.0,8,2192.020736
-50.0,50,2198.527967
-50.0,50,2203.783896
-50.0,50,2209.039475
-50.0,50,2215.382178
0.0,1,2215.49089
-50.0,50,2221.254897
-50.0,50,2227.539536
-50.0,50,2233.029742
-50.0,50,2238.346485
-50.0,50,2243.925193
-50.0,50,2249.456391
-50.0,50,2255.279338
-50.0,50,2261.231849
-50.0,50,2267.934049
-50.0,50,2273.65527
0.0,1,2273.751984
-50.0,50,2278.982823
-50.0,50,2284.296166
-50.0,50,2289.853013
-50.0,50,2296.477391
-50.0,50,2305.785764
-50.0,50,2311.569687
-50.0,50,2318.01315
-50.0,50,2323.791487
-50.0,50,2329.207279
-50.0,50,2335.254143
-50.0,50,2341.084826
-50.0,50,2346.493957
-50.0,50,2352.986463
-1.0,2,2353.22722
-50.0,50,2359.649693
-50.0,50,2365.615167
-50.0,50,2372.248495
-50.0,50,2378.617866
-50.0,50,2385.536456
-50.0,50,2390.19319
-1.0,2,2390.343281
-50.0,50,2395.70376
0.0,1,2395.823773
-50.0,50,2401.415108
-50.0,50,2407.655214
-50.0,50,2413.571498
-50.0,50,2418.345672
-50.0,50,2428.488042
-50.0,50,2433.097128
-50.0,50,2438.316488
-50.0,50,2443.877504
-50.0,50,2449.266143
-50.0,50,2455.340337
-50.0,50,2462.000813
-50.0,50,2468.2752
-50.0,50,2474.610961
-50.0,50,2480.624025
