#{"t_start": 1635498525.255352, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,4.859801
-50.0,50,6.655146
-50.0,50,8.640622
-50.0,50,11.22117
-50.0,50,14.822744
-50.0,50,19.397326
-50.0,50,24.967544
-50.0,50,30.940099
-50.0,50,37.403924
-50.0,50,42.344024
-50.0,50,47.538552
-50.0,50,54.120087
-50.0,50,60.979444
-50.0,50,67.25978
-50.0,50,72.790816
-50.0,50,79.251152
-1.0,2,79.539616
-50.0,50,84.65703
-50.0,50,90.807702
-50.0,50,97.336344
-50.0,50,103.436428
-50.0,50,113.967728
0.0,1,114.079039
-50.0,50,119.820473
-50.0,50,125.858959
-50.0,50,132.077549
0.0,1,132.242591
-50.0,50,138.29449
-50.0,50,143.152932
-50.0,50,147.790169
-50.0,50,152.84934
-50.0,50,156.786487
-50.0,50,162.488969
-50.0,50,168.701042
-50.0,50,174.425796
-50.0,50,180.53639
-50.0,50,186.539731
-50.0,50,190.936151
-50.0,50,196.813971
-50.0,50,202.952607
-50.0,50,208.363083
-50.0,50,214.20772
-50.0,50,220.433224
-50.0,50,231.550325
-50.0,50,237.07475
0.0,1,237.166336
-50.0,50,243.155431
-50.0,50,249.586813
-50.0,50,254.64522
0.0,1,254.749774
-50.0,50,260.13378
-50.0,50,266.503422
-50.0,50,272.076001
0.0,1,272.200314
-50.0,50,277.579841
-50.0,50,283.055394
-50.0,50,288.437579
-50.0,50,293.003297
-50.0,50,298.577905
-50.0,50,303.331951
-50.0,50,307.902642
-50.0,50,313.296831
-50.0,50,318.147964
-50.0,50,323.701259
-50.0,50,329.892082
-50.0,50,335.803311
-50.0,50,342.305273
-50.0,50,353.736639
-50.0,50,360.451594
-50.0,50,367.060348
-50.0,50,372.610418
-50.0,50,377.342209
-50.0,50,383.801401
-50.0,50,390.093987
-50.0,50,397.144261
-50.0,50,403.17523
-50.0,50,409.538978
-50.0,50,416.177559
-50.0,50,423.174635
-50.0,50,429.149866
-50.0,50,435.708911
-50.0,50,441.712329
-50.0,50,447.913041
-50.0,50,454.068408
0.0,1,454.205506
-21.0,22,457.151356
-50.0,50,462.867321
-50.0,50,468.53033
-50.0,50,475.080046
0.0,1,475.226214
-50.0,50,486.228675
-50.0,50,492.184705
-50.0,50,499.091157
-50.0,50,504.70988
-50.0,50,510.034716
-50.0,50,514.571952
-50.0,50,519.052098
-1.0,2,519.255147
-50.0,50,524.861924
-50.0,50,531.298885
-50.0,50,536.795149
-50.0,50,543.325688
-50.0,50,549.17821
-50.0,50,554.523659
-50.0,50,560.427208
-50.0,50,567.076967
-50.0,50,573.528305
-4.0,5,574.151705
0.0,1,574.296659
-50.0,50,579.676002
-50.0,50,585.801009
-50.0,50,592.218699
-50.0,50,597.036146
-50.0,50,608.07554
-50.0,50,614.53342
-50.0,50,619.757287
-50.0,50,626.657402
-50.0,50,632.341093
-50.0,50,638.588647
0.0,1,638.723047
-50.0,50,645.626658
-50.0,50,651.213354
-50.0,50,657.293743
-50.0,50,663.568966
-50.0,50,669.068155
-50.0,50,674.497818
-50.0,50,680.078182
-50.0,50,685.446699
-50.0,50,690.474126
-50.0,50,695.974473
-50.0,50,700.883507
-50.0,50,705.69039
-50.0,50,711.061996
-1.0,2,711.28662
0.0,1,711.393204
-50.0,50,717.927325
-50.0,50,725.014281
0.0,1,725.164496
-50.0,50,735.89995
-50.0,50,741.679681
-50.0,50,748.208149
0.0,1,748.318325
-50.0,50,754.346726
-50.0,50,760.787999
-50.0,50,766.651969
-50.0,50,772.632691
-50.0,50,777.304164
-1.0,2,777.505944
-50.0,50,781.950745
0.0,1,782.081172
-50.0,50,786.46694
-50.0,50,791.903975
-50.0,50,797.875112
-50.0,50,803.8708
-50.0,50,809.607159
-50.0,50,815.090435
-50.0,50,821.677132
-50.0,50,828.027236
-50.0,50,835.002816
-50.0,50,841.616278
-50.0,50,848.247941
-50.0,50,859.480924
-50.0,50,864.887354
-50.0,50,870.456448
-50.0,50,875.196094
-50.0,50,878.804024
-50.0,50,884.766355
-50.0,50,891.164262
-50.0,50,896.307797
-50.0,50,900.977764
0.0,1,901.118634
-50.0,50,906.53354
-50.0,50,912.739909
-50.0,50,919.268458
-50.0,50,926.04179
-50.0,50,932.244336
-50.0,50,937.64087
-50.0,50,943.747751
-50.0,50,949.654721
-50.0,50,956.165273
-50.0,50,961.272465
-50.0,50,967.246977
-50.0,50,977.185265
-50.0,50,983.156803
0.0,1,983.34712
-50.0,50,989.581383
-50.0,50,994.976438
-50.0,50,1000.435329
-1.0,2,1000.602699
-50.0,50,1005.49442
-50.0,50,1010.518395
-50.0,50,1016.179765
-50.0,50,1020.941284
0.0,1,1021.04784
-50.0,50,1026.998552
-50.0,50,1033.324028
-50.0,50,1039.605406
-50.0,50,1044.199862
0.0,1,1044.292845
-50.0,50,1049.88732
0.0,1,1050.012781
-50.0,50,1054.887623
-50.0,50,1060.47962
-50.0,50,1065.116819
-50.0,50,1070.987494
-50.0,50,1075.977282
-50.0,50,1081.506803
-50.0,50,1087.956188
-50.0,50,1099.324272
-50.0,50,1105.890275
-50.0,50,1111.649927
-50.0,50,1116.789636
-50.0,50,1123.525113
-50.0,50,1130.189252
-1.0,2,1130.434673
-50.0,50,1137.256078
-50.0,50,1144.191782
-50.0,50,1150.279456
0.0,1,1150.392395
-1.0,2,1150.598924
-50.0,50,1156.16101
-50.0,50,1162.735985
-50.0,50,1169.807746
-50.0,50,1176.433629
-50.0,50,1183.071008
-50.0,50,1188.539098
0.0,1,1188.685952
-50.0,50,1194.629828
-50.0,50,1200.135423
-50.0,50,1205.63299
-50.0,50,1211.039685
-50.0,50,1216.636868
0.0,1,1216.76739
-50.0,50,1228.615526
-50.0,50,1234.659306
-50.0,50,1240.519087
-50.0,50,1245.780396
-50.0,50,1252.146073
0.0,1,1252.288498
-50.0,50,1259.084308
-50.0,50,1265.817977
-50.0,50,1272.932353
-50.0,50,1278.650214
-50.0,50,1282.599517
-50.0,50,1288.029764
-50.0,50,1294.524104
-50.0,50,1299.769301
-1.0,2,1300.067852
-50.0,50,1306.069151
-50.0,50,1311.335532
-50.0,50,1315.823399
-50.0,50,1320.045214
-50.0,50,1325.261338
-50.0,50,1330.786865
-50.0,50,1337.191706
0.0,1,1337.32747
-50.0,50,1348.268885
-50.0,50,1354.580497
-50.0,50,1360.7374
-50.0,50,1366.814427
-50.0,50,1372.170151
-50.0,50,1376.82355
-50.0,50,1382.18541
-50.0,50,1387.336015
-50.0,50,1392.218392
-4.0,5,1392.693485
-50.0,50,1399.349338
-50.0,50,1405.579623
-50.0,50,1411.056326
-50.0,50,1416.713811
-50.0,50,1420.685957
-50.0,50,1425.612683
-50.0,50,1430.394351
-50.0,50,1435.494873
-50.0,50,1442.409438
-50.0,50,1448.274099
-50.0,50,1454.080219
-50.0,50,1459.531161
-50.0,50,1470.662035
-50.0,50,1476.268554
-50.0,50,1480.781113
-50.0,50,1485.87047
-50.0,50,1491.18907
-50.0,50,1495.650888
-50.0,50,1501.111787
-50.0,50,1505.71504
-50.0,50,1510.452334
-50.0,50,1514.900455
-50.0,50,1519.745696
-3.0,4,1520.335116
-50.0,50,1527.322793
-50.0,50,1533.372638
-50.0,50,1538.566412
-50.0,50,1543.620871
-50.0,50,1549.181362
-50.0,50,1554.998267
-50.0,50,1560.809583
-5.0,6,1561.562906
-50.0,50,1568.253966
-50.0,50,1574.028892
-50.0,50,1585.548682
-50.0,50,1590.817021
-4.0,5,1591.298359
-50.0,50,1595.940376
-50.0,50,1599.590738
-50.0,50,1605.683041
-50.0,50,1612.117498
-50.0,50,1619.009878
-50.0,50,1623.822026
-50.0,50,1629.500851
-50.0,50,1635.728827
-50.0,50,1641.932409
-50.0,50,1646.629899
-50.0,50,1651.991853
-50.0,50,1657.537163
-50.0,50,1661.369981
0.0,1,1661.453329
-50.0,50,1664.606627
-50.0,50,1670.36058
-50.0,50,1675.198853
-50.0,50,1680.917817
-50.0,50,1685.811691
-50.0,50,1695.643286
-50.0,50,1701.558253
-50.0,50,1706.962906
-50.0,50,1712.910947
-50.0,50,1718.848898
-50.0,50,1724.521516
-50.0,50,1730.674768
-50.0,50,1736.108752
-50.0,50,1740.989853
-50.0,50,1746.157533
-50.0,50,1752.727494
-50.0,50,1759.264524
-50.0,50,1765.31503
-50.0,50,1771.923188
-50.0,50,1777.62931
-50.0,50,1782.204812
-50.0,50,1788.652615
0.0,1,1788.802795
-50.0,50,1793.91095
-50.0,50,1799.445749
-50.0,50,1805.017598
-50.0,50,1809.204517
-50.0,50,1819.596285
-50.0,50,1824.928044
-50.0,50,1830.391978
-50.0,50,1836.351989
-50.0,50,1842.546694
-50.0,50,1848.699848
-50.0,50,1854.170654
-50.0,50,1860.357109
-50.0,50,1866.222196
-50.0,50,1871.166305
-50.0,50,1875.848558
-50.0,50,1880.1818
-50.0,50,1884.544133
-50.0,50,1889.737998
-50.0,50,1895.462951
-50.0,50,1901.212573
-50.0,50,1906.275253
-50.0,50,1912.386477
-50.0,50,1918.678666
-50.0,50,1924.726888
-2.0,3,1925.154461
-3.0,4,1925.552914
-50.0,50,1936.133401
-50.0,50,1940.897729
-50.0,50,1946.544145
-50.0,50,1952.080566
-50.0,50,1957.450039
-50.0,50,1964.282228
-50.0,50,1970.33718
-50.0,50,1975.270914
-50.0,50,1981.184594
0.0,1,1981.303511
-50.0,50,1986.910724
-50.0,50,1992.818631
0.0,1,1992.948633
-50.0,50,1998.172293
-50.0,50,2004.09843
-50.0,50,2010.242708
-2.0,3,2010.685279
-50.0,50,2016.960214
-50.0,50,2023.543719
-1.0,2,2023.819206
-50.0,50,2029.374703
-50.0,50,2034.407993
-50.0,50,2040.597357
-50.0,50,2046.594163
-4.0,5,2047.105735
-50.0,50,2053.000116
-50.0,50,2062.478878
-50.0,50,2067.693028
-50.0,50,2074.072075
-50.0,50,2079.893129
0.0,1,2080.039702
0.0,1,2080.188147
-50.0,50,2086.547083
-50.0,50,2092.975591
-50.0,50,2098.893433
-50.0,50,2105.024164
-50.0,50,2111.550435
-50.0,50,2116.953511
-50.0,50,2122.649753
-50.0,50,2129.457057
0.0,1,2129.597106
-3.0,4,2130.025821
0.0,1,2130.135733
-50.0,50,2135.997827
-50.0,50,2142.450939
-50.0,50,2148.236482
-50.0,50,2153.364326
-50.0,50,2157.754123
0.0,1,2157.823607
-50.0,50,2163.391205
-50.0,50,2169.171468
