#{"t_start": 1635498525.3105335, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
0.0,1,3.544125
-50.0,50,4.878944
-50.0,50,6.665456
-50.0,50,8.717115
-12.0,13,9.432346
-50.0,50,12.084753
-50.0,50,16.128773
-50.0,50,21.010414
-50.0,50,26.697409
-50.0,50,32.812756
-50.0,50,38.890425
-50.0,50,43.977097
-1.0,2,44.128411
-50.0,50,49.755768
-50.0,50,56.398216
-50.0,50,63.302071
-50.0,50,69.291956
-3.0,4,69.683172
-50.0,50,75.495861
-50.0,50,81.283086
-50.0,50,86.729642
-50.0,50,93.304925
-50.0,50,99.535421
-50.0,50,105.519082
-50.0,50,116.242461
-50.0,50,121.778029
-50.0,50,127.616252
-50.0,50,134.278811
-50.0,50,139.911454
-50.0,50,144.516891
-50.0,50,149.334782
-50.0,50,154.164029
-50.0,50,158.382404
-50.0,50,164.282327
0.0,1,164.41512
-50.0,50,170.38367
-50.0,50,176.566178
-50.0,50,182.665765
-50.0,50,188.456176
0.0,1,188.553958
-50.0,50,192.807478
-50.0,50,199.228434
-50.0,50,205.30203
-50.0,50,210.291634
-50.0,50,216.277567
-50.0,50,222.389888
-50.0,50,233.91646
0.0,1,234.045075
-50.0,50,239.424909
-50.0,50,245.456609
-50.0,50,251.810727
-50.0,50,256.522049
-50.0,50,262.494471
0.0,1,262.594544
-50.0,50,268.56809
-50.0,50,273.860281
-50.0,50,279.250149
-50.0,50,284.96408
-50.0,50,289.785252
-4.0,5,290.146345
-50.0,50,295.441811
-50.0,50,300.746878
-50.0,50,305.215627
-50.0,50,310.380093
-50.0,50,315.538206
-50.0,50,320.961597
-50.0,50,326.067645
-50.0,50,332.816818
-50.0,50,338.744613
-50.0,50,349.911711
-50.0,50,356.540284
-50.0,50,363.337384
-50.0,50,369.986205
-50.0,50,374.114285
-50.0,50,380.01809
-50.0,50,386.245105
-50.0,50,393.279237
-50.0,50,399.878578
-50.0,50,405.894103
-50.0,50,412.306015
-50.0,50,419.284453
-50.0,50,425.666533
-50.0,50,431.969073
-50.0,50,438.585867
-50.0,50,444.434481
-50.0,50,450.748516
0.0,1,450.893266
-50.0,50,457.116236
-50.0,50,462.828683
-50.0,50,468.511675
-50.0,50,475.034334
-50.0,50,486.02667
-50.0,50,491.997168
-50.0,50,498.908433
-50.0,50,504.555001
0.0,1,504.665657
0.0,1,504.835371
-50.0,50,510.0916
-50.0,50,514.624598
-50.0,50,519.116835
-9.0,10,520.031879
-7.0,8,520.798584
-50.0,50,526.809472
-50.0,50,533.092954
-50.0,50,539.120462
-50.0,50,545.13996
-50.0,50,551.206587
-50.0,50,556.50313
-50.0,50,562.65779
-50.0,50,569.338699
-50.0,50,575.365747
0.0,1,575.520779
-50.0,50,580.887043
-50.0,50,587.625525
-50.0,50,593.300946
-50.0,50,598.228846
-50.0,50,609.641205
-50.0,50,615.959819
-50.0,50,621.45338
-50.0,50,627.929516
-50.0,50,633.841778
-50.0,50,640.129519
-50.0,50,646.911304
-50.0,50,652.610073
-50.0,50,658.757657
-50.0,50,664.817241
-50.0,50,670.224412
-50.0,50,675.687682
-14.0,15,677.362625
-50.0,50,682.830709
-50.0,50,687.98341
-50.0,50,693.341045
-50.0,50,698.679782
-50.0,50,703.22265
0.0,1,703.30972
-50.0,50,708.304398
-50.0,50,714.429734
-22.0,23,717.510204
-50.0,50,724.568179
-50.0,50,735.467622
-50.0,50,741.17919
-50.0,50,747.759788
-50.0,50,753.6336
-50.0,50,759.935546
-50.0,50,766.05175
-50.0,50,771.967017
-50.0,50,776.786337
0.0,1,776.876497
-50.0,50,781.408024
-50.0,50,785.833713
-50.0,50,791.141604
-50.0,50,796.988597
-50.0,50,802.893491
-50.0,50,808.744937
-50.0,50,814.372141
