#{"t_start": 1635498524.1188416, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,5.996754
-50.0,50,7.77324
-50.0,50,9.776808
-50.0,50,12.345242
-50.0,50,15.95054
-50.0,50,20.527679
-50.0,50,26.084179
-50.0,50,32.071647
-50.0,50,38.528484
0.0,1,38.697781
-50.0,50,43.648037
-50.0,50,48.810652
-50.0,50,55.44205
-50.0,50,62.274716
-50.0,50,68.55911
-50.0,50,74.104505
-50.0,50,80.50359
-50.0,50,85.564513
-50.0,50,91.754729
-50.0,50,98.307208
-50.0,50,104.394682
-50.0,50,114.915358
-50.0,50,120.667343
0.0,1,120.802555
-50.0,50,126.84998
-50.0,50,133.093431
-50.0,50,139.242741
-50.0,50,144.095649
0.0,1,144.186387
-50.0,50,148.797784
-50.0,50,153.884209
-11.0,12,154.895795
-50.0,50,158.976533
-1.0,2,159.183272
-50.0,50,165.089155
-50.0,50,171.17621
-12.0,13,172.338261
-50.0,50,178.810812
-50.0,50,185.138381
-50.0,50,190.39449
-50.0,50,194.773871
-50.0,50,201.367873
0.0,1,201.495963
-50.0,50,207.233437
-50.0,50,212.51346
-50.0,50,218.636544
-50.0,50,224.739735
0.0,1,224.901932
0.0,1,225.041141
-50.0,50,236.186362
-50.0,50,241.656726
-50.0,50,247.759517
-50.0,50,253.984584
-50.0,50,258.568388
-50.0,50,264.848747
0.0,1,264.988365
-50.0,50,271.11231
-50.0,50,276.100316
0.0,1,276.216277
-50.0,50,281.505199
-50.0,50,287.226489
-50.0,50,291.939971
-50.0,50,297.388402
-50.0,50,302.508658
-50.0,50,307.03761
-50.0,50,312.074353
-50.0,50,317.319422
-50.0,50,322.851272
-50.0,50,328.069208
-50.0,50,334.781907
-50.0,50,340.750606
-50.0,50,351.924866
-50.0,50,358.509853
-50.0,50,365.318395
-50.0,50,371.63952
-50.0,50,375.846625
-50.0,50,381.843026
-50.0,50,388.079176
-50.0,50,395.212779
-50.0,50,401.734547
-50.0,50,407.851641
-50.0,50,414.308244
-50.0,50,421.338337
-50.0,50,427.585597
0.0,1,427.72734
-50.0,50,434.143646
-50.0,50,440.652597
-50.0,50,446.46217
-50.0,50,452.655814
-50.0,50,459.101057
-50.0,50,464.705052
-50.0,50,470.436772
-50.0,50,476.998174
-50.0,50,487.991394
-50.0,50,494.092442
-50.0,50,500.893091
-50.0,50,506.511815
-5.0,6,507.160498
-50.0,50,512.074603
-50.0,50,516.897277
-50.0,50,521.211647
-50.0,50,527.124217
-50.0,50,533.4303
-50.0,50,539.15096
-50.0,50,545.440245
-50.0,50,551.52562
-50.0,50,556.690362
-50.0,50,562.588196
-50.0,50,569.356502
-50.0,50,575.766885
-50.0,50,581.106093
-50.0,50,587.327067
-50.0,50,593.636874
-50.0,50,598.478498
-50.0,50,609.544823
-50.0,50,616.099172
