#{"t_start": 1635498525.7340991, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,4.397343
0.0,1,4.45664
-50.0,50,6.242349
-50.0,50,8.292879
0.0,1,8.391361
-50.0,50,10.989349
-50.0,50,14.647612
-50.0,50,19.360888
-50.0,50,24.810183
-50.0,50,30.852117
-50.0,50,37.239639
-50.0,50,42.255893
-50.0,50,47.409004
-50.0,50,54.025851
-50.0,50,60.884033
-50.0,50,67.188446
-50.0,50,72.715937
-50.0,50,79.085236
-50.0,50,84.140184
-50.0,50,90.348381
-50.0,50,96.910815
-50.0,50,102.966068
0.0,1,103.10626
-50.0,50,113.626203
-1.0,2,113.890449
-50.0,50,119.644978
-50.0,50,125.646683
-50.0,50,131.943823
-50.0,50,137.928259
-50.0,50,142.791279
-50.0,50,147.420084
-50.0,50,152.456616
-50.0,50,156.411828
-50.0,50,162.144292
-50.0,50,168.329232
-50.0,50,174.058578
-50.0,50,180.163515
-50.0,50,186.20946
-50.0,50,190.566
-50.0,50,196.499989
-50.0,50,202.679392
-50.0,50,207.992992
-50.0,50,213.884212
-50.0,50,220.056456
-50.0,50,231.212757
-50.0,50,236.69852
-50.0,50,242.675104
-50.0,50,249.130208
-50.0,50,254.183147
-50.0,50,259.547954
-50.0,50,265.906272
-50.0,50,271.512434
0.0,1,271.620515
-50.0,50,277.00497
-50.0,50,282.459561
-50.0,50,287.883361
-50.0,50,292.44949
-50.0,50,297.947793
-50.0,50,302.781232
-50.0,50,307.298449
-50.0,50,312.699133
-50.0,50,317.580893
-50.0,50,323.152319
-50.0,50,329.264298
-50.0,50,335.227381
-50.0,50,341.716818
-50.0,50,353.132932
-50.0,50,359.863244
-50.0,50,366.457907
-50.0,50,372.06499
-50.0,50,376.788379
-50.0,50,383.194335
-50.0,50,389.48636
-50.0,50,396.571725
-6.0,7,397.418095
-1.0,2,397.68966
-50.0,50,403.552836
-50.0,50,410.20843
-50.0,50,416.862357
-50.0,50,423.609279
0.0,1,423.775158
-50.0,50,429.835407
-50.0,50,436.463279
-50.0,50,442.361352
-50.0,50,448.743244
-50.0,50,454.793811
-50.0,50,460.73873
-50.0,50,466.354864
-50.0,50,472.694282
-50.0,50,483.843279
-50.0,50,489.803073
-50.0,50,496.538522
-50.0,50,502.281245
-50.0,50,508.422858
-50.0,50,512.382916
0.0,1,512.464971
-50.0,50,517.290375
-50.0,50,522.28063
-50.0,50,528.6251
0.0,1,528.776588
-50.0,50,534.384353
-50.0,50,541.568624
-50.0,50,546.650823
-50.0,50,552.551121
-50.0,50,557.971191
-4.0,5,558.532604
-50.0,50,565.284142
0.0,1,565.425703
-50.0,50,572.068676
-50.0,50,577.408339
-50.0,50,583.355219
-50.0,50,590.307077
-50.0,50,595.033378
-50.0,50,605.693027
-50.0,50,612.173723
-50.0,50,617.758574
-50.0,50,624.239527
-50.0,50,630.103662
-50.0,50,636.492443
-50.0,50,643.060011
-50.0,50,648.731502
-50.0,50,655.131763
-50.0,50,661.202423
-50.0,50,666.677778
-50.0,50,672.414972
-50.0,50,677.751526
-50.0,50,683.45577
-50.0,50,688.39336
-50.0,50,693.737509
-15.0,16,695.524629
-50.0,50,700.417343
-50.0,50,705.230881
-50.0,50,710.596186
-50.0,50,717.100433
-50.0,50,724.16509
-50.0,50,735.056344
-50.0,50,740.734688
-50.0,50,747.350415
-50.0,50,753.224134
-50.0,50,759.531402
-50.0,50,765.640102
-50.0,50,771.560095
-50.0,50,776.371326
-50.0,50,780.919626
-50.0,50,785.338564
-50.0,50,790.59973
-50.0,50,796.472866
-50.0,50,802.336802
-50.0,50,808.229398
-50.0,50,813.833045
-2.0,3,814.191131
-50.0,50,820.383645
-50.0,50,826.789268
-50.0,50,833.868093
-50.0,50,840.4866
-50.0,50,847.055966
-50.0,50,858.267182
-50.0,50,863.909811
-50.0,50,869.489796
-50.0,50,874.389619
-50.0,50,877.860055
-50.0,50,883.802036
-50.0,50,889.954983
-50.0,50,895.443536
-50.0,50,900.057311
-50.0,50,905.355033
-50.0,50,911.512552
-50.0,50,918.15841
-50.0,50,924.810919
-50.0,50,931.253333
-50.0,50,936.601249
-50.0,50,942.581735
-50.0,50,948.47749
-50.0,50,955.058672
-50.0,50,960.191041
0.0,1,960.270641
-2.0,3,960.609197
-50.0,50,966.590976
-50.0,50,976.514002
-50.0,50,982.428682
-50.0,50,988.850514
-50.0,50,994.153119
0.0,1,994.273233
-50.0,50,999.813558
-50.0,50,1004.606715
0.0,1,1004.724906
-50.0,50,1009.676641
-50.0,50,1015.442579
-50.0,50,1020.132213
-50.0,50,1026.142693
-50.0,50,1032.261194
-18.0,19,1035.057173
-50.0,50,1040.496355
-50.0,50,1045.242597
-50.0,50,1050.676415
-50.0,50,1055.469776
-50.0,50,1061.505305
-50.0,50,1066.077616
-50.0,50,1072.011888
-50.0,50,1076.878699
-50.0,50,1082.622873
-50.0,50,1093.694896
-50.0,50,1100.81258
-50.0,50,1107.108914
-50.0,50,1112.513505
-50.0,50,1118.089736
-50.0,50,1124.667425
0.0,1,1124.811161
-50.0,50,1131.611624
-50.0,50,1138.434331
0.0,1,1138.562361
-50.0,50,1145.629292
-50.0,50,1151.147379
-50.0,50,1156.960797
0.0,1,1157.141132
-50.0,50,1164.289358
-50.0,50,1170.604218
-50.0,50,1177.684749
-50.0,50,1183.672651
-50.0,50,1189.599758
-50.0,50,1195.410872
-50.0,50,1200.771878
-50.0,50,1206.490621
0.0,1,1206.60961
-50.0,50,1211.878632
-50.0,50,1217.780227
0.0,1,1217.91305
-50.0,50,1229.734522
-50.0,50,1235.570929
-50.0,50,1241.46936
-50.0,50,1246.760776
-50.0,50,1253.159648
-50.0,50,1259.854847
-50.0,50,1266.796497
-50.0,50,1273.9317
-50.0,50,1279.024611
-50.0,50,1283.424042
-50.0,50,1288.588731
-50.0,50,1295.387272
-50.0,50,1300.750315
-50.0,50,1306.255527
-50.0,50,1311.823376
-50.0,50,1316.012733
-50.0,50,1320.333841
-50.0,50,1325.497736
-50.0,50,1331.413103
-50.0,50,1337.926977
-50.0,50,1348.831763
-50.0,50,1355.002294
-21.0,22,1357.973256
-50.0,50,1363.942109
-50.0,50,1369.658415
-50.0,50,1374.449306
-50.0,50,1379.506284
-50.0,50,1384.927259
-50.0,50,1389.532146
-50.0,50,1395.155314
-50.0,50,1401.91969
0.0,1,1402.018117
-50.0,50,1407.785187
-50.0,50,1413.609382
-50.0,50,1418.275128
-50.0,50,1422.817159
-3.0,4,1423.397788
-50.0,50,1427.74759
-50.0,50,1432.872064
-50.0,50,1439.011906
-50.0,50,1445.399277
-50.0,50,1451.032732
-50.0,50,1456.754398
-50.0,50,1467.821519
-50.0,50,1473.622327
-50.0,50,1478.349887
-50.0,50,1483.173002
-50.0,50,1488.650382
-50.0,50,1493.578932
-50.0,50,1498.135061
-50.0,50,1503.235394
-50.0,50,1508.325197
-50.0,50,1512.493318
-50.0,50,1517.168303
-50.0,50,1523.303836
-50.0,50,1529.780159
-50.0,50,1535.344724
-50.0,50,1540.760187
-50.0,50,1545.67638
-50.0,50,1551.94947
-50.0,50,1557.750793
-50.0,50,1563.649934
-50.0,50,1570.331499
-50.0,50,1576.33677
-11.0,12,1577.823516
-50.0,50,1588.661936
-50.0,50,1593.493748
-50.0,50,1597.62894
-50.0,50,1602.171637
-50.0,50,1609.032561
-50.0,50,1615.244731
-50.0,50,1621.084113
-50.0,50,1626.541941
-50.0,50,1632.346499
-50.0,50,1638.598939
-50.0,50,1644.09468
-50.0,50,1648.995177
-15.0,16,1650.69696
-50.0,50,1656.226174
-50.0,50,1660.383758
-50.0,50,1663.384742
-50.0,50,1668.951961
-50.0,50,1673.6816
-50.0,50,1679.391172
-50.0,50,1684.528232
-50.0,50,1689.84017
-50.0,50,1700.180471
-50.0,50,1705.339981
0.0,1,1705.465815
-50.0,50,1711.702175
0.0,1,1711.80687
-50.0,50,1717.422009
-50.0,50,1723.158925
-50.0,50,1729.30391
-50.0,50,1734.953293
0.0,1,1735.049587
-50.0,50,1740.075284
-50.0,50,1744.86009
0.0,1,1744.989309
0.0,1,1745.124451
-50.0,50,1751.727617
-50.0,50,1758.254001
-50.0,50,1764.403504
-50.0,50,1770.950817
0.0,1,1771.05395
-2.0,3,1771.476333
-50.0,50,1777.169996
-50.0,50,1781.741122
-50.0,50,1788.201792
-50.0,50,1793.327396
-19.0,20,1795.704109
-50.0,50,1801.405054
-50.0,50,1806.579943
-50.0,50,1810.733709
-50.0,50,1821.014827
-50.0,50,1826.47744
-50.0,50,1832.187703
-50.0,50,1838.10801
-50.0,50,1844.668915
-50.0,50,1850.078605
-50.0,50,1855.935456
-50.0,50,1862.104558
-50.0,50,1867.691715
-50.0,50,1872.621105
-50.0,50,1876.92455
-50.0,50,1881.593204
-50.0,50,1886.118804
-50.0,50,1891.245271
-50.0,50,1897.27645
-50.0,50,1902.453291
-50.0,50,1907.849284
-50.0,50,1914.451321
-50.0,50,1920.504436
-50.0,50,1926.350483
-50.0,50,1936.70679
-50.0,50,1941.877078
-50.0,50,1947.203322
-50.0,50,1952.901555
-50.0,50,1958.815094
-50.0,50,1965.233174
0.0,1,1965.318484
-50.0,50,1971.243937
-50.0,50,1976.310204
-50.0,50,1982.153
-50.0,50,1987.879153
-50.0,50,1993.362478
-50.0,50,1998.921109
-50.0,50,2005.082955
-50.0,50,2011.268387
-50.0,50,2017.633064
-50.0,50,2024.163822
-50.0,50,2029.568816
-50.0,50,2034.635257
-50.0,50,2040.858394
-1.0,2,2041.122336
-50.0,50,2047.033527
-50.0,50,2057.714074
-50.0,50,2062.297527
-50.0,50,2067.640653
-50.0,50,2073.978158
-50.0,50,2079.860876
-50.0,50,2086.179935
-50.0,50,2092.611758
-50.0,50,2098.553455
-50.0,50,2104.719028
-50.0,50,2111.235198
-50.0,50,2116.691139
-50.0,50,2122.331992
-50.0,50,2129.138674
-50.0,50,2134.893222
-50.0,50,2141.347764
-50.0,50,2146.900636
-50.0,50,2152.486517
-50.0,50,2156.869067
-50.0,50,2162.271204
-50.0,50,2168.162536
0.0,1,2168.240376
0.0,1,2168.345392
-50.0,50,2173.586311
-50.0,50,2184.014758
-50.0,50,2188.908745
-50.0,50,2195.269747
-50.0,50,2201.312701
-50.0,50,2206.359317
-50.0,50,2212.479266
-8.0,9,2213.589037
-50.0,50,2219.197219
-50.0,50,2225.563814
-50.0,50,2231.297654
0.0,1,2231.372503
-50.0,50,2236.605631
0.0,1,2236.695867
-50.0,50,2242.284493
-50.0,50,2247.888103
-50.0,50,2253.651226
-50.0,50,2259.372187
-50.0,50,2266.150731
0.0,1,2266.268483
-50.0,50,2272.241873
-13.0,14,2273.546188
-2.0,3,2273.854533
-50.0,50,2279.106896
-50.0,50,2284.217705
0.0,1,2284.297928
-50.0,50,2290.544258
-50.0,50,2296.404284
0.0,1,2296.494382
-50.0,50,2306.284462
0.0,1,2306.405163
-50.0,50,2312.397775
-50.0,50,2318.755568
-50.0,50,2324.364189
-50.0,50,2329.965036
-50.0,50,2335.892026
-50.0,50,2341.537232
-50.0,50,2347.208657
-50.0,50,2353.562374
-50.0,50,2360.194964
-50.0,50,2366.31296
-50.0,50,2372.99387
-50.0,50,2379.285818
-50.0,50,2385.990067
-50.0,50,2390.116248
-50.0,50,2395.833631
-50.0,50,2401.340047
-8.0,9,2402.540729
-50.0,50,2409.000695
-50.0,50,2414.015122
-50.0,50,2419.035199
-50.0,50,2428.895427
-50.0,50,2433.861598
-50.0,50,2439.196756
-50.0,50,2444.7076
-50.0,50,2450.220577
-50.0,50,2456.686441
-50.0,50,2463.196754
-50.0,50,2469.597939
-50.0,50,2475.76158
-50.0,50,2481.924675
-50.0,50,2487.837351
-50.0,50,2493.796451
-50.0,50,2500.203356
-50.0,50,2506.465894
-50.0,50,2511.680317
-50.0,50,2516.441689
-50.0,50,2522.06062
-50.0,50,2527.332291
-50.0,50,2533.133796
0.0,1,2533.217031
-50.0,50,2538.587702
-50.0,50,2544.286348
-50.0,50,2555.510613
-50.0,50,2561.596643
-50.0,50,2566.905891
0.0,1,2567.011982
-50.0,50,2572.307194
-50.0,50,2578.244348
0.0,1,2578.392267
0.0,1,2578.529693
-50.0,50,2584.860642
-50.0,50,2591.592855
