#{"t_start": 1635498524.3990176, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,5.716068
-50.0,50,7.493577
-50.0,50,9.503475
0.0,1,9.605349
-50.0,50,12.201211
0.0,1,12.298742
-50.0,50,15.94503
-50.0,50,20.656613
-5.0,6,21.305376
-50.0,50,26.863074
-50.0,50,32.999089
-50.0,50,39.199981
-50.0,50,44.287481
-50.0,50,49.52725
-50.0,50,56.112723
-50.0,50,63.048106
-50.0,50,69.315484
-50.0,50,74.838409
-50.0,50,81.156752
-50.0,50,86.075089
-50.0,50,92.382438
-50.0,50,98.986816
-50.0,50,105.028973
0.0,1,105.164696
-50.0,50,115.701918
-50.0,50,121.552548
-9.0,10,122.602757
-50.0,50,128.409165
-50.0,50,135.100986
-50.0,50,140.709488
-50.0,50,145.36326
-50.0,50,150.142815
-50.0,50,154.967693
0.0,1,155.06903
-50.0,50,159.26717
-50.0,50,165.166043
-50.0,50,171.191661
-50.0,50,177.271081
-50.0,50,183.419122
-50.0,50,189.252958
-50.0,50,193.512139
-50.0,50,199.873102
-50.0,50,206.017518
-50.0,50,210.960991
0.0,1,211.068705
-50.0,50,217.020345
-50.0,50,223.086215
-50.0,50,234.683362
-50.0,50,240.048492
-50.0,50,246.034562
-50.0,50,252.470446
0.0,1,252.598318
-50.0,50,257.321872
-50.0,50,263.287373
-50.0,50,269.275142
-50.0,50,274.542949
-50.0,50,279.921527
-50.0,50,285.616576
-50.0,50,290.515925
-50.0,50,295.441437
-50.0,50,301.086568
-1.0,2,301.272526
-50.0,50,305.513252
-50.0,50,310.911845
-50.0,50,315.954296
-50.0,50,321.105915
-50.0,50,326.355374
-50.0,50,332.961316
-50.0,50,338.858039
-50.0,50,350.108663
-50.0,50,356.78662
-2.0,3,357.228045
-50.0,50,363.974346
-50.0,50,370.713842
-50.0,50,374.828028
-50.0,50,380.654528
-50.0,50,386.882505
0.0,1,386.97907
0.0,1,387.115499
-50.0,50,394.149115
-50.0,50,400.776391
-50.0,50,406.78001
-50.0,50,413.195525
-8.0,9,414.394592
-50.0,50,421.454239
-50.0,50,427.713359
-50.0,50,434.084476
-50.0,50,440.542448
-50.0,50,446.357419
-50.0,50,452.542454
-50.0,50,459.065785
0.0,1,459.166118
-50.0,50,464.771984
-50.0,50,470.555178
-50.0,50,477.053692
-50.0,50,487.98885
-50.0,50,494.336644
-50.0,50,500.934679
-50.0,50,506.595799
-50.0,50,511.542393
-50.0,50,516.361246
-50.0,50,520.725609
-50.0,50,526.474507
-50.0,50,532.811786
-50.0,50,538.364223
-50.0,50,544.753885
-50.0,50,550.867771
-50.0,50,556.071928
-50.0,50,561.965601
-50.0,50,568.704655
-50.0,50,575.131329
0.0,1,575.240224
-50.0,50,580.625762
0.0,1,580.718475
-50.0,50,586.871809
-50.0,50,593.242958
-50.0,50,598.098503
-50.0,50,609.135635
-50.0,50,615.618756
-50.0,50,620.940035
-50.0,50,627.779546
-50.0,50,633.370554
-50.0,50,639.703376
0.0,1,639.842544
-50.0,50,646.648407
-50.0,50,652.294731
-50.0,50,658.420143
-7.0,8,659.507816
0.0,1,659.646697
-50.0,50,665.712205
-50.0,50,671.10768
-50.0,50,676.570589
-14.0,15,678.251021
-50.0,50,683.688651
-50.0,50,688.864625
-50.0,50,694.227731
-50.0,50,699.563849
-1.0,2,699.810035
-50.0,50,704.312666
-50.0,50,709.32691
-50.0,50,715.482323
0.0,1,715.664448
-50.0,50,722.365305
-50.0,50,734.009905
-50.0,50,739.226215
-50.0,50,745.895611
-50.0,50,752.105359
-50.0,50,758.002728
-50.0,50,764.540811
-50.0,50,770.281423
-50.0,50,775.691041
-50.0,50,780.234011
-50.0,50,785.075286
-50.0,50,789.662233
-50.0,50,795.453742
-50.0,50,801.384334
-50.0,50,807.248861
-50.0,50,812.825095
-50.0,50,818.860635
-50.0,50,825.294636
-50.0,50,831.901984
-50.0,50,838.715534
-50.0,50,845.263816
-50.0,50,856.452788
-50.0,50,863.021583
-50.0,50,868.196908
-50.0,50,873.373248
-50.0,50,877.491082
-50.0,50,882.432296
-50.0,50,888.088691
-50.0,50,894.350769
-50.0,50,899.068575
-50.0,50,904.079931
0.0,1,904.148315
-50.0,50,909.868674
-50.0,50,916.229672
-50.0,50,923.13769
-50.0,50,929.639426
-50.0,50,935.665364
-50.0,50,940.981145
-50.0,50,947.348327
-50.0,50,953.373712
-50.0,50,959.536541
-50.0,50,964.452293
-50.0,50,970.384527
-50.0,50,980.088273
-50.0,50,986.467024
-50.0,50,992.654447
-50.0,50,998.197928
-50.0,50,1003.020449
-50.0,50,1008.211551
-50.0,50,1013.688384
-8.0,9,1014.633784
-50.0,50,1019.677961
-50.0,50,1025.028237
-50.0,50,1031.012121
-50.0,50,1037.893767
-50.0,50,1042.868963
-50.0,50,1047.92176
0.0,1,1048.059608
-50.0,50,1053.078061
-50.0,50,1058.169806
-50.0,50,1063.996093
-50.0,50,1068.737262
-50.0,50,1074.330362
-50.0,50,1079.722601
-50.0,50,1085.332413
-50.0,50,1096.852398
-50.0,50,1103.815072
-50.0,50,1110.055163
-50.0,50,1115.128362
-50.0,50,1121.095025
-50.0,50,1127.497637
-50.0,50,1134.593168
-50.0,50,1141.524854
-50.0,50,1148.183497
-50.0,50,1153.471913
-50.0,50,1159.577167
-50.0,50,1166.718759
0.0,1,1166.863831
-50.0,50,1173.403023
0.0,1,1173.533221
-50.0,50,1180.369254
-50.0,50,1186.150213
-50.0,50,1192.440538
-50.0,50,1197.874985
-50.0,50,1203.506338
-50.0,50,1209.170758
-50.0,50,1214.099376
-50.0,50,1220.515339
-50.0,50,1231.990594
-50.0,50,1237.930182
-50.0,50,1243.78867
-50.0,50,1249.111793
-50.0,50,1255.769618
-50.0,50,1262.32933
-50.0,50,1269.536797
-50.0,50,1276.461916
-50.0,50,1281.064784
-50.0,50,1285.622716
-50.0,50,1291.034995
-50.0,50,1297.54606
-50.0,50,1303.28361
-50.0,50,1308.306605
-50.0,50,1313.95676
-50.0,50,1318.067826
-50.0,50,1322.827458
-5.0,6,1323.484774
0.0,1,1323.582385
-50.0,50,1328.389796
-50.0,50,1334.766576
-50.0,50,1341.238517
-50.0,50,1352.38236
-15.0,16,1354.355321
-50.0,50,1360.400592
-50.0,50,1366.652556
-50.0,50,1372.151266
-50.0,50,1376.754145
-50.0,50,1381.951178
-50.0,50,1387.327828
-50.0,50,1391.866219
-50.0,50,1397.919374
-50.0,50,1404.304307
-50.0,50,1410.171019
-50.0,50,1415.820762
-50.0,50,1420.301044
-50.0,50,1425.235611
-50.0,50,1429.533193
-50.0,50,1434.703544
-50.0,50,1440.994932
-50.0,50,1447.37767
-4.0,5,1447.988726
-50.0,50,1453.648527
-50.0,50,1459.272649
-50.0,50,1470.346232
-50.0,50,1476.025958
-50.0,50,1480.629557
-50.0,50,1485.494045
-50.0,50,1490.852101
-50.0,50,1495.636786
-50.0,50,1500.645351
-50.0,50,1505.509124
-50.0,50,1510.454211
-50.0,50,1514.74046
-50.0,50,1519.354277
-50.0,50,1526.024993
-50.0,50,1532.355947
-50.0,50,1537.748332
-50.0,50,1543.067304
-50.0,50,1548.329916
-50.0,50,1554.416217
-50.0,50,1560.034254
-50.0,50,1566.40399
-50.0,50,1572.643713
-50.0,50,1578.908981
-50.0,50,1589.782515
-50.0,50,1594.643955
-50.0,50,1598.818399
-50.0,50,1603.186128
-50.0,50,1610.06114
-50.0,50,1616.276773
-50.0,50,1622.231073
-50.0,50,1627.649086
-50.0,50,1633.410966
-50.0,50,1639.587831
-50.0,50,1645.278397
-50.0,50,1650.084634
-50.0,50,1655.665181
0.0,1,1655.817503
-50.0,50,1660.444604
-50.0,50,1663.759157
-50.0,50,1668.462921
-50.0,50,1673.475762
-50.0,50,1678.570305
-50.0,50,1683.947824
-50.0,50,1689.267286
-50.0,50,1699.669612
-50.0,50,1704.809232
-50.0,50,1710.792862
-50.0,50,1716.69446
-50.0,50,1722.377164
-50.0,50,1728.276771
-50.0,50,1734.278448
-50.0,50,1739.488171
-50.0,50,1743.844395
-50.0,50,1750.306625
-50.0,50,1756.713093
-50.0,50,1763.055329
-50.0,50,1769.481809
-50.0,50,1775.61252
-50.0,50,1780.641137
-50.0,50,1786.339631
-50.0,50,1792.084023
-50.0,50,1797.442078
0.0,1,1797.557841
0.0,1,1797.65496
-3.0,4,1798.051218
-50.0,50,1803.673308
-50.0,50,1808.586248
-50.0,50,1817.970386
-50.0,50,1823.313989
-50.0,50,1828.996513
-50.0,50,1834.816677
-50.0,50,1840.794963
-50.0,50,1847.163226
-50.0,50,1852.320647
-50.0,50,1858.480225
-50.0,50,1864.659755
-50.0,50,1870.065669
-50.0,50,1874.670247
-50.0,50,1879.313395
-50.0,50,1883.74851
-50.0,50,1888.533781
-50.0,50,1893.75512
0.0,1,1893.853408
-50.0,50,1899.658792
-50.0,50,1905.057269
-50.0,50,1910.420726
-50.0,50,1917.130755
-50.0,50,1923.185638
-50.0,50,1929.138867
-50.0,50,1939.185718
-50.0,50,1944.495259
-50.0,50,1949.488264
-50.0,50,1955.267283
0.0,1,1955.401446
-50.0,50,1961.704654
-50.0,50,1967.888563
-50.0,50,1973.679295
-50.0,50,1978.907867
-50.0,50,1984.503437
-50.0,50,1990.468189
-50.0,50,1995.626668
-50.0,50,2001.338575
-50.0,50,2007.502193
-50.0,50,2013.644922
-50.0,50,2020.506099
-50.0,50,2026.642562
-50.0,50,2031.818086
-50.0,50,2036.99843
-50.0,50,2043.599385
-50.0,50,2049.453125
-50.0,50,2059.742325
-50.0,50,2064.415295
-50.0,50,2070.048319
-50.0,50,2076.415504
-50.0,50,2082.136047
-50.0,50,2088.553973
-50.0,50,2094.886561
-50.0,50,2100.748577
-50.0,50,2107.256344
-50.0,50,2113.638843
-50.0,50,2118.914829
-50.0,50,2125.011983
-50.0,50,2131.588399
-50.0,50,2137.393541
-50.0,50,2143.836418
-50.0,50,2149.5224
-1.0,2,2149.767303
-50.0,50,2154.719235
-50.0,50,2159.210498
0.0,1,2159.286704
-50.0,50,2164.928934
-50.0,50,2170.598696
-50.0,50,2176.097641
-50.0,50,2186.283496
0.0,1,2186.437197
-50.0,50,2191.721876
-50.0,50,2198.211067
0.0,1,2198.316709
-50.0,50,2203.71619
-50.0,50,2208.913922
-2.0,3,2209.268819
-50.0,50,2215.502352
0.0,1,2215.657144
-50.0,50,2221.411767
-50.0,50,2227.680182
-50.0,50,2233.255356
-1.0,2,2233.451553
-50.0,50,2238.755448
-50.0,50,2244.321412
-50.0,50,2249.881299
-50.0,50,2255.705228
-50.0,50,2261.606442
-50.0,50,2268.330004
-50.0,50,2274.093608
-50.0,50,2279.260476
-50.0,50,2284.666591
-50.0,50,2290.130827
-50.0,50,2296.758915
-50.0,50,2306.076461
-50.0,50,2311.880334
-50.0,50,2318.332618
-50.0,50,2324.025966
-50.0,50,2329.475492
-50.0,50,2335.582036
-50.0,50,2341.406544
-3.0,4,2341.80336
-5.0,6,2342.448932
-50.0,50,2348.010506
-50.0,50,2354.331923
-50.0,50,2361.002585
-50.0,50,2366.940085
-50.0,50,2373.662481
-50.0,50,2380.04047
-50.0,50,2386.797283
-50.0,50,2391.152454
-50.0,50,2396.772628
-7.0,8,2397.5173
-50.0,50,2403.154627
-3.0,4,2403.698633
0.0,1,2403.829416
-50.0,50,2410.294168
-50.0,50,2415.316668
-50.0,50,2420.338978
-50.0,50,2430.205359
-50.0,50,2435.162539
-50.0,50,2440.495054
-50.0,50,2446.02052
-50.0,50,2451.501469
-50.0,50,2457.969579
-50.0,50,2464.504751
-50.0,50,2470.896413
-50.0,50,2477.050458
-50.0,50,2483.224456
-50.0,50,2489.129391
-50.0,50,2495.089886
-8.0,9,2496.348524
-50.0,50,2502.68245
-50.0,50,2509.0105
-50.0,50,2513.842334
-50.0,50,2518.57686
-50.0,50,2524.485496
-50.0,50,2529.533146
-50.0,50,2535.319579
-50.0,50,2540.928231
-50.0,50,2551.300286
-50.0,50,2557.936406
0.0,1,2558.100994
-50.0,50,2563.97663
-50.0,50,2569.078183
-50.0,50,2574.32822
-50.0,50,2580.548767
-50.0,50,2586.942332
-50.0,50,2593.729936
-50.0,50,2600.525416
-50.0,50,2606.546976
-50.0,50,2612.265122
-50.0,50,2618.787547
-50.0,50,2625.18126
-50.0,50,2631.484313
0.0,1,2631.620521
-50.0,50,2637.941535
-1.0,2,2638.220003
-50.0,50,2644.56846
-50.0,50,2651.13624
-50.0,50,2657.686928
-50.0,50,2663.217187
-50.0,50,2669.07974
-1.0,2,2669.306363
0.0,1,2669.440068
-50.0,50,2674.542774
-50.0,50,2685.644888
-50.0,50,2692.026377
-50.0,50,2698.107028
-50.0,50,2703.256981
-50.0,50,2710.014231
-50.0,50,2715.702707
-50.0,50,2722.113172
-50.0,50,2728.658689
-50.0,50,2735.063903
-50.0,50,2740.274945
-6.0,7,2741.090192
-50.0,50,2746.528035
-50.0,50,2752.237631
-50.0,50,2758.025629
0.0,1,2758.183919
-50.0,50,2763.820922
-50.0,50,2768.712879
0.0,1,2768.806792
-50.0,50,2775.182515
-1.0,2,2775.391008
-50.0,50,2781.636658
0.0,1,2781.780162
-50.0,50,2787.686843
-50.0,50,2793.8583
-50.0,50,2799.264659
-50.0,50,2810.007307
-50.0,50,2816.480108
-50.0,50,2820.823558
-1.0,2,2821.08083
-50.0,50,2827.37633
-50.0,50,2833.030374
-50.0,50,2839.920246
-50.0,50,2845.57493
-50.0,50,2851.615602
-50.0,50,2857.230774
-50.0,50,2864.20717
0.0,1,2864.348064
0.0,1,2864.46588
-50.0,50,2871.348292
-50.0,50,2877.489
-50.0,50,2884.325527
-50.0,50,2891.072647
-50.0,50,2896.940613
-50.0,50,2902.573671
-50.0,50,2907.598994
-50.0,50,2913.441601
-50.0,50,2918.617287
-50.0,50,2924.422843
-50.0,50,2936.36754
-50.0,50,2943.159477
-50.0,50,2948.972517
-5.0,6,2949.6363
-50.0,50,2956.156001
-50.0,50,2961.239216
-50.0,50,2966.394749
-50.0,50,2972.70348
-50.0,50,2977.888277
-2.0,3,2978.252203
-50.0,50,2985.202854
-50.0,50,2990.676065
-50.0,50,2995.910022
-50.0,50,3002.778526
-50.0,50,3009.417832
-50.0,50,3015.666425
0.0,1,3015.816368
-50.0,50,3022.564028
-50.0,50,3028.673843
-50.0,50,3034.299186
-50.0,50,3041.466908
-50.0,50,3047.828399
-50.0,50,3054.215085
-50.0,50,3060.320495
-50.0,50,3072.211974
-50.0,50,3078.427154
-50.0,50,3084.656858
-50.0,50,3089.987708
-50.0,50,3094.011571
-2.0,3,3094.369088
-50.0,50,3099.560331
-50.0,50,3105.547154
-50.0,50,3112.121787
-50.0,50,3117.745916
-50.0,50,3124.439358
-50.0,50,3131.083374
-50.0,50,3136.409003
-50.0,50,3143.467329
-50.0,50,3148.43479
0.0,1,3148.516286
-3.0,4,3148.957018
-50.0,50,3153.93901
-50.0,50,3160.728598
-50.0,50,3167.06095
-50.0,50,3172.331084
0.0,1,3172.475081
-50.0,50,3179.482351
-50.0,50,3186.380654
-50.0,50,3198.106939
-50.0,50,3203.557271
-50.0,50,3209.624379
-50.0,50,3216.680356
-50.0,50,3222.75118
-3.0,4,3223.132896
-50.0,50,3228.310838
0.0,1,3228.457422
-50.0,50,3233.844982
-5.0,6,3234.588214
0.0,1,3234.738536
-50.0,50,3241.649683
-50.0,50,3248.120121
0.0,1,3248.243438
-50.0,50,3254.847414
-50.0,50,3261.757087
-50.0,50,3268.87241
-50.0,50,3274.79478
-50.0,50,3281.073162
-50.0,50,3287.444341
-50.0,50,3292.550669
-50.0,50,3298.638838
-1.0,2,3298.81943
-50.0,50,3304.841462
-50.0,50,3310.692733
