#{"t_start": 1635498525.5287316, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,4.602058
-50.0,50,6.38493
-50.0,50,8.381192
-50.0,50,10.959507
-50.0,50,14.58698
-50.0,50,19.153364
-50.0,50,24.725994
-50.0,50,30.68073
-50.0,50,37.149674
-50.0,50,42.092599
-50.0,50,47.286144
-50.0,50,53.87247
-50.0,50,60.734027
-50.0,50,67.011816
-50.0,50,72.53758
-50.0,50,78.996678
-1.0,2,79.28453
-50.0,50,84.341696
-50.0,50,90.549462
-50.0,50,97.102851
-50.0,50,103.175152
-50.0,50,113.710702
-50.0,50,119.406856
-4.0,5,120.165968
-50.0,50,126.086571
-50.0,50,132.490328
-50.0,50,138.390738
-50.0,50,143.175597
-50.0,50,147.839182
-50.0,50,152.826753
-50.0,50,156.815802
-50.0,50,162.610648
-50.0,50,168.798943
-50.0,50,174.560531
-50.0,50,180.607465
-50.0,50,186.710849
-50.0,50,191.058898
-23.0,24,193.542744
-50.0,50,200.1118
-50.0,50,205.837479
-50.0,50,211.144919
-50.0,50,217.253253
-50.0,50,223.356616
-50.0,50,234.580172
-50.0,50,240.085291
-50.0,50,246.205926
-50.0,50,252.394099
-50.0,50,256.987312
-50.0,50,263.186359
-50.0,50,269.351565
-50.0,50,274.397363
-50.0,50,279.744325
-50.0,50,285.47288
-50.0,50,290.115651
-50.0,50,295.486168
-50.0,50,300.709601
-50.0,50,305.185133
-50.0,50,310.331325
-50.0,50,315.54114
-50.0,50,321.016579
-50.0,50,326.132735
-5.0,6,326.936047
-50.0,50,333.622031
-50.0,50,339.657362
0.0,1,339.802599
-50.0,50,350.938541
-50.0,50,357.525393
-50.0,50,364.311805
-50.0,50,370.485981
-50.0,50,374.895717
-50.0,50,380.861439
-50.0,50,387.099473
-50.0,50,394.260532
-50.0,50,400.744901
-50.0,50,406.84586
-50.0,50,413.305047
-7.0,8,414.352569
-50.0,50,421.363645
-50.0,50,427.36221
-50.0,50,433.897852
-50.0,50,440.168706
-50.0,50,446.101775
-50.0,50,452.362847
-50.0,50,458.660546
-50.0,50,464.458091
0.0,1,464.553087
-50.0,50,470.390406
-50.0,50,481.844142
-50.0,50,487.895871
-50.0,50,494.214244
-50.0,50,500.706238
-50.0,50,506.211476
-50.0,50,511.076937
-50.0,50,515.899618
-50.0,50,520.304755
-50.0,50,526.283726
-50.0,50,532.657953
-50.0,50,538.559216
-50.0,50,544.609629
-50.0,50,550.696213
-50.0,50,555.941396
-50.0,50,562.007321
-50.0,50,568.66543
-2.0,3,569.130732
-50.0,50,575.181076
-50.0,50,580.556475
-50.0,50,587.266202
-50.0,50,592.99226
-50.0,50,597.88146
-20.0,21,605.428474
-50.0,50,612.002012
-50.0,50,617.651447
-50.0,50,624.026674
-50.0,50,629.976744
-50.0,50,636.261102
0.0,1,636.403739
-50.0,50,642.973638
-50.0,50,648.740072
-50.0,50,655.071047
-50.0,50,661.142256
-50.0,50,666.6877
-50.0,50,672.430139
-50.0,50,677.754094
-50.0,50,683.467918
-50.0,50,688.421051
-50.0,50,693.771386
-50.0,50,699.098011
-50.0,50,703.539188
-50.0,50,708.762383
-50.0,50,714.994288
0.0,1,715.132332
-50.0,50,721.812202
-50.0,50,733.388105
-50.0,50,738.676793
-50.0,50,745.334089
-50.0,50,751.527344
-50.0,50,757.379613
-50.0,50,764.074067
0.0,1,764.201979
-50.0,50,769.855073
-50.0,50,775.052942
-50.0,50,779.643483
-50.0,50,784.364697
-50.0,50,789.135736
-50.0,50,794.943423
-50.0,50,800.774174
-50.0,50,806.634474
-50.0,50,812.229441
-50.0,50,818.423297
-50.0,50,824.660629
