#{"t_start": 1635498524.9419694, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,5.189636
-50.0,50,6.978291
-50.0,50,8.980941
-50.0,50,11.572703
-50.0,50,15.198071
-50.0,50,19.800868
-50.0,50,25.37386
-50.0,50,31.33896
-50.0,50,37.808546
-50.0,50,42.760017
-50.0,50,47.917247
-50.0,50,54.515215
-50.0,50,61.362288
-50.0,50,67.652084
-50.0,50,73.17918
-50.0,50,79.616204
-50.0,50,84.667148
-50.0,50,90.841528
-50.0,50,97.39127
-50.0,50,103.487459
-50.0,50,114.024529
-50.0,50,119.786463
-50.0,50,125.821878
-3.0,4,126.349404
0.0,1,126.474043
-50.0,50,132.781414
-50.0,50,138.748739
-50.0,50,143.621469
-50.0,50,148.243599
-50.0,50,153.271096
-50.0,50,157.229467
-50.0,50,162.982415
0.0,1,163.117635
-50.0,50,169.297557
-50.0,50,175.077057
-50.0,50,181.114257
-50.0,50,187.199452
-50.0,50,191.551859
-50.0,50,197.522038
-50.0,50,203.789792
-50.0,50,208.90451
-50.0,50,214.817274
-50.0,50,220.995815
-50.0,50,232.163726
-5.0,6,232.915616
-50.0,50,238.193525
-50.0,50,244.325397
0.0,1,244.457737
-50.0,50,251.030448
-50.0,50,255.83398
0.0,1,255.96493
-50.0,50,261.625511
0.0,1,261.796877
-50.0,50,267.966691
-50.0,50,273.347062
-6.0,7,274.061815
0.0,1,274.163216
-50.0,50,279.55369
-50.0,50,285.257821
-50.0,50,290.093358
-50.0,50,295.118398
-50.0,50,300.683378
-50.0,50,304.924572
-50.0,50,310.320472
-50.0,50,315.376672
-50.0,50,320.481089
-50.0,50,325.733556
-50.0,50,332.352549
-50.0,50,338.245551
-50.0,50,349.477998
0.0,1,349.658304
-50.0,50,356.337929
-50.0,50,363.075426
-50.0,50,369.819242
0.0,1,369.982699
-3.0,4,370.38618
-6.0,7,370.930405
-50.0,50,375.249955
-50.0,50,381.212037
-50.0,50,387.45745
-50.0,50,394.572403
-50.0,50,401.100024
0.0,1,401.245685
-50.0,50,407.354376
-2.0,3,407.715324
-50.0,50,414.182936
-50.0,50,421.215883
-50.0,50,427.447586
-50.0,50,433.819519
-50.0,50,440.241813
-50.0,50,446.124022
-50.0,50,452.261326
-50.0,50,458.752825
-50.0,50,464.436273
-50.0,50,470.190425
0.0,1,470.292686
-50.0,50,476.789487
-50.0,50,487.728945
-50.0,50,494.106713
0.0,1,494.223912
-50.0,50,500.741906
-50.0,50,506.377575
-50.0,50,511.288495
-50.0,50,516.126039
0.0,1,516.220089
-50.0,50,520.530923
-50.0,50,526.446158
-50.0,50,532.834405
0.0,1,532.972356
-50.0,50,538.767776
-50.0,50,544.87767
-50.0,50,550.981013
0.0,1,551.078782
-50.0,50,556.332979
-50.0,50,562.257965
-50.0,50,569.030172
-50.0,50,575.311188
-50.0,50,580.616251
-50.0,50,587.193707
-50.0,50,593.149608
-50.0,50,598.008722
-50.0,50,609.190332
-50.0,50,615.749269
-50.0,50,621.040207
-50.0,50,627.872754
-50.0,50,633.446894
-50.0,50,639.809162
-50.0,50,646.538062
-50.0,50,652.247903
-50.0,50,658.398599
-50.0,50,664.578762
-50.0,50,669.938879
-50.0,50,675.375884
0.0,1,675.471761
-50.0,50,681.153534
-50.0,50,686.276406
-50.0,50,691.389781
-2.0,3,691.678724
0.0,1,691.809297
-50.0,50,697.437862
-50.0,50,702.040957
-50.0,50,706.932505
-50.0,50,712.627782
-50.0,50,719.323813
-50.0,50,731.084414
-50.0,50,736.920311
-50.0,50,742.729775
-50.0,50,749.273604
-50.0,50,755.356545
-50.0,50,761.676184
-50.0,50,767.635322
-50.0,50,773.458436
-50.0,50,778.138273
-50.0,50,782.709995
-50.0,50,786.933639
-50.0,50,792.469134
-50.0,50,798.469029
-50.0,50,804.55663
-50.0,50,810.163671
-50.0,50,815.745557
-50.0,50,822.353657
-50.0,50,828.758739
-50.0,50,835.741287
-50.0,50,842.264582
-50.0,50,848.891198
-50.0,50,860.108802
-1.0,2,860.407393
-50.0,50,865.708582
-50.0,50,871.26646
-50.0,50,875.777445
-50.0,50,879.757154
-50.0,50,885.567279
-50.0,50,891.976822
-50.0,50,897.067387
0.0,1,897.179915
-50.0,50,901.836437
-50.0,50,907.45764
-50.0,50,913.590604
0.0,1,913.75383
-50.0,50,920.265565
-50.0,50,927.013044
-50.0,50,933.090598
-50.0,50,938.60791
-50.0,50,944.778469
-50.0,50,950.504557
-50.0,50,957.097236
-50.0,50,962.291054
-8.0,9,963.252475
0.0,1,963.351678
-50.0,50,969.252664
-50.0,50,979.005478
-50.0,50,985.216076
-50.0,50,991.420673
-50.0,50,996.940896
-50.0,50,1001.957829
-50.0,50,1007.1609
-50.0,50,1012.476919
-50.0,50,1017.709144
-50.0,50,1022.576119
0.0,1,1022.74375
-14.0,15,1024.641178
-50.0,50,1030.692958
-50.0,50,1037.555718
-50.0,50,1042.472181
-50.0,50,1047.626015
-50.0,50,1052.587778
-50.0,50,1057.701319
-50.0,50,1063.487165
-50.0,50,1068.277757
-50.0,50,1073.837631
-50.0,50,1079.241956
-50.0,50,1084.834634
-50.0,50,1096.400248
-50.0,50,1103.342673
-50.0,50,1109.612372
-50.0,50,1114.642987
-50.0,50,1120.666072
-50.0,50,1127.044647
-50.0,50,1134.149821
-50.0,50,1141.058027
-50.0,50,1147.700255
-50.0,50,1153.07431
-50.0,50,1159.137825
-50.0,50,1166.265188
-50.0,50,1172.795548
-50.0,50,1179.639148
-50.0,50,1185.391702
