#{"t_start": 1635498524.2616096, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,5.85351
-50.0,50,7.637916
-50.0,50,9.637539
-50.0,50,12.203062
-50.0,50,15.809215
-50.0,50,20.390796
-50.0,50,25.94196
0.0,1,26.138608
-50.0,50,32.098637
-50.0,50,38.55715
-50.0,50,43.507814
-50.0,50,48.670394
-50.0,50,55.300339
-50.0,50,62.133486
-50.0,50,68.417137
-50.0,50,73.966436
-50.0,50,80.361977
-50.0,50,85.423662
-50.0,50,91.621947
-50.0,50,98.161592
-50.0,50,104.252935
-50.0,50,114.768476
-50.0,50,120.525708
-50.0,50,126.569169
-50.0,50,132.780733
-50.0,50,138.994622
-50.0,50,143.86794
-50.0,50,148.408562
-50.0,50,153.552567
-50.0,50,157.544063
-50.0,50,163.132133
-50.0,50,169.321052
-50.0,50,175.091779
-50.0,50,181.232755
-50.0,50,187.161963
-50.0,50,191.72331
-2.0,3,191.929787
-50.0,50,197.798121
-50.0,50,203.923856
-50.0,50,209.353383
-50.0,50,215.197727
-1.0,2,215.454221
-50.0,50,221.625115
-50.0,50,232.798064
-50.0,50,238.253932
0.0,1,238.353429
-50.0,50,244.304869
-50.0,50,250.820263
0.0,1,250.994862
-50.0,50,255.953084
-50.0,50,261.406884
-50.0,50,267.834349
-8.0,9,268.812936
-50.0,50,274.17594
-50.0,50,279.593733
-50.0,50,285.312372
-50.0,50,290.196817
-50.0,50,295.064923
-50.0,50,300.755639
0.0,1,300.856159
-50.0,50,305.147916
-50.0,50,310.252045
-50.0,50,315.496028
-50.0,50,320.416011
-50.0,50,325.753442
-50.0,50,332.268735
-50.0,50,338.170712
-50.0,50,344.701774
-50.0,50,356.139199
-5.0,6,356.944301
-50.0,50,363.675722
-50.0,50,370.412568
0.0,1,370.583777
-50.0,50,374.833963
-50.0,50,380.535967
-50.0,50,386.827022
-50.0,50,393.713058
-50.0,50,400.405434
-50.0,50,406.428998
-50.0,50,412.772011
0.0,1,412.952725
-50.0,50,419.834555
-50.0,50,426.348881
