#{"t_start": 1635498525.4535136, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,4.703075
-50.0,50,6.483645
-50.0,50,8.506401
-50.0,50,11.098752
-50.0,50,14.696018
-50.0,50,19.314204
-50.0,50,24.874365
0.0,1,25.025682
-50.0,50,31.056032
-50.0,50,37.43895
-50.0,50,42.40858
-50.0,50,47.603841
-50.0,50,54.249
-50.0,50,61.074533
-50.0,50,67.365802
-50.0,50,72.892009
-50.0,50,79.26092
-50.0,50,84.367214
-50.0,50,90.534274
-50.0,50,97.057696
-50.0,50,103.171118
-50.0,50,113.680118
-50.0,50,119.409761
-4.0,5,120.164905
-50.0,50,126.076109
-50.0,50,132.460609
-50.0,50,138.371204
-50.0,50,143.192576
-50.0,50,147.849301
-50.0,50,152.858167
-50.0,50,156.830891
-50.0,50,162.622298
-50.0,50,168.809699
-50.0,50,174.567572
0.0,1,174.697999
-50.0,50,180.72452
-50.0,50,186.861069
-50.0,50,191.2005
-50.0,50,197.187896
-50.0,50,203.478229
-50.0,50,208.495308
0.0,1,208.60698
0.0,1,208.716218
-50.0,50,214.725182
-3.0,4,215.155572
-50.0,50,221.192044
-50.0,50,232.623993
0.0,1,232.749615
-50.0,50,238.048331
-50.0,50,244.10715
-50.0,50,250.643531
-50.0,50,255.447414
-50.0,50,261.145281
-50.0,50,267.362956
-50.0,50,272.734851
-50.0,50,278.189058
-50.0,50,283.832628
-50.0,50,288.789751
-50.0,50,293.612928
-50.0,50,299.315069
-50.0,50,303.699077
-50.0,50,308.626297
0.0,1,308.737802
-50.0,50,314.06773
-50.0,50,318.919651
-50.0,50,324.219893
-50.0,50,330.789685
-50.0,50,336.714799
-50.0,50,343.198749
-1.0,2,343.445617
-50.0,50,354.889505
-50.0,50,361.654615
-50.0,50,368.399139
-50.0,50,373.090128
-1.0,2,373.223218
-50.0,50,378.534219
-50.0,50,385.083102
-50.0,50,391.675513
-50.0,50,398.440414
0.0,1,398.585589
-50.0,50,404.648516
0.0,1,404.820095
-50.0,50,411.140035
-50.0,50,418.009483
-50.0,50,424.585798
-50.0,50,430.820308
-50.0,50,437.442927
-7.0,8,438.524183
-50.0,50,444.361984
-50.0,50,450.671881
-50.0,50,456.887279
-50.0,50,462.60578
-50.0,50,468.217932
-50.0,50,474.788759
0.0,1,474.962721
-50.0,50,485.964726
-50.0,50,491.915291
-50.0,50,498.826215
-50.0,50,504.461337
0.0,1,504.578339
-50.0,50,509.880602
-50.0,50,514.430428
-50.0,50,518.912359
-50.0,50,524.453421
-50.0,50,530.918415
-50.0,50,536.393017
-50.0,50,543.002566
-50.0,50,548.745612
-50.0,50,554.137283
-50.0,50,560.008666
-50.0,50,566.693711
-50.0,50,573.186575
-50.0,50,578.508704
-50.0,50,584.578422
-50.0,50,591.256694
-50.0,50,596.066304
-50.0,50,606.912056
-50.0,50,613.29579
-50.0,50,618.778415
-50.0,50,625.507834
-50.0,50,631.330016
-50.0,50,637.545594
-50.0,50,644.42894
-50.0,50,649.960823
-50.0,50,656.226915
-50.0,50,662.330855
-50.0,50,668.018585
-50.0,50,673.467807
-50.0,50,678.791042
-50.0,50,684.397104
-50.0,50,689.43008
0.0,1,689.546242
-50.0,50,694.925172
-50.0,50,699.965748
-50.0,50,704.5692
-50.0,50,710.011256
-50.0,50,716.394186
-50.0,50,723.362444
-50.0,50,734.529906
-50.0,50,739.874029
-50.0,50,746.7788
-50.0,50,752.693048
-50.0,50,758.717017
-50.0,50,764.978985
-50.0,50,771.002107
-2.0,3,771.349025
-50.0,50,776.226987
-50.0,50,780.737864
-50.0,50,785.272309
-50.0,50,790.404899
-50.0,50,796.228848
-50.0,50,802.111152
0.0,1,802.245341
-50.0,50,808.064575
-50.0,50,813.761125
-50.0,50,819.689823
0.0,1,819.797632
0.0,1,819.965265
-50.0,50,826.538089
-50.0,50,833.556881
-50.0,50,840.10134
0.0,1,840.262925
-50.0,50,846.960515
-50.0,50,858.135796
-50.0,50,863.829611
-50.0,50,869.363153
0.0,1,869.474417
-50.0,50,874.405893
-50.0,50,877.852561
-50.0,50,883.838712
-50.0,50,889.867184
-50.0,50,895.505766
-50.0,50,900.054055
-50.0,50,905.293031
-50.0,50,911.493136
-50.0,50,918.01923
-50.0,50,924.721077
-50.0,50,931.24298
-3.0,4,931.649276
-50.0,50,937.038909
-50.0,50,942.992863
-50.0,50,948.947912
-50.0,50,955.509587
-50.0,50,960.589744
0.0,1,960.681855
0.0,1,960.786174
-50.0,50,966.799203
-50.0,50,976.722324
-50.0,50,982.618792
-50.0,50,989.049409
-50.0,50,994.338629
-50.0,50,999.93761
-50.0,50,1004.65652
-50.0,50,1009.637536
-50.0,50,1015.440603
-50.0,50,1020.129104
-50.0,50,1026.158699
-50.0,50,1032.193465
-50.0,50,1038.780972
-50.0,50,1043.490211
-50.0,50,1048.976676
-50.0,50,1053.899663
-50.0,50,1059.480328
-50.0,50,1064.007676
-50.0,50,1069.75648
-50.0,50,1075.018686
-50.0,50,1080.646137
-50.0,50,1086.732304
-50.0,50,1097.887299
0.0,1,1098.036435
-50.0,50,1104.798254
0.0,1,1104.926024
-50.0,50,1110.948253
-50.0,50,1115.883008
-50.0,50,1122.432677
-2.0,3,1122.893601
-1.0,2,1123.149813
-50.0,50,1129.730892
-50.0,50,1136.639375
-50.0,50,1143.658109
0.0,1,1143.772274
-50.0,50,1149.783216
-50.0,50,1155.341605
-50.0,50,1161.6888
-50.0,50,1168.934752
-50.0,50,1175.599048
-50.0,50,1182.301617
-50.0,50,1187.678469
-50.0,50,1193.770843
-50.0,50,1199.235406
-50.0,50,1204.717194
0.0,1,1204.813812
-50.0,50,1210.336683
-50.0,50,1215.748722
-50.0,50,1227.526364
-50.0,50,1233.696725
-50.0,50,1239.490756
-50.0,50,1244.870598
-50.0,50,1250.940175
-50.0,50,1257.945635
-50.0,50,1264.454947
0.0,1,1264.588375
-50.0,50,1271.867507
-50.0,50,1277.807773
0.0,1,1277.926819
-50.0,50,1281.923534
-50.0,50,1287.182665
-50.0,50,1293.69346
-50.0,50,1298.916399
0.0,1,1299.038487
-50.0,50,1305.346851
-12.0,13,1306.396105
0.0,1,1306.483432
-50.0,50,1312.035802
-50.0,50,1316.235605
-50.0,50,1320.519298
-50.0,50,1325.720519
-50.0,50,1331.618121
-50.0,50,1338.099646
-1.0,2,1338.383013
-50.0,50,1349.333889
-50.0,50,1355.529617
-50.0,50,1361.669497
-50.0,50,1367.797888
-50.0,50,1372.82408
-50.0,50,1377.457319
-50.0,50,1382.892954
-50.0,50,1388.015854
-50.0,50,1392.944103
-50.0,50,1399.614951
-50.0,50,1405.743175
-50.0,50,1411.193359
-50.0,50,1416.835702
-50.0,50,1420.736956
-50.0,50,1425.720569
-50.0,50,1430.574868
-4.0,5,1431.146773
-1.0,2,1431.354122
-50.0,50,1436.861767
0.0,1,1436.979347
-50.0,50,1443.609766
-50.0,50,1449.451573
-50.0,50,1455.070244
-50.0,50,1460.705983
-50.0,50,1471.626294
-50.0,50,1477.043871
-50.0,50,1481.867827
-50.0,50,1486.890789
-50.0,50,1492.223008
-50.0,50,1496.400895
-50.0,50,1502.02545
-50.0,50,1506.772941
-50.0,50,1511.19584
-50.0,50,1515.816218
-50.0,50,1521.306781
-50.0,50,1528.063248
-50.0,50,1533.919892
-50.0,50,1539.220071
-50.0,50,1544.19466
-50.0,50,1549.786197
-50.0,50,1555.677107
