#{"t_start": 1635498525.6491916, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,4.482448
-50.0,50,6.267191
-50.0,50,8.270022
-50.0,50,10.843611
-50.0,50,14.477958
-50.0,50,19.056621
-50.0,50,24.628311
-2.0,3,25.030424
-50.0,50,31.088804
-50.0,50,37.474446
-50.0,50,42.508695
-50.0,50,47.684452
-50.0,50,54.250333
-50.0,50,61.157038
-1.0,2,61.422747
-50.0,50,67.770829
-50.0,50,73.306309
-50.0,50,79.521871
-50.0,50,84.557621
0.0,1,84.687775
-50.0,50,90.916978
-50.0,50,97.550396
-50.0,50,103.541148
-50.0,50,114.114226
0.0,1,114.249057
-50.0,50,120.069198
-50.0,50,125.991036
-50.0,50,132.399211
-50.0,50,138.303858
-50.0,50,143.066557
-50.0,50,147.731273
-50.0,50,152.717999
-50.0,50,156.706123
-50.0,50,162.513693
-50.0,50,168.70843
-20.0,21,170.647876
-50.0,50,177.101887
-50.0,50,183.357888
-50.0,50,188.738
-50.0,50,193.060322
-50.0,50,199.633918
-50.0,50,205.488334
-50.0,50,210.683252
-50.0,50,216.723235
-50.0,50,222.859053
-50.0,50,234.224673
-50.0,50,239.715732
-50.0,50,245.754519
-50.0,50,252.007515
-50.0,50,256.614931
-50.0,50,262.725246
0.0,1,262.84976
-50.0,50,268.999854
-1.0,2,269.262348
-50.0,50,274.305812
-50.0,50,279.643088
-26.0,27,282.849184
-50.0,50,288.136075
-50.0,50,292.714592
-50.0,50,298.433694
-50.0,50,303.03509
-50.0,50,307.694705
-50.0,50,313.064047
-50.0,50,317.893608
-50.0,50,323.405414
-50.0,50,329.757555
-50.0,50,335.628976
-50.0,50,342.108222
-50.0,50,353.516721
-50.0,50,360.243248
-50.0,50,366.85385
-50.0,50,372.319934
-50.0,50,377.081191
-50.0,50,383.504537
-50.0,50,389.846558
-50.0,50,396.94645
-50.0,50,402.919504
-50.0,50,409.320941
-50.0,50,416.018342
-50.0,50,422.957404
-2.0,3,423.321943
-50.0,50,429.286963
-50.0,50,435.799199
-50.0,50,441.814544
