#{"t_start": 1635498525.3244407, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,4.790873
-50.0,50,6.567327
-50.0,50,8.570565
-50.0,50,11.139799
-50.0,50,14.73385
-50.0,50,19.307012
-50.0,50,24.863867
-50.0,50,30.835382
-50.0,50,37.275303
-5.0,6,38.052687
-50.0,50,43.139834
-1.0,2,43.349174
-1.0,2,43.561188
-50.0,50,48.876387
-50.0,50,55.475091
-50.0,50,62.395931
-50.0,50,68.673898
-50.0,50,74.162326
-50.0,50,80.410957
-50.0,50,85.394796
-50.0,50,91.761846
0.0,1,91.936622
-50.0,50,98.518232
-50.0,50,104.501737
-50.0,50,115.055082
0.0,1,115.144762
-50.0,50,121.002221
-8.0,9,121.847607
-50.0,50,127.691029
-50.0,50,134.330806
-50.0,50,139.981383
-50.0,50,144.546788
-50.0,50,149.39428
-50.0,50,154.22801
-50.0,50,158.460609
-50.0,50,164.357796
-50.0,50,170.33887
-50.0,50,176.490678
-50.0,50,182.612247
-50.0,50,188.410754
-50.0,50,192.686446
-50.0,50,199.063813
0.0,1,199.182278
-50.0,50,205.259705
-50.0,50,210.236977
-50.0,50,216.23366
-50.0,50,222.32285
-50.0,50,233.864362
-3.0,4,234.30927
-13.0,14,235.620946
-50.0,50,241.17617
-50.0,50,247.431026
-50.0,50,253.273098
-50.0,50,258.069618
-50.0,50,264.491233
-50.0,50,270.461145
-50.0,50,275.575372
-50.0,50,280.728257
-50.0,50,286.44229
-50.0,50,291.200356
-50.0,50,296.771163
-50.0,50,301.750733
0.0,1,301.86994
-50.0,50,306.355717
-50.0,50,311.40839
-50.0,50,316.668007
-50.0,50,322.248079
-50.0,50,327.560652
-50.0,50,334.151703
-50.0,50,340.337985
-50.0,50,351.465198
-50.0,50,358.13562
-50.0,50,364.867226
-50.0,50,370.903098
-50.0,50,375.379264
-50.0,50,381.385849
-50.0,50,387.677809
-50.0,50,394.822166
-50.0,50,401.254717
-50.0,50,407.385845
-50.0,50,413.842775
-50.0,50,420.875209
-50.0,50,427.097111
-50.0,50,433.468333
0.0,1,433.599387
-50.0,50,439.982412
-50.0,50,445.900855
