#{"t_start": 1635498525.4065738, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,4.726698
-50.0,50,6.510547
-50.0,50,8.507936
-50.0,50,11.105415
0.0,1,11.241009
-50.0,50,14.871389
-50.0,50,19.570198
-50.0,50,25.072383
-50.0,50,31.053604
-50.0,50,37.47234
0.0,1,37.597475
-2.0,3,37.925615
-50.0,50,43.012031
-50.0,50,48.17516
-50.0,50,54.717705
-50.0,50,61.700988
-50.0,50,68.033215
-50.0,50,73.593142
-50.0,50,79.783828
-1.0,2,80.083333
-50.0,50,85.008412
-50.0,50,91.309294
-50.0,50,97.933623
-50.0,50,103.971133
-50.0,50,114.512675
-50.0,50,120.338925
-50.0,50,126.261059
-50.0,50,132.663484
-50.0,50,138.576926
-50.0,50,143.322089
0.0,1,143.43694
-50.0,50,148.053115
-50.0,50,153.036014
-50.0,50,157.047568
0.0,1,157.159284
-50.0,50,162.967826
-50.0,50,169.161595
-50.0,50,174.976398
-50.0,50,180.972093
-50.0,50,187.177236
0.0,1,187.317716
-50.0,50,191.558884
-50.0,50,197.674815
-50.0,50,203.973242
-50.0,50,208.877458
0.0,1,209.03602
0.0,1,209.164715
-50.0,50,215.061512
-50.0,50,221.118252
-50.0,50,232.435174
-50.0,50,237.727784
-50.0,50,243.85786
-50.0,50,250.435652
-50.0,50,255.26382
0.0,1,255.36944
-50.0,50,261.02581
-50.0,50,267.273376
-50.0,50,272.657617
-50.0,50,278.115137
-50.0,50,283.745624
-50.0,50,288.75167
-50.0,50,293.543333
-50.0,50,299.252223
-9.0,10,300.215994
-50.0,50,304.457435
-50.0,50,309.836519
-50.0,50,314.889909
-50.0,50,319.993588
-50.0,50,325.264637
-50.0,50,331.883684
-50.0,50,337.764681
-50.0,50,348.999221
-50.0,50,355.7058
-50.0,50,362.452385
-50.0,50,369.187994
-50.0,50,373.545303
-50.0,50,379.133658
-50.0,50,385.532765
-50.0,50,392.312995
-50.0,50,399.052695
-50.0,50,405.092064
-50.0,50,411.39689
-50.0,50,418.309663
-50.0,50,424.837255
-50.0,50,431.103987
-50.0,50,437.744244
-50.0,50,443.583493
-50.0,50,449.886129
-50.0,50,456.075868
-50.0,50,461.889359
-50.0,50,467.58897
-50.0,50,474.040801
-50.0,50,485.038442
-50.0,50,491.085854
-50.0,50,497.869294
-50.0,50,503.473326
-50.0,50,509.322423
-50.0,50,513.490789
-50.0,50,518.173397
-50.0,50,523.356905
-50.0,50,529.865418
-50.0,50,535.332189
-50.0,50,542.424058
-50.0,50,547.581015
-50.0,50,553.367277
-50.0,50,558.890513
-50.0,50,565.646313
-50.0,50,572.326505
-50.0,50,577.629015
0.0,1,577.777453
-50.0,50,583.745844
-50.0,50,590.664021
-50.0,50,595.390353
-50.0,50,606.054057
0.0,1,606.167249
-50.0,50,612.643092
-50.0,50,618.208755
-50.0,50,624.740625
0.0,1,624.879951
-50.0,50,630.734227
-50.0,50,637.083808
-50.0,50,643.755294
-50.0,50,649.323482
-50.0,50,655.729482
-50.0,50,661.813377
0.0,1,661.957309
-50.0,50,667.431306
0.0,1,667.567899
-50.0,50,673.251981
-50.0,50,678.546504
0.0,1,678.655547
0.0,1,678.733331
-50.0,50,684.341127
-50.0,50,689.378998
-50.0,50,694.767963
-50.0,50,699.788817
-50.0,50,704.414633
-50.0,50,709.791145
-50.0,50,716.180086
-50.0,50,723.008874
-50.0,50,734.327986
-50.0,50,739.611103
-50.0,50,746.464015
0.0,1,746.649255
-50.0,50,752.648657
-50.0,50,758.622945
-50.0,50,764.923169
-50.0,50,770.875577
0.0,1,771.037021
0.0,1,771.167218
-50.0,50,776.064462
-50.0,50,780.613607
-50.0,50,785.159967
-50.0,50,790.289621
-50.0,50,796.037556
-50.0,50,801.925408
-50.0,50,807.70722
-50.0,50,813.536624
-50.0,50,819.491497
-50.0,50,825.784379
-50.0,50,832.908365
-50.0,50,839.524777
0.0,1,839.651434
-50.0,50,846.298934
-50.0,50,857.487601
-50.0,50,863.409395
-50.0,50,869.005441
-50.0,50,873.880828
-50.0,50,877.405062
-50.0,50,883.220029
-50.0,50,889.092408
0.0,1,889.1991
-50.0,50,895.079482
-50.0,50,899.644899
-50.0,50,904.753861
0.0,1,904.846385
-50.0,50,910.978709
-50.0,50,917.473074
-50.0,50,924.214303
-50.0,50,930.823569
-50.0,50,936.291291
-50.0,50,941.953269
-50.0,50,948.064259
-50.0,50,954.603679
-50.0,50,959.996878
-3.0,4,960.317451
0.0,1,960.38766
-50.0,50,966.126522
-50.0,50,971.4821
-50.0,50,981.990751
0.0,1,982.139939
-50.0,50,988.539961
-50.0,50,993.981206
-50.0,50,999.628065
-50.0,50,1004.168117
-50.0,50,1009.293628
-50.0,50,1015.085565
-50.0,50,1019.810293
-50.0,50,1025.791697
-50.0,50,1031.663391
-50.0,50,1038.403782
