#{"t_start": 1635498525.3723228, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,4.774562
-50.0,50,6.56396
-50.0,50,8.580345
-50.0,50,11.17388
-50.0,50,14.777143
-50.0,50,19.398597
-50.0,50,24.950489
-50.0,50,30.91837
-50.0,50,37.386965
0.0,1,37.519336
-50.0,50,42.473261
-50.0,50,47.682355
-50.0,50,54.327275
-50.0,50,61.146483
0.0,1,61.309619
-50.0,50,67.62389
-50.0,50,73.141494
0.0,1,73.309184
-50.0,50,79.598893
0.0,1,79.708118
-50.0,50,84.742631
-50.0,50,90.976649
-50.0,50,97.575899
-50.0,50,103.610039
-50.0,50,114.153813
-50.0,50,119.922224
-50.0,50,125.93104
-50.0,50,132.201503
-50.0,50,138.221135
-50.0,50,143.078171
-50.0,50,147.716739
-50.0,50,152.756349
-50.0,50,156.707577
-50.0,50,162.436915
0.0,1,162.575001
-50.0,50,168.732274
-50.0,50,174.492631
-50.0,50,180.56997
-50.0,50,186.631675
-50.0,50,190.983144
-50.0,50,196.934212
-50.0,50,203.133834
-50.0,50,208.385465
-50.0,50,214.285342
-50.0,50,220.467273
-50.0,50,231.629441
-9.0,10,232.962967
-50.0,50,238.291581
0.0,1,238.444945
-50.0,50,244.428845
-50.0,50,250.963222
-50.0,50,255.751026
-50.0,50,261.527687
-50.0,50,267.632317
-50.0,50,273.017501
-50.0,50,278.442115
-50.0,50,284.14003
-50.0,50,289.04009
-50.0,50,293.910751
-50.0,50,299.599425
-50.0,50,303.918232
-50.0,50,308.945856
-50.0,50,314.25935
-50.0,50,319.11468
-50.0,50,324.427861
-50.0,50,330.985434
-50.0,50,336.904378
-7.0,8,338.011908
-50.0,50,349.23083
-50.0,50,355.89786
-50.0,50,362.662826
-50.0,50,369.407682
-50.0,50,373.684917
-50.0,50,379.358424
-50.0,50,385.669551
-50.0,50,392.537426
-50.0,50,399.219208
-50.0,50,405.254441
-50.0,50,411.586696
-50.0,50,418.529592
-50.0,50,425.004078
-50.0,50,431.301233
-50.0,50,437.920785
-50.0,50,443.77386
-50.0,50,450.08472
-50.0,50,456.280391
-50.0,50,462.044732
-50.0,50,467.750053
0.0,1,467.829516
0.0,1,467.928784
0.0,1,468.027299
-50.0,50,474.64101
-50.0,50,485.650354
-50.0,50,491.599789
-50.0,50,498.505048
-50.0,50,504.120134
-50.0,50,509.677808
-50.0,50,514.076839
-50.0,50,518.591228
-50.0,50,523.931222
-50.0,50,530.44676
-50.0,50,535.899915
-50.0,50,542.773197
-4.0,5,543.167931
-50.0,50,548.981864
0.0,1,549.153001
-50.0,50,554.485587
-50.0,50,560.382637
-50.0,50,567.027915
-50.0,50,573.488748
-50.0,50,578.856755
-50.0,50,584.939503
-1.0,2,585.215426
-50.0,50,591.750784
-50.0,50,596.494126
-50.0,50,607.57878
-50.0,50,613.943095
-50.0,50,619.231219
-50.0,50,626.113919
-50.0,50,631.907042
-50.0,50,638.051425
-50.0,50,645.033323
-22.0,23,647.627918
-50.0,50,653.578361
-50.0,50,659.650436
-50.0,50,665.533452
-25.0,26,668.409164
-50.0,50,673.842834
-50.0,50,679.237859
-50.0,50,684.798965
-50.0,50,689.824441
-50.0,50,695.30338
-50.0,50,700.323987
-50.0,50,704.896254
-50.0,50,710.330674
-50.0,50,716.752665
-1.0,2,717.012954
-50.0,50,723.972734
-50.0,50,735.029557
-50.0,50,740.488394
-50.0,50,747.286269
-50.0,50,753.174332
0.0,1,753.279462
-50.0,50,759.508535
-50.0,50,765.701333
-50.0,50,771.60903
0.0,1,771.736781
-50.0,50,776.574808
-50.0,50,781.122648
-50.0,50,785.582819
-50.0,50,790.777814
-50.0,50,796.650613
-8.0,9,797.69524
-50.0,50,803.655648
0.0,1,803.859412
0.0,1,803.996553
-50.0,50,809.639946
-50.0,50,815.149579
-50.0,50,821.762826
-50.0,50,828.1687
-50.0,50,835.173852
-50.0,50,841.712683
-50.0,50,848.333109
-50.0,50,859.553108
-2.0,3,859.995097
-50.0,50,865.295728
-50.0,50,870.846323
-50.0,50,875.353482
-50.0,50,879.34258
-50.0,50,885.147058
-50.0,50,891.541673
0.0,1,891.688541
-50.0,50,896.749829
-50.0,50,901.415102
-50.0,50,907.04826
-50.0,50,913.174937
-50.0,50,919.679383
-50.0,50,926.492804
-50.0,50,932.568974
-50.0,50,938.043169
-50.0,50,944.219684
0.0,1,944.355472
-50.0,50,950.086351
-50.0,50,956.672122
0.0,1,956.825989
-1.0,2,957.026723
-50.0,50,962.163203
-50.0,50,967.9661
-50.0,50,977.882095
-50.0,50,984.044872
-50.0,50,990.289361
-50.0,50,995.795026
0.0,1,995.940546
-50.0,50,1001.078221
-50.0,50,1006.174852
-50.0,50,1011.268423
-50.0,50,1016.712425
-50.0,50,1021.456676
-50.0,50,1027.5098
-50.0,50,1034.059036
-50.0,50,1039.958819
-50.0,50,1044.585841
-50.0,50,1050.23066
-50.0,50,1055.044485
-50.0,50,1060.744123
-50.0,50,1065.429281
-50.0,50,1071.311511
-5.0,6,1071.933848
-50.0,50,1076.804342
-50.0,50,1082.586943
-50.0,50,1088.821106
-50.0,50,1100.57547
-50.0,50,1106.951934
-50.0,50,1112.39091
-50.0,50,1117.871243
-50.0,50,1124.625299
-50.0,50,1131.341415
-50.0,50,1138.233795
-50.0,50,1145.154249
-50.0,50,1150.919259
0.0,1,1151.027325
-50.0,50,1156.596379
-50.0,50,1163.625334
-50.0,50,1170.313945
-50.0,50,1177.223354
-50.0,50,1183.440878
-50.0,50,1189.195885
-50.0,50,1195.047382
-50.0,50,1200.537586
-50.0,50,1206.094173
-50.0,50,1211.390445
-50.0,50,1217.137159
-50.0,50,1229.002588
