#{"t_start": 1635498525.4000263, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,4.715316
-50.0,50,6.510623
0.0,1,6.579607
-50.0,50,8.626729
-50.0,50,11.222799
-50.0,50,14.826373
-50.0,50,19.483353
-50.0,50,25.043624
-50.0,50,30.978919
-50.0,50,37.435776
-50.0,50,42.382811
-50.0,50,47.54998
-50.0,50,54.200757
0.0,1,54.378331
-9.0,10,55.723153
-50.0,50,62.551563
-50.0,50,68.863013
-50.0,50,74.37236
-50.0,50,80.522992
-50.0,50,85.603115
-50.0,50,92.098353
-50.0,50,98.558971
-50.0,50,104.592852
-50.0,50,115.105269
-50.0,50,120.960685
-50.0,50,126.767107
-50.0,50,133.262299
-50.0,50,139.080192
0.0,1,139.18358
-50.0,50,143.850763
-50.0,50,148.513206
-50.0,50,153.445921
-50.0,50,157.523319
-50.0,50,163.406422
-50.0,50,169.518568
-50.0,50,175.410031
-50.0,50,181.485292
-2.0,3,181.878234
-50.0,50,187.896681
-50.0,50,192.096263
-50.0,50,198.407432
-50.0,50,204.597059
-2.0,3,204.924511
-50.0,50,209.874252
-50.0,50,215.778506
-50.0,50,221.873925
-50.0,50,233.43636
-50.0,50,238.798439
-50.0,50,244.782607
-50.0,50,251.239672
-50.0,50,256.037787
0.0,1,256.161386
-50.0,50,262.026679
-50.0,50,268.127842
-50.0,50,273.352887
-50.0,50,278.742278
-50.0,50,284.417305
0.0,1,284.550654
-50.0,50,289.44117
-50.0,50,294.340089
-50.0,50,300.01637
-7.0,8,300.65756
0.0,1,300.737282
-50.0,50,305.214806
-50.0,50,310.36927
-50.0,50,315.532411
-50.0,50,321.019763
-50.0,50,326.144243
-50.0,50,332.915532
-50.0,50,338.748569
-50.0,50,349.94083
-50.0,50,356.572377
-50.0,50,363.38623
0.0,1,363.537316
-50.0,50,370.056465
-50.0,50,374.159832
-50.0,50,380.192876
-50.0,50,386.434529
-50.0,50,393.453205
0.0,1,393.586041
-50.0,50,400.123301
-50.0,50,406.207467
-50.0,50,412.657151
-50.0,50,419.714772
-50.0,50,425.950464
-50.0,50,432.307442
-50.0,50,438.979094
-50.0,50,444.727709
-50.0,50,450.994354
-50.0,50,457.281168
-50.0,50,463.013327
-50.0,50,468.628521
-50.0,50,475.188846
-50.0,50,486.177757
-50.0,50,492.169115
-50.0,50,499.07192
-50.0,50,504.7265
-50.0,50,510.002421
-50.0,50,514.533196
-50.0,50,519.024804
-50.0,50,524.595261
-50.0,50,531.046448
-50.0,50,536.532025
-50.0,50,543.10113
-50.0,50,548.87335
0.0,1,549.048024
-50.0,50,554.388838
-50.0,50,560.293364
-50.0,50,566.942758
-50.0,50,573.392286
-50.0,50,578.757623
-50.0,50,584.83287
-50.0,50,591.475923
-50.0,50,596.248615
-50.0,50,607.162709
-50.0,50,613.57808
-20.0,21,616.190939
-50.0,50,621.789684
-50.0,50,628.20672
-50.0,50,634.203384
-50.0,50,640.500947
0.0,1,640.6837
-50.0,50,647.262327
-50.0,50,653.083654
-50.0,50,659.151084
-50.0,50,665.097792
-50.0,50,670.574393
-50.0,50,676.121895
-50.0,50,681.666782
-50.0,50,686.753271
-50.0,50,691.917206
-50.0,50,697.456975
-50.0,50,702.05319
-50.0,50,706.990347
-50.0,50,712.786316
-50.0,50,719.510127
-50.0,50,731.218173
-50.0,50,736.99599
-50.0,50,742.933565
-50.0,50,749.484253
-50.0,50,755.557089
-50.0,50,761.778604
-50.0,50,767.635374
-50.0,50,773.450391
-50.0,50,778.121231
0.0,1,778.207079
-50.0,50,782.843729
-50.0,50,787.172103
-50.0,50,792.722818
-50.0,50,798.806723
-50.0,50,804.769618
-50.0,50,810.473013
-50.0,50,815.965413
-50.0,50,822.709224
-50.0,50,829.147678
-50.0,50,835.975225
-50.0,50,842.60344
-50.0,50,849.23016
-50.0,50,860.479428
-50.0,50,865.747875
-50.0,50,871.214073
-50.0,50,875.599311
-50.0,50,879.819796
-50.0,50,885.482985
-50.0,50,891.946137
-50.0,50,896.975279
-50.0,50,901.627225
-3.0,4,902.098724
-50.0,50,907.772934
-50.0,50,913.856319
-50.0,50,920.700797
-50.0,50,927.271462
0.0,1,927.440843
-50.0,50,933.414506
-50.0,50,938.981015
-5.0,6,939.650546
-50.0,50,945.999968
-50.0,50,951.983889
-50.0,50,958.223108
-50.0,50,963.136243
-50.0,50,969.032625
-50.0,50,978.806483
-50.0,50,985.076708
0.0,1,985.211711
-7.0,8,986.233936
-50.0,50,992.244601
-50.0,50,997.982954
-50.0,50,1002.628996
0.0,1,1002.728256
-50.0,50,1007.887019
-50.0,50,1013.432481
-50.0,50,1018.483645
-50.0,50,1023.802386
-50.0,50,1029.736627
-50.0,50,1036.671595
-50.0,50,1041.669406
-50.0,50,1046.707444
-50.0,50,1051.822021
-50.0,50,1056.825397
-50.0,50,1062.797206
-6.0,7,1063.310086
-50.0,50,1068.213204
-50.0,50,1073.738908
-50.0,50,1079.285649
-50.0,50,1084.898345
-50.0,50,1096.425668
-50.0,50,1103.290914
-50.0,50,1109.581627
-50.0,50,1114.554994
-13.0,14,1115.909273
-50.0,50,1122.410966
-50.0,50,1129.079313
-50.0,50,1135.926918
-50.0,50,1143.084194
-50.0,50,1149.212578
-10.0,11,1150.350809
-50.0,50,1155.925286
-50.0,50,1162.476527
-50.0,50,1169.562298
-50.0,50,1176.175266
0.0,1,1176.298757
-50.0,50,1182.932571
-50.0,50,1188.400119
-50.0,50,1194.404669
-50.0,50,1199.910615
0.0,1,1199.997483
-3.0,4,1200.453083
-50.0,50,1205.982466
0.0,1,1206.148004
-50.0,50,1211.445464
-50.0,50,1217.184587
-10.0,11,1218.830057
-50.0,50,1230.449174
-50.0,50,1236.304797
-50.0,50,1242.28351
0.0,1,1242.392186
-50.0,50,1247.635325
-50.0,50,1254.259972
-50.0,50,1260.805168
-50.0,50,1267.863478
-50.0,50,1274.944008
0.0,1,1275.125043
-50.0,50,1279.837604
-50.0,50,1284.332006
-50.0,50,1289.604066
-50.0,50,1296.334324
-50.0,50,1301.964619
-50.0,50,1307.066227
-50.0,50,1312.705667
-50.0,50,1316.830462
-50.0,50,1321.427239
-50.0,50,1326.31474
-50.0,50,1332.618035
