#{"t_start": 1635498525.303911, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,4.811162
-50.0,50,6.602566
-50.0,50,8.59128
-50.0,50,11.160241
-50.0,50,14.757927
-50.0,50,19.331213
-50.0,50,24.888097
-50.0,50,30.859184
-50.0,50,37.299807
-50.0,50,42.271509
-50.0,50,47.458795
-50.0,50,54.024328
-50.0,50,60.905276
-50.0,50,67.175554
-50.0,50,72.709277
-50.0,50,79.175972
-50.0,50,84.242221
-50.0,50,90.391456
-50.0,50,96.935493
-50.0,50,103.031613
-50.0,50,113.571446
-50.0,50,119.376751
-50.0,50,125.337219
-50.0,50,131.53432
-50.0,50,137.791341
-50.0,50,142.730189
-50.0,50,147.239768
-50.0,50,152.40567
-50.0,50,156.403713
-50.0,50,161.881831
-50.0,50,168.096012
-50.0,50,173.869959
-50.0,50,180.016338
-50.0,50,185.998575
-50.0,50,190.60721
-50.0,50,196.115158
-50.0,50,202.332525
-21.0,22,205.28853
-50.0,50,210.265732
-50.0,50,216.279765
0.0,1,216.379531
0.0,1,216.492393
-50.0,50,222.641867
-50.0,50,234.13125
-50.0,50,239.554054
-50.0,50,245.563374
-50.0,50,251.907431
-50.0,50,256.589716
-50.0,50,262.572202
-50.0,50,268.549301
-50.0,50,273.843021
-50.0,50,279.229912
-50.0,50,284.942405
-50.0,50,289.77277
-50.0,50,294.813295
-50.0,50,300.362381
-50.0,50,304.603342
-50.0,50,309.99886
0.0,1,310.089229
-50.0,50,315.143696
-50.0,50,320.369882
-50.0,50,325.554057
-50.0,50,332.174206
-50.0,50,338.129976
-50.0,50,349.348663
-50.0,50,356.021942
-50.0,50,362.790695
-50.0,50,369.518827
-50.0,50,373.783849
-50.0,50,379.47166
-50.0,50,385.771369
-50.0,50,392.643369
-50.0,50,399.335881
0.0,1,399.505965
-50.0,50,405.502021
-50.0,50,411.853304
-50.0,50,418.776227
-50.0,50,425.288198
-50.0,50,431.542219
-6.0,7,432.522291
0.0,1,432.650018
-50.0,50,439.27341
-50.0,50,445.115097
-50.0,50,451.265947
-50.0,50,457.616981
0.0,1,457.743423
-50.0,50,463.383152
-50.0,50,469.103622
-50.0,50,475.671287
-50.0,50,486.622591
-50.0,50,492.734995
-50.0,50,499.583062
-50.0,50,505.189524
-50.0,50,510.306405
0.0,1,510.377917
-50.0,50,515.096262
-50.0,50,519.418704
-50.0,50,525.182228
-50.0,50,531.548864
-50.0,50,537.082898
-50.0,50,543.535893
-50.0,50,549.551296
-50.0,50,554.849564
0.0,1,554.955502
-50.0,50,560.878705
-50.0,50,567.5135
-2.0,3,567.894743
0.0,1,568.008675
-50.0,50,574.428841
-50.0,50,579.802133
-50.0,50,585.960081
-50.0,50,592.328449
-50.0,50,597.178395
-50.0,50,608.225958
-50.0,50,614.699798
-50.0,50,620.050921
-50.0,50,626.859416
-50.0,50,632.445215
-50.0,50,638.781316
-50.0,50,645.672043
-50.0,50,651.26516
-50.0,50,657.371791
-50.0,50,663.633991
-50.0,50,669.129735
-50.0,50,674.51566
-50.0,50,680.175934
-50.0,50,685.467118
-50.0,50,690.512167
-50.0,50,696.000531
-50.0,50,700.889306
-50.0,50,705.725973
-3.0,4,706.107062
0.0,1,706.195167
-50.0,50,711.660488
-50.0,50,718.283436
-50.0,50,730.134888
-50.0,50,736.021877
-50.0,50,741.80695
-50.0,50,748.367943
-50.0,50,754.399676
-50.0,50,760.833075
0.0,1,760.930372
-50.0,50,766.858886
-50.0,50,772.755343
-50.0,50,777.42924
0.0,1,777.554198
-50.0,50,781.995673
-50.0,50,786.385985
-50.0,50,791.834339
-50.0,50,797.807161
-50.0,50,803.774375
0.0,1,803.97665
-50.0,50,809.635013
-50.0,50,815.119113
0.0,1,815.279157
-50.0,50,821.87543
-50.0,50,828.296033
-50.0,50,835.303417
0.0,1,835.429359
-50.0,50,841.953242
-50.0,50,848.58199
-50.0,50,859.799496
-27.0,28,863.082152
-50.0,50,868.528693
-50.0,50,873.398678
-50.0,50,877.1968
-50.0,50,882.664884
-50.0,50,888.594618
-50.0,50,894.566018
-50.0,50,899.07261
-50.0,50,904.175416
-50.0,50,910.154683
-50.0,50,916.560418
-50.0,50,923.23401
-50.0,50,929.943406
-50.0,50,935.733442
-50.0,50,941.200006
-50.0,50,947.244178
-50.0,50,953.679462
0.0,1,953.829217
-50.0,50,959.623232
-50.0,50,964.850214
-50.0,50,970.642753
-50.0,50,980.384726
-50.0,50,986.862895
-50.0,50,992.704201
0.0,1,992.806996
-50.0,50,998.696577
-50.0,50,1003.176319
-50.0,50,1008.326266
-50.0,50,1013.955431
-50.0,50,1018.955781
-50.0,50,1024.337913
-50.0,50,1030.378158
-50.0,50,1037.254674
-50.0,50,1042.157212
-50.0,50,1047.31087
-50.0,50,1052.273102
-50.0,50,1057.410015
-50.0,50,1063.163584
-50.0,50,1067.976557
0.0,1,1068.10508
-50.0,50,1073.61344
-50.0,50,1079.114793
-50.0,50,1084.653142
-50.0,50,1096.226552
-50.0,50,1103.135626
-50.0,50,1109.428185
-50.0,50,1114.40494
-50.0,50,1120.460814
-50.0,50,1126.896773
-50.0,50,1133.967017
-50.0,50,1140.931028
0.0,1,1141.068077
-50.0,50,1147.638839
-50.0,50,1153.018403
-50.0,50,1159.050869
-50.0,50,1166.265978
-50.0,50,1172.761912
-50.0,50,1179.632436
-50.0,50,1185.387692
-50.0,50,1191.667289
-50.0,50,1197.086231
-50.0,50,1202.700182
-50.0,50,1208.41428
-50.0,50,1213.33424
-50.0,50,1219.734563
-7.0,8,1225.660047
-50.0,50,1232.290208
0.0,1,1232.458547
-50.0,50,1238.009435
-50.0,50,1243.767054
-50.0,50,1249.313529
-50.0,50,1256.113664
-50.0,50,1262.76962
-50.0,50,1270.021741
-50.0,50,1276.568727
-50.0,50,1280.908642
-50.0,50,1285.726736
-50.0,50,1291.420356
-50.0,50,1297.403576
-50.0,50,1303.472089
-50.0,50,1308.431502
-50.0,50,1313.78412
-50.0,50,1318.051548
-50.0,50,1322.940577
0.0,1,1323.048692
-50.0,50,1327.941557
-50.0,50,1334.322618
-50.0,50,1340.707458
-1.0,2,1340.907393
-50.0,50,1352.302773
-50.0,50,1358.352966
-50.0,50,1364.333876
0.0,1,1364.499547
-50.0,50,1370.156378
0.0,1,1370.324117
-50.0,50,1375.057679
-50.0,50,1380.14261
-50.0,50,1385.535896
-50.0,50,1390.130627
-50.0,50,1395.814056
-50.0,50,1402.50207
-50.0,50,1408.337813
-50.0,50,1414.109133
-50.0,50,1418.749458
0.0,1,1418.811381
-50.0,50,1423.50202
0.0,1,1423.659691
-50.0,50,1428.063642
0.0,1,1428.149276
-50.0,50,1433.273811
-50.0,50,1439.39301
-50.0,50,1445.778126
-50.0,50,1451.433924
-50.0,50,1457.140373
-50.0,50,1468.196451
-50.0,50,1474.012096
-50.0,50,1478.751093
-50.0,50,1483.574894
-50.0,50,1489.037521
-50.0,50,1493.977104
-50.0,50,1498.502329
-50.0,50,1503.610715
-50.0,50,1508.710703
-50.0,50,1512.892206
-50.0,50,1517.57198
-50.0,50,1523.695995
-50.0,50,1530.179371
-50.0,50,1535.730621
-50.0,50,1541.154474
-50.0,50,1546.0894
-50.0,50,1552.333529
0.0,1,1552.457121
-50.0,50,1558.249562
-50.0,50,1564.177274
-50.0,50,1570.841609
-50.0,50,1576.831857
-50.0,50,1588.067888
-50.0,50,1592.967184
-50.0,50,1597.307294
-50.0,50,1601.027062
-1.0,2,1601.332778
-50.0,50,1608.099091
-50.0,50,1614.390815
-50.0,50,1620.605374
0.0,1,1620.72761
-50.0,50,1626.015061
-50.0,50,1631.649687
-50.0,50,1637.893301
-50.0,50,1643.907429
0.0,1,1643.995528
-50.0,50,1648.720866
-50.0,50,1654.140766
-50.0,50,1659.073993
-5.0,6,1659.537101
-50.0,50,1662.851753
-50.0,50,1667.552005
-50.0,50,1672.55527
-50.0,50,1677.658731
-50.0,50,1683.018299
-50.0,50,1688.347322
-50.0,50,1698.75692
-50.0,50,1703.887293
-50.0,50,1709.87895
-50.0,50,1715.783572
-50.0,50,1721.467499
-50.0,50,1727.355958
0.0,1,1727.478583
-50.0,50,1733.463388
-50.0,50,1738.682068
-50.0,50,1743.079775
-50.0,50,1749.535441
-50.0,50,1755.938291
0.0,1,1756.067134
-2.0,3,1756.523187
-50.0,50,1762.798935
-50.0,50,1769.176968
-50.0,50,1775.365661
-50.0,50,1780.244572
0.0,1,1780.344754
-50.0,50,1786.25733
-50.0,50,1791.783524
-50.0,50,1797.137727
-50.0,50,1802.76128
-50.0,50,1807.677389
-50.0,50,1817.046851
-50.0,50,1822.379905
-50.0,50,1828.064788
-50.0,50,1833.901618
-50.0,50,1839.873698
-50.0,50,1846.242584
-50.0,50,1851.406439
-50.0,50,1857.562521
-50.0,50,1863.745485
-50.0,50,1869.156615
-50.0,50,1873.759145
0.0,1,1873.862781
-50.0,50,1878.483313
-50.0,50,1882.914779
0.0,1,1883.001122
-50.0,50,1887.800787
-50.0,50,1893.048007
-50.0,50,1898.842117
-50.0,50,1904.25845
-50.0,50,1909.666672
-50.0,50,1916.352209
-50.0,50,1922.372638
-50.0,50,1928.363071
0.0,1,1928.505367
0.0,1,1928.634624
-50.0,50,1938.570038
-50.0,50,1943.924768
0.0,1,1944.023693
0.0,1,1944.182884
-50.0,50,1949.211926
-50.0,50,1954.942131
-50.0,50,1961.344549
0.0,1,1961.50061
-50.0,50,1967.756709
-50.0,50,1973.173688
-50.0,50,1978.512516
-50.0,50,1984.068085
-50.0,50,1990.205041
-50.0,50,1995.198611
-50.0,50,2000.878871
-50.0,50,2007.153309
-50.0,50,2013.354758
-50.0,50,2020.213703
-50.0,50,2026.250277
-50.0,50,2031.278715
-50.0,50,2036.705373
-50.0,50,2043.275411
-50.0,50,2049.211187
-50.0,50,2059.258828
-50.0,50,2064.080637
-50.0,50,2069.712361
-50.0,50,2076.216232
-50.0,50,2081.842541
-50.0,50,2088.361106
0.0,1,2088.50104
-50.0,50,2094.744038
-50.0,50,2100.453593
-50.0,50,2107.181317
-50.0,50,2113.506309
-50.0,50,2118.568747
-50.0,50,2124.925651
-50.0,50,2131.455573
-50.0,50,2137.313847
-50.0,50,2143.648512
-50.0,50,2149.366968
0.0,1,2149.489458
-50.0,50,2154.240708
-50.0,50,2158.791395
-50.0,50,2164.420083
-50.0,50,2170.05316
-9.0,10,2171.007251
0.0,1,2171.099473
-50.0,50,2181.648786
-50.0,50,2186.933879
-50.0,50,2192.537813
-4.0,5,2193.159631
-50.0,50,2199.277133
-50.0,50,2204.712139
-50.0,50,2209.931365
-50.0,50,2216.322767
-50.0,50,2222.430652
-50.0,50,2228.532762
-50.0,50,2233.603708
0.0,1,2233.684194
-50.0,50,2239.194639
-50.0,50,2244.97091
-50.0,50,2250.546134
0.0,1,2250.648032
-50.0,50,2256.383424
-50.0,50,2262.549582
-50.0,50,2269.279752
-50.0,50,2274.544739
-50.0,50,2279.809606
-50.0,50,2284.843158
0.0,1,2284.925485
-50.0,50,2291.32202
-50.0,50,2297.04883
-50.0,50,2306.91204
-50.0,50,2312.907446
-50.0,50,2319.266923
-50.0,50,2324.841825
-50.0,50,2330.483557
-50.0,50,2336.419517
-50.0,50,2342.052223
0.0,1,2342.159603
-50.0,50,2347.876101
-50.0,50,2354.234212
-50.0,50,2360.849082
-50.0,50,2366.94744
-50.0,50,2373.725954
-50.0,50,2379.925903
-50.0,50,2386.570488
-50.0,50,2390.663505
-2.0,3,2390.902472
-13.0,14,2392.510758
-3.0,4,2392.966284
0.0,1,2393.081314
-50.0,50,2398.891543
-50.0,50,2404.898328
-50.0,50,2411.488629
-3.0,4,2411.918922
-50.0,50,2416.432999
-50.0,50,2421.900965
-50.0,50,2431.048134
-50.0,50,2436.217181
-50.0,50,2441.832569
-50.0,50,2447.207656
-50.0,50,2452.86255
-50.0,50,2459.700541
-50.0,50,2466.079339
-50.0,50,2472.205364
-50.0,50,2478.437944
-50.0,50,2484.84065
-50.0,50,2490.419673
-50.0,50,2496.729867
-50.0,50,2503.074842
0.0,1,2503.174218
-50.0,50,2509.47071
-50.0,50,2513.922703
-50.0,50,2518.850005
-50.0,50,2524.669266
-50.0,50,2529.931037
-50.0,50,2535.731227
-50.0,50,2541.323003
-50.0,50,2551.808896
-50.0,50,2558.804358
-50.0,50,2564.150655
-50.0,50,2569.268076
-50.0,50,2574.559494
-50.0,50,2580.916758
-50.0,50,2587.349874
-50.0,50,2594.291938
-4.0,5,2594.863071
