#{"t_start": 1635498525.411697, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,4.719696
-50.0,50,6.509789
-3.0,4,6.727529
-50.0,50,8.848599
-50.0,50,11.449565
-50.0,50,15.221798
0.0,1,15.302268
-50.0,50,20.016302
-50.0,50,25.541965
-50.0,50,31.640769
-50.0,50,37.923998
-50.0,50,43.01036
-50.0,50,48.177266
-50.0,50,54.715106
-50.0,50,61.697408
-50.0,50,68.030828
-50.0,50,73.60441
-50.0,50,79.785211
-50.0,50,84.79523
-50.0,50,91.045701
-50.0,50,97.646535
-50.0,50,103.681364
-50.0,50,114.238033
-50.0,50,120.005567
-50.0,50,126.00318
-50.0,50,132.314097
-50.0,50,138.28024
-50.0,50,143.151673
-50.0,50,147.774614
-50.0,50,152.798837
-50.0,50,156.767993
-50.0,50,162.513016
-50.0,50,168.686833
-50.0,50,174.433024
0.0,1,174.611416
-50.0,50,180.644529
-50.0,50,186.733178
0.0,1,186.888458
-50.0,50,191.231974
-50.0,50,197.212242
-50.0,50,203.503037
-50.0,50,208.529979
-50.0,50,214.499403
-50.0,50,220.623907
-50.0,50,231.804044
-50.0,50,237.249822
-50.0,50,243.197696
-50.0,50,249.762583
-50.0,50,254.750663
-50.0,50,260.187928
-50.0,50,266.622997
0.0,1,266.7483
-50.0,50,272.191134
-50.0,50,277.581293
-50.0,50,283.117444
-50.0,50,288.388197
0.0,1,288.458941
-50.0,50,293.05339
-50.0,50,298.831531
-50.0,50,303.360736
-50.0,50,308.084518
-50.0,50,313.451944
0.0,1,313.582087
-50.0,50,318.328214
-50.0,50,323.798301
-7.0,8,324.656045
-50.0,50,331.192486
-50.0,50,337.102833
-50.0,50,343.637891
-50.0,50,355.058895
-50.0,50,361.815895
-50.0,50,368.555574
-50.0,50,373.195454
-50.0,50,378.434571
-7.0,8,379.594561
-50.0,50,385.815066
-50.0,50,392.779076
0.0,1,392.91364
-50.0,50,399.591489
0.0,1,399.71952
-50.0,50,405.709245
0.0,1,405.841978
-50.0,50,412.265165
-50.0,50,419.245219
-50.0,50,425.61542
-50.0,50,431.936136
-50.0,50,438.546696
-3.0,4,439.125991
-50.0,50,444.915035
-50.0,50,451.123713
-50.0,50,457.462176
-50.0,50,463.122882
-26.0,27,466.046697
-4.0,5,466.569365
-50.0,50,472.870157
-50.0,50,484.08981
-50.0,50,490.050969
-50.0,50,496.786489
-50.0,50,502.538214
-50.0,50,508.665392
-50.0,50,512.636544
-50.0,50,517.425791
-50.0,50,522.448739
-50.0,50,528.706735
-50.0,50,534.393633
-50.0,50,541.50479
0.0,1,541.644702
-50.0,50,546.806807
-50.0,50,552.71051
-50.0,50,558.122139
-3.0,4,558.565113
-50.0,50,565.284581
-5.0,6,566.041168
-50.0,50,572.689611
-50.0,50,577.998592
-50.0,50,583.962283
-50.0,50,590.853626
-50.0,50,595.652055
-50.0,50,606.300574
-50.0,50,612.749457
-50.0,50,618.308906
-50.0,50,624.890657
-50.0,50,630.74637
0.0,1,630.845517
-50.0,50,637.181675
-50.0,50,643.931874
-50.0,50,649.47021
0.0,1,649.602282
-50.0,50,655.924736
-50.0,50,662.060365
-50.0,50,667.570223
-4.0,5,668.249876
-50.0,50,673.691423
-50.0,50,679.045819
-50.0,50,684.63462
-50.0,50,689.675361
-50.0,50,695.124257
-50.0,50,700.128024
-50.0,50,704.68726
-50.0,50,710.153417
-50.0,50,716.562372
-50.0,50,723.517874
-50.0,50,734.713294
-50.0,50,740.041657
0.0,1,740.178437
-50.0,50,747.014607
-50.0,50,752.88413
-50.0,50,759.028065
-50.0,50,765.24369
-50.0,50,771.267545
0.0,1,771.381071
0.0,1,771.465151
-50.0,50,776.353778
-50.0,50,780.871666
-50.0,50,785.387616
-50.0,50,790.528145
-50.0,50,796.359983
-50.0,50,802.289647
-50.0,50,808.086045
0.0,1,808.263217
-50.0,50,813.899629
-50.0,50,819.826585
-50.0,50,826.446928
-50.0,50,833.435009
-50.0,50,839.994866
-50.0,50,846.756523
-50.0,50,857.905074
-50.0,50,863.674716
-50.0,50,869.252085
-50.0,50,874.157297
-50.0,50,877.630752
-50.0,50,883.549178
-50.0,50,889.482742
-50.0,50,895.267671
-50.0,50,899.80753
-50.0,50,904.957268
-50.0,50,911.103895
0.0,1,911.256037
-12.0,13,912.879971
-50.0,50,919.393768
-50.0,50,926.192503
-50.0,50,932.303656
-50.0,50,937.775115
-50.0,50,943.908198
-50.0,50,949.746621
-2.0,3,950.03741
-11.0,12,951.898529
-50.0,50,958.141087
-50.0,50,963.069432
-50.0,50,968.964582
-50.0,50,978.736164
-50.0,50,984.985283
-50.0,50,991.166234
-50.0,50,996.667836
-50.0,50,1001.665768
-50.0,50,1006.871848
-50.0,50,1012.292138
-50.0,50,1017.416416
-50.0,50,1022.447352
-50.0,50,1028.553038
-50.0,50,1035.11303
-50.0,50,1040.696898
-50.0,50,1045.404891
0.0,1,1045.496345
-50.0,50,1050.926271
0.0,1,1051.037561
-50.0,50,1055.819474
-50.0,50,1061.87351
-50.0,50,1066.470309
-50.0,50,1072.388624
-50.0,50,1077.214816
-50.0,50,1083.003613
-50.0,50,1094.076673
-50.0,50,1101.186409
-50.0,50,1107.514342
-50.0,50,1112.886421
-50.0,50,1118.454348
-50.0,50,1125.043624
-50.0,50,1131.821208
-50.0,50,1138.693217
-50.0,50,1145.704509
-50.0,50,1151.273354
-50.0,50,1156.962176
-50.0,50,1164.181841
-50.0,50,1170.583742
-50.0,50,1177.646959
