#{"t_start": 1635498525.4918802, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,4.623421
-50.0,50,6.400116
-50.0,50,8.403463
-50.0,50,10.955743
-50.0,50,14.561559
-50.0,50,19.114621
-50.0,50,24.663008
-50.0,50,30.642717
-50.0,50,37.090977
-50.0,50,42.06673
-50.0,50,47.255461
-50.0,50,53.812636
-50.0,50,60.700128
-50.0,50,66.974696
-50.0,50,72.49171
-50.0,50,78.967697
-50.0,50,84.041385
-5.0,6,84.760985
-50.0,50,91.005038
-50.0,50,97.602763
-50.0,50,103.633956
-50.0,50,114.18902
-50.0,50,119.963674
-50.0,50,125.955577
-50.0,50,132.286053
-50.0,50,138.233462
-50.0,50,143.101652
-50.0,50,147.73583
-50.0,50,152.750589
-50.0,50,156.727993
-50.0,50,162.485877
-50.0,50,168.643244
-50.0,50,174.400941
-50.0,50,180.481481
-50.0,50,186.541968
-50.0,50,190.88901
-50.0,50,196.84696
-50.0,50,203.062857
-50.0,50,208.290648
-50.0,50,214.193309
0.0,1,214.313576
-50.0,50,220.478356
-1.0,2,220.670317
-50.0,50,231.889111
0.0,1,232.014838
-1.0,2,232.270209
-50.0,50,237.567453
-50.0,50,243.683432
-50.0,50,250.246726
-50.0,50,255.096554
-50.0,50,260.690292
-50.0,50,266.992888
-50.0,50,272.397466
-50.0,50,277.791173
-50.0,50,283.482858
-50.0,50,288.536799
-50.0,50,293.254398
-50.0,50,299.005597
-50.0,50,303.431279
-50.0,50,308.256053
-50.0,50,313.619592
-50.0,50,318.385432
-10.0,11,319.804157
-50.0,50,325.073425
-50.0,50,331.709047
-50.0,50,337.581707
-50.0,50,348.826276
-50.0,50,355.515548
-50.0,50,362.250196
-50.0,50,369.002743
0.0,1,369.143514
-50.0,50,373.486493
-50.0,50,379.094718
-5.0,6,379.929057
-50.0,50,386.164415
-50.0,50,393.193862
-50.0,50,399.775557
-50.0,50,405.806453
-50.0,50,412.226909
-50.0,50,419.201907
-50.0,50,425.571138
-50.0,50,431.896319
-50.0,50,438.536881
-50.0,50,444.353756
-50.0,50,450.663648
-50.0,50,456.877013
-50.0,50,462.596386
-50.0,50,468.220212
-50.0,50,474.78165
-50.0,50,485.819814
-50.0,50,491.753283
-50.0,50,498.659972
-50.0,50,504.324472
-50.0,50,509.717159
-50.0,50,514.201822
-50.0,50,518.696393
-50.0,50,524.140457
-50.0,50,530.616346
-50.0,50,536.092518
-50.0,50,542.830648
-50.0,50,548.417671
-50.0,50,553.86927
-50.0,50,559.654755
-50.0,50,566.417737
-50.0,50,572.959616
-50.0,50,578.217416
-50.0,50,584.291351
0.0,1,584.430648
-50.0,50,591.147913
-50.0,50,595.956373
-50.0,50,606.761766
-50.0,50,613.147252
-50.0,50,618.648646
-50.0,50,625.3616
-50.0,50,631.192308
-50.0,50,637.422523
-50.0,50,644.338607
0.0,1,644.423102
-50.0,50,649.953386
-50.0,50,656.214163
-50.0,50,662.320934
-50.0,50,668.012703
-50.0,50,673.456869
-50.0,50,678.777846
-50.0,50,684.390138
-50.0,50,689.424012
-50.0,50,694.770411
-50.0,50,699.808226
-50.0,50,704.451961
-50.0,50,709.845105
-50.0,50,716.245915
-50.0,50,723.171014
-50.0,50,734.388109
-50.0,50,739.730415
-50.0,50,746.606456
-50.0,50,752.592241
-50.0,50,758.575656
-50.0,50,764.864929
-50.0,50,770.825958
-50.0,50,775.794897
-50.0,50,780.395078
-50.0,50,784.962968
-50.0,50,790.004781
-50.0,50,795.775426
-50.0,50,801.616918
-50.0,50,807.388533
-50.0,50,813.299395
0.0,1,813.380976
-50.0,50,819.343714
-50.0,50,825.597656
-7.0,8,826.731204
-50.0,50,833.803528
-50.0,50,840.396329
-50.0,50,847.034803
-50.0,50,858.277053
-50.0,50,863.902468
-50.0,50,869.466361
0.0,1,869.587475
-50.0,50,874.487606
-50.0,50,877.913202
-50.0,50,883.91449
-3.0,4,884.311352
-50.0,50,890.56131
-50.0,50,895.917036
0.0,1,895.990275
-50.0,50,900.624406
-50.0,50,906.014026
-50.0,50,912.203415
-50.0,50,918.743184
-50.0,50,925.467132
-50.0,50,931.821013
-50.0,50,937.213677
-50.0,50,943.219433
-50.0,50,949.178385
-50.0,50,955.707947
-50.0,50,960.783571
-50.0,50,966.788239
-50.0,50,976.712357
-50.0,50,982.609868
-50.0,50,989.037164
-50.0,50,994.33708
-50.0,50,999.931291
-50.0,50,1004.647544
-50.0,50,1009.627528
-50.0,50,1015.4469
-50.0,50,1020.118171
-3.0,4,1020.558439
-50.0,50,1026.543867
-50.0,50,1032.764431
-50.0,50,1039.158654
-50.0,50,1043.787868
-50.0,50,1049.335838
-50.0,50,1054.269495
-50.0,50,1059.839174
-50.0,50,1064.419912
-50.0,50,1070.249975
-50.0,50,1075.379547
-50.0,50,1080.950105
-50.0,50,1087.158016
-50.0,50,1098.45255
-50.0,50,1105.201892
-50.0,50,1111.095693
-50.0,50,1116.052077
-50.0,50,1122.748015
-6.0,7,1123.570098
-50.0,50,1130.318754
-50.0,50,1137.143403
-50.0,50,1144.060878
-50.0,50,1150.126296
-50.0,50,1155.730514
-50.0,50,1162.18518
-50.0,50,1169.308369
-50.0,50,1175.907756
-50.0,50,1182.655137
-50.0,50,1188.037995
-7.0,8,1189.107358
-50.0,50,1194.954161
-50.0,50,1200.44529
-50.0,50,1206.003168
-50.0,50,1211.302125
-50.0,50,1217.046294
-50.0,50,1228.912603
-50.0,50,1234.902439
-50.0,50,1240.745389
-50.0,50,1245.990742
-50.0,50,1252.315844
-50.0,50,1259.177653
-50.0,50,1265.950353
-50.0,50,1273.026078
-50.0,50,1278.70594
-50.0,50,1282.662168
-50.0,50,1288.081725
-50.0,50,1294.609322
-50.0,50,1299.934052
-50.0,50,1305.908139
-50.0,50,1311.199108
-50.0,50,1315.655425
-50.0,50,1319.859785
-5.0,6,1320.373639
0.0,1,1320.5149
-50.0,50,1325.70611
-50.0,50,1331.617645
-50.0,50,1338.102252
-50.0,50,1349.019163
-50.0,50,1355.165459
-50.0,50,1361.436554
0.0,1,1361.539639
0.0,1,1361.664023
0.0,1,1361.812711
-19.0,20,1364.283463
-2.0,3,1364.792038
-50.0,50,1370.376926
-50.0,50,1375.057258
-50.0,50,1380.165872
-50.0,50,1385.595215
0.0,1,1385.747262
-25.0,26,1388.091213
-17.0,18,1389.6294
-50.0,50,1395.160146
-50.0,50,1401.958406
-50.0,50,1407.799014
-50.0,50,1413.5744
-50.0,50,1418.343743
-50.0,50,1422.716619
-50.0,50,1427.436081
-50.0,50,1432.563014
-50.0,50,1438.398726
-50.0,50,1444.825824
-50.0,50,1450.688796
-50.0,50,1456.27032
-50.0,50,1467.160115
-50.0,50,1473.124043
-50.0,50,1478.032039
-50.0,50,1482.790614
-50.0,50,1488.251511
-50.0,50,1493.313008
-50.0,50,1497.449869
-50.0,50,1502.957177
-50.0,50,1507.895454
-50.0,50,1512.131285
-50.0,50,1516.798085
0.0,1,1516.88312
-50.0,50,1522.970196
-50.0,50,1529.371885
0.0,1,1529.529057
-50.0,50,1535.10288
-1.0,2,1535.325655
-50.0,50,1540.753481
-50.0,50,1545.676454
-5.0,6,1546.443285
-50.0,50,1552.610022
-50.0,50,1558.336529
-50.0,50,1564.426478
-2.0,3,1564.869017
-50.0,50,1571.211296
-50.0,50,1577.481833
-50.0,50,1588.407718
0.0,1,1588.497252
-50.0,50,1593.405014
-50.0,50,1597.581262
-50.0,50,1601.785939
0.0,1,1601.952598
0.0,1,1602.070578
-50.0,50,1608.928476
-50.0,50,1615.146443
-2.0,3,1615.56343
-50.0,50,1621.387812
-50.0,50,1626.835914
-50.0,50,1632.649666
-50.0,50,1638.920403
-50.0,50,1644.379043
-50.0,50,1649.29675
-50.0,50,1654.944751
-50.0,50,1659.457604
-50.0,50,1662.76403
-50.0,50,1667.544944
-50.0,50,1672.566184
-50.0,50,1677.652864
-50.0,50,1683.090505
-50.0,50,1688.403661
-50.0,50,1698.750913
-50.0,50,1703.919689
-50.0,50,1709.93541
-50.0,50,1715.771315
-50.0,50,1721.45568
-50.0,50,1727.418456
-50.0,50,1733.364174
-50.0,50,1738.606727
-50.0,50,1743.023271
-50.0,50,1749.466848
-50.0,50,1755.858947
-8.0,9,1757.054422
-50.0,50,1763.332653
-50.0,50,1769.824929
-50.0,50,1775.899036
-16.0,17,1777.577821
-50.0,50,1782.164917
-50.0,50,1788.682559
-50.0,50,1793.747465
-21.0,22,1796.324905
-50.0,50,1801.996419
-50.0,50,1807.089139
-50.0,50,1816.134488
-50.0,50,1821.56371
-50.0,50,1827.059126
-50.0,50,1832.930919
-50.0,50,1838.862244
-50.0,50,1845.329156
-50.0,50,1850.649636
-50.0,50,1856.561682
-50.0,50,1862.833642
-50.0,50,1868.409189
-50.0,50,1873.141455
-50.0,50,1877.652089
-50.0,50,1882.212383
0.0,1,1882.2805
-50.0,50,1886.89372
0.0,1,1886.995381
-50.0,50,1892.053216
-50.0,50,1898.031948
-50.0,50,1903.277449
-3.0,4,1903.847309
-50.0,50,1909.168954
-50.0,50,1915.858863
-1.0,2,1916.153202
-50.0,50,1922.178036
-50.0,50,1928.150114
-50.0,50,1938.180791
-50.0,50,1943.525062
-50.0,50,1948.493059
-50.0,50,1954.293095
-50.0,50,1960.582772
0.0,1,1960.734809
-50.0,50,1966.910342
-50.0,50,1972.671725
-50.0,50,1977.899641
-50.0,50,1983.500431
-50.0,50,1989.493556
-50.0,50,1994.626801
-50.0,50,2000.327438
-50.0,50,2006.525426
-50.0,50,2012.643271
-50.0,50,2019.559711
-50.0,50,2025.672742
-50.0,50,2030.790655
