#{"t_start": 1635498524.2686114, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,5.846607
-50.0,50,7.62323
-50.0,50,9.626112
-50.0,50,12.195447
-50.0,50,15.78978
-50.0,50,20.362941
-50.0,50,25.919615
-50.0,50,31.885269
-4.0,5,32.671133
0.0,1,32.830455
-50.0,50,39.108122
0.0,1,39.224016
-50.0,50,44.313716
-50.0,50,49.49657
-50.0,50,56.065652
-50.0,50,63.047341
-50.0,50,69.329966
-50.0,50,74.868458
-50.0,50,81.146909
-50.0,50,86.102566
-50.0,50,92.357299
-50.0,50,98.998049
-50.0,50,105.012091
-50.0,50,115.561871
-50.0,50,121.370883
-50.0,50,127.301158
-50.0,50,133.685727
-50.0,50,139.592953
-50.0,50,144.40957
-50.0,50,149.066234
-1.0,2,149.220772
-50.0,50,154.201517
-50.0,50,158.229509
-50.0,50,164.040453
-50.0,50,170.251495
-50.0,50,176.053449
-50.0,50,182.049836
-50.0,50,188.218581
-50.0,50,192.521075
-50.0,50,198.562086
-50.0,50,204.861101
-50.0,50,209.824865
-50.0,50,215.834788
-50.0,50,221.895965
-50.0,50,233.12194
-50.0,50,238.523387
-50.0,50,244.478905
-50.0,50,251.10845
-50.0,50,256.017367
-50.0,50,261.52651
-50.0,50,267.923442
-50.0,50,273.364098
-50.0,50,278.763627
-50.0,50,284.311505
-15.0,16,286.086366
-50.0,50,290.885657
-50.0,50,295.959078
-50.0,50,301.469004
-50.0,50,305.719017
-50.0,50,311.120782
0.0,1,311.193485
-50.0,50,316.270248
0.0,1,316.382656
-50.0,50,321.702845
-50.0,50,326.81986
-50.0,50,333.472399
-50.0,50,339.439438
-50.0,50,350.633577
0.0,1,350.787656
0.0,1,350.92303
-50.0,50,357.559832
-50.0,50,364.346672
-50.0,50,371.01209
-50.0,50,375.142505
0.0,1,375.204015
-50.0,50,381.162053
-50.0,50,387.40008
-50.0,50,394.435398
-15.0,16,396.584046
-18.0,19,399.08366
-50.0,50,404.971346
-50.0,50,411.627867
-50.0,50,418.288513
-50.0,50,425.031075
-50.0,50,431.085235
-50.0,50,437.72664
-50.0,50,443.651428
-50.0,50,450.067016
-2.0,3,450.366739
-50.0,50,456.47744
-50.0,50,462.379498
-50.0,50,468.03268
-50.0,50,474.435573
-50.0,50,485.491713
-50.0,50,491.454947
-50.0,50,498.220202
-50.0,50,503.868173
0.0,1,503.978937
0.0,1,504.109812
-50.0,50,510.166143
0.0,1,510.251951
0.0,1,510.338581
-50.0,50,514.382277
-50.0,50,519.162794
-50.0,50,524.28808
-50.0,50,530.783748
-50.0,50,536.171788
-50.0,50,543.431736
-50.0,50,548.520744
-50.0,50,554.361986
-50.0,50,559.874687
-50.0,50,566.575004
-50.0,50,573.303122
-50.0,50,578.615671
-50.0,50,584.441289
