#{"t_start": 1635498525.4788852, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,4.652427
-50.0,50,6.444663
-50.0,50,8.435197
-50.0,50,11.031998
-50.0,50,14.651338
-50.0,50,19.251958
-50.0,50,24.822116
-50.0,50,30.781086
0.0,1,30.974856
-50.0,50,37.396632
-50.0,50,42.344438
-50.0,50,47.5518
-50.0,50,54.193934
-50.0,50,60.995567
-50.0,50,67.308915
-50.0,50,72.844142
-11.0,12,74.458416
-50.0,50,80.548484
0.0,1,80.629511
0.0,1,80.72836
-50.0,50,85.98127
-50.0,50,92.49227
-50.0,50,98.830531
-50.0,50,104.927445
-50.0,50,115.496909
-50.0,50,121.204959
-50.0,50,126.974538
0.0,1,127.070403
-50.0,50,133.800495
-50.0,50,139.391242
-50.0,50,144.074588
-50.0,50,148.744003
0.0,1,148.879916
-50.0,50,153.75721
-50.0,50,157.879903
-50.0,50,163.78345
-50.0,50,169.875156
-50.0,50,175.873509
-50.0,50,181.97717
-50.0,50,187.926314
-50.0,50,192.17518
-50.0,50,198.490542
-50.0,50,204.672792
-50.0,50,209.636899
-50.0,50,215.519898
-50.0,50,221.617669
-50.0,50,233.116066
-50.0,50,238.501905
0.0,1,238.623256
-50.0,50,244.576831
-50.0,50,251.081004
-50.0,50,255.867161
-50.0,50,261.701237
-50.0,50,267.769635
-50.0,50,273.103899
-6.0,7,273.834927
-50.0,50,279.211222
-50.0,50,284.980458
-50.0,50,289.717893
-15.0,16,291.184924
-50.0,50,296.794475
0.0,1,296.916555
-50.0,50,301.865544
-50.0,50,306.305669
-50.0,50,311.413565
-50.0,50,316.656706
-50.0,50,322.216444
-50.0,50,327.663726
-2.0,3,327.990793
-50.0,50,334.471901
0.0,1,334.565575
-50.0,50,340.842359
-50.0,50,351.931819
-50.0,50,358.855396
-50.0,50,365.435253
-50.0,50,371.256778
-50.0,50,375.868522
-50.0,50,381.947067
-50.0,50,388.541982
-50.0,50,395.456244
-50.0,50,401.672367
0.0,1,401.805396
-50.0,50,408.134562
-50.0,50,414.58378
-50.0,50,421.631665
-50.0,50,427.551989
-50.0,50,434.115055
-50.0,50,440.31701
-50.0,50,446.313744
-50.0,50,452.558498
-50.0,50,458.864783
0.0,1,459.008956
-50.0,50,464.728145
-6.0,7,465.483334
-50.0,50,471.412674
-50.0,50,483.000232
-50.0,50,488.864965
0.0,1,488.987737
-50.0,50,495.581655
-50.0,50,501.71069
-50.0,50,507.418396
0.0,1,507.545048
-50.0,50,511.88161
0.0,1,512.038212
-50.0,50,516.818731
-5.0,6,517.263434
-50.0,50,522.280385
-50.0,50,528.489498
-50.0,50,534.200544
-50.0,50,541.253072
-50.0,50,546.496323
-50.0,50,552.427733
-50.0,50,557.826407
-50.0,50,564.288606
-50.0,50,571.156821
-50.0,50,576.633045
-50.0,50,582.088727
-50.0,50,589.383023
-50.0,50,594.385793
-9.0,10,595.315591
-50.0,50,605.97104
-50.0,50,612.455353
-2.0,3,612.75945
-50.0,50,618.329129
-50.0,50,624.962174
0.0,1,625.126368
-50.0,50,630.90879
-50.0,50,637.219273
-3.0,4,637.628075
-50.0,50,644.494583
-50.0,50,650.043258
-50.0,50,656.28846
-50.0,50,662.42313
-50.0,50,668.090284
-50.0,50,673.533643
-50.0,50,678.856344
-2.0,3,679.270442
-50.0,50,684.786438
-50.0,50,689.805508
-7.0,8,690.579789
-50.0,50,696.091407
-50.0,50,700.896197
-50.0,50,705.80245
-50.0,50,711.19294
-50.0,50,717.761646
-50.0,50,724.864105
-50.0,50,735.617281
-50.0,50,741.403874
-50.0,50,747.920513
-50.0,50,753.919129
-50.0,50,760.316503
-50.0,50,766.22559
-50.0,50,772.248241
-50.0,50,776.930103
-50.0,50,781.434388
0.0,1,781.519974
-50.0,50,785.920272
-50.0,50,791.325868
-50.0,50,797.238408
-50.0,50,803.191176
-50.0,50,809.04993
-50.0,50,814.548474
-50.0,50,820.867646
0.0,1,821.096819
-50.0,50,827.324139
-50.0,50,834.449153
-50.0,50,841.039329
-3.0,4,841.579371
-50.0,50,848.202621
-50.0,50,859.424077
-50.0,50,864.776207
-50.0,50,870.425167
-50.0,50,875.054309
-50.0,50,878.775281
0.0,1,878.93651
-50.0,50,884.81595
-50.0,50,891.221696
-50.0,50,896.318589
-50.0,50,901.019008
-50.0,50,906.508406
-10.0,11,907.822198
-50.0,50,913.895063
-50.0,50,920.807495
-50.0,50,927.399265
-50.0,50,933.381339
-50.0,50,938.946649
-50.0,50,945.12111
-2.0,3,945.485147
-50.0,50,951.5201
-50.0,50,957.75539
-50.0,50,962.808584
-50.0,50,968.70007
-50.0,50,978.458218
-50.0,50,984.660537
0.0,1,984.78817
-50.0,50,990.97535
-50.0,50,996.497756
-50.0,50,1001.510125
-50.0,50,1006.712528
-50.0,50,1012.090116
-5.0,6,1012.784572
-5.0,6,1013.389901
-50.0,50,1018.457332
-50.0,50,1023.762582
-50.0,50,1029.724098
-50.0,50,1036.634384
-50.0,50,1041.624285
-50.0,50,1046.669691
-50.0,50,1051.772398
-50.0,50,1056.782675
-50.0,50,1062.737629
-50.0,50,1067.321415
-50.0,50,1073.036017
-50.0,50,1078.332348
-50.0,50,1083.879991
-50.0,50,1095.388762
-50.0,50,1102.436849
-50.0,50,1108.6378
-50.0,50,1113.798508
-50.0,50,1119.659525
-50.0,50,1126.104572
-50.0,50,1133.083586
-1.0,2,1133.455514
-50.0,50,1140.372442
-50.0,50,1147.050325
-50.0,50,1152.331441
-50.0,50,1158.412734
-50.0,50,1165.549821
0.0,1,1165.714356
-50.0,50,1172.24875
-50.0,50,1179.084253
-50.0,50,1184.833459
-50.0,50,1191.140136
-50.0,50,1196.618171
-50.0,50,1202.23591
-50.0,50,1207.891126
-50.0,50,1212.835441
-50.0,50,1219.210188
-9.0,10,1220.671214
-50.0,50,1232.035988
-50.0,50,1237.656471
-50.0,50,1243.432874
-50.0,50,1249.00339
-50.0,50,1255.730748
0.0,1,1255.85902
-50.0,50,1262.520897
-50.0,50,1269.78327
-50.0,50,1276.354859
-50.0,50,1280.695798
-50.0,50,1285.509841
-50.0,50,1291.182069
-50.0,50,1297.181128
-50.0,50,1303.218793
-50.0,50,1308.202826
-50.0,50,1313.569892
-50.0,50,1317.83943
-50.0,50,1322.726554
-50.0,50,1327.597319
-50.0,50,1333.971399
-50.0,50,1340.401679
-50.0,50,1351.632134
-50.0,50,1357.755442
-50.0,50,1363.715733
-50.0,50,1369.55949
-50.0,50,1374.362335
-50.0,50,1379.282958
-50.0,50,1384.706437
-50.0,50,1389.404803
-50.0,50,1394.904346
-50.0,50,1401.658402
-50.0,50,1407.628776
-50.0,50,1413.291199
-50.0,50,1418.210998
-50.0,50,1422.441952
-50.0,50,1427.243632
-50.0,50,1432.330165
-50.0,50,1438.116461
-50.0,50,1444.608039
0.0,1,1444.712082
-50.0,50,1450.58671
-50.0,50,1456.142309
-50.0,50,1467.019777
-50.0,50,1472.947664
-50.0,50,1477.932003
-50.0,50,1482.684605
-50.0,50,1488.101566
-50.0,50,1493.219648
-50.0,50,1497.275284
0.0,1,1497.417526
-50.0,50,1502.93955
-50.0,50,1507.847261
0.0,1,1507.970813
-50.0,50,1512.204869
0.0,1,1512.302561
-50.0,50,1516.96357
-50.0,50,1523.087254
-50.0,50,1529.506827
-50.0,50,1535.076214
-13.0,14,1536.584968
-50.0,50,1541.947287
-50.0,50,1547.182539
-50.0,50,1553.276805
-50.0,50,1558.899756
-50.0,50,1565.259764
-50.0,50,1571.50866
-50.0,50,1577.779072
0.0,1,1577.887226
-50.0,50,1588.752734
-50.0,50,1593.606829
-50.0,50,1597.769866
-50.0,50,1602.171635
-50.0,50,1609.049173
-3.0,4,1609.609584
-50.0,50,1615.84354
-50.0,50,1621.557556
-50.0,50,1627.005921
-50.0,50,1632.864005
-50.0,50,1639.160966
-50.0,50,1644.513683
-50.0,50,1649.496637
-50.0,50,1655.166101
-50.0,50,1659.608895
-50.0,50,1662.882282
-50.0,50,1667.728232
-50.0,50,1672.744088
-50.0,50,1677.95985
-50.0,50,1683.331274
-50.0,50,1688.585071
-50.0,50,1698.989858
-50.0,50,1704.098891
-50.0,50,1710.183024
-50.0,50,1715.948573
0.0,1,1716.058185
-50.0,50,1721.739916
