#{"t_start": 1635498524.5409443, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,5.574171
-50.0,50,7.351624
-50.0,50,9.353778
-50.0,50,11.922912
-50.0,50,15.517202
-50.0,50,20.089141
-50.0,50,25.630188
-50.0,50,31.609915
-50.0,50,38.04896
-50.0,50,43.027879
-50.0,50,48.214315
-50.0,50,54.776174
-50.0,50,61.657082
-50.0,50,67.937598
-5.0,6,68.93749
-50.0,50,74.509863
-50.0,50,80.705126
-50.0,50,85.721931
-50.0,50,91.962852
-50.0,50,98.570027
-50.0,50,104.588615
-50.0,50,115.147949
-50.0,50,120.920678
0.0,1,121.116708
-3.0,4,121.664335
-50.0,50,127.503055
-50.0,50,134.014987
-50.0,50,139.809842
-50.0,50,144.529503
-50.0,50,149.13942
-50.0,50,154.092699
-50.0,50,158.173454
-50.0,50,163.976711
-50.0,50,170.159582
-50.0,50,176.020666
0.0,1,176.12154
-50.0,50,182.154051
-50.0,50,188.339409
-50.0,50,192.578776
-4.0,5,193.036663
0.0,1,193.157051
-50.0,50,199.475537
-50.0,50,205.65163
-50.0,50,210.616607
0.0,1,210.713558
-50.0,50,216.603515
0.0,1,216.735951
-50.0,50,222.833229
-50.0,50,234.40514
-50.0,50,239.769102
0.0,1,239.884525
0.0,1,240.022468
-50.0,50,246.021044
-50.0,50,252.440464
-4.0,5,252.928836
-2.0,3,253.250816
-50.0,50,257.860554
-42.0,43,263.230804
-50.0,50,269.202404
-50.0,50,274.497384
-50.0,50,279.868925
-50.0,50,285.550152
-50.0,50,290.444367
-50.0,50,295.420027
-50.0,50,301.025939
-50.0,50,305.250126
-50.0,50,310.606823
-50.0,50,315.651911
-50.0,50,320.767498
0.0,1,320.927307
-50.0,50,326.188681
-50.0,50,332.79724
-3.0,4,333.350098
-50.0,50,339.333376
-50.0,50,350.511344
-50.0,50,357.204324
-50.0,50,363.946708
-50.0,50,370.659546
-50.0,50,374.782688
-8.0,9,375.688928
-50.0,50,381.65788
-50.0,50,387.896806
-6.0,7,388.961472
-50.0,50,396.044925
-9.0,10,397.526482
0.0,1,397.624102
-50.0,50,403.622827
0.0,1,403.761689
-50.0,50,410.123198
-50.0,50,416.689806
-50.0,50,423.725581
-50.0,50,429.644974
0.0,1,429.830278
-50.0,50,436.366104
0.0,1,436.478391
0.0,1,436.576191
-50.0,50,442.641866
-50.0,50,448.91078
-50.0,50,455.021643
-50.0,50,461.005113
-50.0,50,466.749623
-50.0,50,472.875255
-50.0,50,484.198209
-50.0,50,490.169247
-50.0,50,496.870518
-50.0,50,502.831031
-50.0,50,508.715198
-6.0,7,509.577798
-50.0,50,513.541663
-50.0,50,518.324661
-50.0,50,523.350596
-50.0,50,529.625636
-50.0,50,535.304717
-50.0,50,542.415147
0.0,1,542.565014
-50.0,50,547.709918
-50.0,50,553.613104
-50.0,50,559.034394
-50.0,50,565.577332
-50.0,50,572.415594
-50.0,50,577.86687
-50.0,50,583.399888
-50.0,50,590.552997
-4.0,5,591.258637
-50.0,50,595.997881
-50.0,50,606.521201
-50.0,50,613.069344
-50.0,50,618.699583
-50.0,50,625.129083
-50.0,50,631.034621
-50.0,50,637.346494
-50.0,50,643.908895
-16.0,17,646.223798
-50.0,50,651.806325
-50.0,50,657.863447
-50.0,50,664.169158
-50.0,50,669.64374
-50.0,50,675.119173
-50.0,50,680.633011
-50.0,50,686.029571
-50.0,50,691.045893
-50.0,50,696.564051
-50.0,50,701.516191
-50.0,50,706.302263
-50.0,50,711.597197
-50.0,50,718.12824
0.0,1,718.235934
-50.0,50,725.290359
-50.0,50,736.213055
-50.0,50,741.861654
-50.0,50,748.490324
-50.0,50,754.361151
-50.0,50,760.653515
-50.0,50,766.783324
-2.0,3,767.078568
-50.0,50,773.09932
-50.0,50,777.803998
-50.0,50,782.332297
-50.0,50,786.728325
-50.0,50,792.080893
0.0,1,792.195162
0.0,1,792.306692
-50.0,50,798.225759
-22.0,23,801.075662
-50.0,50,806.97937
-50.0,50,812.564072
-50.0,50,818.530755
-50.0,50,825.008449
-50.0,50,831.603518
-50.0,50,838.485336
-50.0,50,844.980832
-50.0,50,851.3283
-50.0,50,862.765821
-50.0,50,867.899179
-50.0,50,873.10702
-50.0,50,877.270206
-50.0,50,882.116668
-50.0,50,887.753642
-50.0,50,894.108941
-50.0,50,898.837416
-50.0,50,903.80069
-50.0,50,909.421041
-50.0,50,915.734985
-50.0,50,922.697298
-50.0,50,929.196423
-50.0,50,935.156168
-50.0,50,940.62939
-50.0,50,946.973499
-50.0,50,952.923614
-50.0,50,959.187101
-50.0,50,964.074814
0.0,1,964.175832
0.0,1,964.295052
-14.0,15,966.064526
0.0,1,966.161268
-50.0,50,971.916687
-50.0,50,982.044273
-50.0,50,988.480748
-50.0,50,994.15864
-50.0,50,999.984164
-50.0,50,1004.40227
-50.0,50,1009.53842
-50.0,50,1015.248035
-50.0,50,1020.172603
0.0,1,1020.245032
-50.0,50,1025.901188
-50.0,50,1031.751444
-50.0,50,1038.704738
-50.0,50,1043.557013
0.0,1,1043.641809
-50.0,50,1048.972995
-50.0,50,1053.902762
-50.0,50,1059.185288
0.0,1,1059.322757
-50.0,50,1064.467903
-50.0,50,1069.670609
-50.0,50,1075.262387
-50.0,50,1080.697454
-50.0,50,1086.523562
-50.0,50,1097.877248
-50.0,50,1104.727452
-50.0,50,1110.941777
-50.0,50,1115.959073
-50.0,50,1122.091449
-50.0,50,1128.60256
-50.0,50,1135.720165
-50.0,50,1142.617468
-50.0,50,1149.105298
-1.0,2,1149.349365
-50.0,50,1154.689064
-50.0,50,1160.919181
-5.0,6,1161.603343
-50.0,50,1168.845774
-50.0,50,1175.530601
-50.0,50,1182.178576
-50.0,50,1187.768442
0.0,1,1187.860879
-50.0,50,1193.933432
-50.0,50,1199.479648
-50.0,50,1204.988873
-50.0,50,1210.602294
-50.0,50,1215.678067
-50.0,50,1227.449723
-50.0,50,1233.836828
-50.0,50,1239.46106
-50.0,50,1245.08873
-50.0,50,1250.85772
-50.0,50,1257.70665
-50.0,50,1264.350292
-50.0,50,1271.670137
-50.0,50,1277.829537
-50.0,50,1282.15213
-50.0,50,1287.061303
-50.0,50,1293.052218
-50.0,50,1298.816124
-50.0,50,1304.938748
-50.0,50,1309.890215
-50.0,50,1315.201069
-50.0,50,1319.340653
0.0,1,1319.444474
-50.0,50,1324.421392
-50.0,50,1329.487253
-50.0,50,1335.81864
-50.0,50,1342.042029
-50.0,50,1353.55731
-50.0,50,1359.55051
-50.0,50,1365.757783
-50.0,50,1371.335734
-50.0,50,1376.011757
-50.0,50,1381.129774
-50.0,50,1386.568591
-50.0,50,1391.101614
-50.0,50,1396.906784
-50.0,50,1403.438598
-50.0,50,1409.324144
-50.0,50,1415.05984
0.0,1,1415.159885
-50.0,50,1419.714131
-50.0,50,1424.532541
0.0,1,1424.688342
-50.0,50,1429.000424
-50.0,50,1434.119984
-3.0,4,1434.545534
