#{"t_start": 1635498525.599703, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,4.53273
-50.0,50,6.31675
-50.0,50,8.335536
-50.0,50,10.894397
-50.0,50,14.528398
-50.0,50,19.113745
-50.0,50,24.684168
-50.0,50,30.65468
-50.0,50,37.130646
-50.0,50,42.082576
-50.0,50,47.242283
0.0,1,47.419317
-50.0,50,54.070913
-50.0,50,60.862456
-50.0,50,67.178741
-50.0,50,72.706081
-50.0,50,79.089014
-50.0,50,84.178202
-50.0,50,90.350215
-50.0,50,96.899849
-50.0,50,102.991558
-50.0,50,113.499868
-50.0,50,119.239624
-50.0,50,125.289277
-50.0,50,131.524663
-50.0,50,137.693498
-50.0,50,142.565297
-50.0,50,147.126374
-50.0,50,152.25246
-50.0,50,156.237914
-50.0,50,161.803357
-50.0,50,168.045007
-50.0,50,173.818774
-50.0,50,179.953583
-50.0,50,185.870424
-50.0,50,190.415701
-50.0,50,196.111064
-50.0,50,202.211703
-50.0,50,207.725755
-50.0,50,213.595611
-50.0,50,219.788643
-50.0,50,230.874503
-50.0,50,236.482229
-50.0,50,242.3101
-50.0,50,248.815948
-50.0,50,253.904705
-50.0,50,259.250405
-50.0,50,265.630526
-3.0,4,266.067279
-50.0,50,271.665217
-14.0,15,273.186327
-50.0,50,278.585039
-50.0,50,284.249973
-50.0,50,289.189878
-50.0,50,294.066629
-5.0,6,294.813291
-50.0,50,300.247945
-50.0,50,304.661295
-50.0,50,309.906494
-50.0,50,315.005757
-50.0,50,320.314091
-50.0,50,325.444481
-50.0,50,332.075488
-50.0,50,338.058319
-50.0,50,349.22261
-50.0,50,355.938104
-50.0,50,362.68302
-50.0,50,369.450262
-50.0,50,373.588703
-50.0,50,379.389569
-50.0,50,385.618134
-50.0,50,392.566137
-50.0,50,399.271575
-50.0,50,405.278487
-50.0,50,411.633026
-50.0,50,418.568211
-50.0,50,425.063555
-50.0,50,431.333868
-50.0,50,437.938957
-50.0,50,443.828046
-50.0,50,450.107646
-50.0,50,456.3074
-50.0,50,462.038877
-50.0,50,467.687049
-50.0,50,474.256262
-50.0,50,485.229978
-50.0,50,491.231172
0.0,1,491.345526
-50.0,50,498.248719
-50.0,50,503.837809
-50.0,50,509.433011
-50.0,50,513.828808
-50.0,50,518.343484
-50.0,50,523.679131
0.0,1,523.828107
-50.0,50,530.336737
-50.0,50,535.77667
-50.0,50,542.613768
-50.0,50,548.083245
-50.0,50,553.631586
-50.0,50,559.391476
-50.0,50,566.104722
-50.0,50,572.725284
-50.0,50,577.993449
-50.0,50,584.014686
-50.0,50,590.831115
-50.0,50,595.671622
-50.0,50,606.342248
-50.0,50,612.762809
-50.0,50,618.309683
0.0,1,618.415734
-50.0,50,625.093723
0.0,1,625.215145
-50.0,50,631.030063
-50.0,50,637.282702
-50.0,50,644.159216
-6.0,7,645.027367
-50.0,50,650.554733
-50.0,50,656.668479
-50.0,50,662.906453
-50.0,50,668.467231
-50.0,50,673.951871
-50.0,50,679.433408
-50.0,50,684.85193
-50.0,50,689.869537
-50.0,50,695.367623
-50.0,50,700.360906
-31.0,32,703.239859
-50.0,50,708.319609
-50.0,50,714.54193
-50.0,50,721.231589
-50.0,50,732.87452
-50.0,50,738.06685
-50.0,50,744.732738
-50.0,50,750.966682
-50.0,50,756.854295
-50.0,50,763.432769
-50.0,50,769.146292
-50.0,50,774.529078
-50.0,50,779.102392
-50.0,50,783.941553
-50.0,50,788.528494
-50.0,50,794.310698
-50.0,50,800.231147
-50.0,50,806.102952
-50.0,50,811.665084
-50.0,50,817.753028
-50.0,50,824.154695
-50.0,50,830.779708
-50.0,50,837.546419
-50.0,50,844.089084
-50.0,50,855.311326
-50.0,50,861.870674
-50.0,50,867.047457
-50.0,50,872.212766
0.0,1,872.321724
-4.0,5,872.714858
-50.0,50,876.68214
-50.0,50,882.010516
-50.0,50,887.74452
-50.0,50,893.928133
-50.0,50,898.447978
-50.0,50,903.501911
-50.0,50,909.399354
0.0,1,909.52862
-50.0,50,915.91672
-50.0,50,922.586679
-50.0,50,929.335375
-4.0,5,930.003813
-50.0,50,935.652992
-50.0,50,941.196345
-50.0,50,947.224224
-50.0,50,953.775325
-1.0,2,954.009804
0.0,1,954.128305
-50.0,50,959.651829
-50.0,50,964.967386
-50.0,50,970.760541
-50.0,50,980.727192
-50.0,50,987.217851
-50.0,50,992.951682
-50.0,50,998.774772
-50.0,50,1003.198981
-50.0,50,1008.342783
-50.0,50,1014.031791
-50.0,50,1018.987752
0.0,1,1019.075152
-50.0,50,1024.710044
-50.0,50,1030.519416
-50.0,50,1037.470533
0.0,1,1037.603313
-50.0,50,1042.459498
-50.0,50,1047.778786
-50.0,50,1052.701749
-50.0,50,1057.933626
0.0,1,1058.066776
-50.0,50,1063.308274
-50.0,50,1068.435605
-50.0,50,1074.033723
-50.0,50,1079.490109
-50.0,50,1085.243368
-50.0,50,1096.654085
-50.0,50,1103.499365
-50.0,50,1109.755466
-50.0,50,1114.712556
-50.0,50,1120.847936
-50.0,50,1127.362023
-50.0,50,1134.491379
-50.0,50,1141.375034
-50.0,50,1147.917538
-50.0,50,1153.242189
-50.0,50,1159.393167
-50.0,50,1166.637043
-50.0,50,1173.074512
-50.0,50,1179.819697
-50.0,50,1185.610466
0.0,1,1185.74709
-50.0,50,1191.991156
-50.0,50,1197.306157
-50.0,50,1202.957999
-50.0,50,1208.713388
-50.0,50,1213.708974
-50.0,50,1220.15768
-50.0,50,1231.642853
0.0,1,1231.78459
-50.0,50,1237.426399
-50.0,50,1243.223569
-50.0,50,1248.789039
-50.0,50,1255.46993
-50.0,50,1262.110567
-50.0,50,1269.350969
-50.0,50,1276.051955
-50.0,50,1280.431783
-50.0,50,1285.119694
-50.0,50,1290.791552
-50.0,50,1296.889179
-50.0,50,1302.842923
-9.0,10,1304.056661
-50.0,50,1309.002936
-50.0,50,1314.264333
-50.0,50,1318.431128
-50.0,50,1323.436234
-50.0,50,1328.506947
-50.0,50,1334.842149
-50.0,50,1341.047321
-50.0,50,1352.554865
-50.0,50,1358.548455
-50.0,50,1364.752949
-50.0,50,1370.372723
-50.0,50,1375.007828
-50.0,50,1380.133629
-50.0,50,1385.588263
-50.0,50,1390.092214
-50.0,50,1395.966705
-50.0,50,1402.48183
-50.0,50,1408.326099
-50.0,50,1414.067741
0.0,1,1414.152806
-50.0,50,1418.687305
-50.0,50,1423.566368
-50.0,50,1427.904166
-50.0,50,1433.022931
-50.0,50,1439.173588
-50.0,50,1445.569842
-50.0,50,1451.193561
-50.0,50,1456.929163
-50.0,50,1467.991264
-50.0,50,1473.787542
-50.0,50,1478.507473
-50.0,50,1483.330087
-50.0,50,1488.804317
-50.0,50,1493.72703
-50.0,50,1498.299078
-50.0,50,1503.402703
-50.0,50,1508.478549
-50.0,50,1512.650178
-50.0,50,1517.321869
-50.0,50,1523.461702
-50.0,50,1529.950788
-50.0,50,1535.507734
-50.0,50,1540.918404
-50.0,50,1545.845615
-1.0,2,1546.163154
-50.0,50,1552.380232
-50.0,50,1558.095313
-50.0,50,1564.138706
-7.0,8,1565.262677
-50.0,50,1571.48674
0.0,1,1571.588051
-50.0,50,1577.871233
-50.0,50,1588.717434
-50.0,50,1593.566781
-50.0,50,1597.706572
-50.0,50,1602.198276
-50.0,50,1609.069788
0.0,1,1609.197808
-50.0,50,1615.403302
-50.0,50,1621.241263
-50.0,50,1626.694051
-50.0,50,1632.515226
-4.0,5,1633.01152
-50.0,50,1639.368428
-50.0,50,1644.572709
-50.0,50,1649.676174
-50.0,50,1655.338901
-50.0,50,1659.731965
-50.0,50,1662.923248
-50.0,50,1667.943538
-50.0,50,1672.899953
-50.0,50,1678.217812
0.0,1,1678.351403
0.0,1,1678.468769
-50.0,50,1683.853485
-50.0,50,1688.888625
-50.0,50,1699.484798
-50.0,50,1704.448972
-50.0,50,1710.775886
-50.0,50,1716.365115
-50.0,50,1722.025676
-50.0,50,1728.15517
-50.0,50,1733.905425
-50.0,50,1739.283536
-50.0,50,1743.591646
-50.0,50,1750.17144
-50.0,50,1756.621107
-50.0,50,1763.000008
-50.0,50,1769.417429
-50.0,50,1775.506105
-50.0,50,1780.221213
-50.0,50,1786.27695
-50.0,50,1791.734319
-50.0,50,1797.107557
-50.0,50,1802.77241
-50.0,50,1807.54436
-50.0,50,1817.086998
-50.0,50,1822.497164
-50.0,50,1828.147816
-50.0,50,1833.900847
0.0,1,1834.02839
-50.0,50,1840.060191
-50.0,50,1846.340394
-50.0,50,1851.583696
-50.0,50,1857.719088
-5.0,6,1858.508541
-50.0,50,1864.428644
-50.0,50,1869.703289
-50.0,50,1874.409987
-50.0,50,1878.862959
-50.0,50,1883.313095
-50.0,50,1888.309996
-50.0,50,1893.731632
-50.0,50,1899.539016
-50.0,50,1904.745631
-50.0,50,1910.507527
-50.0,50,1916.950147
-50.0,50,1922.839941
-50.0,50,1929.095266
-50.0,50,1938.847148
-2.0,3,1939.139521
-50.0,50,1944.718468
-50.0,50,1949.830616
-50.0,50,1955.302194
-50.0,50,1961.968116
-50.0,50,1968.303379
0.0,1,1968.459603
-50.0,50,1973.38645
0.0,1,1973.464808
-50.0,50,1978.970699
-50.0,50,1984.878295
-50.0,50,1990.716241
-50.0,50,1995.724752
-50.0,50,2001.509554
-10.0,11,2003.104118
-50.0,50,2009.262275
-50.0,50,2015.679515
-50.0,50,2022.133293
-50.0,50,2028.111191
-50.0,50,2032.815471
-50.0,50,2038.995944
-50.0,50,2045.122655
-50.0,50,2050.911138
-50.0,50,2060.719258
-50.0,50,2065.692455
-50.0,50,2071.802012
0.0,1,2071.929588
-50.0,50,2077.938904
0.0,1,2078.037325
-50.0,50,2084.315001
0.0,1,2084.428772
-50.0,50,2090.976701
0.0,1,2091.104162
-50.0,50,2097.128192
-50.0,50,2102.874582
-50.0,50,2109.670957
-50.0,50,2115.429235
-50.0,50,2120.467156
-50.0,50,2127.517154
-50.0,50,2133.544929
-50.0,50,2139.683947
-50.0,50,2145.711852
-50.0,50,2151.149815
-50.0,50,2155.797577
-50.0,50,2160.700107
0.0,1,2160.77378
-50.0,50,2166.623582
-50.0,50,2171.718552
-50.0,50,2182.619289
-50.0,50,2187.623384
-50.0,50,2193.367843
-50.0,50,2199.612225
-50.0,50,2204.985798
-50.0,50,2210.291962
-50.0,50,2216.720642
-50.0,50,2222.841272
-50.0,50,2229.010145
-50.0,50,2233.759604
-50.0,50,2239.470632
-50.0,50,2245.129321
-50.0,50,2250.728645
0.0,1,2250.856003
-50.0,50,2256.494688
-50.0,50,2262.927591
-50.0,50,2269.532492
-50.0,50,2274.674513
-50.0,50,2279.992539
-50.0,50,2285.080151
-50.0,50,2291.442109
-50.0,50,2297.010376
0.0,1,2297.091352
-50.0,50,2307.131461
-50.0,50,2313.214574
-50.0,50,2319.394332
-50.0,50,2325.062905
-50.0,50,2330.825253
-50.0,50,2336.672615
-4.0,5,2337.196532
-50.0,50,2342.978459
-50.0,50,2348.769197
-50.0,50,2355.069363
-50.0,50,2361.798562
-50.0,50,2367.784801
-50.0,50,2374.555795
-50.0,50,2380.849542
-50.0,50,2387.194591
-50.0,50,2391.119337
-50.0,50,2396.948251
-50.0,50,2402.822034
-50.0,50,2409.294652
0.0,1,2409.44895
-50.0,50,2414.346923
-50.0,50,2419.384619
-50.0,50,2429.298046
-50.0,50,2434.244997
-1.0,2,2434.510757
-50.0,50,2439.987261
-50.0,50,2445.164026
-50.0,50,2450.865115
-50.0,50,2457.380857
-50.0,50,2463.969965
-50.0,50,2470.22357
