#{"t_start": 1635498525.1019592, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,5.029023
-50.0,50,6.814274
-50.0,50,8.816936
-50.0,50,11.391436
-50.0,50,15.025131
-50.0,50,19.604534
-50.0,50,25.17606
-50.0,50,31.141967
-50.0,50,37.625385
-50.0,50,42.572824
-50.0,50,47.737657
-50.0,50,54.330641
0.0,1,54.562474
-50.0,50,61.352319
-50.0,50,67.667434
-50.0,50,73.196332
-50.0,50,79.581785
-50.0,50,84.665743
-50.0,50,90.841542
-50.0,50,97.388372
-50.0,50,103.48129
-50.0,50,113.989148
-50.0,50,119.730872
-50.0,50,125.781989
-50.0,50,132.007634
-50.0,50,138.188521
-50.0,50,143.058545
-50.0,50,147.614933
-50.0,50,152.746688
-50.0,50,156.730237
-50.0,50,162.289483
-50.0,50,168.536821
-50.0,50,174.305934
-50.0,50,180.441494
-50.0,50,186.363945
-50.0,50,190.910542
-50.0,50,196.599025
-50.0,50,202.700637
-50.0,50,208.207579
-50.0,50,214.085866
-50.0,50,220.292561
-50.0,50,231.361351
-50.0,50,236.976381
-50.0,50,242.791437
-50.0,50,249.305605
-50.0,50,254.393784
-50.0,50,259.736751
-50.0,50,266.117927
-50.0,50,271.805836
-50.0,50,277.193641
-50.0,50,282.511755
-50.0,50,288.097518
-50.0,50,292.525589
-50.0,50,298.065929
-50.0,50,303.053385
-50.0,50,307.410553
-50.0,50,312.710075
-50.0,50,317.833457
-50.0,50,323.286793
-50.0,50,329.168108
-50.0,50,335.359648
-50.0,50,341.820323
-50.0,50,353.091212
-50.0,50,359.751111
-50.0,50,366.477085
-50.0,50,372.226248
-50.0,50,376.887178
-50.0,50,383.032938
-50.0,50,389.574633
-50.0,50,396.617948
-50.0,50,402.649092
-50.0,50,408.977216
-12.0,13,410.733898
0.0,1,410.868837
-50.0,50,417.526216
-50.0,50,424.287887
-50.0,50,430.352605
-50.0,50,436.971883
-50.0,50,442.887666
0.0,1,443.021965
-50.0,50,449.398061
-50.0,50,455.458059
-50.0,50,461.398942
-2.0,3,461.805334
0.0,1,461.944423
-50.0,50,467.457444
-50.0,50,473.915826
-50.0,50,484.946131
-50.0,50,490.93203
-50.0,50,497.755725
-50.0,50,503.330258
-50.0,50,509.38035
-50.0,50,513.396362
-50.0,50,518.183315
-50.0,50,523.281702
-50.0,50,529.763129
-50.0,50,535.201184
-50.0,50,542.468106
-50.0,50,547.516209
-50.0,50,553.383524
-50.0,50,558.870942
-50.0,50,565.564195
-50.0,50,572.366305
-50.0,50,577.58566
-50.0,50,583.375119
-50.0,50,590.428048
-50.0,50,595.306199
-50.0,50,601.001726
-50.0,50,612.348838
-50.0,50,617.989272
-50.0,50,624.328537
-50.0,50,630.323438
-50.0,50,636.60441
-50.0,50,643.172559
-50.0,50,649.007223
-50.0,50,655.271924
-50.0,50,661.324285
-50.0,50,666.961645
-50.0,50,672.695407
-50.0,50,678.010495
-50.0,50,683.680213
0.0,1,683.80464
-2.0,3,684.117037
-50.0,50,689.042503
-50.0,50,694.385237
-50.0,50,699.689927
-50.0,50,704.157627
-50.0,50,709.387558
-50.0,50,715.70509
-50.0,50,722.399217
-50.0,50,733.957721
-50.0,50,739.278227
-50.0,50,745.936802
-50.0,50,752.148193
-50.0,50,757.979891
-50.0,50,764.655223
-50.0,50,770.317211
-50.0,50,775.5035
-50.0,50,780.091108
-50.0,50,784.810138
-50.0,50,789.586665
-50.0,50,795.407307
-50.0,50,801.222807
-50.0,50,807.084642
-50.0,50,812.692423
-50.0,50,818.883031
-50.0,50,825.110769
-50.0,50,831.984436
-50.0,50,838.623588
-50.0,50,845.265405
-50.0,50,856.392267
-50.0,50,862.855193
-50.0,50,868.205967
-50.0,50,873.127842
-50.0,50,877.125881
-50.0,50,882.391654
-50.0,50,888.093699
-50.0,50,894.288193
0.0,1,894.411391
-50.0,50,898.940102
-50.0,50,903.990615
-2.0,3,904.297071
-50.0,50,910.287763
-50.0,50,916.696665
-50.0,50,923.373343
-50.0,50,930.091977
-50.0,50,935.893359
-50.0,50,941.32194
-50.0,50,947.407667
-50.0,50,953.803049
-50.0,50,959.628515
0.0,1,959.765548
-50.0,50,964.977262
-50.0,50,970.765607
-50.0,50,980.491496
-50.0,50,987.008415
0.0,1,987.130456
-50.0,50,992.935052
-3.0,4,993.456096
-50.0,50,999.264504
-50.0,50,1003.683316
-50.0,50,1008.834249
-50.0,50,1014.5161
-50.0,50,1019.480045
-50.0,50,1025.072417
-50.0,50,1030.896704
-50.0,50,1037.837409
-50.0,50,1042.772534
-50.0,50,1048.025845
-50.0,50,1052.956702
-50.0,50,1058.128338
-50.0,50,1063.628135
-50.0,50,1068.536806
-1.0,2,1068.783776
-50.0,50,1074.363975
-50.0,50,1079.853316
-50.0,50,1085.564818
-50.0,50,1097.020056
-50.0,50,1103.85352
-50.0,50,1110.135676
-50.0,50,1115.100916
0.0,1,1115.217924
-50.0,50,1121.335008
-50.0,50,1127.843621
-50.0,50,1134.979949
-50.0,50,1141.866212
-2.0,3,1142.263885
-50.0,50,1148.727939
-50.0,50,1154.080527
-50.0,50,1160.300221
-50.0,50,1167.503529
-50.0,50,1174.043301
-50.0,50,1180.708948
-50.0,50,1186.480861
-50.0,50,1192.674713
-50.0,50,1198.073143
-50.0,50,1203.644898
-50.0,50,1209.390771
-50.0,50,1214.399686
-50.0,50,1221.017197
-50.0,50,1232.402918
-50.0,50,1238.033613
-50.0,50,1243.806996
-50.0,50,1249.374949
-50.0,50,1256.091455
-50.0,50,1262.741991
-50.0,50,1270.011315
-50.0,50,1276.631241
-50.0,50,1280.994469
0.0,1,1281.072001
-50.0,50,1285.879524
0.0,1,1285.982224
0.0,1,1286.077368
-50.0,50,1291.838504
-50.0,50,1297.761913
-50.0,50,1303.886064
-50.0,50,1308.846187
-50.0,50,1314.11122
-50.0,50,1318.366401
-50.0,50,1323.289581
-2.0,3,1323.623262
-50.0,50,1328.635406
-50.0,50,1334.960867
-50.0,50,1341.267839
-50.0,50,1352.693595
0.0,1,1352.836985
-50.0,50,1358.815955
-50.0,50,1364.930529
-50.0,50,1370.603319
-50.0,50,1375.309123
-50.0,50,1380.421911
-50.0,50,1385.804515
0.0,1,1385.930741
-50.0,50,1390.485333
-50.0,50,1396.270537
-50.0,50,1402.820841
-50.0,50,1408.723368
-50.0,50,1414.453299
-50.0,50,1419.043586
-50.0,50,1423.786361
-50.0,50,1428.21852
-50.0,50,1433.355413
-50.0,50,1439.352372
-50.0,50,1445.776159
-50.0,50,1451.493232
-50.0,50,1457.157379
-50.0,50,1468.180426
-50.0,50,1474.041896
-50.0,50,1478.802771
-50.0,50,1483.627223
-50.0,50,1489.096392
-50.0,50,1494.060434
-50.0,50,1498.495551
-2.0,3,1498.888767
-50.0,50,1503.997698
-50.0,50,1509.052198
-50.0,50,1513.235657
-50.0,50,1517.897527
-50.0,50,1524.083678
-50.0,50,1530.563776
-50.0,50,1536.08689
-50.0,50,1541.50902
-50.0,50,1546.491626
-50.0,50,1552.726593
0.0,1,1552.872723
-50.0,50,1558.589656
-50.0,50,1564.620254
-50.0,50,1571.175818
-50.0,50,1577.224446
0.0,1,1577.389608
-50.0,50,1588.495437
-50.0,50,1593.403016
-50.0,50,1597.692971
-50.0,50,1601.607824
-50.0,50,1608.359183
-50.0,50,1614.659151
-50.0,50,1620.876468
-50.0,50,1626.162238
-50.0,50,1631.767097
-50.0,50,1638.024378
-50.0,50,1644.065582
-50.0,50,1648.787564
-50.0,50,1654.119648
-50.0,50,1659.144911
-50.0,50,1662.637909
-50.0,50,1667.005809
0.0,1,1667.111203
-1.0,2,1667.348272
-50.0,50,1672.365169
-50.0,50,1677.438653
-50.0,50,1682.656873
-50.0,50,1688.01546
-50.0,50,1698.441925
-50.0,50,1703.702997
-2.0,3,1703.925716
-50.0,50,1709.902056
-50.0,50,1715.817623
-50.0,50,1721.4821
-50.0,50,1727.349107
-50.0,50,1733.376732
-50.0,50,1738.568349
-50.0,50,1743.016165
-3.0,4,1743.494424
-50.0,50,1749.938612
-50.0,50,1756.360516
0.0,1,1756.519521
-50.0,50,1762.790872
-50.0,50,1769.184298
-50.0,50,1775.375259
0.0,1,1775.513964
-50.0,50,1780.392045
-50.0,50,1786.271645
-50.0,50,1791.827541
-50.0,50,1797.179761
-50.0,50,1802.804176
-50.0,50,1807.779195
-50.0,50,1817.058404
-50.0,50,1822.383005
-50.0,50,1828.09145
-50.0,50,1833.924533
-50.0,50,1839.847362
-50.0,50,1846.307451
-50.0,50,1851.464057
-50.0,50,1857.564875
-50.0,50,1863.780029
0.0,1,1863.899696
-50.0,50,1869.311588
-50.0,50,1873.92595
-50.0,50,1878.560434
-50.0,50,1882.999055
-50.0,50,1887.77077
-50.0,50,1892.993822
-50.0,50,1898.770358
-50.0,50,1904.182958
-50.0,50,1909.521395
-50.0,50,1916.191758
-50.0,50,1922.301002
-50.0,50,1928.198461
