#{"t_start": 1635498524.3679469, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,1476.174773
-50.0,50,1480.777784
-50.0,50,1485.664897
-50.0,50,1491.003487
-50.0,50,1495.764588
-50.0,50,1500.801575
-50.0,50,1505.66976
-50.0,50,1510.581605
-50.0,50,1514.892395
-50.0,50,1519.500103
-50.0,50,1526.246362
0.0,1,1526.410892
-50.0,50,1532.637621
-50.0,50,1538.073488
-50.0,50,1543.314979
-50.0,50,1548.642075
-50.0,50,1554.634477
-50.0,50,1560.275283
-50.0,50,1566.723282
-50.0,50,1572.898249
-50.0,50,1579.187449
-50.0,50,1590.02736
-50.0,50,1594.857926
-50.0,50,1598.994664
-50.0,50,1603.537618
0.0,1,1603.664826
-50.0,50,1610.552408
-50.0,50,1616.760449
-50.0,50,1622.557332
-50.0,50,1628.009169
-50.0,50,1633.836799
-50.0,50,1640.138401
-50.0,50,1645.530024
-50.0,50,1650.465094
-50.0,50,1656.103073
-50.0,50,1660.608664
-50.0,50,1663.912141
-50.0,50,1668.707392
-50.0,50,1673.731033
-14.0,15,1675.047326
-50.0,50,1680.757744
-50.0,50,1685.894288
-7.0,8,1686.610298
-50.0,50,1691.833663
-50.0,50,1702.354181
-50.0,50,1707.679441
-50.0,50,1713.708164
-50.0,50,1719.5826
-50.0,50,1725.266128
-50.0,50,1731.430302
-50.0,50,1736.909299
-50.0,50,1741.799655
-50.0,50,1746.94432
-50.0,50,1753.488841
-50.0,50,1760.011765
-50.0,50,1766.086729
-50.0,50,1772.687943
-50.0,50,1778.424351
-50.0,50,1782.966272
-5.0,6,1783.714662
-50.0,50,1790.158555
-50.0,50,1795.167636
-50.0,50,1800.854138
-50.0,50,1806.403568
-50.0,50,1810.575387
-50.0,50,1820.796807
-50.0,50,1826.234433
-50.0,50,1831.664487
-50.0,50,1837.681059
-50.0,50,1844.040663
-50.0,50,1849.992234
-50.0,50,1855.476588
-50.0,50,1861.812364
-50.0,50,1867.513543
-50.0,50,1872.45388
-50.0,50,1877.046702
-50.0,50,1881.447417
-50.0,50,1885.941222
-50.0,50,1891.039432
0.0,1,1891.152151
-50.0,50,1896.96215
-50.0,50,1902.699325
-50.0,50,1907.777294
-50.0,50,1914.144056
-50.0,50,1920.200893
-50.0,50,1926.253047
-50.0,50,1936.835612
-50.0,50,1941.613536
-50.0,50,1947.229311
-50.0,50,1952.743935
-50.0,50,1958.115957
-50.0,50,1964.876349
-50.0,50,1971.045874
-50.0,50,1975.89658
-50.0,50,1981.830117
-50.0,50,1987.498601
-50.0,50,1993.446115
-50.0,50,1998.584841
-50.0,50,2004.428415
-50.0,50,2010.619579
-50.0,50,2017.011138
-50.0,50,2023.457423
-50.0,50,2029.396987
-50.0,50,2034.14027
-50.0,50,2040.334838
-50.0,50,2046.439932
-50.0,50,2052.206099
0.0,1,2052.278761
-50.0,50,2062.110224
-50.0,50,2067.117194
-50.0,50,2073.310138
-50.0,50,2079.24403
-50.0,50,2085.522397
-50.0,50,2092.024166
-50.0,50,2098.088772
-50.0,50,2103.838438
-50.0,50,2110.658641
-50.0,50,2116.515896
-50.0,50,2121.427233
-50.0,50,2128.462628
-50.0,50,2134.579612
-50.0,50,2140.673871
-50.0,50,2146.7486
-50.0,50,2152.181892
-50.0,50,2156.802454
-50.0,50,2161.661721
-50.0,50,2167.555383
-50.0,50,2172.599089
-50.0,50,2183.452492
-50.0,50,2188.527704
-50.0,50,2194.30893
-50.0,50,2200.523859
-50.0,50,2205.913018
-50.0,50,2211.15659
-50.0,50,2217.586528
-50.0,50,2223.707225
-50.0,50,2229.795247
-50.0,50,2234.70885
-50.0,50,2240.269108
-50.0,50,2246.022667
-50.0,50,2251.614404
-50.0,50,2257.348418
-50.0,50,2263.536832
-50.0,50,2270.285097
-2.0,3,2270.630333
-50.0,50,2275.804878
0.0,1,2275.890817
-50.0,50,2281.19638
-50.0,50,2286.27581
-50.0,50,2292.637373
-50.0,50,2298.225305
-50.0,50,2308.193669
-50.0,50,2314.285402
-50.0,50,2320.515589
-50.0,50,2326.184836
-50.0,50,2331.894248
-50.0,50,2337.746546
-50.0,50,2343.427957
-50.0,50,2349.191031
-50.0,50,2355.453231
-50.0,50,2362.078967
0.0,1,2362.233226
-50.0,50,2368.336326
-50.0,50,2375.127164
-50.0,50,2381.359807
-12.0,13,2383.182816
-50.0,50,2389.082385
0.0,1,2389.180326
-50.0,50,2393.483201
-50.0,50,2399.254045
-50.0,50,2405.244687
-50.0,50,2411.715797
-50.0,50,2416.442637
-50.0,50,2421.670444
-50.0,50,2431.286538
-50.0,50,2436.32341
-50.0,50,2441.899835
-50.0,50,2447.002846
-50.0,50,2452.712273
-50.0,50,2459.431182
-50.0,50,2466.090572
-50.0,50,2472.042593
-50.0,50,2478.166758
-50.0,50,2484.615231
-50.0,50,2490.445109
-50.0,50,2496.497451
-50.0,50,2502.901238
-50.0,50,2509.217078
-50.0,50,2513.984459
-50.0,50,2518.72113
-50.0,50,2524.628021
-50.0,50,2529.693696
-50.0,50,2535.455191
-50.0,50,2541.091043
-50.0,50,2551.490489
-50.0,50,2558.172197
-50.0,50,2564.041844
-50.0,50,2569.137529
-50.0,50,2574.378927
0.0,1,2574.458236
-50.0,50,2580.75037
-50.0,50,2587.144475
-50.0,50,2593.934822
0.0,1,2594.051541
-8.0,9,2595.422685
-50.0,50,2601.963075
-50.0,50,2607.967532
-50.0,50,2614.066952
-50.0,50,2620.254779
-50.0,50,2626.716638
-50.0,50,2632.76673
-50.0,50,2639.242048
-50.0,50,2645.69523
-50.0,50,2652.255076
-50.0,50,2658.664633
-50.0,50,2664.339641
-50.0,50,2670.183751
0.0,1,2670.322368
-50.0,50,2675.122781
-50.0,50,2686.372745
-50.0,50,2692.912113
-50.0,50,2698.921621
-50.0,50,2704.133817
-50.0,50,2710.799794
-50.0,50,2716.583495
0.0,1,2716.733516
-50.0,50,2723.059142
-50.0,50,2729.574445
-50.0,50,2735.941922
0.0,1,2736.039993
-50.0,50,2741.275476
-50.0,50,2746.672591
0.0,1,2746.773282
-50.0,50,2752.538339
-50.0,50,2758.3422
-50.0,50,2764.033424
0.0,1,2764.164595
-2.0,3,2764.542171
-4.0,5,2765.091296
-50.0,50,2769.914519
-50.0,50,2776.267053
-15.0,16,2778.210141
-50.0,50,2784.514453
-50.0,50,2790.239204
-50.0,50,2796.386255
-50.0,50,2806.454905
-50.0,50,2812.694767
-50.0,50,2818.203063
-50.0,50,2823.653544
-50.0,50,2829.294714
-50.0,50,2835.621252
-50.0,50,2842.237322
-50.0,50,2847.90173
-50.0,50,2853.865224
-50.0,50,2859.911174
-50.0,50,2866.853289
0.0,1,2867.018248
-50.0,50,2873.85132
-10.0,11,2875.012269
-50.0,50,2881.72712
-50.0,50,2888.613495
-50.0,50,2894.654256
-50.0,50,2900.604896
-50.0,50,2905.101385
-50.0,50,2911.058179
-50.0,50,2916.706423
-50.0,50,2921.890283
-50.0,50,2928.800946
-50.0,50,2940.610988
-50.0,50,2946.749989
-5.0,6,2947.428052
-50.0,50,2953.838737
-50.0,50,2959.474046
-50.0,50,2963.890548
-50.0,50,2970.350626
0.0,1,2970.4942
-50.0,50,2976.085496
0.0,1,2976.154567
-50.0,50,2982.42049
-50.0,50,2988.943185
-50.0,50,2993.459691
-50.0,50,2999.998408
-50.0,50,3006.550696
-50.0,50,3013.262304
-50.0,50,3019.50658
-50.0,50,3026.366835
-50.0,50,3031.80339
-50.0,50,3038.25091
-50.0,50,3045.389273
-50.0,50,3051.599756
-50.0,50,3057.82878
-50.0,50,3069.23098
-5.0,6,3070.243154
-50.0,50,3076.661397
-50.0,50,3082.846419
-50.0,50,3088.607596
-50.0,50,3092.629013
-50.0,50,3097.996605
-50.0,50,3103.169017
-50.0,50,3109.858
-50.0,50,3115.333351
-50.0,50,3122.064136
0.0,1,3122.199887
-50.0,50,3128.889021
-50.0,50,3134.156528
-50.0,50,3141.088666
-50.0,50,3147.110801
-50.0,50,3151.99164
-50.0,50,3157.525705
-50.0,50,3164.080587
-3.0,4,3164.567962
-50.0,50,3170.469563
-50.0,50,3176.640493
-50.0,50,3183.699607
-50.0,50,3195.483514
-5.0,6,3196.294183
-50.0,50,3202.272242
-50.0,50,3207.773058
-50.0,50,3215.013264
-50.0,50,3221.264359
-50.0,50,3226.514647
-50.0,50,3231.834085
-7.0,8,3232.782666
-50.0,50,3239.105769
-4.0,5,3239.83678
-50.0,50,3246.970096
0.0,1,3247.06249
-50.0,50,3253.133276
-50.0,50,3260.111184
-1.0,2,3260.439587
-50.0,50,3267.26771
-50.0,50,3273.550579
-50.0,50,3279.591186
-50.0,50,3286.347259
-50.0,50,3291.052917
-50.0,50,3297.545774
-50.0,50,3303.112245
-50.0,50,3309.227445
-50.0,50,3315.46781
-50.0,50,3326.480913
-50.0,50,3331.690565
0.0,1,3331.778695
-50.0,50,3336.538025
-50.0,50,3342.668485
-50.0,50,3348.621534
-50.0,50,3353.887013
-50.0,50,3359.491024
-5.0,6,3360.448396
-9.0,10,3361.845841
-50.0,50,3367.259148
-50.0,50,3371.651142
-1.0,2,3371.804241
-50.0,50,3376.16321
-50.0,50,3381.943632
-50.0,50,3387.135753
-50.0,50,3392.330953
-50.0,50,3398.298463
-50.0,50,3404.047992
-50.0,50,3409.228014
-50.0,50,3415.280771
-50.0,50,3419.691399
-50.0,50,3425.848556
-50.0,50,3433.051823
-50.0,50,3444.061886
-50.0,50,3450.152003
-50.0,50,3456.150447
0.0,1,3456.294855
-50.0,50,3462.180199
-50.0,50,3469.264337
-50.0,50,3474.672014
-50.0,50,3481.156551
-50.0,50,3487.425803
-50.0,50,3494.373471
-1.0,2,3494.664062
-2.0,3,3495.070711
-11.0,12,3496.554957
-50.0,50,3502.753777
-50.0,50,3508.883461
-50.0,50,3515.49283
-4.0,5,3516.151827
-50.0,50,3521.94047
-50.0,50,3527.67361
-2.0,3,3527.991596
-50.0,50,3534.254745
-17.0,18,3535.953288
-50.0,50,3541.89211
-50.0,50,3547.814772
-50.0,50,3553.827677
-3.0,4,3554.220415
0.0,1,3554.351162
-50.0,50,3560.236416
-50.0,50,3566.363245
-50.0,50,3576.954909
-50.0,50,3583.157646
-2.0,3,3583.4765
-50.0,50,3590.484568
-11.0,12,3592.501801
-50.0,50,3599.928865
-50.0,50,3607.004379
-50.0,50,3613.376913
-50.0,50,3619.487251
-50.0,50,3625.393051
-50.0,50,3631.80902
-50.0,50,3637.703574
-50.0,50,3643.584908
0.0,1,3643.727345
-2.0,3,3644.053096
-50.0,50,3650.524335
-50.0,50,3657.705305
-50.0,50,3664.306291
-50.0,50,3670.769916
-50.0,50,3677.82974
-50.0,50,3683.61491
-7.0,8,3684.743122
-50.0,50,3691.177757
-50.0,50,3697.255282
-50.0,50,3703.487509
-50.0,50,3715.490629
-5.0,6,3716.270507
-1.0,2,3716.546063
-50.0,50,3722.661655
-3.0,4,3723.107147
-50.0,50,3728.680391
-50.0,50,3735.707478
-50.0,50,3742.146218
-50.0,50,3747.880227
-50.0,50,3754.163298
-50.0,50,3760.340755
-50.0,50,3767.78922
-50.0,50,3772.718901
-50.0,50,3778.134917
-50.0,50,3784.254359
-50.0,50,3790.12433
-50.0,50,3795.390539
-50.0,50,3800.612439
-50.0,50,3807.091442
-50.0,50,3813.783269
-50.0,50,3820.32097
-50.0,50,3825.649584
-50.0,50,3831.681944
-1.0,2,3831.931737
-50.0,50,3843.780939
-50.0,50,3850.463083
-50.0,50,3855.713419
0.0,1,3855.800389
-50.0,50,3861.417791
-1.0,2,3861.714065
-50.0,50,3867.722464
-1.0,2,3868.004323
-50.0,50,3874.829316
-50.0,50,3881.200094
-50.0,50,3887.556161
-50.0,50,3893.958992
-50.0,50,3900.662404
-50.0,50,3907.213627
-5.0,6,3907.979218
-50.0,50,3914.66775
-50.0,50,3921.070402
-50.0,50,3927.5619
-7.0,8,3928.498709
-4.0,5,3929.261162
-50.0,50,3936.015092
-50.0,50,3943.095546
-50.0,50,3949.341785
-1.0,2,3949.556467
-50.0,50,3954.651248
0.0,1,3954.728476
-50.0,50,3961.094395
-2.0,3,3961.545138
0.0,1,3961.69708
-50.0,50,3967.931465
-50.0,50,3978.689518
-50.0,50,3985.448622
-3.0,4,3985.836556
-50.0,50,3991.857392
0.0,1,3991.980074
-50.0,50,3999.034907
-50.0,50,4005.701972
-50.0,50,4011.913411
-50.0,50,4017.631275
-50.0,50,4024.00354
-50.0,50,4030.25936
-50.0,50,4037.021684
-50.0,50,4042.419998
-50.0,50,4047.870978
0.0,1,4047.983459
-50.0,50,4053.474232
-3.0,4,4053.914408
-50.0,50,4059.244716
-50.0,50,4065.915153
-3.0,4,4066.534002
-50.0,50,4072.731892
-50.0,50,4079.356812
-50.0,50,4086.263764
-50.0,50,4093.209402
-50.0,50,4100.00699
-50.0,50,4110.798195
-50.0,50,4116.684841
-50.0,50,4123.336308
-50.0,50,4130.313361
-50.0,50,4135.377476
-50.0,50,4141.534894
-50.0,50,4148.636934
-50.0,50,4154.703242
-50.0,50,4161.768712
-50.0,50,4167.281067
-3.0,4,4167.679565
0.0,1,4167.827862
-50.0,50,4173.290685
-50.0,50,4177.917029
-50.0,50,4182.419446
-50.0,50,4187.71157
-50.0,50,4194.22375
-50.0,50,4201.198392
-6.0,7,4202.149706
-50.0,50,4208.703903
-50.0,50,4215.08847
-50.0,50,4221.753765
-19.0,20,4224.493875
-50.0,50,4230.570737
-50.0,50,4242.378083
-50.0,50,4249.230907
-50.0,50,4255.904189
-50.0,50,4261.579824
-50.0,50,4267.72881
-50.0,50,4273.887335
-50.0,50,4280.698355
-50.0,50,4286.722433
0.0,1,4286.879958
-50.0,50,4293.395628
-50.0,50,4298.289121
-50.0,50,4304.614445
-50.0,50,4310.879603
-50.0,50,4317.593412
-50.0,50,4323.692954
-50.0,50,4331.073157
-1.0,2,4331.283473
-50.0,50,4338.160286
-50.0,50,4344.523956
-50.0,50,4351.124196
-50.0,50,4357.873664
-50.0,50,4364.09925
-50.0,50,4373.901115
-50.0,50,4378.989742
-50.0,50,4384.84304
-50.0,50,4391.099569
-50.0,50,4397.028721
-50.0,50,4403.270838
-50.0,50,4409.692204
-50.0,50,4414.015384
-50.0,50,4419.817025
-1.0,2,4420.063468
-50.0,50,4425.781938
-50.0,50,4432.339295
-50.0,50,4437.73974
-50.0,50,4443.522382
-50.0,50,4450.038366
-50.0,50,4453.416768
-50.0,50,4458.190506
-50.0,50,4463.08573
-50.0,50,4468.611152
-50.0,50,4475.245581
-50.0,50,4481.393844
-50.0,50,4487.403427
-50.0,50,4498.529325
-50.0,50,4504.718572
-50.0,50,4509.695951
-50.0,50,4515.720703
0.0,1,4515.809349
-50.0,50,4522.226195
-50.0,50,4528.398981
-50.0,50,4534.319637
-49.0,50,4539.794404
-50.0,50,4545.875841
-50.0,50,4551.857456
-50.0,50,4557.374088
-6.0,7,4558.283604
-50.0,50,4565.038768
-50.0,50,4570.090965
-2.0,3,4570.382166
-50.0,50,4576.720696
-50.0,50,4583.547361
-50.0,50,4588.234835
-50.0,50,4593.219058
0.0,1,4593.32722
-50.0,50,4598.29152
-50.0,50,4603.578772
-50.0,50,4609.941892
-50.0,50,4621.454127
-50.0,50,4627.663332
-50.0,50,4634.069567
-50.0,50,4639.163621
-5.0,6,4640.065814
-50.0,50,4646.267376
-50.0,50,4650.201472
-50.0,50,4654.41486
-50.0,50,4660.642113
-50.0,50,4665.820987
0.0,1,4665.899548
-50.0,50,4671.022984
-50.0,50,4676.182787
-50.0,50,4682.237224
-50.0,50,4687.804107
-50.0,50,4692.673672
-50.0,50,4698.989906
-50.0,50,4705.446195
-50.0,50,4710.85008
-50.0,50,4715.669394
-50.0,50,4720.311149
-5.0,6,4720.924534
-50.0,50,4725.862593
-50.0,50,4736.87894
0.0,1,4736.983334
-50.0,50,4743.223847
-4.0,5,4743.61023
-50.0,50,4747.976389
-50.0,50,4752.522628
-50.0,50,4757.417312
-50.0,50,4763.08007
-50.0,50,4769.791541
-2.0,3,4770.114086
-50.0,50,4776.805279
-50.0,50,4783.250397
-50.0,50,4789.538007
-50.0,50,4795.443411
0.0,1,4795.567672
-5.0,6,4796.470114
-50.0,50,4803.545595
0.0,1,4803.674789
-50.0,50,4809.526789
0.0,1,4809.703506
-50.0,50,4816.368079
-50.0,50,4822.676844
-50.0,50,4828.530153
0.0,1,4828.681542
-3.0,4,4829.31713
-50.0,50,4835.893198
-50.0,50,4842.665442
-50.0,50,4849.165919
-50.0,50,4855.811447
-50.0,50,4867.570771
-50.0,50,4874.261865
-50.0,50,4880.304767
-4.0,5,4880.941689
-50.0,50,4887.827613
-50.0,50,4893.655167
-3.0,4,4894.239043
-50.0,50,4900.806282
-50.0,50,4906.687309
0.0,1,4906.836982
-50.0,50,4912.806055
-50.0,50,4919.551325
-50.0,50,4925.975861
-50.0,50,4932.172085
-10.0,11,4933.731325
-50.0,50,4940.602156
-50.0,50,4946.392816
-50.0,50,4952.484677
-50.0,50,4958.553484
-50.0,50,4964.971501
-50.0,50,4971.485167
-2.0,3,4971.836893
-50.0,50,4978.553096
-50.0,50,4984.990342
-50.0,50,4991.689109
-50.0,50,5002.970261
-50.0,50,5009.346774
-50.0,50,5015.123125
-50.0,50,5020.5659
-50.0,50,5024.461968
-2.0,3,5024.674272
-50.0,50,5029.511739
-50.0,50,5034.322532
-50.0,50,5039.826684
-50.0,50,5045.465914
-50.0,50,5051.238277
-50.0,50,5057.630051
0.0,1,5057.751645
-50.0,50,5064.088644
-50.0,50,5069.483382
-50.0,50,5074.422428
-50.0,50,5081.284792
-50.0,50,5087.225751
-50.0,50,5092.69166
-50.0,50,5099.505778
-50.0,50,5106.155947
-50.0,50,5112.147854
-50.0,50,5118.276486
-50.0,50,5129.250606
-5.0,6,5130.052464
-50.0,50,5136.800295
-50.0,50,5142.524266
-50.0,50,5147.964646
-50.0,50,5153.996074
-50.0,50,5160.002911
-50.0,50,5165.155891
-50.0,50,5171.41451
-50.0,50,5177.468
-50.0,50,5184.05994
-5.0,6,5184.957834
0.0,1,5185.091108
-50.0,50,5192.025202
-50.0,50,5198.527357
-50.0,50,5205.114798
-50.0,50,5211.588246
-50.0,50,5218.106967
-50.0,50,5223.743358
-50.0,50,5229.874533
-50.0,50,5236.195272
-50.0,50,5241.38916
-50.0,50,5246.497088
-50.0,50,5256.852313
-50.0,50,5263.478801
-2.0,3,5263.866641
-1.0,2,5264.081223
-50.0,50,5269.295656
-50.0,50,5275.657637
-50.0,50,5282.303561
-50.0,50,5287.238452
-50.0,50,5293.185238
0.0,1,5293.379425
0.0,1,5293.541344
-50.0,50,5300.150232
-2.0,3,5300.635976
-1.0,2,5300.975244
-50.0,50,5307.779503
-10.0,11,5309.236001
-50.0,50,5315.864403
-1.0,2,5316.147146
-50.0,50,5322.180526
-50.0,50,5328.404025
-50.0,50,5334.305036
-50.0,50,5339.73544
-50.0,50,5345.496342
-50.0,50,5352.029008
-50.0,50,5358.276422
-50.0,50,5364.580158
-2.0,3,5364.893663
-50.0,50,5370.513609
-50.0,50,5376.890043
-50.0,50,5388.076073
0.0,1,5388.202381
-50.0,50,5395.134768
-50.0,50,5401.32558
-50.0,50,5406.765908
-2.0,3,5407.02089
-50.0,50,5411.886192
-50.0,50,5417.099715
-3.0,4,5417.412261
0.0,1,5417.486249
0.0,1,5417.562018
0.0,1,5417.634725
-50.0,50,5422.555073
-50.0,50,5428.481535
-50.0,50,5435.561172
-50.0,50,5441.358691
0.0,1,5441.482475
-50.0,50,5447.884318
-50.0,50,5454.355642
-50.0,50,5460.659384
-25.0,26,5463.954275
-50.0,50,5469.04259
-3.0,4,5469.433437
-50.0,50,5476.047355
-50.0,50,5482.598459
-1.0,2,5482.890387
-50.0,50,5489.270662
-50.0,50,5495.687893
-50.0,50,5501.119411
-50.0,50,5512.823037
-50.0,50,5519.079143
-50.0,50,5524.378538
-50.0,50,5530.636632
-50.0,50,5536.668036
-50.0,50,5541.358064
-50.0,50,5546.527285
-50.0,50,5552.723935
-50.0,50,5559.432402
-50.0,50,5566.383471
-50.0,50,5573.086352
-50.0,50,5577.942286
-50.0,50,5582.779892
-50.0,50,5588.070941
-50.0,50,5593.521608
-50.0,50,5598.301958
-50.0,50,5603.696849
-50.0,50,5609.823445
-50.0,50,5616.17355
-50.0,50,5622.718686
-50.0,50,5629.323235
0.0,1,5629.419987
-50.0,50,5640.25233
-50.0,50,5644.765895
-50.0,50,5649.526658
-50.0,50,5655.215367
-50.0,50,5660.707389
-50.0,50,5667.312258
-50.0,50,5674.072613
-50.0,50,5679.785918
-50.0,50,5686.294431
-50.0,50,5692.601843
0.0,1,5692.707963
-50.0,50,5699.168883
