#{"t_start": 1635498525.2266362, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,4.904504
0.0,1,4.964213
-50.0,50,6.750221
-50.0,50,8.803402
-50.0,50,11.409204
-50.0,50,15.026445
-1.0,2,15.269539
-50.0,50,19.970009
-50.0,50,25.42393
-50.0,50,31.515941
-50.0,50,37.869233
-50.0,50,42.917302
-2.0,3,43.281824
-50.0,50,48.435564
-3.0,4,49.032875
-50.0,50,55.623573
-50.0,50,62.532489
-50.0,50,68.823901
-3.0,4,69.227862
-50.0,50,74.799996
-50.0,50,80.859096
-50.0,50,86.08069
-50.0,50,92.556417
-50.0,50,98.902565
-50.0,50,105.044198
-50.0,50,115.562018
-50.0,50,121.348328
-50.0,50,127.128342
-50.0,50,133.830461
-50.0,50,139.468883
0.0,1,139.537821
-50.0,50,144.201155
-50.0,50,148.875722
-50.0,50,153.807554
-50.0,50,157.891738
-50.0,50,163.812638
-50.0,50,169.912284
-50.0,50,175.865565
-50.0,50,181.930598
-50.0,50,187.987272
-50.0,50,192.202035
0.0,1,192.289351
-50.0,50,198.592377
-50.0,50,204.793363
-50.0,50,209.766054
-50.0,50,215.635535
-50.0,50,221.726871
-50.0,50,233.204627
-50.0,50,238.540182
-50.0,50,244.533194
-50.0,50,251.063036
0.0,1,251.187341
-7.0,8,252.103305
-50.0,50,256.771712
-50.0,50,262.79467
-50.0,50,268.787297
-50.0,50,274.063265
-50.0,50,279.441103
0.0,1,279.545931
-50.0,50,285.32163
0.0,1,285.425551
0.0,1,285.515711
-50.0,50,290.169479
-50.0,50,295.412124
-50.0,50,300.753639
-50.0,50,305.222895
-50.0,50,310.399382
-50.0,50,315.547061
-50.0,50,320.922115
-50.0,50,326.051472
-50.0,50,332.758773
-50.0,50,338.693472
-50.0,50,349.869256
-50.0,50,356.526619
-50.0,50,363.305935
-50.0,50,370.001762
-50.0,50,374.120235
-50.0,50,379.98589
-50.0,50,386.183287
-50.0,50,393.194489
-50.0,50,399.871982
-50.0,50,405.864837
-1.0,2,406.137077
0.0,1,406.256189
-11.0,12,407.790325
-50.0,50,414.26065
-50.0,50,421.313831
-50.0,50,427.406905
-50.0,50,433.857487
-50.0,50,440.195621
-50.0,50,446.15906
-50.0,50,452.27323
-50.0,50,458.704106
-50.0,50,464.467826
-50.0,50,470.193076
-50.0,50,476.735648
-50.0,50,487.689169
-50.0,50,494.0211
-50.0,50,500.537709
-50.0,50,506.152767
-50.0,50,511.073038
-50.0,50,515.900752
-50.0,50,520.225101
-50.0,50,526.132782
-50.0,50,532.502353
-50.0,50,538.259872
-50.0,50,544.466629
-50.0,50,550.568438
-1.0,2,550.762432
-50.0,50,555.998911
-50.0,50,561.910342
-50.0,50,568.703241
-50.0,50,574.995686
-50.0,50,580.302186
-50.0,50,586.825462
-50.0,50,592.840244
-50.0,50,597.698529
-50.0,50,608.878377
-50.0,50,615.411879
-50.0,50,620.702154
-50.0,50,627.545565
-50.0,50,633.149868
-50.0,50,639.512582
-50.0,50,646.223011
-50.0,50,651.915505
-50.0,50,658.078512
-50.0,50,664.256125
-50.0,50,669.641095
-50.0,50,675.063773
-50.0,50,680.751829
-50.0,50,685.893267
-50.0,50,690.99586
-50.0,50,696.543927
-50.0,50,701.295398
-50.0,50,706.234016
-50.0,50,711.64412
-50.0,50,718.256795
-50.0,50,730.123261
0.0,1,730.2765
-50.0,50,736.130487
-50.0,50,741.935845
-50.0,50,748.500063
-50.0,50,754.526201
-50.0,50,760.938742
-50.0,50,766.826483
-50.0,50,772.772718
-50.0,50,777.446906
-50.0,50,781.918241
-50.0,50,786.300599
-50.0,50,791.74315
-50.0,50,797.675751
-50.0,50,803.616224
-50.0,50,809.483074
-8.0,9,810.584009
-50.0,50,816.030703
-6.0,7,817.051873
-50.0,50,823.627513
-50.0,50,830.216203
0.0,1,830.346728
-50.0,50,837.152566
-50.0,50,843.744401
-50.0,50,850.155441
-50.0,50,861.672043
-50.0,50,866.62735
-50.0,50,872.018314
-50.0,50,876.24896
-50.0,50,880.947648
-50.0,50,886.479727
-50.0,50,892.950672
-50.0,50,897.777967
-50.0,50,902.615351
-50.0,50,908.244724
-50.0,50,914.457809
-50.0,50,921.301688
-50.0,50,927.880363
-50.0,50,933.813755
-50.0,50,939.41887
-50.0,50,945.548009
-50.0,50,951.574959
-50.0,50,957.865265
-50.0,50,962.934961
-50.0,50,968.79304
-50.0,50,978.595587
-50.0,50,984.73999
-50.0,50,991.004244
-50.0,50,996.518851
-50.0,50,1001.567175
-50.0,50,1006.760771
-50.0,50,1012.064634
-50.0,50,1017.306015
-50.0,50,1022.084863
-50.0,50,1028.300119
-50.0,50,1034.762221
-50.0,50,1040.564459
-50.0,50,1045.187034
-50.0,50,1050.738803
0.0,1,1050.836196
-50.0,50,1055.630452
-50.0,50,1061.570484
-50.0,50,1066.145889
-50.0,50,1072.033726
-50.0,50,1076.928635
-50.0,50,1082.696169
0.0,1,1082.81648
-50.0,50,1089.044066
0.0,1,1089.145714
-50.0,50,1101.008963
-50.0,50,1107.368359
-50.0,50,1112.748254
-50.0,50,1118.300147
-50.0,50,1124.972886
-50.0,50,1131.719624
0.0,1,1131.829198
-50.0,50,1138.748843
-50.0,50,1145.768657
-50.0,50,1151.337851
-50.0,50,1156.948087
0.0,1,1157.10651
-50.0,50,1164.314864
-50.0,50,1170.727998
-50.0,50,1177.783915
-50.0,50,1183.856795
-50.0,50,1189.675937
-50.0,50,1195.558446
-50.0,50,1200.954781
-50.0,50,1206.594916
