#{"t_start": 1635498524.2729683, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-3.0,4,3386.979088
-50.0,50,3392.210614
-2.0,3,3392.505983
-50.0,50,3398.527597
-50.0,50,3404.210871
-50.0,50,3409.47368
-50.0,50,3415.47333
-50.0,50,3419.874645
0.0,1,3420.016469
-50.0,50,3426.180835
-50.0,50,3433.417342
-50.0,50,3444.41532
-50.0,50,3450.409463
-50.0,50,3456.510827
-50.0,50,3462.399029
-50.0,50,3469.473576
-50.0,50,3474.871166
0.0,1,3474.968432
0.0,1,3475.040438
-10.0,11,3476.248506
-9.0,10,3477.646351
-50.0,50,3484.011258
-50.0,50,3491.066693
0.0,1,3491.191317
-50.0,50,3497.554568
-50.0,50,3503.640858
-50.0,50,3509.846156
-50.0,50,3516.587065
-50.0,50,3522.357372
-50.0,50,3528.079306
-50.0,50,3534.345614
-50.0,50,3540.034014
0.0,1,3540.183438
-50.0,50,3545.713947
-50.0,50,3552.229162
-50.0,50,3557.408589
-50.0,50,3564.038069
-50.0,50,3574.630674
-50.0,50,3580.426899
-50.0,50,3587.131195
-50.0,50,3594.43728
-50.0,50,3601.785961
-50.0,50,3608.82734
-50.0,50,3615.107851
-3.0,4,3615.642397
-3.0,4,3616.165956
-50.0,50,3621.710104
-50.0,50,3628.843451
-50.0,50,3634.077211
0.0,1,3634.178914
-50.0,50,3640.445039
-50.0,50,3646.220041
-50.0,50,3653.28455
0.0,1,3653.480286
-50.0,50,3660.167884
-50.0,50,3667.133994
-50.0,50,3673.628251
-50.0,50,3680.597918
-50.0,50,3686.280513
-50.0,50,3692.597548
-5.0,6,3693.255384
0.0,1,3693.405507
0.0,1,3693.520844
-50.0,50,3699.878501
-50.0,50,3706.337306
-50.0,50,3718.058417
-50.0,50,3724.279169
-1.0,2,3724.527826
-50.0,50,3730.090555
-6.0,7,3731.011
-50.0,50,3737.883701
-50.0,50,3744.399331
-50.0,50,3750.109984
-50.0,50,3755.959641
-50.0,50,3762.724861
-50.0,50,3769.533717
-50.0,50,3774.516016
-50.0,50,3779.988579
-50.0,50,3786.364049
-25.0,26,3789.123573
-50.0,50,3794.569618
-50.0,50,3799.811854
-50.0,50,3806.449248
-50.0,50,3812.765465
0.0,1,3812.954168
-50.0,50,3819.488011
0.0,1,3819.620276
-50.0,50,3825.172498
-50.0,50,3830.975372
-50.0,50,3842.574017
0.0,1,3842.70577
-50.0,50,3849.751034
-50.0,50,3854.977153
-50.0,50,3860.410817
-50.0,50,3866.590124
-50.0,50,3873.461119
-50.0,50,3880.056872
0.0,1,3880.157812
-3.0,4,3880.526653
-50.0,50,3886.561003
-50.0,50,3893.112219
0.0,1,3893.21811
-50.0,50,3899.952447
0.0,1,3900.070003
-50.0,50,3906.569207
-50.0,50,3913.470632
-50.0,50,3919.971522
-7.0,8,3920.750848
-50.0,50,3927.350181
-50.0,50,3934.118703
-50.0,50,3940.973911
-50.0,50,3947.407351
-50.0,50,3953.134505
-3.0,4,3953.500707
-50.0,50,3959.089942
-50.0,50,3965.557156
-50.0,50,3976.834606
-50.0,50,3982.925053
-50.0,50,3988.930683
-5.0,6,3989.564231
-50.0,50,3996.270548
-3.0,4,3996.849908
0.0,1,3997.047423
-50.0,50,4003.899579
-50.0,50,4010.323452
-50.0,50,4016.306445
-50.0,50,4022.710812
-50.0,50,4028.401167
-50.0,50,4035.276425
-50.0,50,4041.145339
-50.0,50,4046.575914
-5.0,6,4047.223771
-50.0,50,4052.652138
-50.0,50,4057.761105
-50.0,50,4064.374439
-50.0,50,4070.612056
-50.0,50,4077.191505
-50.0,50,4084.232159
-4.0,5,4084.894366
-50.0,50,4091.780117
0.0,1,4091.93654
-50.0,50,4098.737588
-1.0,2,4099.005782
-50.0,50,4109.832143
-50.0,50,4115.746463
-50.0,50,4122.261502
-2.0,3,4122.650145
-50.0,50,4129.756259
-50.0,50,4134.956656
-50.0,50,4140.893688
-50.0,50,4147.96788
-50.0,50,4154.043654
-50.0,50,4161.194267
-50.0,50,4166.78141
-1.0,2,4167.053578
-50.0,50,4172.436579
-50.0,50,4177.345021
-50.0,50,4181.819471
-50.0,50,4186.638347
0.0,1,4186.771215
-50.0,50,4193.394502
-50.0,50,4200.285581
-50.0,50,4206.772075
-50.0,50,4213.025833
-50.0,50,4219.891866
-50.0,50,4226.583904
-50.0,50,4232.875057
-7.0,8,4234.051334
-50.0,50,4245.848207
-50.0,50,4252.283324
0.0,1,4252.398586
-50.0,50,4258.92609
-50.0,50,4264.305603
-6.0,7,4265.308787
0.0,1,4265.444243
-50.0,50,4271.946149
-50.0,50,4278.452128
-50.0,50,4284.654334
-50.0,50,4291.349042
-50.0,50,4296.427545
-50.0,50,4302.472671
-50.0,50,4308.441803
-50.0,50,4315.108645
-50.0,50,4321.279145
-50.0,50,4328.55719
-50.0,50,4335.401141
-50.0,50,4341.913359
-3.0,4,4342.4544
-50.0,50,4349.19263
-50.0,50,4355.932178
-50.0,50,4362.470299
-50.0,50,4368.005497
-4.0,5,4368.474991
-50.0,50,4378.085526
-50.0,50,4383.611654
-50.0,50,4389.857378
0.0,1,4389.997628
-50.0,50,4395.95908
-50.0,50,4401.974731
-50.0,50,4408.709088
-1.0,2,4408.981261
-2.0,3,4409.26383
-50.0,50,4413.63682
-50.0,50,4419.201391
-50.0,50,4424.895891
-50.0,50,4431.314372
-50.0,50,4437.189313
-3.0,4,4437.605788
-50.0,50,4443.309909
-50.0,50,4449.88782
-50.0,50,4453.305048
-50.0,50,4457.953435
-50.0,50,4462.834372
-15.0,16,4464.543825
-5.0,6,4465.125628
-50.0,50,4471.240564
0.0,1,4471.374947
-50.0,50,4478.047466
-50.0,50,4484.066331
-50.0,50,4494.38897
-50.0,50,4501.218324
-50.0,50,4506.593451
-50.0,50,4512.209416
-50.0,50,4517.901821
0.0,1,4518.033709
-50.0,50,4524.911897
-50.0,50,4531.032854
-50.0,50,4536.504348
-50.0,50,4542.430923
0.0,1,4542.539568
-50.0,50,4548.656889
-50.0,50,4554.181252
-50.0,50,4560.304386
-50.0,50,4566.85798
-50.0,50,4572.098448
-50.0,50,4578.289527
-50.0,50,4584.865386
-50.0,50,4589.442489
-50.0,50,4594.512043
-50.0,50,4599.607513
-50.0,50,4604.936144
-50.0,50,4611.59408
-50.0,50,4622.925359
-50.0,50,4629.078507
-50.0,50,4635.244316
-50.0,50,4640.735878
-50.0,50,4646.789072
-50.0,50,4650.608742
-50.0,50,4654.91639
-50.0,50,4661.390487
-50.0,50,4666.388457
0.0,1,4666.501282
-50.0,50,4671.53755
-50.0,50,4676.692631
0.0,1,4676.80242
-50.0,50,4682.910069
-50.0,50,4688.306103
-50.0,50,4693.393863
-50.0,50,4699.770247
-50.0,50,4706.078349
-50.0,50,4711.467585
-50.0,50,4716.203228
-50.0,50,4720.917006
-50.0,50,4725.856959
0.0,1,4725.957474
-50.0,50,4736.939183
-50.0,50,4743.217889
-50.0,50,4747.497945
0.0,1,4747.588081
-50.0,50,4752.184558
-50.0,50,4757.017505
-50.0,50,4762.49245
-50.0,50,4769.376093
-50.0,50,4775.903392
-50.0,50,4782.179142
0.0,1,4782.334385
-50.0,50,4788.792227
-50.0,50,4794.668706
-50.0,50,4801.438601
-50.0,50,4807.504021
0.0,1,4807.599283
-50.0,50,4814.442785
-50.0,50,4821.226522
0.0,1,4821.313148
-50.0,50,4826.549267
-2.0,3,4827.013449
-15.0,16,4829.393343
0.0,1,4829.557338
-50.0,50,4836.136809
-50.0,50,4842.858488
-50.0,50,4849.390937
-50.0,50,4856.071916
-50.0,50,4867.851403
-50.0,50,4874.462557
-50.0,50,4880.519567
-50.0,50,4887.326069
-3.0,4,4887.917332
-50.0,50,4893.742473
-50.0,50,4900.335765
-6.0,7,4901.245279
-1.0,2,4901.435155
-50.0,50,4907.628301
-50.0,50,4913.494889
-50.0,50,4920.164968
-5.0,6,4921.047533
-50.0,50,4927.251516
-50.0,50,4933.67496
-50.0,50,4940.558593
-50.0,50,4946.341054
-50.0,50,4952.465954
-50.0,50,4958.478567
-50.0,50,4964.925787
-50.0,50,4971.411726
-50.0,50,4978.102352
-50.0,50,4984.540349
-50.0,50,4991.30406
-1.0,2,4991.566214
-50.0,50,5002.875393
-50.0,50,5009.180176
-50.0,50,5015.034319
-50.0,50,5020.485139
-50.0,50,5024.367621
-50.0,50,5029.136021
-2.0,3,5029.361022
-4.0,5,5030.02279
-50.0,50,5034.702487
-50.0,50,5040.265185
-1.0,2,5040.54052
-50.0,50,5046.023497
-50.0,50,5052.034667
-50.0,50,5058.432355
-50.0,50,5064.689342
-50.0,50,5069.954404
-4.0,5,5070.475948
-50.0,50,5075.458705
-50.0,50,5082.524632
-50.0,50,5088.510883
-50.0,50,5093.968802
-8.0,9,5095.04087
-3.0,4,5095.684973
-43.0,44,5101.54834
-50.0,50,5108.101095
-4.0,5,5108.758365
0.0,1,5108.87569
-50.0,50,5115.087298
-50.0,50,5125.669797
-3.0,4,5126.219371
-50.0,50,5132.727729
-50.0,50,5139.479366
-2.0,3,5139.785612
-50.0,50,5145.010418
-50.0,50,5150.773626
-1.0,2,5151.07494
-5.0,6,5151.809303
-50.0,50,5158.008047
-4.0,5,5158.573061
-50.0,50,5163.796709
-50.0,50,5169.535311
-50.0,50,5175.785485
-50.0,50,5182.260835
-50.0,50,5189.152066
-50.0,50,5195.868503
-50.0,50,5202.36805
-50.0,50,5208.992455
-50.0,50,5215.42944
-1.0,2,5215.707872
-50.0,50,5221.721079
-50.0,50,5227.669427
-50.0,50,5233.778213
-50.0,50,5239.393755
-50.0,50,5244.589731
-50.0,50,5254.463228
-3.0,4,5254.991252
-50.0,50,5261.557772
-50.0,50,5267.44294
-50.0,50,5273.055838
-50.0,50,5279.506594
0.0,1,5279.695507
-3.0,4,5280.22105
-50.0,50,5286.126067
-50.0,50,5291.205821
-50.0,50,5297.835379
-50.0,50,5304.740479
-50.0,50,5311.678032
-50.0,50,5318.160051
0.0,1,5318.330721
-50.0,50,5324.156754
-50.0,50,5330.009472
-7.0,8,5330.959651
-1.0,2,5331.266571
-50.0,50,5337.330324
-50.0,50,5342.772658
-50.0,50,5348.818066
-50.0,50,5355.430234
-50.0,50,5362.001368
-1.0,2,5362.18534
-50.0,50,5368.075977
-50.0,50,5373.879354
-50.0,50,5384.893334
-50.0,50,5391.812003
-6.0,7,5392.766224
-50.0,50,5398.93438
-50.0,50,5404.575473
-50.0,50,5409.798649
0.0,1,5409.897004
-2.0,3,5410.241982
-50.0,50,5415.590471
-50.0,50,5419.885588
-50.0,50,5425.727445
-50.0,50,5432.209819
-50.0,50,5438.247829
-50.0,50,5444.898428
-50.0,50,5451.170345
-5.0,6,5451.937633
0.0,1,5452.110342
-50.0,50,5458.705822
-50.0,50,5464.651177
-50.0,50,5469.678583
-50.0,50,5476.298983
-50.0,50,5482.848655
-50.0,50,5489.244744
0.0,1,5489.362739
-50.0,50,5495.77756
-50.0,50,5501.202334
-50.0,50,5512.913554
-50.0,50,5519.169067
-50.0,50,5524.467123
0.0,1,5524.601884
-50.0,50,5530.828898
-50.0,50,5536.861849
-50.0,50,5541.553645
-3.0,4,5541.915806
-50.0,50,5547.266345
-50.0,50,5553.498135
-50.0,50,5560.189855
-50.0,50,5567.056306
-50.0,50,5573.744856
0.0,1,5573.853307
-50.0,50,5578.628038
-50.0,50,5583.440098
-50.0,50,5588.814035
-1.0,2,5589.083909
-50.0,50,5594.268925
