#{"t_start": 1635498525.6553226, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,4.476012
0.0,1,4.537053
-50.0,50,6.324729
-50.0,50,8.382881
0.0,1,8.476989
-50.0,50,11.074762
-50.0,50,14.742026
-50.0,50,19.47288
-50.0,50,24.914204
-50.0,50,30.964936
-50.0,50,37.342472
-50.0,50,42.373666
-50.0,50,47.539418
-50.0,50,54.14315
-50.0,50,61.004494
-50.0,50,67.309827
-50.0,50,72.825162
-50.0,50,79.190551
-50.0,50,84.214685
-50.0,50,90.457549
-50.0,50,97.0319
-50.0,50,103.101933
-50.0,50,113.615081
0.0,1,113.744039
-26.0,27,117.089886
-50.0,50,122.452865
-50.0,50,128.658751
-50.0,50,134.901865
-50.0,50,140.628088
-3.0,4,141.05387
-50.0,50,145.320651
-50.0,50,150.588012
-50.0,50,154.941474
-50.0,50,159.780679
-50.0,50,165.813958
-50.0,50,171.539149
-50.0,50,177.862515
-50.0,50,184.220016
-50.0,50,189.221124
-50.0,50,193.798126
-50.0,50,200.374295
-50.0,50,205.963217
0.0,1,206.052684
-50.0,50,211.59741
-1.0,2,211.872869
0.0,1,211.978122
-50.0,50,218.142675
-50.0,50,224.240912
-50.0,50,235.150512
0.0,1,235.244548
-50.0,50,240.805821
-50.0,50,247.031602
-50.0,50,252.891106
-50.0,50,257.680802
-50.0,50,264.104457
-50.0,50,270.084104
-50.0,50,275.206864
-50.0,50,280.358456
-50.0,50,286.074517
-50.0,50,290.823317
-50.0,50,296.386802
-50.0,50,301.379316
-4.0,5,301.872796
-50.0,50,306.322723
-50.0,50,311.440646
-50.0,50,316.684053
-50.0,50,322.207392
-42.0,43,326.83863
-50.0,50,333.524623
-50.0,50,339.556633
-50.0,50,350.714161
-50.0,50,357.309653
-50.0,50,364.087239
-50.0,50,370.29849
-50.0,50,374.672048
-50.0,50,380.637402
-50.0,50,386.871932
-50.0,50,394.020738
-3.0,4,394.569736
0.0,1,394.72373
-50.0,50,401.090406
-50.0,50,407.24453
-50.0,50,413.709077
-50.0,50,420.79187
-50.0,50,426.903669
-6.0,7,427.619396
-50.0,50,434.199587
-50.0,50,440.405666
-1.0,2,440.666011
-50.0,50,446.706009
-50.0,50,452.994404
-50.0,50,459.151375
-50.0,50,464.895914
-50.0,50,470.735947
-50.0,50,482.321071
-50.0,50,488.257731
-50.0,50,494.695521
-50.0,50,501.036912
-50.0,50,506.609327
-50.0,50,511.272128
0.0,1,511.348731
-50.0,50,516.17388
-50.0,50,520.666783
-50.0,50,526.770398
-50.0,50,532.962456
-50.0,50,539.110132
-50.0,50,545.016104
-50.0,50,551.091467
-50.0,50,556.332493
-50.0,50,562.647155
-50.0,50,569.311799
-50.0,50,575.333644
-50.0,50,580.69232
-50.0,50,587.522956
-50.0,50,593.084577
-50.0,50,598.039579
0.0,1,598.132257
-50.0,50,609.650611
-50.0,50,615.885828
-50.0,50,621.465014
0.0,1,621.57154
0.0,1,621.672081
-50.0,50,628.13475
-50.0,50,634.140376
-50.0,50,640.471277
0.0,1,640.596002
-50.0,50,647.106534
-50.0,50,653.005387
-50.0,50,659.075182
-50.0,50,664.959273
-50.0,50,670.513453
-9.0,10,671.715589
-50.0,50,677.065236
-50.0,50,682.532624
-50.0,50,687.695042
-50.0,50,693.043731
-50.0,50,698.370402
-50.0,50,702.910475
-50.0,50,707.892006
-50.0,50,713.990942
-50.0,50,720.742208
-50.0,50,732.42229
-50.0,50,737.675382
-50.0,50,744.308105
-50.0,50,750.550501
-50.0,50,756.491557
-50.0,50,762.935466
-50.0,50,768.709058
-50.0,50,774.189272
-1.0,2,774.397144
-50.0,50,778.926722
-50.0,50,783.779485
-50.0,50,788.344927
-50.0,50,794.130333
-50.0,50,800.068342
-50.0,50,805.942449
-50.0,50,811.513827
-50.0,50,817.522881
-50.0,50,823.986881
0.0,1,824.109957
-50.0,50,830.731092
-50.0,50,837.494393
-50.0,50,844.039922
-50.0,50,855.2394
-50.0,50,861.818919
-50.0,50,867.007733
0.0,1,867.159968
-50.0,50,872.265642
-50.0,50,876.351751
-50.0,50,881.356242
-50.0,50,887.06357
0.0,1,887.196511
-50.0,50,893.382266
-50.0,50,898.075941
0.0,1,898.156337
-50.0,50,903.203298
-50.0,50,908.943441
-50.0,50,915.312359
-50.0,50,922.154757
-50.0,50,928.752086
-50.0,50,934.729192
-50.0,50,940.027107
-50.0,50,946.335492
-50.0,50,952.497448
-50.0,50,958.511635
-50.0,50,963.484698
0.0,1,963.621974
-50.0,50,969.495258
-50.0,50,979.257925
-50.0,50,985.701331
-50.0,50,991.761905
-50.0,50,997.380843
-50.0,50,1002.106064
-50.0,50,1007.266985
-50.0,50,1012.813423
0.0,1,1012.91955
-50.0,50,1017.917341
-50.0,50,1023.258256
-3.0,4,1023.711994
-50.0,50,1029.679209
-50.0,50,1036.579739
-50.0,50,1041.558516
-50.0,50,1046.613013
-50.0,50,1051.677278
-50.0,50,1056.714963
-50.0,50,1062.644555
-50.0,50,1067.293597
-50.0,50,1072.949345
-50.0,50,1078.269127
-50.0,50,1083.845688
-50.0,50,1095.374628
-50.0,50,1102.385249
-50.0,50,1108.617874
-50.0,50,1113.718742
-50.0,50,1119.619412
-50.0,50,1126.059519
-50.0,50,1133.082345
-50.0,50,1140.038934
-50.0,50,1146.733578
-50.0,50,1152.057287
-50.0,50,1158.097139
-50.0,50,1165.238956
0.0,1,1165.375756
0.0,1,1165.5435
-50.0,50,1172.072112
-50.0,50,1178.910496
-50.0,50,1184.667845
-50.0,50,1190.968567
-50.0,50,1196.43827
-50.0,50,1202.063893
0.0,1,1202.176956
-50.0,50,1207.846329
-50.0,50,1212.762167
-50.0,50,1219.184487
0.0,1,1219.331101
-8.0,9,1225.426159
-50.0,50,1232.016506
-50.0,50,1237.596956
-50.0,50,1243.363293
-50.0,50,1248.917577
-50.0,50,1255.684035
-12.0,13,1257.593955
-50.0,50,1264.105947
0.0,1,1264.227867
-50.0,50,1271.531092
-50.0,50,1277.464524
-50.0,50,1281.570558
-50.0,50,1286.723377
-50.0,50,1293.163092
-50.0,50,1298.504977
0.0,1,1298.59854
-50.0,50,1304.905401
-50.0,50,1309.738838
-50.0,50,1314.763372
-50.0,50,1318.97932
-50.0,50,1324.028632
0.0,1,1324.124882
0.0,1,1324.224391
-50.0,50,1329.519135
-50.0,50,1335.927987
-50.0,50,1342.088983
-50.0,50,1353.400462
0.0,1,1353.480874
-50.0,50,1359.627168
-50.0,50,1365.80221
-50.0,50,1371.215965
-50.0,50,1375.909194
-50.0,50,1381.097988
-50.0,50,1386.386857
0.0,1,1386.473311
-50.0,50,1391.130995
-50.0,50,1397.501344
-50.0,50,1403.793527
-50.0,50,1409.453508
-50.0,50,1415.285855
-50.0,50,1419.464998
-50.0,50,1424.388205
-50.0,50,1428.78338
-50.0,50,1434.05629
-50.0,50,1440.412224
-50.0,50,1446.786962
-6.0,7,1447.504106
-50.0,50,1453.202906
-50.0,50,1458.800135
-50.0,50,1469.843504
-50.0,50,1475.552454
-50.0,50,1480.086418
-50.0,50,1485.137918
-50.0,50,1490.34844
-50.0,50,1494.932072
-50.0,50,1500.348839
-50.0,50,1504.90706
-50.0,50,1509.763016
-50.0,50,1514.166684
-50.0,50,1518.891512
-50.0,50,1525.867163
-50.0,50,1532.015631
-50.0,50,1537.368433
-50.0,50,1542.556125
-50.0,50,1548.016038
-50.0,50,1553.84584
0.0,1,1553.926636
-50.0,50,1559.59481
-50.0,50,1566.265746
-50.0,50,1572.272098
-21.0,22,1574.992474
-50.0,50,1586.490261
-50.0,50,1591.487964
-50.0,50,1596.012722
