#{"t_start": 1635498525.4341486, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-4.0,5,3.564407
-50.0,50,4.925281
-50.0,50,6.747046
-50.0,50,8.873412
-50.0,50,11.470508
0.0,1,11.529966
-50.0,50,15.375349
-50.0,50,20.076279
-50.0,50,25.610925
-50.0,50,31.732417
-50.0,50,37.998842
-50.0,50,43.088896
-50.0,50,48.245568
-50.0,50,54.82908
-50.0,50,61.812665
-50.0,50,68.101996
0.0,1,68.219494
-50.0,50,73.744187
-50.0,50,80.041418
-50.0,50,84.973283
-50.0,50,91.256833
-50.0,50,97.880638
-50.0,50,103.920023
-50.0,50,114.456428
0.0,1,114.571055
-50.0,50,120.420983
-50.0,50,126.324111
-50.0,50,132.755999
0.0,1,132.894359
-50.0,50,138.749747
-50.0,50,143.484172
-50.0,50,148.095683
-50.0,50,153.068552
-50.0,50,157.114692
-50.0,50,162.919071
-50.0,50,169.124949
-50.0,50,174.920548
-50.0,50,180.928175
-50.0,50,187.125449
-50.0,50,191.414871
-50.0,50,197.465508
-50.0,50,203.828535
-12.0,13,205.199835
-50.0,50,210.20231
0.0,1,210.336949
-50.0,50,216.296247
0.0,1,216.41194
0.0,1,216.546849
0.0,1,216.679693
-50.0,50,222.840855
-50.0,50,234.258077
-50.0,50,239.748815
-50.0,50,245.711484
-50.0,50,251.994758
-16.0,17,253.382855
-17.0,18,255.091757
0.0,1,255.2164
-50.0,50,260.84872
-50.0,50,267.1027
-50.0,50,272.513631
-50.0,50,277.900493
0.0,1,278.066405
-50.0,50,283.704683
-50.0,50,288.706483
-50.0,50,293.495928
-50.0,50,299.216368
-50.0,50,303.619396
0.0,1,303.696754
-50.0,50,308.616464
-50.0,50,313.922749
0.0,1,314.056788
-19.0,20,316.038154
-50.0,50,321.567501
-50.0,50,326.813954
-50.0,50,333.514364
-50.0,50,339.478831
-50.0,50,350.655155
-50.0,50,357.250848
-50.0,50,364.052783
-50.0,50,370.364211
-50.0,50,374.594103
-50.0,50,380.580462
-50.0,50,386.806336
-50.0,50,393.940867
-50.0,50,400.464567
-50.0,50,406.578917
-50.0,50,413.04131
-50.0,50,420.074449
-50.0,50,426.323856
-50.0,50,432.72034
-50.0,50,439.269024
-50.0,50,445.072714
-50.0,50,451.267139
-50.0,50,457.673473
-50.0,50,463.297091
-50.0,50,469.018588
-50.0,50,475.601443
-50.0,50,486.544144
-50.0,50,492.689707
0.0,1,492.860002
-50.0,50,499.625599
-50.0,50,505.239659
-50.0,50,510.289998
-50.0,50,515.027402
-50.0,50,519.330273
-12.0,13,520.616117
-50.0,50,526.595442
-50.0,50,532.916044
-50.0,50,538.898534
-50.0,50,544.91624
-50.0,50,551.010583
0.0,1,551.106312
-50.0,50,556.396884
-50.0,50,562.553747
-50.0,50,569.248009
0.0,1,569.406042
-50.0,50,575.422536
-50.0,50,580.793158
-50.0,50,587.539846
-50.0,50,593.204438
-50.0,50,598.130516
-50.0,50,609.558697
-50.0,50,615.871738
-50.0,50,621.348412
-50.0,50,627.841197
-50.0,50,633.750395
-50.0,50,640.048996
-50.0,50,646.828031
-50.0,50,652.526108
-50.0,50,658.671588
-50.0,50,664.718882
-50.0,50,670.12941
-50.0,50,675.605954
-50.0,50,681.209873
-50.0,50,686.348009
-50.0,50,691.406106
-50.0,50,697.053385
-50.0,50,701.632699
-50.0,50,706.552916
-50.0,50,712.247115
-50.0,50,718.978458
-50.0,50,730.755151
-50.0,50,736.547694
-50.0,50,742.351584
-50.0,50,748.950745
-50.0,50,754.975685
-50.0,50,761.305259
-50.0,50,767.224771
-50.0,50,773.062151
-50.0,50,777.736293
-50.0,50,782.315112
-50.0,50,786.516873
-50.0,50,792.063868
-50.0,50,798.098322
-50.0,50,804.190738
-50.0,50,809.784211
-50.0,50,815.368292
-50.0,50,821.985545
-50.0,50,828.423214
-50.0,50,835.380151
-50.0,50,841.858421
-50.0,50,848.539556
-50.0,50,859.732394
-50.0,50,865.027033
-50.0,50,870.660155
-50.0,50,875.205493
-50.0,50,879.092705
-50.0,50,884.94973
-50.0,50,891.369907
-50.0,50,896.428057
-50.0,50,901.145429
0.0,1,901.240195
-50.0,50,906.800265
-50.0,50,912.959773
-50.0,50,919.482358
-50.0,50,926.287087
-50.0,50,932.355772
-50.0,50,937.833856
-50.0,50,944.005768
-50.0,50,949.818091
-50.0,50,956.365259
-50.0,50,961.43624
-50.0,50,967.383621
-50.0,50,977.305606
-50.0,50,983.472673
-50.0,50,989.710375
-50.0,50,995.052679
-50.0,50,1000.451116
-50.0,50,1005.346608
-50.0,50,1010.370741
-50.0,50,1016.031464
0.0,1,1016.128837
-50.0,50,1020.888485
-50.0,50,1026.842493
-50.0,50,1033.188849
-50.0,50,1039.458111
-50.0,50,1044.045949
-50.0,50,1049.619986
0.0,1,1049.75936
-50.0,50,1054.642412
0.0,1,1054.732337
-50.0,50,1060.336103
-50.0,50,1064.980072
-50.0,50,1070.845972
-50.0,50,1075.826245
-50.0,50,1081.357539
-50.0,50,1087.846547
0.0,1,1087.977493
-50.0,50,1099.38126
-50.0,50,1105.821598
-50.0,50,1111.565589
-50.0,50,1116.763093
-50.0,50,1123.456638
0.0,1,1123.575449
-50.0,50,1130.307839
-7.0,8,1131.384709
-50.0,50,1138.295953
-50.0,50,1145.21319
-50.0,50,1150.946247
-50.0,50,1156.502156
-50.0,50,1163.513232
-50.0,50,1170.22189
-50.0,50,1177.096023
-50.0,50,1183.346609
-50.0,50,1189.096906
-10.0,11,1190.615012
-50.0,50,1196.267979
-50.0,50,1201.698286
-50.0,50,1207.435409
0.0,1,1207.549723
-50.0,50,1212.625233
-50.0,50,1218.834921
-50.0,50,1230.445393
-50.0,50,1236.304316
-50.0,50,1242.274013
-50.0,50,1247.510964
-50.0,50,1254.125762
-50.0,50,1260.669857
-50.0,50,1267.69439
-50.0,50,1274.8161
-50.0,50,1279.637452
-50.0,50,1284.091664
-50.0,50,1289.368949
-50.0,50,1296.132074
-50.0,50,1301.694307
-50.0,50,1306.902261
-50.0,50,1312.526515
-50.0,50,1316.641509
-50.0,50,1321.222365
-50.0,50,1326.151389
-50.0,50,1332.331346
-50.0,50,1338.825614
-50.0,50,1349.786453
-10.0,11,1351.273532
-50.0,50,1357.348909
-50.0,50,1363.393844
-50.0,50,1369.249262
-50.0,50,1374.131338
-50.0,50,1378.955373
-50.0,50,1384.331231
-50.0,50,1389.208053
-50.0,50,1394.616352
-50.0,50,1401.36467
-50.0,50,1407.279886
0.0,1,1407.445077
-50.0,50,1412.985254
-50.0,50,1418.104123
0.0,1,1418.18189
-50.0,50,1422.36086
-50.0,50,1427.188769
-50.0,50,1432.272225
-50.0,50,1438.020162
0.0,1,1438.152
-50.0,50,1444.634183
-50.0,50,1450.542776
-50.0,50,1456.062559
-50.0,50,1466.895587
-50.0,50,1472.804845
-50.0,50,1477.870214
-50.0,50,1482.628933
-50.0,50,1488.043838
-50.0,50,1493.183579
-50.0,50,1497.197848
-50.0,50,1502.804477
-50.0,50,1507.673775
-50.0,50,1511.981948
-50.0,50,1516.673796
-50.0,50,1522.535426
-50.0,50,1528.960052
-50.0,50,1534.734111
-50.0,50,1540.070239
-50.0,50,1545.074742
-50.0,50,1550.955547
-50.0,50,1556.958261
-50.0,50,1562.656754
0.0,1,1562.775997
-50.0,50,1569.670771
-50.0,50,1575.511894
0.0,1,1575.653282
-50.0,50,1587.103437
-50.0,50,1592.12319
-50.0,50,1596.497355
-50.0,50,1599.992867
-50.0,50,1606.583688
-50.0,50,1612.990252
-50.0,50,1619.574333
-50.0,50,1624.630006
-50.0,50,1630.123604
-50.0,50,1636.662121
-50.0,50,1642.584283
-50.0,50,1647.29876
0.0,1,1647.41935
-50.0,50,1652.765265
-50.0,50,1658.145965
-50.0,50,1661.772585
-50.0,50,1665.430217
-50.0,50,1670.911308
-50.0,50,1675.724927
-50.0,50,1681.327746
-50.0,50,1686.345574
-50.0,50,1696.474663
-50.0,50,1702.122861
-50.0,50,1707.730474
0.0,1,1707.876468
-50.0,50,1713.659966
-50.0,50,1719.642482
-50.0,50,1725.401328
-50.0,50,1731.415141
-50.0,50,1736.764268
-50.0,50,1741.451993
-50.0,50,1747.181953
-50.0,50,1753.591038
-50.0,50,1760.127691
-50.0,50,1766.27993
-50.0,50,1772.699327
-50.0,50,1778.167809
-50.0,50,1783.176638
-50.0,50,1789.412002
-50.0,50,1794.466766
-50.0,50,1800.282585
-50.0,50,1805.728678
-50.0,50,1809.803622
-50.0,50,1819.956958
-50.0,50,1825.490461
0.0,1,1825.586549
-50.0,50,1831.076587
-50.0,50,1837.098211
-50.0,50,1843.497063
-50.0,50,1849.325114
-50.0,50,1854.790486
-50.0,50,1861.192499
-50.0,50,1866.853567
-50.0,50,1871.751462
-50.0,50,1876.321636
-50.0,50,1880.880764
-50.0,50,1885.310126
-50.0,50,1890.41988
-50.0,50,1896.326122
-50.0,50,1901.909625
0.0,1,1901.994497
-50.0,50,1907.112174
-50.0,50,1913.636183
-50.0,50,1919.619323
0.0,1,1919.731639
-50.0,50,1925.78338
-50.0,50,1936.21843
-50.0,50,1941.191385
-50.0,50,1946.741978
-50.0,50,1952.297438
-50.0,50,1957.783394
-50.0,50,1964.674888
-50.0,50,1970.464143
-50.0,50,1975.407196
-50.0,50,1981.443316
0.0,1,1981.58435
-50.0,50,1987.081973
-50.0,50,1992.96481
-50.0,50,1998.228724
-50.0,50,2004.239295
-50.0,50,2010.395141
-50.0,50,2016.661407
-50.0,50,2023.235702
-50.0,50,2028.978162
-50.0,50,2033.866118
-50.0,50,2040.024579
-50.0,50,2046.135125
-50.0,50,2051.81345
-50.0,50,2061.518131
-50.0,50,2066.535908
-50.0,50,2072.927954
-50.0,50,2078.688637
-50.0,50,2085.140463
-50.0,50,2091.688778
-50.0,50,2097.658553
0.0,1,2097.760567
-50.0,50,2103.634074
-50.0,50,2110.241944
-50.0,50,2115.901176
-50.0,50,2121.182448
-50.0,50,2128.311037
-50.0,50,2134.112364
-50.0,50,2140.323584
-50.0,50,2146.195667
-50.0,50,2151.67558
-50.0,50,2156.32918
-50.0,50,2161.337898
-50.0,50,2167.235356
-50.0,50,2172.325416
-50.0,50,2183.123594
-50.0,50,2188.038634
-50.0,50,2193.937176
0.0,1,2194.111224
-50.0,50,2200.209833
-50.0,50,2205.547186
-50.0,50,2210.983763
-50.0,50,2217.336051
-50.0,50,2223.409426
-50.0,50,2229.654561
-50.0,50,2234.549401
-50.0,50,2240.06695
-50.0,50,2245.771507
-50.0,50,2251.339932
-50.0,50,2256.9602
-50.0,50,2263.465711
-50.0,50,2270.118363
-50.0,50,2275.118036
-50.0,50,2280.445524
-50.0,50,2285.615468
-50.0,50,2291.952976
-50.0,50,2297.415989
-50.0,50,2307.570237
-50.0,50,2313.607466
-50.0,50,2319.756842
-50.0,50,2325.379803
-50.0,50,2331.201536
-50.0,50,2337.027162
0.0,1,2337.124843
-50.0,50,2342.893077
-50.0,50,2348.670147
-50.0,50,2354.89533
-50.0,50,2361.670853
-50.0,50,2367.657132
-50.0,50,2374.444995
-50.0,50,2380.70003
-3.0,4,2381.301138
-50.0,50,2387.520289
-50.0,50,2391.525519
-50.0,50,2397.323985
-50.0,50,2403.241142
-50.0,50,2409.744749
-50.0,50,2414.615723
-50.0,50,2419.658107
-50.0,50,2429.579025
-50.0,50,2434.544423
-50.0,50,2439.968614
-50.0,50,2445.247844
0.0,1,2445.325233
-50.0,50,2451.010514
-50.0,50,2457.52423
-50.0,50,2464.111752
-50.0,50,2470.366817
-50.0,50,2476.568021
-50.0,50,2482.753542
-50.0,50,2488.675983
-50.0,50,2494.684973
-50.0,50,2501.116473
-50.0,50,2507.298358
-50.0,50,2512.340747
-50.0,50,2517.07431
-50.0,50,2522.925064
-50.0,50,2528.005524
-8.0,9,2529.048554
-50.0,50,2534.750994
-50.0,50,2540.432999
-50.0,50,2550.794675
-50.0,50,2557.625487
-50.0,50,2563.378526
-50.0,50,2568.385848
-50.0,50,2573.564298
-50.0,50,2579.992133
-50.0,50,2586.330694
-50.0,50,2593.140677
-50.0,50,2599.858689
-50.0,50,2605.979263
-2.0,3,2606.349173
-50.0,50,2612.189392
-50.0,50,2618.54042
-50.0,50,2624.86227
-50.0,50,2631.102872
0.0,1,2631.224305
0.0,1,2631.356075
-50.0,50,2637.837469
-50.0,50,2644.291368
-50.0,50,2650.774181
-50.0,50,2657.265158
-3.0,4,2657.737301
-50.0,50,2663.42635
-50.0,50,2669.277108
-50.0,50,2674.072408
-50.0,50,2685.330934
-50.0,50,2691.895294
-50.0,50,2697.869937
-50.0,50,2703.093101
-50.0,50,2709.757681
-50.0,50,2715.546553
-50.0,50,2721.882473
-50.0,50,2728.395581
-50.0,50,2734.7828
-50.0,50,2739.982326
-50.0,50,2745.431921
-4.0,5,2745.911311
-50.0,50,2751.699544
-50.0,50,2757.495388
0.0,1,2757.612687
-50.0,50,2763.344232
-50.0,50,2768.151981
-50.0,50,2774.486121
0.0,1,2774.588702
-50.0,50,2780.874346
-50.0,50,2786.779003
-50.0,50,2792.995945
-50.0,50,2798.422226
-50.0,50,2809.112715
-50.0,50,2815.585685
-2.0,3,2815.82462
-4.0,5,2816.195529
-50.0,50,2820.925265
-50.0,50,2827.236649
0.0,1,2827.313166
-50.0,50,2833.02213
-50.0,50,2839.931254
-50.0,50,2845.37877
-50.0,50,2851.677061
-50.0,50,2857.286893
-50.0,50,2864.434504
-50.0,50,2871.036455
-50.0,50,2877.391732
-50.0,50,2884.140509
-50.0,50,2890.658505
