#{"t_start": 1635498525.4242642, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,4.726583
-50.0,50,6.50894
-50.0,50,8.515119
-50.0,50,11.103312
-50.0,50,14.727985
-50.0,50,19.334737
-50.0,50,24.903457
-1.0,2,25.164238
-50.0,50,31.222388
-50.0,50,37.598301
-50.0,50,42.622019
-50.0,50,47.78736
-50.0,50,54.391826
-15.0,16,56.622016
-50.0,50,63.517481
-50.0,50,69.393322
-50.0,50,75.189764
-50.0,50,81.046968
-50.0,50,86.46
-50.0,50,92.961232
-1.0,2,93.228072
-50.0,50,99.4803
-50.0,50,105.460121
-50.0,50,116.183068
-50.0,50,121.714483
-8.0,9,122.566171
-2.0,3,122.980782
-50.0,50,129.142453
-50.0,50,135.364331
-50.0,50,141.111179
-50.0,50,145.411364
-50.0,50,150.592209
-50.0,50,155.018189
-50.0,50,159.801822
-50.0,50,165.795078
-50.0,50,171.49556
-50.0,50,177.85043
-50.0,50,184.200604
-50.0,50,189.302682
-50.0,50,193.798687
-50.0,50,200.396017
0.0,1,200.504123
-50.0,50,206.12357
-50.0,50,211.599389
-50.0,50,217.722778
-50.0,50,223.841501
-50.0,50,234.934186
-50.0,50,240.426454
-50.0,50,246.516292
-9.0,10,247.792191
-2.0,3,248.197559
0.0,1,248.335896
-50.0,50,253.710418
-50.0,50,258.902122
-50.0,50,265.363556
-50.0,50,271.12568
-50.0,50,276.397952
-1.0,2,276.662365
-50.0,50,281.976531
-50.0,50,287.567716
-50.0,50,291.989538
-50.0,50,297.588563
-50.0,50,302.56103
-50.0,50,306.934914
-50.0,50,312.175341
-50.0,50,317.36202
-50.0,50,322.810857
-50.0,50,328.626565
0.0,1,328.744976
-50.0,50,334.948236
-50.0,50,341.395216
-50.0,50,352.650622
-50.0,50,359.319348
-50.0,50,366.058465
-50.0,50,371.822909
-1.0,2,372.092942
-50.0,50,376.711401
-50.0,50,382.923234
-50.0,50,389.393249
-50.0,50,396.476813
-50.0,50,402.491259
-50.0,50,408.79854
0.0,1,408.963314
-50.0,50,415.487638
-50.0,50,422.571456
-50.0,50,428.471404
-50.0,50,435.001575
-50.0,50,441.126264
-50.0,50,447.223011
-50.0,50,453.501856
-50.0,50,459.577538
-50.0,50,465.354343
-5.0,6,465.944997
-50.0,50,472.089521
-50.0,50,483.411195
0.0,1,483.547957
-50.0,50,489.488481
-50.0,50,496.231277
-50.0,50,502.097148
-2.0,3,502.369461
-50.0,50,508.441668
-50.0,50,512.445923
-50.0,50,517.247532
-50.0,50,522.247146
-50.0,50,528.421143
-50.0,50,534.143374
-50.0,50,541.179758
-50.0,50,546.436552
-50.0,50,552.3855
-50.0,50,557.767285
-50.0,50,564.20483
-50.0,50,571.059048
-50.0,50,576.587775
-50.0,50,582.040059
-50.0,50,589.320818
-50.0,50,594.352636
