#{"t_start": 1635498524.5956788, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,5.535203
-50.0,50,7.318343
-50.0,50,9.317521
-50.0,50,11.895558
-50.0,50,15.529977
-50.0,50,20.096706
-50.0,50,25.656059
-50.0,50,31.63922
-50.0,50,38.104913
0.0,1,38.260994
-50.0,50,43.211659
-50.0,50,48.399311
-50.0,50,55.048524
-50.0,50,61.83096
-50.0,50,68.1504
-50.0,50,73.680506
-50.0,50,80.073845
-50.0,50,85.15428
-50.0,50,91.326786
-50.0,50,97.87307
0.0,1,98.061261
-50.0,50,104.125568
-50.0,50,114.653162
-50.0,50,120.352489
-50.0,50,126.403182
-50.0,50,132.65544
-50.0,50,138.789117
-50.0,50,143.637975
-50.0,50,148.23903
-50.0,50,153.344461
-50.0,50,157.309942
-50.0,50,162.912168
-50.0,50,169.165817
-50.0,50,174.922314
-3.0,4,175.383449
-50.0,50,181.425152
-50.0,50,187.494734
-50.0,50,191.847158
-9.0,10,192.923445
-50.0,50,199.228068
-50.0,50,205.425747
-50.0,50,210.387622
-50.0,50,216.279564
0.0,1,216.384551
-50.0,50,222.476722
-50.0,50,233.969865
-50.0,50,239.354856
-50.0,50,245.318249
-50.0,50,251.819257
-50.0,50,256.613598
-50.0,50,262.424499
-50.0,50,268.510009
-50.0,50,273.879989
-50.0,50,279.283278
-50.0,50,284.999657
-50.0,50,289.884029
-50.0,50,294.761031
-50.0,50,300.452255
-50.0,50,304.758072
-50.0,50,309.815776
0.0,1,309.961756
-50.0,50,315.195224
-50.0,50,320.113893
-50.0,50,325.455852
-8.0,9,326.546043
-50.0,50,333.212768
-50.0,50,339.169275
-50.0,50,350.378457
-50.0,50,357.066901
-50.0,50,363.839859
-13.0,14,365.638422
-4.0,5,366.291012
0.0,1,366.44105
-50.0,50,372.280643
-50.0,50,376.862167
-50.0,50,382.932361
-50.0,50,389.52535
-50.0,50,396.443995
-50.0,50,402.654403
-50.0,50,408.984681
-50.0,50,415.427715
-50.0,50,422.490705
0.0,1,422.607039
-50.0,50,428.539694
-50.0,50,435.132637
-50.0,50,441.312119
-50.0,50,447.303907
-50.0,50,453.573204
-50.0,50,459.847888
-50.0,50,465.587554
-50.0,50,471.443387
-50.0,50,482.90698
-50.0,50,488.964116
-50.0,50,495.30016
-50.0,50,501.757425
-8.0,9,502.657815
-50.0,50,508.400286
-50.0,50,512.75437
-50.0,50,517.600278
-50.0,50,522.405698
-50.0,50,528.455858
-50.0,50,534.407127
-50.0,50,540.916225
0.0,1,541.056595
0.0,1,541.23308
-50.0,50,546.750803
-50.0,50,552.794388
0.0,1,552.879152
-50.0,50,558.189888
-50.0,50,564.621862
-50.0,50,571.472509
-50.0,50,577.110508
-50.0,50,582.550204
-50.0,50,589.715673
-50.0,50,594.870831
-50.0,50,600.085154
-10.0,11,606.380903
-50.0,50,612.947288
-50.0,50,618.581949
-50.0,50,624.990261
-6.0,7,625.978569
-50.0,50,631.758276
-50.0,50,638.0826
-50.0,50,644.850533
0.0,1,645.000559
-4.0,5,645.610566
-50.0,50,651.166394
-50.0,50,657.359284
-50.0,50,663.527494
-50.0,50,669.148591
-50.0,50,674.624229
-50.0,50,679.96279
-50.0,50,685.544862
-50.0,50,690.570269
-50.0,50,696.046888
-50.0,50,701.051136
-50.0,50,705.583081
-50.0,50,711.054883
-50.0,50,717.508289
-50.0,50,724.431924
-50.0,50,735.593585
-50.0,50,740.953505
-50.0,50,747.817893
-50.0,50,753.677665
-50.0,50,759.803181
-50.0,50,766.013916
-50.0,50,772.058104
-50.0,50,776.944164
-50.0,50,781.479987
-50.0,50,786.029258
-50.0,50,791.159594
-50.0,50,796.927556
0.0,1,797.045966
0.0,1,797.178336
-50.0,50,803.074185
0.0,1,803.175413
-50.0,50,809.043842
-50.0,50,814.700401
0.0,1,814.791981
-50.0,50,820.765732
-50.0,50,827.357604
-50.0,50,834.360413
-50.0,50,840.897344
-50.0,50,847.678326
-50.0,50,858.826316
-50.0,50,864.562966
-50.0,50,870.128011
-50.0,50,875.036527
0.0,1,875.118083
-50.0,50,878.595401
-50.0,50,884.567578
-50.0,50,890.544488
-50.0,50,896.250632
-50.0,50,900.778196
-50.0,50,905.986213
-50.0,50,912.176282
-50.0,50,918.702695
-50.0,50,925.409096
-50.0,50,931.925749
-50.0,50,937.395699
-50.0,50,943.14783
0.0,1,943.285048
-50.0,50,949.294748
-50.0,50,955.850764
-50.0,50,961.105603
-13.0,14,962.596884
-50.0,50,968.426686
-50.0,50,978.327288
-50.0,50,984.493474
0.0,1,984.598474
-50.0,50,990.845665
-50.0,50,996.266215
-50.0,50,1001.592362
-50.0,50,1006.554462
-50.0,50,1011.623404
-50.0,50,1017.116987
-50.0,50,1021.915624
-50.0,50,1027.908375
-50.0,50,1034.308471
-50.0,50,1040.462821
-50.0,50,1045.059454
-50.0,50,1050.687569
-50.0,50,1055.564187
-50.0,50,1061.164521
-50.0,50,1065.80905
-26.0,27,1068.842256
-50.0,50,1074.366049
-50.0,50,1079.887103
-50.0,50,1085.423291
-50.0,50,1096.98405
-50.0,50,1103.882294
-50.0,50,1110.19504
-50.0,50,1115.171037
-50.0,50,1121.226439
-50.0,50,1127.65852
-50.0,50,1134.737182
-50.0,50,1141.689652
-50.0,50,1148.232457
-50.0,50,1153.634961
-50.0,50,1159.68095
-50.0,50,1166.8626
0.0,1,1167.0419
-50.0,50,1173.526007
-50.0,50,1180.379762
-50.0,50,1186.144776
0.0,1,1186.263453
-50.0,50,1192.535455
-50.0,50,1197.935913
-50.0,50,1203.551815
-50.0,50,1209.307834
-50.0,50,1214.219555
-4.0,5,1214.795575
-50.0,50,1221.323238
-50.0,50,1232.763497
-50.0,50,1238.411531
-50.0,50,1244.215903
-50.0,50,1249.773237
-50.0,50,1256.454752
-50.0,50,1263.08034
-50.0,50,1270.329697
-50.0,50,1277.040854
-50.0,50,1281.419399
-50.0,50,1286.09642
0.0,1,1286.263271
-50.0,50,1291.915923
-15.0,16,1294.370352
-50.0,50,1299.636748
-50.0,50,1305.936313
-50.0,50,1310.774287
-50.0,50,1315.805221
-50.0,50,1320.019632
-50.0,50,1325.066329
-45.0,46,1329.805387
-50.0,50,1336.19844
-50.0,50,1342.379858
-50.0,50,1353.867857
-50.0,50,1359.891053
-50.0,50,1366.127492
-50.0,50,1371.751085
-50.0,50,1376.288233
-50.0,50,1381.467052
-50.0,50,1386.883419
-50.0,50,1391.438425
-50.0,50,1397.381774
-50.0,50,1403.780445
-50.0,50,1409.684211
-50.0,50,1415.327401
-50.0,50,1419.844328
-50.0,50,1424.765354
-50.0,50,1429.078225
-50.0,50,1434.206785
-50.0,50,1440.493108
-50.0,50,1446.826452
-50.0,50,1452.428282
-50.0,50,1458.147546
-50.0,50,1469.231556
-50.0,50,1475.035311
-50.0,50,1479.700435
-50.0,50,1484.535579
-50.0,50,1489.974488
-50.0,50,1494.870516
-50.0,50,1499.504157
-50.0,50,1504.595278
-50.0,50,1509.63344
-50.0,50,1513.832138
-50.0,50,1518.486403
-50.0,50,1524.723682
-50.0,50,1531.221433
-50.0,50,1536.684722
-50.0,50,1542.100694
0.0,1,1542.218597
-50.0,50,1547.270561
-50.0,50,1553.448975
-50.0,50,1559.179922
-50.0,50,1565.252179
-50.0,50,1571.779316
-50.0,50,1577.866971
-50.0,50,1588.986982
-50.0,50,1593.898747
-50.0,50,1598.190899
-50.0,50,1602.097153
-50.0,50,1608.845773
-50.0,50,1615.155254
-50.0,50,1621.371054
-50.0,50,1626.646085
-50.0,50,1632.242578
-50.0,50,1638.514209
-50.0,50,1644.559702
-50.0,50,1649.282911
-50.0,50,1654.612861
-50.0,50,1659.646186
-50.0,50,1663.141071
-50.0,50,1667.496008
-50.0,50,1672.644472
-50.0,50,1677.523548
-50.0,50,1682.929833
-50.0,50,1688.208062
-50.0,50,1698.5481
-50.0,50,1703.977043
-50.0,50,1709.795455
-50.0,50,1715.563849
-50.0,50,1721.266695
-50.0,50,1727.171446
-50.0,50,1733.248551
-50.0,50,1738.38647
-50.0,50,1743.060935
-50.0,50,1749.067795
-50.0,50,1755.575111
-50.0,50,1761.959452
-50.0,50,1768.175025
-50.0,50,1774.35068
-50.0,50,1779.77059
-50.0,50,1785.125704
-50.0,50,1791.142066
-50.0,50,1796.327745
-50.0,50,1802.104273
0.0,1,1802.20945
0.0,1,1802.330741
-50.0,50,1807.540712
-50.0,50,1811.624737
-50.0,50,1821.922251
-50.0,50,1827.393155
-50.0,50,1833.065289
-50.0,50,1838.955906
-50.0,50,1845.550234
-50.0,50,1850.954711
-50.0,50,1856.790328
-50.0,50,1863.057969
-50.0,50,1868.518999
-50.0,50,1873.575354
-50.0,50,1877.886427
0.0,1,1877.983818
-50.0,50,1882.646327
-50.0,50,1887.121276
-50.0,50,1892.291607
-50.0,50,1898.317085
-50.0,50,1903.510677
-50.0,50,1908.879049
-50.0,50,1915.471587
-50.0,50,1921.516029
-50.0,50,1927.380374
-50.0,50,1937.734859
-50.0,50,1942.902512
-50.0,50,1948.268689
-50.0,50,1953.944993
-50.0,50,1959.823753
-50.0,50,1966.281342
-2.0,3,1966.555143
-50.0,50,1972.497403
-50.0,50,1977.568072
-50.0,50,1983.391041
-50.0,50,1989.155957
-50.0,50,1994.579397
-50.0,50,2000.169781
-50.0,50,2006.348257
-50.0,50,2012.499552
-50.0,50,2018.929234
-50.0,50,2025.462036
-50.0,50,2030.792473
-50.0,50,2035.937207
-50.0,50,2042.120793
-50.0,50,2048.043477
-50.0,50,2058.773377
-50.0,50,2063.349408
-50.0,50,2068.654751
-50.0,50,2075.00954
-50.0,50,2080.879363
-50.0,50,2087.225214
-50.0,50,2093.65844
-50.0,50,2099.573794
-50.0,50,2105.716852
-50.0,50,2112.241694
-50.0,50,2117.674333
-50.0,50,2123.331468
-50.0,50,2130.155634
-50.0,50,2135.886201
-50.0,50,2142.343976
-50.0,50,2147.897588
-50.0,50,2153.510046
-50.0,50,2157.907166
-50.0,50,2163.278882
-50.0,50,2169.16886
-50.0,50,2174.347748
-50.0,50,2184.833915
-50.0,50,2189.771216
-50.0,50,2195.984884
-50.0,50,2202.121392
-50.0,50,2207.213992
-50.0,50,2213.222856
-50.0,50,2218.882787
-50.0,50,2225.285317
0.0,1,2225.426176
-50.0,50,2231.464815
-50.0,50,2236.55138
-50.0,50,2242.032586
-50.0,50,2247.719657
-50.0,50,2253.28499
-50.0,50,2258.818656
-50.0,50,2265.440651
-50.0,50,2272.108142
-50.0,50,2276.969792
-50.0,50,2282.400818
-50.0,50,2287.597743
0.0,1,2287.704955
-50.0,50,2294.144962
-50.0,50,2303.673368
-50.0,50,2309.784756
-50.0,50,2315.836511
-50.0,50,2321.569778
-50.0,50,2327.406996
-50.0,50,2333.369261
-50.0,50,2339.088876
-50.0,50,2344.605165
0.0,1,2344.706239
0.0,1,2344.776191
-50.0,50,2350.964447
-6.0,7,2351.731708
-50.0,50,2358.291194
-50.0,50,2364.482746
0.0,1,2364.598116
-50.0,50,2371.124415
-1.0,2,2371.359979
-50.0,50,2377.647879
-50.0,50,2384.353627
-50.0,50,2389.733312
-50.0,50,2394.347687
-50.0,50,2400.301406
-50.0,50,2406.330485
-50.0,50,2412.722902
0.0,1,2412.802821
-50.0,50,2417.41142
-50.0,50,2422.794804
-50.0,50,2432.00761
-50.0,50,2437.20124
-50.0,50,2442.769089
-50.0,50,2448.188255
-50.0,50,2453.851676
-50.0,50,2460.711992
-50.0,50,2467.135741
-50.0,50,2473.265365
-50.0,50,2479.437434
-50.0,50,2485.84385
-4.0,5,2486.355428
-50.0,50,2491.955881
0.0,1,2492.072862
-50.0,50,2498.550108
-50.0,50,2504.698608
-3.0,4,2505.108983
-50.0,50,2511.387343
-50.0,50,2515.926003
-50.0,50,2520.698334
-50.0,50,2526.615743
-50.0,50,2531.944647
-4.0,5,2532.578212
-50.0,50,2538.324775
-50.0,50,2543.788988
-50.0,50,2554.627452
-50.0,50,2561.043532
-50.0,50,2566.464016
-50.0,50,2571.593641
-50.0,50,2577.390163
-50.0,50,2583.67431
-50.0,50,2590.342486
-50.0,50,2596.995966
-50.0,50,2603.620621
