#{"t_start": 1635082922.2874007, "env_id": "NaivePickAndPlace-v0"}
r,l,t
0.608771,50,0.214904
26.578198,50,0.389808
0.291101,50,0.566699
34.056231,50,0.744909
7.900548,50,0.936247
0.838388,50,1.111191
2.222561,50,1.283976
2.664944,50,1.467455
4.810939,50,1.635913
0.804177,50,1.808172
1.934479,50,1.967242
5.989517,50,2.151501
0.284105,50,2.323809
3.63816,50,2.490095
0.396564,50,2.671164
1.136239,50,2.835871
0.497296,50,3.022509
0.572931,50,3.199991
10.181158,50,3.375464
1.432647,50,3.574648
6.167014,50,3.744818
1.904783,50,3.951256
0.580429,50,4.132142
0.189411,50,4.337374
18.688809,50,4.526703
16.186113,50,4.742587
0.435464,50,5.001379
7.412905,50,5.229628
0.403673,50,5.513274
23.263195,50,5.77805
2.468623,50,6.073307
0.496634,50,6.36424
1.514313,50,6.704038
0.229554,50,6.980137
0.198734,50,7.270238
15.599904,50,7.601158
0.23254,50,7.907686
1.20843,50,8.234257
0.448651,50,8.524029
0.886489,50,8.855449
2.375167,50,9.149365
28.28396,50,9.501531
1.345602,50,9.86131
2.321406,50,10.208625
0.679391,50,10.565557
21.059836,50,10.91311
0.92935,50,11.26453
2.253626,50,11.642052
1.539493,50,12.024745
0.825688,50,12.392821
2.394714,50,12.765783
2.661011,50,13.122922
1.132881,50,13.475789
20.200701,50,13.863061
0.176371,50,14.25599
1.073631,50,14.665479
27.819014,50,15.11049
0.904709,50,15.508483
1.255605,50,15.921867
31.084031,50,16.342116
5.251478,50,16.74693
0.162414,50,17.19025
0.365465,50,17.592027
0.029261,50,17.992145
2.696539,50,18.437261
0.119503,50,18.858021
25.295013,50,19.281477
0.108448,50,19.691679
23.327751,50,20.096694
0.697012,50,20.51379
0.753962,50,20.909271
0.553062,50,21.315886
2.119267,50,21.739536
35.625956,49,22.139861
5.295644,50,22.578902
17.276923,50,23.022249
0.451943,50,23.471454
0.901163,50,23.88145
18.287331,50,24.329287
1.371551,50,24.761505
4.200335,50,25.198519
26.488449,50,44.692688
14.120686,50,45.139921
3.226655,50,45.5787
0.077564,50,45.987807
16.633911,50,46.430151
3.021865,50,46.86405
11.635225,50,47.311245
0.359456,50,47.741316
8.153742,50,48.17906
2.299316,50,48.614562
4.089396,50,49.03933
3.112914,50,49.459716
3.075429,50,49.869355
3.257581,50,50.290092
5.158142,50,50.720531
0.290637,50,51.126005
4.902936,50,51.553862
1.584189,50,51.984441
4.353548,50,52.413823
5.981502,50,52.857244
30.029672,50,53.266273
10.601682,50,53.690279
2.450586,50,54.085453
20.563158,50,54.530237
29.791176,50,54.950657
25.400746,50,55.371177
0.400625,50,55.782001
0.922299,50,56.207421
0.263853,50,56.63889
4.817959,50,57.064648
4.921149,50,57.495597
4.340147,50,57.933576
1.947893,50,58.378047
0.637619,50,58.816624
2.091839,50,59.251885
6.033655,50,59.658016
0.607583,50,60.084626
2.043265,50,60.535062
34.970757,50,61.017573
0.216085,50,61.50184
0.216323,50,61.987368
4.421958,50,62.46239
28.029441,50,62.931591
2.20678,50,63.384528
0.119624,50,63.835731
31.823316,50,64.270332
23.473815,50,64.714867
9.426614,50,65.165103
18.793378,50,65.606282
3.034721,50,66.037135
0.216098,50,66.483184
1.377134,50,66.908761
11.77554,50,67.338268
0.646476,50,67.796233
1.921198,50,68.300727
1.505917,50,68.714518
0.340039,50,69.15907
24.182058,50,69.635263
25.651664,50,70.079822
8.15583,50,70.541867
2.670884,50,70.996767
8.957648,50,71.483533
0.305567,50,71.942481
0.01809,1,71.95289
0.218108,50,72.458119
4.55533,50,72.9048
2.29506,50,73.332466
1.202714,50,73.768398
1.296202,50,74.240663
3.097007,50,74.695148
4.920388,50,75.139137
1.633253,50,75.592964
1.739547,50,76.027664
1.37503,50,76.471544
0.241509,50,76.928058
4.724884,50,77.380085
15.597335,50,77.846252
24.832292,50,78.297312
5.517097,50,78.767354
1.24653,50,79.245833
0.680582,50,79.732419
9.077193,50,80.182851
2.399161,50,80.635226
0.213864,50,100.465071
6.977451,50,100.897708
6.74269,50,101.361392
3.854222,50,101.782707
28.974323,50,102.242842
1.615974,50,102.693756
5.444934,50,103.129119
1.716565,50,103.586219
26.525966,50,104.041512
1.604691,50,104.509065
25.382203,50,104.981095
8.788884,37,105.335981
23.129031,37,105.684352
8.903672,50,106.153065
24.654995,50,106.636973
2.895505,50,107.111152
35.470081,50,107.5909
5.621632,50,108.108207
1.804362,50,108.576492
32.050485,50,109.038682
3.049883,50,109.49351
9.608403,50,109.923719
0.336015,50,110.377341
10.450135,50,110.821892
0.078325,1,110.83148
5.342615,50,111.282395
7.25352,50,111.729029
26.531469,50,112.190566
24.194383,50,112.649965
6.660133,50,113.105845
1.445783,50,113.557634
3.611374,50,114.032271
1.995994,50,114.496006
21.21994,50,114.955095
7.547895,50,115.410086
7.27123,49,115.844517
4.411081,50,116.330082
