#{"t_start": 1635082921.982317, "env_id": "NaivePickAndPlace-v0"}
r,l,t
0.957491,50,0.519402
2.017102,50,0.694434
26.003195,50,0.871316
2.667691,50,1.049531
2.394506,50,1.240912
3.870087,50,1.415839
2.232408,50,1.588653
0.672823,50,1.772143
0.359059,50,1.940417
2.841076,50,2.112962
31.427392,50,2.272061
3.005778,50,2.45642
0.51135,50,2.628638
2.391849,50,2.794959
7.503208,50,2.976014
0.713235,50,3.140671
3.430545,50,3.327296
4.04537,50,3.504737
32.670248,50,3.680275
3.746894,50,3.879264
2.798132,50,4.049556
19.081529,50,4.256019
3.609493,50,4.436996
0.268948,50,4.641927
28.254719,50,4.83133
1.438039,50,5.047668
2.655351,50,5.305436
1.642895,50,5.534537
29.941549,50,5.818177
6.509359,50,6.08287
2.028973,50,6.377625
0.29731,50,6.668451
0.282554,50,7.008466
0.631193,50,7.284339
0.745757,50,7.574465
0.153169,50,7.904839
0.330789,50,8.211791
4.894621,50,8.537508
0.710808,50,8.82791
27.108109,50,9.159283
18.562184,50,9.453102
7.634297,50,9.804938
1.280314,50,10.165448
19.120738,50,10.51293
2.054564,50,10.868792
18.337426,50,11.21712
1.736777,50,11.568381
29.530863,50,11.945734
25.649558,50,12.328909
2.136453,50,12.695895
1.910178,50,13.070485
1.449231,50,13.426947
3.648212,50,13.779315
1.125253,50,14.164883
17.437798,50,14.560306
2.770283,50,14.969558
19.137241,50,15.414147
0.688833,50,15.812116
1.419567,50,16.226
24.726962,50,16.645527
1.359787,50,17.050042
1.268955,50,17.49442
5.468886,50,17.895607
0.402288,50,18.296201
5.37139,50,18.74214
37.360713,50,19.161346
20.080184,50,19.585387
0.058134,50,19.995277
0.951013,50,20.400863
2.100296,50,20.816998
2.071244,50,21.212267
0.125064,50,21.620297
0.095786,50,22.042818
21.650437,50,22.451692
0.09646,50,22.893438
27.297113,50,23.334374
18.278656,50,23.785411
1.638215,50,24.196465
6.28145,50,24.645684
1.205815,50,25.073451
0.833733,50,25.512034
1.320364,50,45.003977
0.475257,50,45.451599
28.809508,50,45.894741
23.32835,50,46.302816
2.765388,50,46.74439
2.403108,50,47.177676
7.535996,50,47.627896
5.510892,50,48.053117
0.81929,50,48.493024
2.014622,50,48.930672
10.251078,50,49.355329
2.457777,50,49.771593
1.128719,50,50.181142
0.274818,50,50.601819
0.143359,50,51.032199
1.687902,50,51.437738
0.788245,50,51.865656
31.53497,50,52.295924
9.582779,50,52.730239
0.277204,50,53.172988
16.004923,25,53.377783
0.108769,50,53.781413
0.548319,50,54.205621
1.095145,50,54.626824
3.0306,50,55.03292
1.208583,50,55.459615
0.208173,50,55.881965
0.224387,50,56.302991
30.302006,50,56.724849
1.085483,50,57.153202
5.30859,50,57.591159
0.046232,50,58.018338
1.096077,50,58.461079
28.640332,50,58.899177
0.803951,50,59.343102
1.204519,50,59.763172
6.153399,50,60.177739
2.926252,50,60.601051
21.998346,50,61.092396
0.626285,50,61.563967
28.966233,50,62.073948
0.865402,50,62.534117
19.471127,50,62.999309
3.930846,50,63.451896
1.676194,50,63.917369
5.017358,50,64.366261
17.784989,50,64.814425
12.518002,50,65.238052
0.944492,50,65.682886
14.473447,50,66.131772
2.566861,50,66.566788
3.228873,50,67.008556
5.496033,50,67.441723
8.750395,50,67.874449
1.141037,50,68.363823
2.791931,50,68.81688
1.038396,50,69.244231
2.965067,50,69.695321
5.029697,50,70.177494
18.11446,50,70.610792
1.088742,50,71.085114
0.000647,1,71.09355
1.732962,50,71.556816
6.238433,50,72.046807
20.930411,50,72.529303
0.241245,50,72.976727
24.719067,50,73.424862
0.067718,50,73.86532
3.563694,50,74.319474
16.810574,50,74.793278
0.469466,50,75.228876
0.719957,50,75.678428
3.334891,50,76.104444
0.847808,50,76.560642
0.711811,50,76.998703
3.315169,50,77.465558
0.944317,50,77.918196
13.783784,50,78.378561
1.878544,50,78.839104
3.743121,50,79.314144
4.248102,50,79.800246
3.045992,50,80.255258
0.614182,50,80.726447
0.653703,50,81.151839
3.097588,50,100.98751
3.582718,50,101.455637
17.869237,50,101.892277
4.887796,50,102.303495
5.201005,50,102.804551
2.040438,50,103.231368
9.713962,50,103.681913
23.627885,50,104.125875
4.588168,50,104.586927
27.870832,50,105.066999
0.606634,50,105.529844
0.465754,50,106.010497
7.726757,50,106.474722
34.257267,50,106.960899
9.410416,50,107.439146
