#{"t_start": 1635082922.0270476, "env_id": "NaivePickAndPlace-v0"}
r,l,t
1.449615,50,0.475036
17.812804,50,0.650288
0.91569,50,0.827336
0.083114,50,1.005454
6.116721,50,1.196767
0.089182,50,1.371665
1.244673,50,1.544935
3.319795,50,1.727993
0.597094,50,1.896139
4.933392,50,2.06861
3.097336,50,2.227659
2.252415,50,2.411998
3.27731,50,2.584425
0.332391,50,2.750414
6.678759,50,2.931818
2.187873,6,2.952888
0.801984,50,3.117929
0.625981,50,3.303697
28.659638,50,3.483027
15.238437,50,3.673388
3.792159,50,3.856155
0.147184,50,4.033449
11.875678,50,4.235351
3.360832,50,4.415284
3.635037,50,4.622049
3.136796,50,4.810344
7.542844,50,5.027242
1.878193,50,5.287379
2.834161,50,5.516239
29.88433,46,5.783773
25.402212,50,6.048721
2.513881,50,6.352262
7.533337,50,6.642417
4.887337,50,6.980794
0.462296,50,7.251207
2.469456,50,7.545856
1.137006,50,7.88126
4.219676,50,8.194469
2.598212,50,8.509929
0.598709,50,8.804454
4.063018,50,9.12983
2.97987,50,9.429953
5.169099,50,9.804924
3.473712,50,10.1384
0.512651,50,10.48258
1.14026,50,10.846331
2.390134,50,11.192627
0.645751,50,11.539644
25.47113,50,11.920007
2.010855,50,12.300173
0.79601,50,12.67616
4.724856,50,13.041773
2.832231,50,13.398865
5.958497,50,13.757581
2.866957,50,14.144948
19.2052,50,14.542096
1.041095,50,14.941236
0.732852,50,15.394112
2.150807,50,15.790969
14.035293,50,16.20125
15.146359,50,16.619143
3.80291,50,17.026802
26.115047,50,17.471145
8.169436,50,17.876381
1.188132,50,18.276471
24.838236,50,18.718757
1.00172,50,19.144536
4.202892,50,19.563377
0.693551,50,19.973125
0.486535,50,20.373316
1.023275,50,20.791185
10.608229,21,20.945551
4.184837,50,21.354139
0.996186,50,21.760947
2.521662,50,22.173373
17.121699,34,22.460337
0.882206,50,22.912072
28.367564,50,23.354769
0.284296,50,23.798126
2.320578,50,24.210299
3.038269,50,24.664518
4.393288,50,25.091904
1.478246,50,25.52651
7.087028,50,45.027127
0.654228,50,45.464787
0.662073,50,45.908679
4.621445,50,46.321759
15.688935,50,46.761421
4.667503,50,47.193451
0.822577,50,47.643069
2.316655,50,48.064337
1.79785,50,48.510852
2.119818,50,48.954528
34.142144,50,49.387843
26.50467,50,49.789565
0.904024,50,50.195365
3.099529,50,50.622514
1.546113,50,51.05334
24.407618,46,51.419594
26.379629,50,51.846993
1.432817,50,52.286339
4.993532,50,52.722172
31.845345,50,53.163209
24.505358,50,53.564036
2.147794,50,53.982886
0.482862,50,54.385867
9.709732,50,54.823713
6.064691,50,55.248503
13.908343,50,55.663365
16.790369,50,56.075082
3.106794,50,56.500287
1.624209,50,56.94038
1.985999,50,57.357083
1.462183,50,57.789793
1.874738,50,58.230877
6.528177,50,58.678133
4.495803,50,59.10845
1.82678,50,59.544075
0.329201,50,59.949787
29.828173,50,60.378873
12.596311,50,60.8375
8.346046,50,61.316908
4.731895,50,61.807037
4.140266,50,62.289917
3.638049,50,62.757315
0.676957,50,63.22852
4.599988,50,63.680552
1.125092,50,64.14317
2.711494,50,64.57852
25.269074,50,65.016938
3.585205,50,65.457459
25.333351,50,65.904872
3.72488,50,66.329901
0.090357,50,66.785238
2.678293,50,67.208721
34.682408,50,67.633972
0.271337,50,68.10061
5.088809,50,68.594724
3.006093,50,69.011803
0.648722,50,69.460799
0.135829,50,69.93207
1.992992,50,70.376402
7.919046,50,70.843872
0.448998,50,71.303571
12.930846,50,71.786892
16.029224,50,72.245692
0.968276,50,72.744195
9.093969,50,73.192505
2.67738,50,73.619924
7.531301,50,74.058662
4.646866,50,74.531203
24.981997,50,74.981763
3.236575,50,75.430785
1.846562,50,75.880862
5.811962,50,76.31747
0.799497,50,76.756216
32.213103,50,77.220454
3.549492,50,77.664691
1.818252,50,78.137425
0.204832,50,78.596006
31.302851,50,79.059953
3.142572,50,79.537717
15.304046,50,80.023146
7.016456,50,80.468606
2.746442,50,80.918859
2.283706,50,100.756718
4.964328,50,101.191565
5.169706,50,101.644481
21.597963,50,102.071014
7.165844,50,102.525688
0.078848,50,102.983259
19.474007,50,103.414493
6.258707,50,103.869761
5.187822,50,104.331151
2.025296,50,104.794836
27.536277,50,105.268484
36.169065,50,105.735883
14.030305,32,106.05069
20.789648,50,106.522865
4.212395,50,107.005056
7.231509,50,107.476222
1.996128,50,107.953358
27.694394,50,108.476254
18.852438,50,108.943305
6.889871,16,109.092181
17.834239,50,109.550961
2.618551,50,109.977581
0.852804,50,110.41733
8.598057,50,110.875963
10.413248,50,111.330741
12.153536,50,111.793551
20.979948,50,112.239605
12.977341,50,112.680463
8.008526,50,113.132849
28.85405,50,113.580391
1.87115,50,114.055364
8.106566,50,114.533745
1.482703,50,114.994039
3.237454,50,115.4355
9.562088,50,115.887698
4.494971,50,116.370151
14.456662,50,116.839303
3.747534,50,117.286099
4.582635,50,117.720469
1.457256,50,118.189992
16.599564,50,118.630593
12.21314,50,119.093638
5.136991,50,119.571538
3.340081,50,120.036041
4.609986,50,120.503395
12.331016,50,120.949576
21.283814,50,121.413932
18.254733,50,121.876989
1.381781,50,122.318355
2.900998,50,122.768365
3.301566,50,123.253578
1.261637,50,123.72945
26.942484,50,124.205554
4.187768,50,124.6576
7.533089,11,124.762183
2.648401,4,124.797752
3.53216,50,125.253158
20.972275,50,125.677706
4.292606,50,126.150064
2.76306,50,126.633227
3.216985,50,127.085169
5.372508,50,127.556422
11.591423,50,128.021966
1.748633,50,128.501237
1.601851,50,128.942423
27.66321,50,129.398979
11.591305,46,129.800671
2.163451,50,130.281123
5.940118,50,130.768533
32.141142,50,131.245801
15.853928,50,131.694699
20.080229,50,132.129452
29.236921,50,132.580198
4.681745,50,133.029465
2.795237,50,133.484353
3.099178,50,133.925014
2.431777,50,134.342188
26.5235,50,134.764792
0.490781,50,135.245044
5.83108,50,135.73124
27.102801,50,136.180602
2.153329,50,136.615694
27.843331,50,137.049391
4.214879,50,137.507255
8.242201,50,137.955599
6.940205,50,157.028328
25.240252,50,157.453767
22.500123,50,157.945608
12.553808,50,158.399486
7.658083,50,158.862666
2.715457,50,159.31335
17.259743,50,159.777854
26.544233,50,160.218718
1.380659,50,160.644864
28.869874,50,161.15454
15.485537,25,161.371961
6.025174,50,161.843722
18.447184,50,162.302074
3.777218,50,162.734515
6.18303,50,163.182072
26.872968,50,163.609288
5.77082,50,164.047221
12.06229,50,164.506845
3.5377,50,164.985186
1.319226,50,165.460239
4.36332,50,165.920881
16.16041,50,166.375396
21.240438,50,166.882069
16.773617,50,167.301916
0.771687,50,167.768361
25.624241,50,168.228412
0.124902,1,168.242955
2.88954,50,168.658853
17.838761,50,169.098861
6.389175,50,169.55861
3.586615,50,170.038637
3.20437,50,170.473679
3.843895,50,170.87685
8.181871,50,171.343458
2.912791,50,171.809664
22.722706,50,172.248582
25.770355,50,172.690277
3.410287,50,173.127587
1.461093,50,173.601049
2.127414,50,174.011079
1.356476,50,174.470831
2.944361,50,174.914364
9.397986,50,175.370118
3.301509,50,175.806748
1.646421,50,176.273169
23.981985,50,176.706457
9.953377,23,176.895963
24.127282,50,177.317139
26.388991,50,177.787596
25.954968,50,178.209155
14.471017,49,178.650326
1.886184,50,179.124101
7.24426,50,179.552365
4.376602,50,179.987679
29.60255,50,180.442512
4.420303,50,180.868155
3.363797,50,181.343814
34.929484,50,181.776911
6.239041,50,182.179406
18.152857,50,182.59113
20.98304,50,183.081613
8.919915,22,183.269245
23.152308,50,183.701907
2.762226,50,184.123526
7.24594,50,184.561555
2.36846,50,185.018936
18.482984,50,185.433344
3.475617,50,185.889962
4.162515,50,186.375031
27.054496,50,186.816761
0.17623,50,187.262241
0.619727,50,187.707002
4.612108,50,188.160472
29.87856,50,188.581814
7.743193,50,189.023524
0.743559,50,189.475074
25.424822,50,189.907513
5.320286,50,190.39409
11.023081,50,190.845036
24.869303,50,191.282936
9.756073,50,191.739742
1.590063,50,192.195542
1.615542,50,192.646278
2.439052,50,193.137883
23.403373,40,193.489678
4.822454,50,213.279768
30.066529,50,213.719085
13.30349,50,214.175952
2.614335,50,214.604249
20.298876,50,215.096529
28.87909,50,215.559543
6.075099,15,215.711308
3.52247,50,216.219401
16.558816,50,216.709343
4.235966,50,217.180141
15.911879,50,217.654019
1.944653,50,218.124886
5.486333,50,218.605923
31.012363,50,219.052116
25.615485,50,219.500278
6.68108,50,219.923071
3.093601,50,220.337366
5.443736,50,220.803197
11.744185,50,221.264554
1.617686,50,221.709879
4.604776,50,222.149953
5.333142,50,222.58599
4.462574,50,223.048136
28.380765,50,223.489436
25.364896,50,223.949449
12.539283,50,224.39518
12.655593,50,224.811719
1.784047,50,225.242378
24.425868,50,225.689196
25.767568,50,226.142653
6.282266,50,226.558847
17.81218,50,227.014258
6.073714,50,227.492325
19.639578,50,227.943522
1.502598,50,228.392784
4.786614,50,228.86029
14.936239,50,229.322623
3.356927,50,229.770383
29.451177,50,230.207777
32.048842,50,230.70347
6.862348,50,231.187005
24.909487,50,231.613424
6.075153,50,232.068608
0.471369,50,232.501409
0.709892,50,232.949057
3.382953,50,233.429305
16.785366,50,233.865915
23.319539,50,234.354288
8.927982,50,234.807583
9.805267,50,235.246014
1.439658,50,235.686749
6.007931,50,236.159155
4.438544,50,236.620331
4.609983,50,237.072944
6.380631,50,237.516441
1.590504,50,237.985208
26.986379,50,238.452582
3.743297,50,238.939461
18.875385,50,239.411446
18.250621,50,239.885377
1.050641,50,240.357933
4.610645,50,240.793395
5.994057,50,241.278572
28.741118,50,241.718766
22.074494,50,242.199485
3.560045,50,242.651929
25.435139,50,243.102945
2.128356,9,243.183484
0.069516,1,243.200651
22.831948,50,243.657445
3.833775,50,244.143815
5.210517,50,244.56939
23.041841,50,245.015836
3.378073,50,245.471107
21.196577,50,245.953637
13.938536,50,246.423867
0.839308,50,246.861157
5.1203,50,247.338753
3.777015,50,247.790699
26.996187,50,248.252413
20.47628,50,248.73727
5.242734,50,249.150083
11.179861,50,249.578418
36.017169,50,250.008681
7.277936,50,269.627984
8.306954,50,270.042437
27.728181,50,270.466748
30.024291,50,270.926631
23.822479,50,271.379966
3.071884,50,271.820944
21.153092,50,272.267934
0.354782,50,272.691051
22.506302,50,273.095801
15.56537,50,273.536992
3.440834,50,273.967328
23.505439,50,274.402375
14.849039,50,274.832789
25.826828,50,275.268848
18.279333,50,275.72963
29.232206,50,276.182611
20.859582,50,276.588025
15.300543,45,276.991146
19.411565,50,277.403815
9.888295,50,277.850746
4.574324,50,278.293758
8.516386,50,278.715049
9.81164,50,279.117114
24.795327,50,279.526791
29.080525,50,279.958629
21.236914,50,280.388841
3.143083,50,280.8347
1.446415,50,281.256601
28.133843,50,281.659761
24.732459,50,282.096589
23.548396,50,282.541241
21.584947,50,282.94701
23.091482,50,283.343758
24.671427,50,283.768331
20.401878,50,284.193032
12.035103,50,284.614536
24.483632,50,285.043335
5.185218,6,285.096437
15.627501,50,285.512851
20.538491,46,285.948887
21.79044,50,286.409536
24.11205,50,286.833368
7.994382,50,287.271833
18.496054,50,287.730165
8.954194,50,288.17999
0.117399,1,288.205781
28.231459,50,288.665628
26.579492,50,289.106708
20.516762,50,289.578624
20.352566,50,290.012457
5.32431,50,290.44747
27.384469,50,290.893211
15.856403,50,291.328898
29.196918,50,291.758286
3.649439,50,292.168343
23.231912,50,292.586323
21.272797,50,293.009906
10.190002,50,293.439088
24.50411,50,293.869422
5.705065,50,294.324727
23.900476,50,294.781313
2.229473,50,295.242052
16.021048,50,295.666893
11.284521,50,296.121209
27.323432,50,296.556524
22.652643,50,296.966508
13.978478,50,297.423035
0.820637,50,297.879514
22.965248,50,298.318452
23.545423,50,298.741013
28.831893,50,299.159427
24.559158,50,299.622324
24.338997,50,300.07042
7.434874,50,300.483183
20.916587,31,300.747243
12.397315,50,301.196597
25.02611,50,301.629134
24.52707,50,302.038291
6.751479,50,302.485389
4.866813,50,302.925248
19.810356,28,303.1986
23.787888,50,303.619457
34.003774,50,304.058345
23.63213,50,304.527893
18.74127,50,304.943878
25.861352,50,324.050835
8.350331,50,324.497929
15.749028,50,324.930012
15.937504,50,325.389327
25.358544,50,325.864151
26.017757,50,326.305425
6.782099,50,326.776192
29.886466,50,327.207267
21.105386,50,327.655318
18.977038,50,328.089432
21.239027,50,328.528292
38.569432,50,328.970653
3.519544,50,329.400697
25.964218,50,329.874722
1.561419,50,330.35045
9.91792,50,330.79812
23.925328,50,331.240402
17.539156,50,331.679104
11.589981,50,332.112607
27.2175,50,332.542606
2.236237,50,332.972098
2.952183,50,333.426738
14.630237,50,333.893945
24.36916,38,334.210578
12.599628,50,334.625038
26.642788,50,335.081849
18.597141,50,335.514355
26.735368,50,335.966604
24.751017,50,336.434036
26.893454,50,336.853683
20.024199,50,337.282902
21.80774,50,337.717557
6.134484,50,338.151569
27.398827,50,338.57035
2.001153,50,339.001507
6.580036,50,339.45524
32.560559,50,339.884919
25.03367,50,340.306082
23.794347,50,340.744477
17.598698,50,341.198857
30.381412,50,341.655113
3.030906,14,341.793215
13.047014,50,342.234959
8.02875,15,342.377082
27.507332,50,342.831997
24.466864,50,343.26132
22.194654,50,343.683891
30.900626,50,344.086532
0.062112,1,344.094632
21.336917,50,344.50739
13.710151,50,344.921255
7.913656,50,345.354934
22.124243,50,345.804821
24.862204,50,346.244544
21.343368,50,346.707092
4.167323,50,347.114418
8.13287,50,347.555698
18.708856,50,348.015233
25.341969,50,348.487849
21.524282,50,348.908005
23.203414,50,349.312246
5.183863,50,349.733824
32.242277,50,350.157577
7.170479,50,350.585147
18.07563,50,351.046059
9.409423,48,351.477011
26.916137,50,351.938864
17.536364,50,352.376874
21.622602,50,352.817496
13.189593,50,353.248892
29.398562,50,353.684462
17.696483,50,354.101941
19.416819,50,354.520297
26.714183,50,354.930366
23.898052,50,355.370048
1.563779,50,355.814168
9.116666,50,356.267263
2.964342,50,356.718681
30.193175,50,357.155775
1.626291,50,357.618569
27.824558,50,358.021251
22.236833,50,358.43733
25.800182,50,358.881244
26.6086,50,359.306375
10.109404,50,359.7188
21.794988,50,378.736324
18.256408,50,379.169259
18.606664,50,379.581006
27.11536,50,380.002302
24.182225,50,380.480256
17.032543,50,380.942685
20.639596,50,381.382303
23.733112,50,381.800542
24.890196,50,382.2244
18.473703,50,382.632981
22.96578,50,383.053801
32.639633,50,383.516261
29.686432,50,383.940651
33.256757,50,384.358307
15.179991,50,384.799261
22.244327,50,385.238532
26.125423,50,385.700595
9.814505,50,386.130999
2.033912,50,386.563088
24.594199,50,387.042095
24.811559,50,387.483321
26.902955,50,387.929425
24.037671,50,388.383554
18.704216,50,388.840777
17.139797,50,389.271233
24.064112,50,389.696451
22.58825,50,390.135183
20.967522,50,390.603958
18.075284,50,391.026524
32.563163,50,391.4622
22.133969,50,391.873455
24.713553,50,392.291907
28.47592,50,392.707894
27.298421,50,393.14783
9.67917,50,393.598858
2.237635,50,394.040429
32.614053,50,394.481376
6.412312,50,394.904054
3.03958,14,395.023374
16.673965,50,395.442459
22.376073,50,395.880681
14.703487,50,396.383652
21.4162,50,396.802278
12.448921,50,397.254454
16.03444,50,397.6989
31.529393,50,398.137513
21.533217,50,398.60663
18.820046,50,399.030114
34.455038,50,399.4753
28.769236,50,399.927936
16.638376,50,400.351645
17.529226,50,400.787083
22.522517,50,401.246036
23.766073,50,401.681542
24.596467,50,402.108184
11.803564,26,402.34678
33.757013,50,402.786048
23.399417,50,403.221896
20.651915,50,403.665583
23.401246,50,404.072382
30.615717,50,404.504613
17.706924,50,404.958103
19.892104,50,405.393836
5.588692,50,405.843095
11.046645,50,406.278184
16.527564,50,406.727573
8.487963,50,407.180567
7.905897,50,407.682531
24.813782,50,408.141325
13.595172,19,408.306308
26.382218,50,408.799523
28.783679,50,409.230557
20.402621,50,409.667363
21.592273,50,410.10853
18.318621,50,410.56998
20.910806,50,411.037764
20.137885,50,411.50386
19.238072,50,411.975032
