#{"t_start": 1635082922.1686864, "env_id": "NaivePickAndPlace-v0"}
r,l,t
0.804368,50,0.333632
0.950046,50,0.508511
26.556816,50,0.685456
0.104507,50,0.863618
3.299898,50,1.054997
3.608543,50,1.229778
0.042583,50,1.402641
1.355197,50,1.586243
0.95416,50,1.754486
3.53593,50,1.926871
16.242722,50,2.085764
0.733391,50,2.270142
31.758332,50,2.442525
18.065048,50,2.6087
11.019236,16,2.661716
20.35793,50,2.843239
7.692283,50,3.015192
1.412733,50,3.194709
1.426713,50,3.379366
1.222957,50,3.566158
4.870245,50,3.747662
3.317796,50,3.929782
6.170872,50,4.129887
28.870375,50,4.309877
1.087448,50,4.515016
0.955186,50,4.717809
1.53297,50,4.936583
1.541974,50,5.194188
26.27879,50,5.430213
0.723749,50,5.699235
9.291014,50,6.004857
1.034796,50,6.284374
3.265839,50,6.610299
0.152027,50,6.910638
0.445809,50,7.193781
22.578913,50,7.499105
0.768258,50,7.839924
0.166159,50,8.145372
0.779954,50,8.455267
7.362158,50,8.752296
0.728971,50,9.070279
0.200233,50,9.383634
27.516314,50,9.750323
1.538641,50,10.089858
0.165593,50,10.429876
1.681293,50,10.806471
0.495721,50,11.146859
2.417386,50,11.507915
1.536115,50,11.887969
36.018212,50,12.253404
33.076132,50,12.635727
8.430279,50,12.991642
3.694613,50,13.349291
3.593846,50,13.727734
0.589325,50,14.123791
15.53027,50,14.515808
0.232294,50,14.923147
7.249816,50,15.353707
0.650608,50,15.780328
4.268692,50,16.178114
1.924737,50,16.587157
0.24402,50,17.018012
0.40042,50,17.4369
33.532361,50,17.845753
0.005261,1,17.852508
5.508301,50,18.259762
0.684496,50,18.699619
1.367235,50,19.120823
1.299736,50,19.542299
1.578582,50,19.936414
0.262043,50,20.35991
24.49693,50,20.761882
28.553672,50,21.164567
6.763274,50,21.566159
5.216994,50,21.98773
26.949877,50,22.404523
0.368946,50,22.856888
0.952771,50,23.292853
1.421033,50,23.73149
6.323719,50,24.141712
0.497812,50,24.60094
1.04025,50,25.02471
34.847244,50,25.476312
3.405926,50,44.972084
35.74071,50,45.396521
29.088988,50,45.853473
0.349767,1,45.863513
10.781227,50,46.275953
2.625518,50,46.711135
4.461085,50,47.159642
19.704419,50,47.58345
8.483259,50,48.024128
4.987758,50,48.463731
3.641003,50,48.903951
29.270564,50,49.328761
1.234926,50,49.74371
31.719079,50,50.139594
3.424213,50,50.570351
5.002314,50,50.993791
1.124354,50,51.408237
2.230982,50,51.842906
11.971647,50,52.264475
2.226128,50,52.707891
4.122907,50,53.139429
4.073497,50,53.536536
4.12489,50,53.96554
1.344661,50,54.390114
0.605895,50,54.794727
3.246645,50,55.221999
3.186642,50,55.639941
3.913547,50,56.062681
0.398674,50,56.477091
5.392241,50,56.915072
9.170672,50,57.344646
31.409592,50,57.780344
2.412301,50,58.219095
0.951248,50,58.659882
12.230177,50,59.100471
0.627659,50,59.524003
31.190354,50,59.940103
4.044217,50,60.363034
4.130098,50,60.854633
15.338173,50,61.316132
8.909978,50,61.812012
